,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-87.57528,-8.314872,-3.189698,-86.0,-8.0,-4.0
1,-88.95069,-10.595357,1.9061238,-88.0,-11.0,2.0
2,-91.82055,-12.864792,-6.6177683,-89.0,-10.0,-4.0
3,-92.49281,-11.693834,-6.0503535,-91.0,-12.0,-6.0
4,-89.366936,-9.902116,-2.867067,-87.0,-8.0,-2.0
5,-92.60229,-8.141871,-5.18541,-90.0,-8.0,-6.0
6,-96.48733,-11.27765,-3.5333605,-96.0,-11.0,-4.0
7,-97.0392,-11.275437,-5.5870957,-96.0,-12.0,-6.0
8,-94.764595,-9.983683,-7.0008526,-94.0,-9.0,-7.0
9,-99.89306,-8.903862,-1.4534022,-98.0,-8.0,0.0
10,-94.99441,-8.566512,-2.5547056,-94.0,-8.0,-1.0
11,-100.90536,-18.333685,-19.259525,-98.0,-17.0,-20.0
12,-99.663506,-8.999198,-1.4963514,-98.0,-8.0,0.0
13,-106.08227,-18.943686,-10.251251,-105.0,-19.5,-11.0
14,-98.50596,-11.470705,-4.9885206,-98.0,-12.0,-6.0
15,-102.9489,-19.228361,-11.228279,-102.0,-19.5,-12.0
16,-96.65386,-11.832688,-3.4727206,-96.0,-12.0,-4.0
17,-89.67487,-11.059077,-14.254761,-88.0,-11.0,-13.0
18,-96.45963,-10.001922,-5.9371324,-96.0,-10.0,-8.0
19,-93.47768,-13.607425,-6.110099,-91.0,-13.0,-11.0
20,-91.69622,-11.551586,-6.309156,-91.0,-12.0,-6.0
21,-99.73977,-13.976346,-6.9834437,-96.0,-11.0,-4.0
22,-92.75187,-14.199972,-8.17795,-94.0,-16.0,-11.0
23,-89.764786,-9.1867695,-7.0312686,-88.0,-7.0,-3.0
24,-92.050575,-13.76212,-11.737724,-91.0,-13.0,-11.0
25,-95.40509,-8.476583,-1.7166604,-94.0,-8.0,-3.0
26,-105.762695,-19.380217,-10.556235,-105.0,-19.5,-11.0
27,-95.7315,-14.761134,-9.486614,-94.0,-15.0,-8.0
28,-95.478264,-16.287678,-7.7425103,-95.0,-16.0,-8.0
29,-95.081276,-9.297566,-7.113971,-94.0,-9.0,-7.0
30,-91.03262,-12.764854,-7.4207344,-89.0,-13.0,-7.0
31,-92.300835,-11.522462,-9.9449005,-91.0,-13.0,-11.0
32,-87.5112,-8.225828,-2.9255452,-86.0,-8.0,-4.0
33,-94.923195,-8.879315,-4.3225365,-95.0,-9.0,-4.0
34,-92.411995,-12.446948,-11.370592,-91.0,-13.0,-11.0
35,-103.36683,-18.473387,-17.466442,-107.0,-19.5,-20.0
36,-89.94569,-10.965613,-4.2436604,-89.0,-12.0,-5.0
37,-96.108665,-12.489405,-7.4579306,-96.0,-14.0,-8.0
38,-103.45555,-12.941578,-2.4249156,-103.0,-13.0,-3.0
39,-95.900185,-11.647033,-3.4695156,-96.0,-12.0,-4.0
40,-92.108894,-11.122168,-20.246754,-90.0,-11.0,-20.0
41,-90.39561,-13.336098,-6.969348,-89.0,-13.0,-7.0
42,-91.81527,-10.977389,-6.0981207,-91.0,-12.0,-6.0
43,-103.66614,-16.760126,-13.687429,-103.0,-17.0,-11.0
44,-90.22356,-10.592528,-3.3131275,-89.0,-10.0,-3.0
45,-87.36753,-11.021329,-1.0338408,-87.0,-11.0,-1.0
46,-91.112434,-8.213202,-5.5782137,-90.0,-8.0,-6.0
47,-109.14423,-16.081308,-9.74538,-117.0,-16.0,-9.0
48,-94.70838,-9.171144,-0.3826341,-93.0,-9.0,0.0
49,-95.38792,-8.635862,-1.018798,-94.0,-8.0,-1.0
50,-83.73472,-11.368076,7.678227,-82.0,-11.0,7.0
51,-95.1066,-12.003584,-4.7673335,-95.0,-12.0,-5.0
52,-89.34098,-10.499583,-5.7969937,-88.0,-9.0,-7.0
53,-103.375786,-19.168316,-11.423603,-102.0,-19.5,-12.0
54,-94.09827,-13.228326,-8.170118,-94.0,-14.0,-8.0
55,-91.39251,-11.219293,-9.895418,-89.0,-11.0,-10.0
56,-92.1887,-12.771088,-11.020323,-91.0,-13.0,-11.0
57,-91.2535,-11.72408,-5.405755,-89.0,-12.0,-5.0
58,-89.229774,-9.022342,0.36322117,-87.0,-10.0,1.0
59,-96.391594,-10.234593,-6.5143204,-96.0,-10.0,-8.0
60,-91.75788,-11.873809,-6.2363696,-91.0,-12.0,-6.0
61,-90.64167,-12.274456,-4.7058487,-89.0,-12.0,-5.0
62,-97.39025,-15.8101425,-10.047087,-98.0,-17.0,-11.0
63,-96.08087,-14.734202,-10.565584,-95.0,-15.0,-10.0
64,-95.8235,-8.323554,-1.0718076,-94.0,-8.0,-1.0
65,-102.27773,-17.13365,-8.639271,-97.0,-14.0,-3.0
66,-94.66299,-14.282448,-9.24079,-94.0,-14.0,-10.0
67,-91.848816,-13.3067045,-12.590309,-90.0,-12.0,-13.0
68,-94.361946,-14.143907,-11.538879,-93.0,-14.0,-12.0
69,-101.15889,-14.106963,-7.1292377,-100.0,-14.0,-8.0
70,-95.40667,-9.114165,-7.2399364,-94.0,-9.0,-7.0
71,-98.5084,-12.202502,-1.1335887,-97.0,-12.0,-2.0
72,-99.98264,-13.45296,-7.111201,-99.0,-14.0,-7.0
73,-96.38573,-12.072532,-4.779452,-95.0,-12.0,-5.0
74,-92.92808,-13.344893,3.1145585,-93.0,-14.0,2.0
75,-97.23267,-10.722878,-3.8746176,-100.0,-14.0,-8.0
76,-97.50361,-13.329354,-8.863279,-97.0,-14.0,-10.0
77,-93.31817,-11.443237,-6.4934745,-92.0,-12.0,-7.0
78,-109.192665,-16.27699,-10.154585,-116.0,-16.0,-11.0
79,-89.567894,-9.368968,-6.54014,-88.0,-9.0,-7.0
