,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-102.89291,-18.2999,-11.727919,-102.0,-19.5,-12.0
1,-106.31505,-16.637337,-9.262172,-104.0,-17.0,-9.0
2,-96.32793,-12.013505,-9.132808,-95.0,-11.0,-9.0
3,-109.19291,-16.328764,-10.718953,-118.0,-15.0,-10.0
4,-104.90933,-19.122454,-15.343329,-100.0,-19.0,-13.0
5,-102.98491,-18.667702,-20.022814,-102.0,-18.0,-20.0
6,-98.019516,-7.4822497,0.7941766,-98.0,-8.0,0.0
7,-92.64877,-12.97713,-13.976495,-90.0,-12.0,-13.0
8,-96.52776,-11.07821,-9.604636,-95.0,-11.0,-9.0
9,-96.35155,-11.498958,-9.281203,-95.0,-11.0,-9.0
10,-92.226776,-12.015936,-2.3386571,-93.0,-14.0,2.0
11,-93.20946,-9.709074,-5.9867687,-93.0,-10.0,-6.0
12,-101.705246,-15.270064,-10.344383,-99.0,-14.0,-7.0
13,-93.39212,-9.343095,1.2210962,-93.0,-9.0,0.0
14,-93.499084,-8.175803,-2.2243783,-92.0,-9.0,-4.0
15,-92.055374,-11.269813,-4.3291254,-90.0,-10.0,-6.0
16,-89.57039,-11.418083,-7.364457,-89.0,-13.0,-7.0
17,-87.12734,-8.405387,-3.9790864,-86.0,-8.0,-4.0
18,-95.49933,-14.999203,-6.9342012,-91.0,-14.0,-2.0
19,-102.11841,-14.462274,-8.782508,-100.0,-14.0,-8.0
20,-89.60286,-9.579422,-3.5386243,-89.0,-10.0,-4.0
21,-102.67973,-17.54008,-9.436061,-101.0,-17.0,-10.0
22,-94.37875,-13.269791,-9.129586,-94.0,-14.0,-8.0
23,-101.63023,-16.482239,-6.43247,-97.0,-14.0,1.0
24,-98.77583,-16.343525,-18.460888,-98.0,-16.0,-17.0
25,-82.511055,-10.925622,7.732854,-82.0,-11.0,7.0
26,-93.02464,-12.361313,-11.647148,-93.0,-14.0,-12.0
27,-95.854034,-15.36045,-7.9296427,-94.0,-15.0,-8.0
28,-109.20018,-16.112526,-10.427148,-117.0,-16.0,-9.0
29,-106.153076,-19.470991,-11.896712,-105.0,-19.5,-11.0
30,-104.25614,-19.518513,-12.511693,-102.0,-19.5,-12.0
31,-92.72499,-10.423791,-4.5517244,-92.0,-11.0,-4.0
32,-102.04493,-14.036639,-8.916089,-100.0,-14.0,-8.0
33,-89.88109,-7.8683915,-4.9625435,-90.0,-8.0,-6.0
34,-95.41684,-13.719626,-9.035362,-95.0,-14.0,-11.0
35,-93.40925,-10.150899,-5.7493086,-93.0,-10.0,-6.0
36,-92.68889,-9.538453,1.3682442,-93.0,-9.0,0.0
37,-97.56734,-16.507973,-9.984141,-98.0,-17.0,-12.0
38,-93.66505,-14.4383135,-11.457349,-93.0,-14.0,-12.0
39,-99.87834,-17.854193,-12.643706,-98.0,-17.0,-11.0
40,-109.16214,-16.35235,-10.685293,-117.0,-16.0,-9.0
41,-105.02113,-13.590997,-3.6582406,-103.0,-13.0,-3.0
42,-88.85194,-10.42288,-3.93672,-87.0,-8.0,-2.0
43,-87.08259,-8.461656,-4.004536,-86.0,-8.0,-4.0
44,-88.481705,-9.185915,-4.69236,-88.0,-7.0,-3.0
45,-95.5182,-11.998506,3.4488523,-93.0,-12.0,3.0
46,-93.93552,-13.296118,-17.814445,-91.0,-14.0,-20.0
47,-92.59341,-15.282809,-10.314439,-92.0,-15.0,-11.0
48,-90.87096,-12.233477,-10.3073225,-89.0,-11.0,-10.0
49,-95.451385,-9.2718115,-4.1292024,-94.0,-9.0,-7.0
50,-97.51674,-11.602362,-4.924973,-96.0,-12.0,-4.0
51,-93.239204,-9.159923,0.8061763,-93.0,-9.0,0.0
52,-92.24512,-12.647896,-9.403024,-91.0,-12.0,-8.0
53,-94.72925,-10.089065,-7.403328,-94.0,-9.0,-7.0
54,-88.00557,-8.460674,-4.6112905,-88.0,-7.0,-3.0
55,-95.78137,-16.01098,-8.349494,-94.0,-16.0,-9.0
56,-91.754,-11.113691,-4.2802534,-89.0,-10.0,-3.0
57,-102.21919,-14.512843,-8.524768,-99.0,-14.0,-7.0
58,-88.763535,-9.576739,-6.380921,-88.0,-9.0,-7.0
59,-94.642395,-9.960336,-1.7153953,-92.0,-9.0,-1.0
60,-96.73704,-10.571664,-5.1219106,-95.0,-9.0,-4.0
61,-95.542076,-10.8278885,-5.171426,-96.0,-12.0,-6.0
62,-97.67204,-10.603072,-5.5662413,-95.0,-9.0,-4.0
63,-92.78694,-13.209083,-2.4648159,-93.0,-14.0,2.0
64,-94.945175,-7.983241,-0.6180273,-95.0,-9.0,0.0
65,-93.36787,-10.353309,-6.0022364,-93.0,-10.0,-6.0
66,-94.43518,-14.245524,-11.205794,-93.0,-14.0,-12.0
67,-95.125946,-9.647616,-5.5230074,-94.0,-9.0,-7.0
68,-106.34688,-17.09755,-10.008794,-104.0,-17.0,-9.0
69,-104.11571,-18.554184,-14.866933,-103.0,-18.0,-20.0
70,-91.24489,-12.276637,-9.580314,-89.0,-12.0,-5.0
71,-103.93846,-17.60126,-12.80433,-103.0,-17.0,-11.0
72,-89.68689,-11.28946,-7.732905,-89.0,-13.0,-7.0
73,-98.03524,-7.327404,0.83489954,-98.0,-8.0,0.0
74,-90.450424,-10.448787,-2.9901686,-89.0,-10.0,-3.0
75,-87.08431,-8.472335,-3.9970555,-86.0,-8.0,-4.0
76,-95.72488,-14.863602,-6.896833,-91.0,-14.0,-2.0
77,-94.648254,-8.206784,-1.05804,-94.0,-8.0,-1.0
78,-103.43796,-16.708439,-15.858554,-103.0,-17.0,-11.0
79,-95.03941,-16.095825,-10.853138,-94.0,-16.0,-11.0
80,-90.07128,-10.578667,-2.5121474,-89.0,-10.0,-3.0
