,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-108.75706,-13.1364,-7.3034716,-109.0,-13.0,-8.0
1,-102.70539,-12.997926,-2.5857198,-100.0,-14.0,-3.0
2,-105.38688,-8.936448,-1.9485368,-104.0,-9.0,-2.0
3,-105.9939,-12.702837,-3.6879497,-104.0,-13.0,-4.0
4,-103.55823,-9.624454,0.27589008,-101.0,-10.0,1.0
5,-107.83832,-9.665736,-1.7168711,-106.0,-9.0,-1.0
6,-108.27063,-17.887394,-9.883444,-108.0,-18.0,-9.0
7,-101.987656,-9.76925,1.4473826,-100.0,-10.0,2.0
8,-102.482925,-8.715962,1.204822,-101.0,-8.0,1.0
9,-107.67822,-11.278362,-2.734454,-107.0,-12.0,-4.0
10,-108.16478,-16.192911,-10.051806,-108.0,-16.0,-10.0
11,-112.726395,-18.036348,-11.676964,-107.0,-13.0,-5.0
12,-102.37335,-10.238721,-0.5969127,-100.0,-11.0,-1.0
13,-95.90055,-8.711074,3.5672913,-94.0,-9.0,3.0
14,-115.3312,-17.308453,-10.530248,-114.0,-17.0,-10.0
15,-104.05143,-9.88609,-0.9444802,-104.0,-9.0,-3.0
16,-110.073494,-19.39445,-18.70803,-109.0,-19.0,-20.0
17,-105.84607,-10.772958,-0.27507272,-104.0,-11.0,-1.0
18,-100.891495,-9.773124,-0.22837177,-100.0,-10.0,-1.0
19,-104.31302,-7.586681,-0.89011264,-103.0,-8.0,-1.0
20,-111.07396,-11.378629,-6.6656632,-110.0,-11.0,-7.0
21,-116.41398,-18.789589,-13.782633,-115.0,-19.0,-13.0
22,-106.08791,-12.629588,-3.686257,-104.0,-13.0,-4.0
23,-111.07172,-15.66514,-9.4229355,-110.0,-14.0,-8.0
24,-109.702515,-16.110868,-10.47249,-108.0,-16.0,-11.0
25,-106.40158,-12.599458,-3.4959877,-104.0,-13.0,-4.0
26,-96.56178,-8.891742,3.4301143,-94.0,-9.0,3.0
27,-104.84187,-8.394631,-1.0999649,-103.0,-8.0,-1.0
28,-111.14126,-11.382492,-6.7358346,-110.0,-11.0,-7.0
29,-114.629555,-16.174131,-9.017122,-112.0,-16.0,-9.0
30,-111.73215,-14.9707155,-5.9076,-111.0,-15.0,-6.0
31,-108.845505,-13.31544,-4.3070593,-104.0,-12.0,2.0
32,-104.09651,-18.994827,-15.3796625,-103.0,-19.0,-15.0
33,-105.86566,-10.841804,-0.6493815,-104.0,-11.0,-1.0
34,-113.441734,-17.873909,-11.121944,-115.0,-19.5,-15.0
35,-114.93245,-11.619376,-5.0545034,-115.0,-10.0,-4.0
36,-115.45871,-17.193628,-12.112453,-115.0,-18.0,-12.0
37,-111.718475,-14.657593,-5.36753,-111.0,-15.0,-6.0
38,-105.918015,-10.913045,-0.8722762,-104.0,-11.0,-1.0
39,-106.179855,-12.864616,-3.7333224,-104.0,-13.0,-4.0
40,-114.31001,-15.835401,-10.388778,-114.0,-16.0,-10.0
41,-114.667206,-18.55574,-12.971297,-115.0,-19.0,-14.0
42,-102.487854,-7.6028223,0.6440853,-100.0,-7.0,0.0
43,-105.52356,-12.656232,-5.477169,-105.0,-13.0,-6.0
44,-105.61747,-8.981896,2.7162695,-105.0,-8.0,5.0
45,-101.92264,-9.747809,1.6485199,-100.0,-10.0,2.0
46,-111.90593,-14.683364,-5.977233,-111.0,-15.0,-6.0
47,-117.227264,-19.276026,-17.988764,-118.0,-19.0,-20.0
48,-111.87024,-12.208523,-7.848575,-110.0,-11.0,-7.0
49,-104.71851,-8.681541,-0.93402916,-103.0,-8.0,-1.0
50,-104.52564,-8.86373,-0.95569026,-103.0,-8.0,-1.0
51,-116.99025,-19.479435,-18.405272,-118.0,-19.0,-20.0
52,-106.87053,-10.693976,-2.988267,-109.0,-13.0,-8.0
53,-109.59784,-15.8353405,-10.008205,-108.0,-15.0,-9.0
54,-113.533356,-18.354082,-14.0789585,-113.0,-19.0,-14.0
55,-110.99081,-11.389615,-6.5478673,-110.0,-11.0,-7.0
56,-104.58096,-11.7861185,-3.4879282,-103.0,-12.0,-4.0
57,-117.1949,-16.497675,-10.998182,-140.0,-19.5,-20.0
58,-106.144684,-7.6933,3.2798877,-105.0,-7.0,4.0
59,-111.71764,-15.399156,-5.9113245,-111.0,-15.0,-6.0
60,-116.91437,-16.660368,-11.926001,-116.0,-19.5,-19.0
61,-101.67946,-7.370681,1.7076219,-100.0,-7.0,0.0
62,-117.36833,-18.96943,-17.377546,-118.0,-19.0,-20.0
63,-111.10722,-17.297396,-9.136185,-107.0,-17.0,-9.0
64,-97.1946,-10.366602,0.6504031,-95.0,-10.0,1.0
65,-114.18793,-15.786079,-11.12992,-115.0,-17.0,-11.0
66,-103.38519,-13.457385,-3.363479,-100.0,-14.0,-3.0
67,-117.05109,-19.428751,-18.24299,-118.0,-19.0,-20.0
68,-115.394104,-18.117603,-13.090197,-113.0,-19.0,-14.0
69,-105.968925,-12.927755,-3.6836007,-104.0,-13.0,-4.0
70,-107.35214,-11.225835,-2.6100035,-106.0,-10.0,-2.0
71,-107.25531,-9.261617,-0.7841462,-106.0,-9.0,-1.0
72,-107.35799,-10.189962,-1.4559973,-106.0,-10.0,-2.0
73,-105.67137,-8.834003,-1.853149,-104.0,-9.0,-2.0
74,-114.92375,-11.736155,-5.059471,-115.0,-10.0,-4.0
75,-101.22188,-10.08166,-0.32084617,-100.0,-11.0,-1.0
76,-101.96283,-9.473594,-0.30168775,-101.0,-8.0,1.0
77,-106.99281,-10.074773,-1.0678574,-106.0,-10.0,-2.0
78,-108.27673,-16.69464,-10.743645,-108.0,-16.0,-10.0
79,-103.608665,-10.6706,-0.8659266,-103.0,-9.0,-1.0
80,-106.49771,-10.465084,-0.077327095,-104.0,-10.0,0.0
81,-104.245255,-11.726378,-2.246136,-100.0,-14.0,-3.0
82,-112.09578,-17.931158,-11.738138,-111.0,-18.0,-12.0
83,-109.15735,-14.0790825,-5.4410152,-111.0,-19.0,-12.0
84,-113.2688,-18.791851,-13.426395,-111.0,-18.0,-12.0
85,-109.30286,-13.643294,-5.19646,-110.0,-14.0,-8.0
86,-90.46228,-13.219928,0.16924271,-89.0,-13.0,0.0
87,-115.27757,-15.546711,-8.06944,-112.0,-15.0,-5.0
88,-106.91599,-13.457344,-5.9522467,-105.0,-13.0,-6.0
89,-114.31162,-18.416449,-13.009138,-115.0,-19.0,-13.0
90,-105.70099,-9.839576,-1.5025419,-104.0,-10.0,-1.0
91,-109.31778,-13.536699,-8.351561,-108.0,-15.0,-11.0
92,-118.12277,-17.736067,-13.163369,-140.0,-19.5,-16.0
93,-108.22568,-15.972982,-10.511536,-108.0,-16.0,-11.0
94,-110.35547,-10.842786,-4.078668,-109.0,-11.0,-4.0
95,-103.169304,-12.261769,-2.0642853,-100.0,-14.0,-3.0
96,-107.99391,-17.162157,-8.934371,-108.0,-18.0,-9.0
97,-114.011246,-17.562292,-10.373557,-112.0,-16.0,-9.0
98,-103.995964,-19.166502,-15.507475,-103.0,-19.0,-15.0
99,-115.18872,-17.936096,-15.297564,-114.0,-18.0,-14.0
100,-110.25488,-16.97701,-12.748409,-109.0,-18.0,-13.0
101,-114.396225,-17.016535,-10.371297,-114.0,-16.0,-10.0
102,-111.77969,-14.793742,-5.7077675,-111.0,-15.0,-6.0
103,-110.014145,-11.108574,-3.7094688,-109.0,-11.0,-4.0
104,-105.16272,-10.504435,0.07614348,-104.0,-10.0,0.0
105,-104.23771,-11.795122,-3.0941525,-101.0,-11.0,-4.0
106,-111.7715,-15.02819,-5.071617,-111.0,-15.0,-6.0
107,-105.14661,-10.125167,-2.2947876,-104.0,-10.0,-1.0
108,-106.4974,-10.798661,-2.2840002,-101.0,-10.0,1.0
109,-104.56479,-10.449716,-0.14354041,-101.0,-10.0,1.0
110,-113.481064,-14.806727,-7.552247,-113.0,-15.0,-7.0
111,-113.53845,-18.595667,-13.155752,-111.0,-18.0,-12.0
112,-112.75829,-18.049103,-11.744337,-114.0,-19.5,-16.0
113,-113.43595,-18.708725,-13.305883,-111.0,-18.0,-12.0
114,-113.88994,-13.744214,-7.085597,-113.0,-15.0,-7.0
115,-115.88597,-16.49699,-9.892865,-114.0,-17.0,-10.0
116,-102.0039,-13.10781,-2.1774,-99.0,-11.0,-2.0
117,-104.38177,-8.2960205,-1.9446925,-103.0,-8.0,-1.0
118,-104.83777,-11.845244,-3.4914653,-103.0,-12.0,-4.0
119,-110.78124,-14.30559,-6.467051,-111.0,-15.0,-6.0
120,-104.94003,-9.075843,-1.1779147,-104.0,-11.0,-1.0
121,-104.90344,-8.603114,-0.20245984,-103.0,-9.0,-1.0
122,-107.048584,-9.180071,-1.2418188,-106.0,-9.0,-1.0
123,-103.5016,-13.626753,-3.5712433,-100.0,-14.0,-3.0
124,-111.81079,-12.347993,-8.0118885,-110.0,-11.0,-7.0
125,-109.80268,-16.069809,-9.966118,-112.0,-17.0,-12.0
126,-115.1566,-16.315475,-11.730282,-115.0,-18.0,-12.0
127,-103.25708,-13.534676,-3.3399498,-100.0,-14.0,-3.0
128,-109.676956,-10.580845,-4.283242,-109.0,-11.0,-4.0
129,-101.320755,-10.054499,-0.1736382,-100.0,-11.0,-1.0
130,-112.12572,-18.116879,-12.297759,-111.0,-18.0,-12.0
131,-113.88106,-15.721809,-9.256928,-114.0,-16.0,-10.0
132,-106.98047,-9.073567,-0.99355614,-106.0,-9.0,-1.0
133,-113.83675,-17.18263,-9.868606,-112.0,-16.0,-9.0
134,-111.70864,-15.103026,-6.1367354,-111.0,-15.0,-6.0
135,-109.65172,-20.367441,-17.245728,-109.0,-19.5,-19.0
136,-103.57035,-12.055383,-3.940674,-105.0,-13.0,-6.0
137,-105.44928,-10.434758,-0.059502266,-104.0,-10.0,0.0
138,-116.347755,-16.1219,-10.231535,-116.0,-19.5,-20.0
139,-96.13176,-8.851798,3.5073411,-94.0,-9.0,3.0
140,-105.86914,-9.27289,-2.2886047,-104.0,-9.0,-2.0
141,-97.94686,-9.572106,0.7076403,-95.0,-10.0,1.0
142,-104.68982,-10.549243,-2.8803864,-104.0,-9.0,-3.0
143,-102.14612,-9.937457,1.5627956,-100.0,-10.0,2.0
144,-104.46063,-7.9147573,-0.5052782,-103.0,-8.0,-1.0
145,-104.58454,-8.342542,-0.17409328,-103.0,-9.0,-1.0
146,-111.99104,-13.711046,-5.9694023,-113.0,-15.0,-7.0
147,-100.69689,-11.005494,-1.6973487,-99.0,-11.0,-2.0
148,-107.54787,-10.491829,-1.9230397,-106.0,-10.0,-2.0
149,-115.75198,-18.720716,-15.441473,-114.0,-18.0,-14.0
150,-113.86734,-18.550142,-13.151567,-111.0,-18.0,-12.0
151,-116.831184,-18.662735,-15.927491,-114.0,-19.5,-16.0
152,-110.074265,-16.042599,-9.943701,-112.0,-17.0,-12.0
153,-105.14874,-9.526186,-2.2868316,-104.0,-9.0,-2.0
154,-114.349686,-15.703738,-9.734833,-114.0,-16.0,-10.0
155,-107.03122,-13.878213,-5.780126,-108.0,-15.0,-9.0
156,-106.986244,-9.115989,-1.103156,-106.0,-9.0,-1.0
157,-112.2839,-15.16281,-7.9690886,-107.0,-11.0,-3.0
158,-114.281906,-17.329166,-11.563516,-114.0,-16.0,-10.0
159,-106.855995,-9.049825,-1.0563618,-103.0,-9.0,-1.0
160,-111.079605,-15.668559,-9.441479,-110.0,-14.0,-8.0
161,-105.307236,-9.10698,-2.188422,-104.0,-9.0,-2.0
162,-104.82942,-10.029235,-1.1986393,-103.0,-9.0,-1.0
163,-108.84649,-13.00402,-6.04063,-104.0,-11.0,-1.0
164,-101.88017,-8.640408,1.375126,-101.0,-8.0,1.0
165,-100.54085,-11.393622,-0.85402256,-99.0,-11.0,-2.0
166,-110.86713,-11.389608,-6.2913766,-110.0,-11.0,-7.0
