,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-114.31908,-18.405716,-14.220319,-113.0,-19.0,-14.0
1,-105.50207,-12.724741,-4.4179726,-103.0,-12.0,-4.0
2,-103.892365,-11.169117,-2.9301763,-101.0,-11.0,-4.0
3,-107.76255,-11.646125,-1.1119459,-105.0,-8.0,5.0
4,-112.399765,-15.583724,-7.7032747,-111.0,-15.0,-6.0
5,-114.374756,-16.811914,-10.9042635,-114.0,-16.0,-10.0
6,-119.05288,-19.439615,-16.664808,-140.0,-19.5,-16.0
7,-106.47615,-11.060705,-1.5316675,-106.0,-10.0,-2.0
8,-114.2946,-10.792816,-4.120664,-115.0,-10.0,-4.0
9,-102.609055,-11.966283,-2.1609411,-99.0,-11.0,-2.0
10,-113.56915,-16.538073,-11.302791,-114.0,-16.0,-10.0
11,-114.43706,-18.67975,-14.121105,-115.0,-19.5,-15.0
12,-116.33206,-19.365414,-15.438882,-115.0,-19.5,-15.0
13,-99.588394,-9.24759,1.220985,-94.0,-9.0,3.0
14,-108.605034,-14.783337,-7.915763,-107.0,-12.0,-4.0
15,-115.13664,-11.532329,-4.715396,-115.0,-10.0,-4.0
16,-107.76797,-10.076993,-1.4851446,-106.0,-10.0,-2.0
17,-115.9993,-17.056543,-9.7909975,-114.0,-17.0,-10.0
18,-104.61836,-11.613921,-3.6658924,-101.0,-11.0,-4.0
19,-102.76641,-10.083533,0.41052732,-101.0,-10.0,1.0
20,-102.48215,-9.60789,-0.3886738,-100.0,-11.0,-1.0
21,-106.23627,-10.925963,-1.9696013,-104.0,-13.0,-4.0
22,-107.39772,-10.223764,-1.1760035,-106.0,-10.0,-2.0
23,-113.68479,-14.949731,-8.309176,-113.0,-15.0,-7.0
24,-102.44443,-8.324964,0.31522152,-101.0,-8.0,1.0
25,-113.69106,-15.066135,-8.439121,-113.0,-15.0,-7.0
26,-104.87685,-8.932175,-0.598968,-103.0,-8.0,-1.0
27,-107.27181,-12.237014,-3.71901,-104.0,-11.0,-1.0
28,-116.01506,-19.786879,-15.575591,-115.0,-19.0,-13.0
29,-109.502884,-13.325827,-6.834197,-109.0,-13.0,-8.0
30,-103.69766,-9.971276,0.20215379,-103.0,-9.0,-1.0
31,-106.35581,-10.943209,-1.7530704,-104.0,-13.0,-4.0
32,-104.78458,-8.437142,-0.8367202,-103.0,-8.0,-1.0
33,-114.387024,-17.174017,-12.887632,-111.0,-14.0,-8.0
