,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-90.08671,-11.843213,-5.3857713,-88.0,-10.0,-4.0
1,-99.09141,-16.114561,-11.547224,-98.0,-17.0,-11.0
2,-103.80787,-17.441319,-13.435601,-103.0,-17.0,-11.0
3,-96.54094,-12.555174,-5.1400833,-96.0,-11.0,-4.0
4,-88.85142,-10.107931,-3.8570344,-87.0,-8.0,-2.0
5,-105.33346,-19.103533,-16.920696,-100.0,-19.0,-13.0
6,-94.80497,-8.345554,0.15058699,-94.0,-8.0,-1.0
7,-96.78538,-10.940304,-4.5006733,-96.0,-12.0,-4.0
8,-96.07638,-14.540721,-9.435014,-94.0,-14.0,-8.0
9,-96.37145,-11.809235,-4.6906104,-95.0,-12.0,-5.0
10,-95.753975,-8.335236,0.33899143,-95.0,-9.0,0.0
11,-97.62114,-17.47692,-11.590535,-95.0,-16.0,-11.0
12,-94.26357,-9.949032,-5.99532,-93.0,-10.0,-6.0
13,-100.41183,-14.172068,-6.9290347,-99.0,-14.0,-7.0
14,-97.09643,-14.578565,-11.30473,-95.0,-14.0,-11.0
15,-90.687454,-11.3239,-7.9190044,-89.0,-11.0,-10.0
16,-95.11953,-15.816291,-8.28492,-95.0,-16.0,-8.0
17,-89.80948,-13.000467,0.13849238,-91.0,-14.0,-2.0
18,-93.081116,-15.135587,-20.248724,-93.0,-14.0,-20.0
19,-88.17946,-7.901657,-3.371071,-87.0,-8.0,-2.0
20,-97.8638,-9.580147,-8.743674,-96.0,-10.0,-8.0
21,-92.59912,-12.438343,-14.673415,-90.0,-13.0,-18.0
22,-95.89001,-14.527312,-12.055659,-95.0,-15.0,-20.0
23,-90.60984,-8.846478,-1.4795649,-87.0,-10.0,1.0
24,-92.953896,-7.8486786,-3.4833283,-90.0,-8.0,-6.0
25,-102.37032,-16.455961,-8.836953,-101.0,-17.0,-10.0
26,-89.80787,-11.510881,-5.413576,-91.0,-12.0,-6.0
27,-103.91528,-19.582098,-12.705893,-102.0,-19.5,-12.0
28,-93.66936,-16.176954,-11.130823,-94.0,-16.0,-11.0
