,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-114.0452,-18.170717,-17.314283,-118.0,-16.0,-20.0
1,-115.40043,-16.609417,-12.037099,-118.0,-15.0,-10.0
2,-115.39974,-16.629673,-12.078298,-118.0,-15.0,-10.0
3,-115.39595,-16.635576,-12.106595,-118.0,-15.0,-20.0
4,-115.403145,-16.62463,-12.091308,-117.0,-14.0,-9.0
5,-115.40121,-16.677164,-12.376808,-118.0,-16.0,-20.0
6,-115.38389,-16.724003,-12.585344,-118.0,-16.0,-20.0
7,-115.38226,-16.720734,-12.544477,-117.0,-16.0,-9.0
8,-115.38758,-16.708204,-12.507186,-117.0,-16.0,-9.0
9,-115.38825,-16.705082,-12.44196,-117.0,-16.0,-9.0
10,-115.40105,-16.68247,-12.286319,-117.0,-16.0,-9.0
11,-115.388954,-16.616863,-11.799809,-117.0,-16.0,-9.0
12,-115.35993,-16.554424,-11.510863,-117.0,-16.0,-9.0
13,-115.37185,-16.650501,-11.482459,-117.0,-16.0,-9.0
14,-115.37379,-16.652529,-11.478591,-117.0,-16.0,-9.0
15,-115.368706,-16.668207,-11.458447,-117.0,-16.0,-9.0
16,-115.374016,-16.68603,-11.483674,-117.0,-16.0,-9.0
17,-115.38323,-16.700968,-11.515404,-118.0,-17.0,-20.0
18,-115.39988,-16.715775,-11.594538,-116.0,-16.0,-11.0
19,-115.38352,-16.741196,-11.66467,-116.0,-16.0,-11.0
20,-115.405785,-16.756407,-11.781846,-116.0,-16.0,-11.0
21,-115.40379,-16.772259,-11.780053,-116.0,-16.0,-11.0
22,-115.33066,-16.73397,-11.685201,-116.0,-16.0,-11.0
23,-115.33073,-16.681927,-11.658357,-116.0,-16.0,-11.0
24,-115.24462,-16.636978,-11.627393,-116.0,-16.0,-11.0
25,-115.19637,-16.609476,-11.659755,-116.0,-16.0,-11.0
26,-115.06933,-16.49305,-11.522662,-116.0,-16.0,-11.0
27,-114.96439,-16.514402,-11.499467,-116.0,-16.0,-11.0
28,-100.00812,-8.157064,-0.48031524,-98.0,-8.0,0.0
29,-98.55967,-8.977238,-0.092080206,-98.0,-8.0,0.0
30,-99.12273,-7.8198624,-0.51333183,-98.0,-8.0,0.0
31,-98.90542,-7.754219,-0.38580868,-98.0,-8.0,0.0
32,-98.77876,-7.7548585,-0.21244785,-98.0,-8.0,0.0
33,-98.59484,-7.8803844,-0.31252804,-98.0,-8.0,0.0
34,-98.55124,-7.879133,-0.19813499,-98.0,-8.0,0.0
