,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.17159,-18.32578,-19.222334,-102.0,-18.0,-20.0
1,-96.37146,-15.793784,-9.984013,-94.0,-16.0,-9.0
2,-90.722435,-11.329359,-12.858143,-89.0,-11.0,-10.0
3,-95.64554,-16.62094,-13.151279,-93.0,-18.0,-20.0
4,-88.44602,-7.9638066,-2.2313433,-87.0,-8.0,-2.0
5,-97.3067,-14.35119,-10.988323,-96.0,-15.0,-12.0
6,-93.971306,-10.42071,0.78286505,-93.0,-9.0,0.0
7,-97.178246,-15.272393,-11.982964,-92.0,-13.0,-7.0
8,-93.47486,-8.372443,2.0678027,-92.0,-7.0,4.0
9,-93.613785,-14.585887,-11.017115,-92.0,-15.0,-11.0
10,-92.901474,-15.160312,-14.097023,-92.0,-15.0,-11.0
11,-92.51311,-11.954619,-10.15076,-91.0,-13.0,-11.0
12,-103.1814,-17.18133,-19.430876,-102.0,-18.0,-20.0
13,-99.85137,-17.004244,-18.283403,-98.0,-16.0,-17.0
14,-94.75817,-15.239541,-19.27549,-93.0,-16.0,-20.0
15,-88.17577,-6.354035,-3.440249,-88.0,-7.0,-3.0
16,-100.675095,-16.672056,-20.903341,-97.0,-17.0,-20.0
17,-103.91366,-19.519163,-11.20578,-102.0,-19.5,-12.0
18,-100.42516,-16.169306,-19.03158,-98.0,-16.0,-17.0
19,-91.33109,-12.514632,-6.8405614,-89.0,-13.0,-7.0
20,-101.023994,-13.759334,-5.345455,-105.0,-19.5,-11.0
21,-105.49728,-13.497555,-4.239705,-103.0,-13.0,-3.0
22,-105.073906,-13.868701,-4.3152885,-103.0,-13.0,-3.0
23,-97.62046,-11.212142,-4.0330443,-96.0,-11.0,-4.0
24,-97.43808,-11.2043295,-4.250178,-96.0,-12.0,-4.0
25,-97.96749,-13.0727415,-1.1355265,-97.0,-14.0,1.0
26,-95.928635,-14.139398,-9.99848,-94.0,-14.0,-10.0
27,-94.5875,-9.448114,-6.7253265,-94.0,-9.0,-7.0
28,-89.56037,-10.675477,1.5509666,-88.0,-11.0,2.0
29,-92.39416,-11.905017,-9.583898,-91.0,-13.0,-11.0
30,-104.43078,-16.539284,-12.232179,-103.0,-17.0,-11.0
31,-96.58506,-16.019413,-7.9516335,-95.0,-16.0,-8.0
