,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.650665,-17.8259,-11.29832,-103.0,-15.0,-13.0
1,-89.10675,-9.881295,-2.5961084,-88.0,-9.0,-7.0
2,-88.9917,-9.018083,-1.9649253,-87.0,-8.0,-2.0
3,-96.05318,-15.164077,-10.954419,-96.0,-15.0,-12.0
4,-94.54959,-14.755285,-12.186724,-94.0,-14.0,-10.0
5,-104.278015,-13.696433,-3.779669,-103.0,-13.0,-3.0
6,-95.380585,-15.062497,-10.669033,-94.0,-15.0,-8.0
7,-101.379974,-17.12714,-7.44218,-103.0,-19.0,-14.0
8,-94.18362,-16.432463,-8.603001,-94.0,-16.0,-9.0
9,-110.59296,-16.396793,-13.023929,-118.0,-16.0,-20.0
10,-90.07593,-12.263818,-6.3503175,-89.0,-13.0,-7.0
11,-94.9451,-7.530937,-3.2301743,-94.0,-8.0,-3.0
12,-102.05582,-19.351408,-11.324041,-101.0,-19.0,-12.0
13,-91.27682,-8.053573,-5.976187,-90.0,-8.0,-6.0
14,-98.02151,-14.277089,-2.8773117,-97.0,-14.0,1.0
15,-87.5548,-8.369712,-3.4056,-86.0,-8.0,-4.0
16,-99.63313,-16.765371,-12.431297,-104.0,-17.0,-9.0
17,-91.24867,-13.013351,-3.4237726,-93.0,-14.0,2.0
18,-105.52304,-19.100626,-18.35431,-107.0,-19.5,-20.0
19,-91.75083,-7.475288,5.4062347,-92.0,-7.0,4.0
20,-98.10977,-15.26894,-9.429409,-97.0,-14.0,-10.0
21,-89.67509,-11.895072,-6.539492,-89.0,-13.0,-7.0
22,-95.447266,-8.290033,-0.3179851,-94.0,-8.0,-1.0
23,-90.910614,-11.464193,2.363135,-88.0,-11.0,2.0
24,-89.17785,-10.642402,-3.6508844,-88.0,-10.0,-4.0
25,-89.89148,-10.098459,-3.51463,-89.0,-12.0,-5.0
26,-93.49982,-8.426637,0.21187373,-93.0,-9.0,0.0
27,-89.075264,-10.924864,2.0387216,-88.0,-11.0,2.0
28,-110.60545,-16.362892,-12.305657,-116.0,-16.0,-11.0
29,-98.445724,-14.64334,-3.946043,-97.0,-14.0,-3.0
30,-97.151215,-16.65729,-18.71639,-93.0,-15.0,-20.0
31,-89.501854,-11.594184,-5.4599156,-88.0,-9.0,-7.0
32,-102.32605,-19.050314,-11.487331,-101.0,-19.0,-12.0
33,-104.865814,-17.126284,-11.4325905,-103.0,-17.0,-11.0
34,-94.132515,-16.82598,-8.814539,-94.0,-16.0,-9.0
35,-100.43161,-13.9794,-7.111011,-99.0,-14.0,-7.0
36,-96.05642,-12.663865,-3.6900947,-95.0,-12.0,-5.0
37,-93.100494,-15.532973,-10.517576,-92.0,-15.0,-11.0
38,-95.35051,-8.621382,0.45209917,-95.0,-9.0,0.0
39,-96.29602,-9.6288805,-6.3002257,-96.0,-10.0,-8.0
40,-101.92247,-14.562288,-7.2010713,-100.0,-14.0,-8.0
41,-104.802734,-14.042359,-3.847238,-103.0,-13.0,-3.0
42,-93.92651,-12.126015,-6.433628,-94.0,-9.0,-7.0
43,-101.8653,-19.092157,-11.5262165,-101.0,-19.0,-12.0
44,-104.35957,-17.254381,-7.5917363,-104.0,-17.0,-9.0
45,-90.803474,-11.310479,-8.892656,-88.0,-9.0,-7.0
46,-98.3747,-7.5180793,0.5168435,-98.0,-8.0,0.0
47,-94.98944,-8.305656,-0.03288845,-94.0,-8.0,-1.0
48,-90.954254,-13.105975,-7.2784696,-93.0,-14.0,-12.0
49,-92.798546,-12.098041,-6.4235835,-91.0,-13.0,-11.0
50,-103.15651,-16.372969,-11.27783,-103.0,-17.0,-11.0
51,-106.04326,-19.025574,-18.874224,-106.0,-19.5,-20.0
52,-96.086296,-15.625766,-10.70553,-98.0,-17.0,-12.0
53,-93.50224,-8.176944,-9.745507,-92.0,-8.0,-10.0
54,-97.27759,-15.363562,-10.400063,-95.0,-15.0,-10.0
55,-93.28619,-8.485832,0.38900968,-93.0,-9.0,0.0
56,-99.07318,-7.9923153,0.12042578,-98.0,-8.0,0.0
57,-89.75192,-12.182141,-5.969065,-89.0,-13.0,-7.0
58,-96.50429,-15.855847,-10.618352,-98.0,-17.0,-12.0
59,-89.37683,-11.370069,-5.22459,-88.0,-9.0,-7.0
60,-96.59042,-15.8470545,-10.154265,-98.0,-17.0,-12.0
61,-95.32523,-8.241145,-0.110248126,-94.0,-8.0,-1.0
62,-91.12809,-12.799998,-15.25439,-91.0,-11.0,-19.0
63,-88.60857,-7.0883894,-4.1149554,-88.0,-7.0,-3.0
64,-90.09287,-10.097398,-3.7252364,-89.0,-10.0,-4.0
65,-94.637436,-16.870913,-12.705885,-95.0,-16.0,-11.0
66,-90.319916,-11.25665,-5.1991334,-90.0,-10.0,-6.0
67,-95.31749,-10.526618,-6.2512107,-93.0,-10.0,-6.0
68,-92.03738,-12.283986,-7.2338743,-92.0,-12.0,-7.0
69,-99.6255,-13.837844,-4.9813676,-98.0,-12.0,-6.0
70,-96.054375,-12.566218,-0.6247943,-97.0,-14.0,1.0
71,-100.24373,-12.751164,-6.6949162,-98.0,-12.0,-6.0
72,-92.98776,-10.369098,-2.9529126,-92.0,-9.0,-1.0
73,-90.3573,-9.920299,-2.996773,-89.0,-10.0,-3.0
74,-94.88185,-13.9731455,-10.296939,-95.0,-14.0,-11.0
