,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-89.87642,-10.672113,-3.916712,-89.0,-10.0,-3.0
1,-95.533875,-14.35985,-9.787639,-94.0,-16.0,-11.0
2,-92.28224,-9.959534,-7.6295276,-94.0,-9.0,-7.0
3,-88.14133,-7.2285757,-3.401646,-88.0,-7.0,-3.0
4,-96.604706,-14.239624,-13.017493,-97.0,-15.0,-9.0
5,-87.662346,-10.860561,-2.4593184,-87.0,-11.0,-1.0
6,-95.031296,-14.015898,-10.086358,-94.0,-14.0,-10.0
7,-97.88849,-16.411554,-11.059665,-98.0,-17.0,-11.0
8,-109.920685,-16.014893,-10.989674,-118.0,-17.0,-20.0
9,-94.517426,-11.966112,-2.2957745,-92.0,-9.0,-1.0
10,-94.59061,-13.411608,-10.860268,-93.0,-14.0,-12.0
11,-88.55805,-6.984794,-2.6181889,-88.0,-7.0,-3.0
12,-97.584946,-10.013016,-6.094814,-96.0,-10.0,-8.0
13,-94.590866,-15.091991,-11.2792015,-94.0,-16.0,-11.0
14,-97.62509,-16.532948,-11.9986315,-98.0,-17.0,-11.0
15,-96.541824,-13.480577,-9.395763,-98.0,-14.0,-10.0
16,-97.870224,-11.987478,-2.4322362,-97.0,-12.0,-2.0
17,-89.41965,-11.85737,-11.828247,-91.0,-13.0,-11.0
18,-100.24336,-16.892399,-9.784282,-101.0,-17.0,-10.0
19,-89.758286,-10.526001,-3.912166,-89.0,-12.0,-5.0
20,-97.77402,-9.091295,-0.06884714,-95.0,-9.0,0.0
21,-94.38039,-12.203253,2.7828932,-93.0,-12.0,3.0
22,-94.70528,-12.367265,-3.1134663,-92.0,-9.0,-1.0
23,-89.06945,-10.04941,-7.7874465,-88.0,-9.0,-7.0
24,-92.83887,-13.690803,0.1062961,-93.0,-14.0,2.0
25,-102.68123,-19.172972,-18.56853,-102.0,-18.0,-20.0
26,-88.64973,-9.23656,-3.644239,-89.0,-10.0,-4.0
27,-90.44096,-11.496538,-14.492914,-89.0,-11.0,-10.0
28,-88.22096,-9.288938,-6.713913,-88.0,-9.0,-7.0
29,-93.21541,-7.9836526,4.7473617,-92.0,-7.0,4.0
30,-99.147,-13.358301,-6.049455,-99.0,-14.0,-7.0
31,-95.34593,-13.647718,1.0288794,-93.0,-14.0,2.0
32,-87.7713,-9.308265,-8.365535,-88.0,-9.0,-7.0
33,-109.930664,-16.09807,-11.307152,-116.0,-16.0,-11.0
34,-92.891266,-13.498121,-8.150449,-94.0,-14.0,-8.0
35,-91.20686,-11.5784855,-12.683511,-90.0,-12.0,-13.0
36,-98.29639,-8.119421,-0.63707894,-98.0,-8.0,0.0
37,-95.38084,-9.919604,-8.4728565,-95.0,-11.0,-9.0
38,-90.00983,-11.1418495,1.960784,-88.0,-11.0,2.0
39,-95.85493,-11.519207,-3.5997243,-96.0,-12.0,-4.0
40,-94.45156,-8.236258,-1.4545032,-94.0,-8.0,-1.0
41,-99.977554,-13.716376,-6.747568,-99.0,-14.0,-7.0
42,-91.71858,-11.491915,2.3632712,-93.0,-12.0,3.0
43,-89.9594,-11.23021,-7.0334525,-88.0,-9.0,-7.0
44,-90.94165,-10.65739,-6.1123204,-90.0,-10.0,-6.0
45,-82.69772,-11.6662855,7.4529533,-82.0,-11.0,7.0
46,-90.5392,-10.276459,-3.205309,-89.0,-10.0,-3.0
47,-93.90452,-8.141716,-3.3158846,-94.0,-8.0,-3.0
48,-96.65076,-17.96668,-14.500199,-94.0,-17.0,-13.0
49,-96.15489,-11.320479,-3.7822855,-96.0,-12.0,-4.0
50,-103.81009,-18.937462,-14.710361,-103.0,-19.0,-14.0
51,-94.6421,-11.649342,-8.967601,-95.0,-11.0,-9.0
52,-96.79095,-9.645416,-5.877397,-96.0,-10.0,-8.0
53,-98.02481,-16.566833,-11.374447,-98.0,-17.0,-11.0
54,-90.05713,-8.694915,-6.2456803,-90.0,-8.0,-6.0
55,-91.23818,-9.465942,-0.17282459,-92.0,-9.0,-1.0
56,-90.14517,-10.932144,-8.566799,-88.0,-11.0,-13.0
57,-95.95275,-11.51096,-3.3690789,-96.0,-12.0,-4.0
58,-87.877686,-11.071043,-1.6940329,-87.0,-11.0,-1.0
59,-94.65623,-11.153282,-6.1936746,-93.0,-10.0,-6.0
60,-94.25842,-12.352608,-7.4287176,-94.0,-14.0,-8.0
61,-102.58214,-18.105947,-20.14828,-102.0,-18.0,-20.0
62,-98.1017,-7.990065,-0.85521203,-98.0,-8.0,0.0
63,-104.93955,-18.492435,-13.091224,-106.0,-19.0,-20.0
64,-94.247154,-10.168416,-3.5223324,-92.0,-11.0,-4.0
65,-105.39532,-19.219141,-10.042056,-105.0,-19.5,-11.0
66,-105.78214,-19.02252,-9.943812,-105.0,-19.5,-11.0
67,-95.89923,-16.048468,-9.040912,-95.0,-16.0,-8.0
68,-101.186966,-16.737568,-6.5950913,-97.0,-14.0,-3.0
69,-93.2776,-9.108431,-7.0938745,-94.0,-9.0,-7.0
70,-89.81766,-11.766224,-6.648459,-88.0,-9.0,-7.0
71,-98.52677,-12.809563,-4.910418,-99.0,-14.0,-7.0
72,-98.46733,-12.306728,-5.5530705,-98.0,-12.0,-6.0
73,-94.57814,-10.040479,-4.2768493,-92.0,-11.0,-4.0
