,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-101.67355,-10.116335,2.330374,-100.0,-10.0,2.0
1,-116.590675,-17.998625,-15.519884,-118.0,-19.0,-20.0
2,-117.43792,-18.266815,-14.7421,-114.0,-19.0,-20.0
3,-112.88466,-17.638304,-12.3043375,-111.0,-19.0,-14.0
4,-105.454285,-6.877536,3.8942902,-105.0,-7.0,4.0
5,-111.93733,-18.299437,-12.062382,-111.0,-18.0,-12.0
6,-96.27215,-9.38627,2.9917438,-94.0,-9.0,3.0
7,-104.795555,-11.0961685,-0.83758247,-104.0,-11.0,-1.0
8,-96.94111,-11.653545,1.6329132,-95.0,-12.0,2.0
9,-115.03736,-16.612673,-10.406956,-114.0,-16.0,-10.0
10,-110.107956,-10.720879,-3.510466,-109.0,-11.0,-4.0
11,-105.09447,-12.438319,-4.8774157,-105.0,-13.0,-6.0
12,-102.64737,-11.455807,-3.923544,-103.0,-12.0,-4.0
13,-101.78854,-14.310482,-3.6622486,-100.0,-14.0,-3.0
14,-105.808846,-15.701352,-11.577398,-102.0,-14.0,-10.0
15,-115.99361,-18.301367,-15.791459,-114.0,-18.0,-14.0
16,-112.07911,-15.396336,-6.4732437,-111.0,-15.0,-6.0
17,-105.250114,-10.135929,-0.23349269,-104.0,-11.0,-1.0
18,-103.90128,-8.987744,2.2326617,-104.0,-10.0,0.0
19,-102.66262,-11.874039,-1.0466303,-101.0,-10.0,1.0
20,-108.44364,-15.117926,-8.526079,-108.0,-15.0,-9.0
21,-111.58862,-16.777925,-9.87916,-109.0,-14.0,-5.0
22,-103.60551,-9.161418,-2.12238,-102.0,-9.0,-3.0
23,-111.877235,-13.569454,-5.0612,-111.0,-15.0,-6.0
24,-100.99709,-11.078344,-1.7217275,-99.0,-11.0,-2.0
25,-114.854774,-18.773653,-13.632717,-113.0,-19.0,-14.0
26,-101.78579,-14.616079,-4.045383,-100.0,-14.0,-3.0
27,-112.58167,-14.967099,-6.5340147,-111.0,-15.0,-6.0
28,-103.21948,-11.951088,-3.2158122,-105.0,-13.0,-6.0
29,-116.897606,-16.529573,-12.503181,-116.0,-19.5,-19.0
30,-114.624985,-16.705648,-10.635973,-114.0,-17.0,-11.0
31,-116.220924,-18.110659,-12.643887,-112.0,-15.0,-5.0
32,-116.56196,-19.428326,-14.8853035,-117.0,-19.5,-13.0
33,-101.58931,-14.130577,-3.707971,-100.0,-14.0,-3.0
34,-100.17066,-10.987686,-0.42460248,-100.0,-11.0,-1.0
35,-90.50115,-13.491369,-0.12824997,-89.0,-13.0,0.0
36,-107.32392,-11.523273,-2.555992,-107.0,-11.0,-3.0
37,-103.69433,-10.249622,2.5844145,-104.0,-12.0,2.0
38,-106.926094,-10.855416,-2.805647,-106.0,-10.0,-2.0
39,-90.29793,-13.282724,0.13784793,-89.0,-13.0,0.0
40,-112.305214,-14.77432,-6.14847,-111.0,-15.0,-6.0
41,-111.773,-18.114756,-12.023826,-111.0,-18.0,-12.0
42,-112.48939,-14.778307,-6.2405124,-111.0,-15.0,-6.0
43,-110.55574,-11.073305,-6.354487,-110.0,-11.0,-7.0
44,-111.34785,-15.534564,-9.119623,-110.0,-14.0,-8.0
45,-116.51987,-19.016342,-18.545021,-118.0,-19.0,-20.0
46,-116.095085,-16.258684,-10.037397,-112.0,-16.0,-9.0
47,-113.50287,-18.05611,-12.006287,-111.0,-18.0,-12.0
48,-109.40329,-12.469788,-7.3147264,-109.0,-13.0,-8.0
49,-108.32944,-12.619026,-6.1437016,-104.0,-10.0,-1.0
50,-101.01447,-11.552654,-1.8620838,-99.0,-11.0,-2.0
51,-112.883705,-10.015339,-2.9801354,-115.0,-10.0,-4.0
52,-116.44471,-19.385004,-15.861057,-114.0,-19.5,-16.0
53,-109.45516,-15.222604,-7.014881,-107.0,-12.0,-4.0
54,-116.74012,-19.309254,-18.38189,-118.0,-19.0,-20.0
55,-113.06603,-18.50564,-13.343906,-113.0,-19.0,-15.0
56,-111.84072,-13.977915,-4.9549646,-111.0,-15.0,-6.0
57,-117.70861,-18.604883,-15.316235,-140.0,-19.5,-16.0
58,-114.65833,-15.854269,-7.266843,-111.0,-15.0,-6.0
59,-113.195724,-14.330881,-7.223077,-113.0,-15.0,-7.0
60,-115.28849,-17.29249,-9.958357,-114.0,-17.0,-10.0
61,-102.6913,-12.030283,-5.2701254,-103.0,-12.0,-4.0
62,-115.70494,-19.37803,-15.426176,-114.0,-19.5,-16.0
63,-105.24937,-10.067949,0.41591245,-104.0,-10.0,0.0
64,-108.08816,-10.576672,-0.23518968,-111.0,-15.0,-6.0
65,-110.57159,-14.985592,-4.6213875,-111.0,-15.0,-6.0
66,-90.58885,-13.459451,-0.12666342,-89.0,-13.0,0.0
67,-103.84562,-8.223925,-1.0162593,-103.0,-8.0,-1.0
68,-103.68104,-9.153437,-0.52825594,-103.0,-9.0,-1.0
69,-106.01294,-14.088766,-6.679968,-104.0,-13.0,-4.0
70,-115.39095,-17.240583,-9.85879,-114.0,-17.0,-10.0
71,-100.99465,-11.420122,-1.7513863,-99.0,-11.0,-2.0
72,-112.28744,-18.30752,-11.89497,-111.0,-18.0,-12.0
73,-101.9691,-10.889309,-0.13815737,-101.0,-10.0,1.0
74,-101.28195,-12.7584,-2.7725868,-100.0,-14.0,-3.0
75,-112.75885,-14.211948,-6.958972,-113.0,-15.0,-7.0
76,-109.86045,-12.389505,-7.361954,-109.0,-13.0,-8.0
77,-108.82607,-16.075668,-10.968571,-108.0,-16.0,-11.0
78,-101.57022,-11.293979,-1.7560425,-100.0,-11.0,-1.0
79,-109.165276,-13.813196,-4.9065323,-110.0,-14.0,-8.0
80,-106.2167,-11.336901,-5.748182,-103.0,-8.0,-1.0
81,-104.14351,-8.471208,-1.1910805,-103.0,-8.0,-1.0
82,-106.67286,-9.41311,-1.4335052,-103.0,-9.0,-1.0
83,-102.53961,-11.85079,-4.927213,-103.0,-12.0,-4.0
84,-101.6304,-10.538006,-2.1104279,-102.0,-11.0,-4.0
85,-116.73326,-19.37443,-18.698301,-118.0,-19.0,-20.0
86,-106.29998,-10.934093,-1.2983514,-104.0,-11.0,-1.0
87,-101.83649,-10.212336,2.270698,-100.0,-10.0,2.0
88,-112.062904,-11.866265,-7.905226,-110.0,-11.0,-7.0
89,-106.70365,-10.269018,-2.2831078,-106.0,-10.0,-2.0
90,-111.317635,-17.868055,-11.569845,-111.0,-18.0,-12.0
91,-103.2295,-9.253801,-1.173211,-104.0,-9.0,-3.0
92,-108.85088,-19.617712,-17.700737,-109.0,-19.0,-20.0
93,-115.687126,-18.947521,-15.139534,-114.0,-19.5,-16.0
94,-116.32621,-18.295315,-12.975538,-114.0,-19.5,-16.0
95,-117.17063,-17.427017,-12.240921,-112.0,-16.0,-9.0
96,-100.92213,-11.703584,-1.9661722,-99.0,-11.0,-2.0
97,-115.76379,-18.3383,-12.451622,-115.0,-18.0,-12.0
98,-101.04884,-11.734408,-1.8560563,-99.0,-11.0,-2.0
99,-113.36445,-10.401607,-3.4369473,-115.0,-10.0,-4.0
100,-115.82616,-18.32895,-14.115933,-115.0,-19.5,-15.0
101,-115.1022,-18.58348,-14.123146,-115.0,-19.5,-15.0
102,-113.61471,-14.603931,-6.5334363,-113.0,-15.0,-7.0
103,-111.79835,-18.598593,-12.185297,-111.0,-18.0,-12.0
104,-116.517685,-19.322245,-17.836172,-114.0,-18.0,-14.0
105,-113.11483,-10.199796,-3.1063604,-115.0,-10.0,-4.0
106,-100.746124,-11.33736,-0.9538091,-100.0,-11.0,-1.0
107,-106.73108,-11.324911,-3.102685,-106.0,-10.0,-2.0
108,-111.27233,-18.408792,-11.3034725,-111.0,-18.0,-12.0
109,-93.301285,-6.650287,4.263129,-93.0,-7.0,4.0
110,-101.657196,-10.320742,1.4739836,-100.0,-10.0,2.0
111,-106.12863,-10.417446,-1.7332467,-106.0,-10.0,-2.0
112,-112.985725,-14.006437,-5.927652,-113.0,-15.0,-7.0
113,-115.00277,-15.894449,-11.044358,-112.0,-16.0,-9.0
114,-96.57128,-9.182812,2.5347323,-94.0,-9.0,3.0
115,-105.10575,-9.458226,-2.0606189,-104.0,-9.0,-2.0
116,-110.02483,-11.975233,-3.067604,-109.0,-11.0,-4.0
117,-115.05919,-19.467237,-15.282005,-114.0,-19.5,-16.0
118,-112.161705,-9.4816475,-2.1912956,-115.0,-10.0,-4.0
119,-101.10089,-11.178083,-0.65723747,-100.0,-11.0,-1.0
120,-116.363495,-19.529335,-16.627775,-115.0,-19.0,-20.0
121,-102.02924,-10.124448,1.9861645,-100.0,-10.0,2.0
122,-102.02282,-10.118978,0.34511274,-101.0,-10.0,1.0
123,-114.856316,-17.952911,-13.031954,-115.0,-19.5,-15.0
124,-106.95696,-10.326225,0.05596346,-104.0,-10.0,0.0
125,-111.19071,-14.998639,-8.086941,-110.0,-14.0,-8.0
126,-115.11298,-16.324568,-13.885305,-114.0,-18.0,-14.0
