,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.13263,-18.79447,-9.69562,-103.0,-15.0,-13.0
1,-91.16962,-12.380766,-7.311258,-89.0,-13.0,-7.0
2,-89.216995,-9.685904,-6.8872385,-88.0,-9.0,-7.0
3,-103.33744,-19.465164,-11.11322,-102.0,-19.5,-12.0
4,-87.446304,-8.380023,-3.9217894,-86.0,-8.0,-4.0
5,-88.546036,-6.7366686,-2.6469707,-88.0,-7.0,-3.0
6,-90.37506,-9.469011,-2.6875231,-89.0,-10.0,-3.0
7,-90.213264,-11.130416,-14.203319,-88.0,-11.0,-13.0
8,-103.48779,-18.023043,-14.889389,-103.0,-18.0,-20.0
9,-103.19197,-19.758532,-11.526197,-102.0,-19.5,-12.0
10,-82.11393,-10.905298,8.085816,-82.0,-11.0,7.0
11,-103.63315,-19.471052,-11.132991,-102.0,-19.5,-12.0
12,-95.71045,-11.846779,-8.483143,-92.0,-12.0,-7.0
13,-94.156006,-16.609491,-21.133783,-93.0,-16.0,-20.0
14,-110.5085,-16.382772,-11.467152,-117.0,-16.0,-9.0
15,-88.8739,-6.90429,-2.5703986,-88.0,-7.0,-3.0
16,-90.01829,-13.324384,-8.263262,-89.0,-13.0,-7.0
17,-86.65564,-8.345368,-3.7279856,-86.0,-8.0,-4.0
18,-92.70468,-8.0280905,-9.741729,-92.0,-8.0,-10.0
19,-110.50526,-16.311697,-11.872952,-118.0,-15.0,-10.0
20,-103.10704,-19.83441,-11.639167,-102.0,-19.5,-12.0
21,-105.49449,-19.018923,-20.304974,-106.0,-19.5,-20.0
22,-86.93239,-8.922051,-3.759882,-86.0,-8.0,-4.0
23,-89.343124,-10.903291,-2.7415903,-87.0,-11.0,-1.0
24,-95.88423,-8.786569,-4.7548656,-95.0,-9.0,-4.0
25,-91.31613,-9.441278,-3.7635512,-89.0,-10.0,-3.0
26,-93.105194,-7.6263,-9.962434,-92.0,-8.0,-10.0
27,-105.654305,-17.092398,-9.152791,-104.0,-17.0,-9.0
28,-105.660446,-13.917222,-4.3286953,-103.0,-13.0,-3.0
29,-94.00278,-16.524628,-21.089396,-93.0,-16.0,-20.0
30,-102.44437,-14.756391,-8.378424,-100.0,-14.0,-8.0
31,-95.445305,-8.589667,-0.21602377,-95.0,-9.0,0.0
32,-103.25747,-19.75297,-11.023245,-102.0,-19.5,-12.0
33,-95.024826,-8.3867655,-0.43806788,-94.0,-8.0,-1.0
34,-104.04718,-17.827288,-11.621357,-103.0,-17.0,-11.0
35,-96.64259,-16.057844,-8.756891,-95.0,-16.0,-8.0
36,-100.40554,-17.04733,-12.962724,-98.0,-17.0,-11.0
