,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-92.577774,-8.2655945,0.41545808,-90.0,-8.0,-6.0
1,-101.42006,-16.774841,-20.213215,-99.0,-16.0,-20.0
2,-89.46634,-9.188692,-2.9891787,-87.0,-8.0,-2.0
3,-97.799225,-14.881876,-4.8967376,-95.0,-16.0,-8.0
4,-94.98831,-13.583871,-11.165239,-94.0,-14.0,-10.0
5,-90.64224,-9.943956,-2.5173366,-89.0,-10.0,-3.0
6,-96.35515,-11.199953,-3.591285,-96.0,-11.0,-4.0
7,-101.80667,-16.812191,-9.660239,-101.0,-17.0,-10.0
8,-91.7343,-13.178196,-6.319162,-89.0,-13.0,-7.0
9,-92.18444,-10.576979,-4.4862213,-92.0,-9.0,-4.0
10,-89.88077,-10.245453,-5.8152194,-88.0,-10.0,-4.0
11,-101.576675,-19.609358,-11.759498,-101.0,-19.0,-12.0
12,-93.198456,-9.319389,0.58630383,-92.0,-9.0,-1.0
13,-97.46807,-14.665643,-12.349292,-98.0,-12.0,-8.0
14,-93.48149,-9.260521,0.9101623,-93.0,-9.0,0.0
15,-93.53447,-10.100007,-8.23211,-94.0,-9.0,-7.0
16,-93.82661,-9.616914,-0.78445786,-93.0,-9.0,0.0
17,-96.26575,-10.455468,-3.9493256,-96.0,-12.0,-4.0
18,-110.77867,-15.908546,-12.072863,-117.0,-16.0,-9.0
19,-92.15003,-11.370552,-10.48702,-91.0,-13.0,-11.0
20,-94.13846,-10.598755,-3.9771307,-92.0,-11.0,-4.0
21,-88.66437,-8.449568,-6.141192,-88.0,-9.0,-7.0
22,-110.80698,-16.2168,-12.298127,-118.0,-17.0,-20.0
23,-93.50893,-11.7775135,-5.5839057,-91.0,-12.0,-6.0
24,-94.28816,-8.348125,-3.1879263,-94.0,-8.0,-3.0
25,-110.797676,-16.170216,-12.090365,-116.0,-16.0,-11.0
26,-92.73523,-7.806601,-9.797666,-92.0,-8.0,-10.0
27,-94.40087,-13.927912,2.2224934,-93.0,-14.0,2.0
28,-95.61759,-14.592478,-12.359132,-93.0,-14.0,-12.0
29,-88.46781,-9.02267,-3.5046685,-88.0,-10.0,-4.0
30,-94.555756,-8.517345,-1.6683928,-93.0,-9.0,0.0
31,-95.02896,-13.822353,-11.248523,-94.0,-14.0,-10.0
32,-89.325005,-10.451323,3.0002599,-88.0,-11.0,2.0
33,-96.44155,-10.461469,-8.559379,-95.0,-11.0,-9.0
34,-97.5711,-13.864569,-9.128131,-98.0,-14.0,-10.0
35,-99.19294,-7.685719,0.6312785,-98.0,-8.0,0.0
36,-110.76799,-15.894305,-11.781594,-117.0,-16.0,-9.0
37,-102.004715,-17.294315,-9.984397,-101.0,-17.0,-10.0
38,-89.03581,-10.901041,-6.4802637,-89.0,-11.0,-10.0
39,-96.42005,-15.666271,-10.505142,-94.0,-15.0,-8.0
40,-101.93584,-17.296564,-10.2683325,-101.0,-17.0,-10.0
41,-102.37427,-18.405766,-12.819388,-103.0,-17.0,-11.0
42,-91.81214,-13.507921,-6.2751465,-89.0,-13.0,-7.0
43,-97.10962,-14.892242,-12.27258,-96.0,-15.0,-12.0
44,-110.804825,-16.224602,-12.156123,-116.0,-16.0,-11.0
45,-94.22614,-15.494059,-11.081546,-92.0,-15.0,-11.0
46,-96.535484,-10.134981,-6.318975,-96.0,-10.0,-8.0
47,-92.362274,-7.9352603,-6.248767,-90.0,-8.0,-6.0
48,-88.26586,-8.59248,-7.1688237,-88.0,-9.0,-7.0
49,-94.24862,-11.674532,-5.741051,-92.0,-12.0,-7.0
50,-97.60832,-15.44673,-14.101684,-98.0,-17.0,-20.0
51,-110.75028,-15.816761,-11.560318,-117.0,-16.0,-9.0
52,-110.80236,-16.205593,-12.1429405,-117.0,-16.0,-9.0
53,-96.94485,-9.886645,-5.614876,-95.0,-9.0,-4.0
54,-95.68715,-14.555596,-12.030454,-93.0,-14.0,-12.0
55,-89.04562,-11.188303,-9.679579,-89.0,-11.0,-10.0
56,-94.469734,-7.250619,-3.168834,-94.0,-8.0,-3.0
57,-93.14204,-8.943047,-3.9479792,-92.0,-9.0,-4.0
58,-88.68138,-8.852459,-2.525055,-87.0,-8.0,-2.0
