,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-98.49362,-16.71258,-14.777941,-98.0,-17.0,-20.0
1,-90.52865,-7.914839,-3.9444816,-88.0,-7.0,-3.0
2,-94.11537,-14.05384,-8.148617,-92.0,-12.0,-7.0
3,-96.57278,-11.484885,-10.135749,-95.0,-11.0,-9.0
4,-98.536736,-15.34571,-19.331038,-98.0,-16.0,-17.0
5,-91.748055,-15.2895775,-17.40655,-93.0,-15.0,-20.0
6,-92.870705,-13.249579,-10.623862,-91.0,-13.0,-11.0
7,-104.837654,-19.270634,-16.72525,-100.0,-19.0,-13.0
8,-95.85572,-10.748268,-5.3909316,-94.0,-9.0,-7.0
9,-93.74569,-12.790011,-7.3024545,-92.0,-12.0,-7.0
10,-91.83729,-12.395159,-7.392302,-91.0,-12.0,-6.0
11,-95.93908,-16.18615,-9.235698,-94.0,-16.0,-9.0
12,-94.35476,-14.743022,-13.582469,-93.0,-14.0,-12.0
13,-94.5342,-14.119801,-11.940469,-91.0,-12.0,-8.0
14,-98.54169,-12.297256,-8.278176,-100.0,-14.0,-8.0
15,-99.794365,-12.486531,-2.553818,-97.0,-12.0,-2.0
16,-97.3705,-16.243223,-7.6228886,-95.0,-16.0,-8.0
17,-90.337944,-11.181977,1.8349911,-88.0,-11.0,2.0
18,-96.205345,-18.49489,-14.405889,-93.0,-18.0,-20.0
19,-92.35244,-7.6419816,-5.5809083,-90.0,-8.0,-6.0
20,-97.56698,-11.951646,-4.788345,-96.0,-12.0,-4.0
21,-99.33689,-15.856757,-20.187525,-99.0,-15.0,-20.0
22,-95.53952,-14.131732,-11.674037,-94.0,-14.0,-10.0
23,-95.29719,-16.769001,-14.307395,-94.0,-16.0,-11.0
24,-90.43536,-9.819552,-4.9993453,-89.0,-10.0,-4.0
25,-91.64474,-7.480741,-5.614583,-90.0,-8.0,-6.0
26,-97.982445,-15.5851345,-13.059974,-97.0,-15.0,-9.0
27,-97.698746,-15.378203,-12.882268,-95.0,-15.0,-20.0
28,-95.45289,-10.985876,-6.3691115,-93.0,-10.0,-6.0
29,-91.92024,-11.3197565,-7.141882,-90.0,-10.0,-6.0
30,-92.60824,-12.671901,-8.2264185,-94.0,-9.0,-7.0
31,-102.90841,-18.26082,-10.048823,-103.0,-19.0,-14.0
32,-103.12418,-18.352926,-10.404191,-103.0,-19.0,-14.0
33,-103.21325,-18.296684,-19.86237,-102.0,-18.0,-20.0
34,-102.224205,-18.097504,-9.552164,-97.0,-14.0,1.0
35,-93.838974,-14.470969,-10.388766,-92.0,-15.0,-11.0
36,-88.98161,-8.930346,-4.3068,-89.0,-10.0,-4.0
37,-102.84824,-18.690287,-11.475679,-103.0,-15.0,-13.0
38,-93.638275,-13.08871,-11.084674,-91.0,-13.0,-11.0
39,-97.291824,-15.520001,-12.587362,-94.0,-14.0,-10.0
40,-95.50031,-16.90656,-12.707639,-94.0,-16.0,-11.0
41,-96.31541,-16.22497,-8.09145,-94.0,-16.0,-9.0
42,-96.51327,-11.843364,-9.173791,-95.0,-11.0,-9.0
43,-96.57576,-10.153319,-7.626492,-96.0,-10.0,-8.0
44,-95.40992,-10.829192,-6.797957,-95.0,-11.0,-9.0
45,-99.81659,-12.5034,-2.5013142,-97.0,-12.0,-2.0
46,-91.905754,-12.57014,-5.896067,-96.0,-19.5,-19.0
47,-95.21962,-10.1415415,-7.404424,-94.0,-9.0,-7.0
48,-105.89527,-19.366062,-18.809874,-107.0,-19.5,-20.0
49,-93.29089,-9.565179,0.06294964,-93.0,-9.0,0.0
50,-97.00093,-15.095449,-10.819448,-95.0,-15.0,-10.0
51,-91.9517,-12.466027,-7.803916,-89.0,-13.0,-7.0
52,-95.38208,-11.230229,-7.400999,-93.0,-10.0,-6.0
53,-103.10645,-18.02424,-20.327372,-102.0,-18.0,-20.0
54,-94.922485,-16.259548,-16.59011,-92.0,-15.0,-10.0
55,-110.64358,-16.792992,-12.987943,-118.0,-15.0,-10.0
56,-91.12699,-9.341493,-4.20016,-91.0,-12.0,-6.0
57,-104.69338,-16.790854,-8.864482,-104.0,-17.0,-9.0
58,-104.7284,-13.129039,-3.5569427,-103.0,-13.0,-3.0
59,-105.658806,-19.21675,-11.744262,-105.0,-19.0,-10.0
60,-97.09225,-10.783309,-7.527783,-100.0,-14.0,-8.0
61,-95.58007,-17.114958,-14.097187,-94.0,-16.0,-11.0
62,-88.905396,-8.678976,-4.261275,-86.0,-8.0,-4.0
63,-90.531746,-7.297103,-5.700624,-90.0,-8.0,-6.0
64,-101.72056,-18.33806,-11.675069,-101.0,-19.0,-12.0
65,-89.045845,-8.978118,-4.323882,-89.0,-10.0,-4.0
66,-93.414116,-11.394141,-3.9191687,-92.0,-11.0,-4.0
67,-90.42513,-7.50153,-3.365566,-88.0,-7.0,-3.0
68,-97.087166,-12.482819,-5.4434094,-95.0,-12.0,-5.0
69,-94.23425,-12.561105,-19.446793,-93.0,-10.0,-20.0
70,-99.09859,-17.185188,-14.503079,-98.0,-17.0,-11.0
71,-93.35334,-12.704949,-10.391949,-93.0,-14.0,-12.0
72,-100.58691,-14.021776,-8.704432,-100.0,-14.0,-8.0
73,-96.7918,-15.448642,-13.200837,-95.0,-14.0,-11.0
74,-110.58906,-16.989683,-13.583665,-118.0,-16.0,-20.0
75,-100.500946,-8.539427,-0.6539461,-98.0,-8.0,0.0
76,-91.929855,-11.501681,-7.292456,-90.0,-10.0,-6.0
77,-101.89951,-17.097271,-11.4668865,-101.0,-17.0,-10.0
78,-97.40626,-16.944693,-10.308209,-98.0,-17.0,-12.0
79,-93.14422,-9.366218,-4.779701,-92.0,-9.0,-4.0
80,-91.91621,-11.709061,-7.2681403,-89.0,-11.0,-10.0
81,-90.13212,-10.342924,-7.698449,-88.0,-11.0,-13.0
82,-99.50358,-17.198439,-14.861075,-98.0,-17.0,-20.0
83,-99.81679,-12.431031,-2.6850703,-97.0,-12.0,-2.0
84,-104.009926,-18.028372,-13.184735,-103.0,-17.0,-11.0
85,-91.86767,-11.718599,-7.4666343,-89.0,-11.0,-10.0
86,-89.496605,-8.367303,-2.9390385,-87.0,-8.0,-2.0
87,-100.3917,-8.421704,-0.54195726,-98.0,-8.0,0.0
88,-100.86327,-17.837624,-11.068607,-102.0,-19.5,-12.0
89,-93.459335,-11.14829,-9.612551,-91.0,-13.0,-11.0
90,-89.16138,-8.739599,-4.395508,-86.0,-8.0,-4.0
91,-110.5711,-16.742659,-12.171676,-117.0,-16.0,-9.0
92,-102.86085,-18.33634,-19.860844,-102.0,-18.0,-20.0
93,-92.80182,-8.457411,3.14056,-92.0,-7.0,4.0
94,-92.86376,-12.396766,-10.443021,-92.0,-13.0,-4.0
95,-101.5811,-18.226202,-17.334051,-102.0,-18.0,-20.0
96,-90.962814,-9.914993,-4.66138,-89.0,-10.0,-4.0
97,-96.04455,-8.788035,-1.8970882,-95.0,-9.0,0.0
