,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-95.6229,-14.625669,-10.815422,-95.0,-14.0,-11.0
1,-95.3269,-7.9107904,-3.3529594,-94.0,-8.0,-3.0
2,-90.99322,-9.397721,-3.7154408,-89.0,-10.0,-3.0
3,-104.16187,-17.816708,-9.71619,-104.0,-17.0,-9.0
4,-90.319244,-11.590302,2.5755377,-88.0,-11.0,2.0
5,-97.88165,-15.624471,-12.180355,-98.0,-12.0,-8.0
6,-96.76449,-16.233582,-10.708168,-94.0,-16.0,-11.0
7,-88.045586,-8.790096,-3.6826973,-86.0,-8.0,-4.0
8,-95.37762,-10.573483,-5.7530084,-93.0,-10.0,-6.0
9,-95.42472,-7.8355327,-3.4964762,-94.0,-8.0,-3.0
10,-89.89306,-11.541327,-6.2007165,-88.0,-10.0,-4.0
11,-103.4452,-12.864985,-2.0407956,-103.0,-13.0,-3.0
12,-95.959885,-8.913711,-3.9819093,-95.0,-9.0,-4.0
13,-94.30929,-12.272191,-9.926051,-94.0,-9.0,-7.0
14,-96.34459,-11.671284,-9.623058,-95.0,-11.0,-9.0
15,-95.060936,-9.030421,-1.4967438,-94.0,-8.0,-1.0
16,-101.98047,-19.285759,-12.229061,-101.0,-19.0,-12.0
17,-101.27535,-17.362652,-10.224125,-101.0,-17.0,-10.0
18,-96.61978,-9.440012,-3.6344106,-95.0,-9.0,-4.0
19,-87.388985,-9.454189,3.511672,-87.0,-10.0,1.0
20,-88.476204,-7.959129,-2.0935419,-87.0,-8.0,-2.0
21,-89.66856,-9.555215,-4.023678,-88.0,-10.0,-4.0
22,-111.077545,-16.401192,-11.754593,-116.0,-16.0,-11.0
23,-88.566414,-8.393626,-1.9839218,-87.0,-8.0,-2.0
24,-95.11674,-15.044111,-9.107924,-94.0,-15.0,-8.0
25,-103.522575,-13.442643,-2.664014,-103.0,-13.0,-3.0
26,-93.46229,-12.720814,-6.9854794,-91.0,-12.0,-6.0
27,-91.75434,-12.320304,-7.227859,-90.0,-13.0,-9.0
28,-94.3048,-15.102017,-13.115915,-93.0,-14.0,-12.0
29,-94.38851,-10.887946,-19.392578,-95.0,-10.0,-20.0
30,-94.38975,-17.378883,-14.448571,-93.0,-18.0,-20.0
31,-92.534325,-8.455194,-6.0414577,-90.0,-8.0,-6.0
32,-93.52253,-10.741355,-18.399918,-93.0,-10.0,-20.0
33,-95.033005,-16.217264,-8.664382,-94.0,-16.0,-9.0
34,-96.045204,-9.04749,-3.7149196,-95.0,-9.0,-4.0
35,-95.47595,-8.120621,-3.1530104,-94.0,-8.0,-3.0
36,-95.264755,-8.117469,-3.2453256,-94.0,-8.0,-3.0
37,-98.233315,-16.326384,-11.98872,-98.0,-17.0,-11.0
38,-100.36756,-13.458032,-8.432323,-100.0,-14.0,-8.0
