,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-88.84197,-8.492275,-1.8328723,-87.0,-8.0,-2.0
1,-98.17975,-15.554286,-11.664833,-96.0,-15.0,-12.0
2,-110.47958,-16.448738,-11.518005,-117.0,-16.0,-9.0
3,-95.75505,-8.615051,-3.092929,-95.0,-9.0,-4.0
4,-94.25714,-10.996603,-3.670829,-92.0,-11.0,-4.0
5,-91.09108,-7.260426,-4.096583,-90.0,-8.0,-6.0
6,-110.482574,-16.437902,-11.482052,-117.0,-16.0,-9.0
7,-99.35502,-7.9910374,0.1774281,-98.0,-8.0,0.0
8,-94.77896,-8.247141,-1.4348665,-94.0,-8.0,-1.0
9,-96.92351,-10.520838,-8.917854,-95.0,-11.0,-9.0
10,-93.70218,-14.789375,-10.183182,-92.0,-15.0,-11.0
11,-103.817535,-19.204182,-11.719007,-102.0,-19.5,-12.0
12,-95.49322,-13.780985,-6.735786,-94.0,-14.0,-8.0
13,-88.958694,-9.411078,-3.3932552,-89.0,-10.0,-4.0
14,-89.94729,-10.122371,-3.5402255,-89.0,-10.0,-4.0
15,-91.56123,-10.705526,-2.7498648,-89.0,-10.0,-3.0
16,-90.35545,-11.208225,-8.731912,-88.0,-9.0,-7.0
17,-98.366234,-13.816778,-8.376296,-98.0,-14.0,-10.0
18,-95.437065,-14.082029,-7.1926246,-94.0,-14.0,-8.0
19,-94.109276,-15.691013,-10.813948,-92.0,-15.0,-11.0
20,-92.58099,-11.352581,2.4646995,-93.0,-12.0,3.0
21,-95.03148,-7.82398,-2.5598898,-94.0,-8.0,-3.0
22,-90.82194,-9.824501,-5.5456843,-90.0,-10.0,-6.0
23,-89.41756,-10.76058,3.4846306,-88.0,-11.0,2.0
24,-102.87354,-14.521968,-9.251926,-100.0,-14.0,-8.0
25,-104.58876,-17.114283,-10.099691,-103.0,-17.0,-11.0
26,-87.65698,-8.63098,-3.3642023,-86.0,-8.0,-4.0
27,-110.47448,-16.390184,-11.539291,-117.0,-16.0,-9.0
28,-93.51524,-15.650104,-11.021179,-92.0,-15.0,-11.0
29,-95.74303,-8.63847,-0.3059329,-95.0,-9.0,0.0
30,-90.541916,-10.643332,-9.917055,-89.0,-11.0,-10.0
31,-89.53548,-9.856631,-3.4142952,-89.0,-10.0,-4.0
32,-99.35082,-7.9780974,0.5112449,-98.0,-8.0,0.0
33,-97.04774,-15.321162,-9.101673,-95.0,-15.0,-10.0
34,-93.036255,-12.392609,-7.8706393,-92.0,-12.0,-7.0
35,-102.08008,-17.286703,-9.420465,-101.0,-17.0,-10.0
36,-92.81502,-14.557425,-4.3587494,-91.0,-14.0,-2.0
37,-95.44968,-11.635557,-6.9476132,-96.0,-12.0,-6.0
38,-86.98683,-7.97864,-3.057182,-86.0,-8.0,-4.0
39,-95.65019,-10.671994,-0.5103289,-93.0,-9.0,0.0
40,-91.94111,-13.204731,-12.551836,-90.0,-12.0,-13.0
41,-99.309235,-14.374031,-2.7822464,-97.0,-14.0,-3.0
42,-101.31442,-17.248766,-15.4129,-98.0,-17.0,-20.0
43,-89.77474,-9.556517,-2.7938507,-89.0,-12.0,-5.0
44,-104.42903,-19.289686,-11.387992,-102.0,-19.5,-12.0
45,-93.08197,-9.963882,-0.98551214,-91.0,-9.0,4.0
46,-90.72778,-7.806063,3.8768268,-92.0,-7.0,4.0
47,-87.10228,-8.586979,-3.1805885,-88.0,-10.0,-4.0
48,-94.65169,-7.5960975,-2.5742116,-94.0,-8.0,-3.0
49,-93.92376,-11.162584,-3.6759746,-92.0,-11.0,-4.0
50,-98.482666,-12.660151,-5.5699825,-96.0,-12.0,-6.0
51,-96.40681,-13.302557,-10.077369,-94.0,-14.0,-10.0
52,-94.16681,-13.58927,-17.878353,-91.0,-14.0,-20.0
53,-91.99786,-12.397072,-6.2059846,-89.0,-13.0,-7.0
54,-90.77272,-9.692808,-5.458579,-90.0,-10.0,-6.0
55,-103.9897,-18.98003,-14.954402,-103.0,-17.0,-11.0
56,-104.002754,-17.655333,-11.6701975,-103.0,-17.0,-11.0
57,-88.1634,-6.847844,-3.0740042,-88.0,-7.0,-3.0
58,-89.997444,-11.569683,-1.3210593,-87.0,-11.0,-1.0
59,-94.51124,-7.9432015,-0.224924,-94.0,-8.0,-1.0
60,-105.20386,-19.835423,-16.026875,-100.0,-19.0,-13.0
61,-103.0289,-15.254595,-10.215925,-100.0,-14.0,-8.0
62,-95.825195,-13.5618105,-9.54015,-94.0,-14.0,-10.0
63,-96.91164,-11.812432,-6.4368424,-95.0,-12.0,-5.0
64,-102.05626,-18.783445,-12.154524,-101.0,-19.0,-12.0
65,-99.74721,-12.185347,-5.462448,-98.0,-12.0,-6.0
66,-99.71898,-16.90073,-15.849824,-98.0,-16.0,-17.0
67,-88.816376,-8.490196,-2.4896033,-87.0,-8.0,-2.0
68,-89.69672,-11.524756,-9.866371,-89.0,-11.0,-10.0
69,-87.591255,-9.82523,1.5802363,-87.0,-10.0,1.0
70,-94.17108,-8.070122,-2.4293995,-94.0,-8.0,-3.0
71,-91.10794,-10.590113,-2.99336,-89.0,-10.0,-3.0
72,-89.41668,-9.025697,-2.0446057,-87.0,-8.0,-2.0
73,-94.32793,-10.955786,-3.8091538,-92.0,-11.0,-4.0
74,-89.8454,-9.034004,-3.0853658,-87.0,-8.0,-2.0
75,-86.521194,-7.386472,-3.101442,-86.0,-8.0,-4.0
76,-106.55086,-19.181562,-17.396185,-106.0,-19.5,-20.0
77,-97.0231,-11.307859,-8.520593,-95.0,-11.0,-9.0
78,-90.51944,-10.696047,-8.74743,-89.0,-11.0,-10.0
79,-106.37083,-17.802755,-11.36545,-105.0,-19.0,-10.0
80,-94.090256,-12.774976,-0.48379055,-93.0,-14.0,2.0
81,-99.96396,-14.180763,-6.9888043,-99.0,-14.0,-7.0
82,-96.76418,-12.231307,-3.6997416,-96.0,-12.0,-4.0
