,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-95.64546,-9.41345,-5.551447,-94.0,-9.0,-7.0
1,-98.97898,-11.405254,-1.5289298,-97.0,-12.0,-2.0
2,-99.89947,-16.854506,-12.237991,-98.0,-17.0,-12.0
3,-91.82853,-11.533402,2.5420506,-93.0,-12.0,3.0
4,-87.01637,-9.629879,-2.647752,-87.0,-8.0,-2.0
5,-103.97886,-17.421377,-12.569664,-103.0,-17.0,-11.0
6,-92.97588,-11.615443,-5.5972843,-91.0,-12.0,-6.0
7,-97.17102,-14.129525,-12.69041,-93.0,-14.0,-12.0
8,-96.41044,-10.990323,-3.6491067,-96.0,-11.0,-4.0
9,-95.72144,-10.111864,-4.8570404,-95.0,-9.0,-4.0
10,-95.09764,-8.39741,-4.5519876,-95.0,-9.0,-4.0
11,-98.699,-16.05809,-14.216335,-102.0,-18.0,-20.0
12,-90.31662,-12.67717,-6.9377136,-89.0,-13.0,-7.0
13,-100.01574,-16.030031,-19.147022,-98.0,-16.0,-17.0
14,-93.430595,-12.660832,-7.732847,-91.0,-12.0,-8.0
15,-91.28678,-7.9714723,-7.0996003,-90.0,-8.0,-6.0
16,-95.30001,-10.136177,-7.157262,-94.0,-9.0,-7.0
17,-94.17704,-8.449595,-1.3512535,-94.0,-8.0,-1.0
18,-93.94587,-7.592445,-0.94477665,-94.0,-8.0,-1.0
19,-102.072975,-17.578533,-10.387854,-101.0,-17.0,-10.0
20,-89.73686,-10.781611,1.6777153,-88.0,-11.0,2.0
21,-93.751305,-8.785478,-0.513085,-93.0,-9.0,0.0
22,-109.67456,-15.97445,-11.885025,-117.0,-16.0,-9.0
23,-93.007164,-11.460034,-16.152157,-89.0,-11.0,-10.0
24,-98.418526,-7.5337353,0.102810495,-98.0,-8.0,0.0
25,-95.38279,-8.42987,0.16297853,-95.0,-9.0,0.0
26,-108.52369,-17.081379,-16.353226,-118.0,-16.0,-20.0
27,-98.998665,-13.974059,-10.494491,-98.0,-14.0,-10.0
28,-92.3491,-12.480507,-6.733383,-91.0,-12.0,-6.0
29,-95.3763,-14.83171,-9.032009,-94.0,-15.0,-8.0
30,-109.636894,-16.169834,-12.213186,-116.0,-16.0,-11.0
31,-93.878456,-12.776708,-5.9202466,-91.0,-12.0,-6.0
32,-99.22518,-16.985188,-11.449719,-98.0,-17.0,-11.0
33,-104.21528,-19.80292,-13.440581,-102.0,-19.5,-12.0
34,-97.1471,-11.576972,-3.1621954,-95.0,-12.0,-5.0
35,-101.82563,-17.970257,-20.541468,-103.0,-18.0,-20.0
36,-95.737274,-16.117813,-10.506212,-94.0,-16.0,-11.0
37,-91.197136,-11.576337,-10.057839,-89.0,-11.0,-10.0
38,-94.118706,-13.9056425,-5.5260363,-91.0,-14.0,-2.0
39,-87.72201,-9.921912,3.7729058,-87.0,-10.0,1.0
40,-93.13325,-11.966123,-7.305202,-92.0,-12.0,-7.0
41,-93.79238,-7.64127,3.3542707,-92.0,-7.0,4.0
42,-95.55769,-15.222693,-12.324312,-94.0,-16.0,-11.0
43,-105.99735,-19.460484,-13.553648,-105.0,-19.5,-11.0
44,-105.43259,-18.715822,-19.631828,-107.0,-19.5,-20.0
45,-95.39976,-16.335354,-9.478948,-94.0,-16.0,-9.0
46,-103.97303,-17.261833,-11.7531395,-103.0,-17.0,-11.0
47,-95.22878,-9.893146,-7.3627005,-94.0,-9.0,-7.0
48,-96.7842,-10.817737,-8.755702,-95.0,-11.0,-9.0
49,-96.34321,-14.556719,-10.03249,-95.0,-15.0,-10.0
50,-104.12993,-18.665728,-13.271257,-103.0,-19.0,-14.0
51,-101.93571,-17.16963,-9.954371,-101.0,-17.0,-10.0
52,-102.64128,-19.195621,-13.010803,-102.0,-19.5,-12.0
53,-99.33797,-14.605965,-10.83774,-98.0,-14.0,-10.0
54,-103.75561,-12.679498,-2.6525316,-103.0,-13.0,-3.0
55,-96.641945,-9.780087,-11.569168,-94.0,-9.0,-7.0
56,-89.91339,-10.846375,1.0268766,-88.0,-11.0,2.0
57,-96.40257,-11.968293,-4.922532,-96.0,-12.0,-4.0
58,-94.4605,-15.493578,-10.205723,-91.0,-16.0,-10.0
59,-92.11333,-12.820121,-7.2758465,-91.0,-12.0,-6.0
60,-98.63743,-13.387638,-9.619867,-98.0,-12.0,-6.0
61,-102.24602,-20.153011,-13.195692,-101.0,-19.0,-12.0
62,-95.90666,-8.524692,-0.9067204,-92.0,-7.0,4.0
63,-96.43593,-16.014986,-8.222654,-95.0,-16.0,-8.0
64,-97.23344,-11.977506,-7.8959165,-96.0,-14.0,-8.0
65,-95.51244,-10.738332,-6.8625355,-93.0,-10.0,-6.0
66,-90.011826,-12.723496,-7.164568,-89.0,-13.0,-7.0
67,-91.84388,-10.460576,-6.0320272,-90.0,-10.0,-6.0
68,-98.223625,-7.425035,0.087370746,-98.0,-8.0,0.0
69,-102.06048,-19.120949,-12.562216,-101.0,-19.0,-12.0
70,-99.178116,-11.457992,-1.3868309,-97.0,-12.0,-2.0
71,-98.33782,-7.839704,0.16390312,-98.0,-8.0,0.0
72,-103.42779,-19.021324,-13.39394,-100.0,-19.0,-13.0
73,-89.55956,-10.165082,-3.9869816,-89.0,-10.0,-4.0
74,-93.230095,-10.365359,-12.635874,-88.0,-9.0,-7.0
75,-95.54749,-11.975085,-5.6485314,-92.0,-13.0,-7.0
76,-96.17601,-16.00934,-11.088583,-94.0,-16.0,-11.0
77,-95.11793,-7.6993017,-3.4986103,-94.0,-8.0,-3.0
78,-99.182144,-15.4950075,-14.398336,-95.0,-14.0,-11.0
79,-105.65245,-19.69054,-15.971165,-103.0,-19.0,-14.0
80,-102.850784,-17.952124,-20.236053,-102.0,-18.0,-20.0
