,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-105.12373,-17.951244,-13.166517,-103.0,-17.0,-11.0
1,-99.0279,-11.8328285,-0.5759463,-97.0,-12.0,-2.0
2,-97.18189,-14.793306,-12.112943,-95.0,-15.0,-20.0
3,-90.13734,-11.613064,-6.5784035,-88.0,-9.0,-7.0
4,-103.77049,-19.797194,-12.101724,-102.0,-19.5,-12.0
5,-102.124146,-19.202724,-11.86149,-101.0,-19.0,-12.0
6,-95.115814,-16.673817,-9.383977,-94.0,-16.0,-9.0
7,-99.35102,-12.008533,-5.2939787,-98.0,-12.0,-6.0
8,-106.58838,-18.23958,-9.945267,-104.0,-17.0,-9.0
9,-94.10586,-12.455109,-20.804863,-90.0,-11.0,-20.0
10,-110.884094,-16.241196,-12.103498,-117.0,-16.0,-9.0
11,-95.15581,-15.865496,-12.9616165,-94.0,-16.0,-11.0
12,-95.21286,-8.406676,0.38630122,-95.0,-9.0,0.0
13,-94.30428,-7.9696455,-9.649246,-92.0,-8.0,-10.0
14,-95.79311,-13.234399,-11.664162,-93.0,-14.0,-12.0
15,-94.34698,-8.217429,0.12203069,-94.0,-8.0,-1.0
16,-93.387,-15.140504,-11.360597,-92.0,-15.0,-11.0
17,-91.19578,-10.288213,-5.047473,-90.0,-10.0,-6.0
18,-95.32363,-8.947887,0.8738777,-95.0,-9.0,0.0
19,-96.58992,-9.800389,-7.6053514,-96.0,-10.0,-8.0
20,-94.40769,-8.848507,-2.5129304,-92.0,-9.0,-4.0
21,-90.248886,-12.036975,-5.810712,-89.0,-13.0,-7.0
22,-105.9231,-19.888054,-15.755737,-107.0,-19.5,-20.0
23,-95.75683,-16.558624,-7.9838,-95.0,-16.0,-8.0
24,-105.869934,-19.912848,-14.16817,-103.0,-19.0,-14.0
25,-96.0654,-15.355871,-8.377617,-91.0,-14.0,-2.0
26,-96.306175,-16.1181,-7.4541287,-95.0,-16.0,-8.0
27,-102.38576,-19.244461,-12.297756,-101.0,-19.0,-12.0
28,-93.720924,-9.859809,-2.4336274,-92.0,-9.0,-4.0
29,-94.89506,-9.634247,-4.4759846,-95.0,-9.0,-4.0
30,-104.06147,-16.65142,-10.624523,-103.0,-17.0,-11.0
31,-96.51858,-15.562454,-9.454905,-91.0,-14.0,-2.0
32,-102.57302,-19.618649,-12.133196,-101.0,-19.0,-12.0
33,-100.033104,-17.075832,-12.856539,-99.0,-14.0,-14.0
34,-92.40673,-10.746629,-12.33301,-89.0,-11.0,-10.0
35,-96.391174,-15.893415,-7.0530844,-95.0,-16.0,-8.0
36,-94.352516,-15.846797,-15.287069,-94.0,-16.0,-11.0
37,-101.795815,-19.067884,-11.857332,-102.0,-19.5,-12.0
38,-95.091805,-8.342973,-2.4350343,-95.0,-9.0,-4.0
39,-95.1932,-16.631027,-9.354847,-94.0,-16.0,-9.0
40,-94.57041,-7.9010444,-1.8218182,-94.0,-8.0,-3.0
41,-93.75416,-11.484759,-9.836939,-88.0,-9.0,-7.0
42,-103.723045,-17.083183,-10.342457,-103.0,-17.0,-11.0
43,-88.33572,-7.021398,-1.9813658,-88.0,-7.0,-3.0
44,-91.70074,-11.272123,-10.989565,-89.0,-11.0,-10.0
45,-104.55251,-13.92716,-3.7499554,-103.0,-13.0,-3.0
46,-95.96697,-13.823447,-11.035914,-94.0,-14.0,-10.0
47,-94.615166,-8.80577,0.31948674,-94.0,-8.0,-1.0
48,-95.84254,-16.933262,-9.774627,-95.0,-16.0,-11.0
49,-96.6871,-12.206691,-2.431436,-92.0,-9.0,-1.0
50,-89.57717,-11.688172,1.413685,-88.0,-11.0,2.0
51,-93.34017,-16.314165,-17.789726,-90.0,-13.0,-18.0
52,-97.23109,-12.358113,-3.8139246,-95.0,-12.0,-5.0
53,-88.45525,-11.193646,-11.812178,-88.0,-11.0,-13.0
54,-98.730415,-7.7450867,0.52138454,-98.0,-8.0,0.0
55,-94.875465,-8.06941,-0.84859776,-94.0,-8.0,-1.0
56,-99.64721,-12.059761,-6.397491,-98.0,-12.0,-6.0
57,-98.637985,-11.948915,-2.1047041,-97.0,-12.0,-2.0
58,-95.45347,-14.176571,-11.50298,-94.0,-14.0,-10.0
59,-93.78308,-14.29109,-14.256502,-91.0,-13.0,-11.0
60,-104.350746,-14.589068,-5.211666,-103.0,-13.0,-3.0
61,-89.88993,-11.806629,-6.1774883,-89.0,-13.0,-7.0
62,-105.59511,-17.54126,-12.825122,-103.0,-17.0,-11.0
63,-94.64726,-7.605053,0.26063842,-94.0,-8.0,-1.0
64,-110.74944,-15.638849,-10.518156,-116.0,-16.0,-11.0
65,-91.40955,-11.914979,-9.286795,-89.0,-11.0,-10.0
66,-103.94051,-19.706924,-12.483181,-102.0,-19.5,-12.0
67,-105.12971,-17.598673,-11.860476,-103.0,-17.0,-11.0
68,-93.92803,-12.931857,-9.637362,-91.0,-13.0,-11.0
69,-100.49554,-14.219142,-7.192149,-100.0,-14.0,-8.0
70,-89.405136,-10.171853,-3.4854903,-89.0,-10.0,-4.0
71,-91.14991,-12.636433,-8.506884,-91.0,-12.0,-6.0
72,-90.09882,-12.584174,-6.337664,-89.0,-13.0,-7.0
73,-99.04922,-17.168497,-19.717638,-98.0,-17.0,-20.0
74,-98.33154,-13.380981,-9.713754,-97.0,-14.0,-10.0
75,-95.860756,-10.789385,-8.174584,-94.0,-9.0,-7.0
76,-98.64228,-17.655231,-16.675304,-98.0,-17.0,-11.0
77,-88.667694,-10.166957,-4.015008,-87.0,-8.0,-2.0
78,-90.13054,-7.967806,-4.447027,-90.0,-8.0,-6.0
79,-97.12542,-11.75457,-9.101536,-95.0,-11.0,-9.0
80,-102.383705,-17.387688,-21.164604,-102.0,-18.0,-20.0
81,-87.89016,-10.079413,2.5144482,-87.0,-10.0,1.0
82,-91.34284,-10.491701,-5.821471,-90.0,-10.0,-6.0
83,-105.24918,-19.82793,-15.32377,-107.0,-19.5,-20.0
84,-92.56152,-11.085284,-20.862816,-89.0,-10.0,-19.0
85,-99.46692,-17.379421,-21.662727,-97.0,-17.0,-20.0
86,-94.61476,-8.724387,-2.9450207,-95.0,-9.0,-4.0
87,-88.107445,-8.052768,-2.2154655,-87.0,-8.0,-2.0
88,-98.72772,-14.410653,-0.11873315,-97.0,-14.0,1.0
89,-96.94209,-14.885987,-11.745665,-95.0,-14.0,-20.0
90,-96.72999,-8.880891,0.565328,-95.0,-9.0,0.0
91,-96.566,-15.129852,-10.863075,-94.0,-15.0,-8.0
92,-96.60538,-14.6529875,-11.725187,-95.0,-14.0,-11.0
93,-94.63914,-10.270289,-4.548163,-93.0,-10.0,-6.0
94,-93.80765,-15.377833,-11.511063,-92.0,-15.0,-11.0
95,-95.13907,-9.862515,-3.4439077,-92.0,-11.0,-4.0
96,-89.94729,-9.787777,-3.16606,-89.0,-10.0,-3.0
97,-84.66274,-11.269557,6.3191376,-82.0,-11.0,7.0
98,-93.923454,-9.741739,-5.696761,-93.0,-10.0,-6.0
99,-92.005684,-8.105485,5.1849027,-92.0,-7.0,4.0
100,-89.45875,-10.569922,-2.5883658,-89.0,-10.0,-3.0
101,-88.31199,-6.873356,-2.687203,-88.0,-7.0,-3.0
102,-97.09087,-15.196261,-10.879061,-95.0,-15.0,-10.0
103,-96.49807,-15.184792,-10.933824,-94.0,-15.0,-8.0
104,-98.792534,-7.718293,0.6113252,-98.0,-8.0,0.0
105,-96.722466,-14.869853,-11.458498,-95.0,-14.0,-20.0
106,-104.4511,-19.602306,-13.278743,-100.0,-19.0,-13.0
107,-93.768684,-14.090669,-11.361532,-93.0,-14.0,-12.0
108,-89.323784,-7.223175,-2.7173123,-88.0,-7.0,-3.0
109,-96.06861,-8.86963,0.27517015,-95.0,-9.0,0.0
110,-88.74554,-10.7381315,-3.0099947,-87.0,-11.0,-1.0
111,-89.01742,-8.99364,-2.8365803,-87.0,-8.0,-2.0
112,-94.07817,-12.119957,-9.901563,-88.0,-9.0,-7.0
113,-96.66238,-15.393956,-11.231926,-94.0,-15.0,-8.0
114,-104.9569,-13.743245,-3.5169683,-103.0,-13.0,-3.0
115,-93.517044,-15.909688,-12.447468,-92.0,-15.0,-11.0
116,-89.097786,-7.10373,-2.9486089,-88.0,-7.0,-3.0
117,-102.064545,-18.165504,-7.529793,-97.0,-14.0,1.0
118,-97.37859,-14.798302,-10.703331,-98.0,-12.0,-8.0
119,-94.679756,-8.117394,0.59670866,-94.0,-8.0,-1.0
120,-95.45448,-16.594393,-8.191486,-95.0,-16.0,-8.0
121,-92.20086,-7.3655477,-8.485793,-92.0,-8.0,-10.0
122,-103.46395,-17.307623,-9.292606,-105.0,-19.5,-11.0
123,-102.467224,-17.758848,-11.172962,-101.0,-17.0,-10.0
124,-100.44024,-16.614395,-18.28598,-98.0,-16.0,-17.0
125,-88.84483,-10.444314,-1.8318886,-87.0,-11.0,-1.0
126,-88.26186,-10.482646,-9.137654,-88.0,-11.0,-13.0
127,-94.149124,-8.753309,0.38813812,-94.0,-8.0,-1.0
128,-92.959816,-11.6244755,-7.838785,-91.0,-12.0,-8.0
129,-95.22634,-15.920489,-12.394296,-94.0,-16.0,-11.0
130,-100.639336,-14.980037,-20.385818,-99.0,-15.0,-20.0
131,-99.11067,-12.219636,-7.4882574,-96.0,-10.0,-8.0
132,-90.40635,-12.918191,-6.6606607,-89.0,-13.0,-7.0
133,-95.344086,-13.302909,-16.743912,-91.0,-16.0,-10.0
134,-110.867485,-16.027454,-11.39243,-116.0,-16.0,-11.0
135,-94.600746,-13.689267,-12.501125,-91.0,-13.0,-11.0
136,-103.426506,-19.160116,-10.490446,-103.0,-19.0,-14.0
137,-96.753944,-9.951232,-7.8457146,-96.0,-10.0,-8.0
138,-110.89149,-16.243652,-11.558044,-117.0,-16.0,-9.0
139,-104.94805,-19.570812,-12.845549,-103.0,-19.0,-14.0
140,-96.1231,-8.914701,-3.5363498,-94.0,-8.0,-3.0
141,-93.29673,-15.410427,-18.067179,-93.0,-15.0,-20.0
142,-91.295815,-12.065555,-10.044488,-89.0,-11.0,-10.0
143,-105.28123,-13.349502,-3.4297535,-103.0,-13.0,-3.0
144,-99.04839,-14.751802,-9.605017,-98.0,-14.0,-10.0
145,-102.7443,-19.4189,-12.585038,-101.0,-19.0,-12.0
146,-97.15513,-15.163614,-10.796524,-95.0,-15.0,-10.0
147,-96.62199,-14.997647,-11.2454815,-94.0,-15.0,-8.0
148,-93.262726,-12.230174,-3.8389122,-93.0,-14.0,2.0
149,-90.20478,-9.734567,-4.2733383,-89.0,-10.0,-4.0
150,-95.9462,-14.192395,-10.617217,-94.0,-14.0,-10.0
151,-103.02743,-17.543644,-11.977512,-100.0,-19.5,-20.0
152,-94.36085,-8.22342,-3.2288852,-95.0,-9.0,-4.0
153,-99.83844,-13.488391,-7.870935,-100.0,-14.0,-8.0
154,-96.1632,-11.96959,-3.5987692,-96.0,-12.0,-4.0
155,-110.89473,-16.206083,-11.635006,-117.0,-16.0,-9.0
156,-105.36712,-17.77214,-11.823416,-103.0,-17.0,-11.0
157,-96.88557,-14.785541,-12.007538,-95.0,-14.0,-11.0
158,-89.71828,-9.99962,-4.6247506,-88.0,-10.0,-4.0
159,-98.860306,-13.18127,-9.258829,-98.0,-14.0,-10.0
160,-95.0722,-9.464382,-4.115431,-95.0,-9.0,-4.0
161,-98.158775,-12.56219,-5.06798,-98.0,-12.0,-6.0
162,-95.094124,-14.004006,-13.074272,-91.0,-13.0,-11.0
163,-96.71577,-15.712261,-6.548004,-95.0,-16.0,-8.0
164,-88.747536,-8.987462,-2.9421842,-87.0,-8.0,-2.0
165,-92.99964,-13.963269,-11.811621,-92.0,-15.0,-11.0
166,-87.974205,-10.202513,1.4176031,-87.0,-10.0,1.0
167,-87.88765,-8.491873,-4.0569377,-86.0,-8.0,-4.0
168,-91.1148,-10.373201,-6.5595255,-90.0,-10.0,-6.0
169,-95.42282,-8.981448,-0.8770041,-94.0,-8.0,-1.0
170,-87.41673,-10.905951,-13.614908,-88.0,-11.0,-13.0
171,-93.674614,-10.633826,-4.3719068,-92.0,-11.0,-4.0
172,-102.3894,-19.498264,-12.203985,-101.0,-19.0,-12.0
173,-87.83246,-10.956896,3.1203094,-88.0,-11.0,2.0
174,-92.50949,-7.6187363,4.744664,-92.0,-7.0,4.0
175,-110.88229,-16.42686,-11.728968,-117.0,-16.0,-9.0
176,-97.019035,-10.408898,-7.3729897,-96.0,-10.0,-8.0
177,-90.425995,-10.063111,-3.0043173,-89.0,-10.0,-3.0
178,-90.23438,-12.882941,-6.320019,-89.0,-13.0,-7.0
179,-94.35795,-8.918458,-4.997736,-95.0,-9.0,-4.0
180,-94.52627,-13.7265415,-7.94826,-94.0,-14.0,-8.0
181,-97.019455,-14.905177,-11.870642,-97.0,-15.0,-9.0
182,-94.14275,-7.8421736,0.3027063,-94.0,-8.0,-1.0
183,-94.313416,-14.060067,-10.733595,-93.0,-14.0,-12.0
184,-91.79937,-10.36218,-8.68315,-88.0,-9.0,-7.0
185,-99.573494,-13.957269,-10.714301,-98.0,-14.0,-10.0
186,-96.53515,-15.021396,-11.00992,-94.0,-15.0,-8.0
187,-95.16602,-15.987357,-12.465501,-94.0,-16.0,-11.0
188,-91.67122,-10.327086,-3.9037454,-89.0,-10.0,-4.0
189,-98.57557,-15.959378,-10.583253,-91.0,-14.0,-2.0
190,-110.890076,-16.145992,-11.6902275,-118.0,-17.0,-20.0
191,-94.475464,-12.099528,-3.414706,-93.0,-14.0,2.0
192,-91.30532,-10.535413,-5.395562,-90.0,-10.0,-6.0
193,-88.21664,-11.569512,-13.382666,-88.0,-11.0,-13.0
194,-89.5182,-7.463616,-2.887773,-88.0,-7.0,-3.0
195,-110.492516,-15.079947,-9.532973,-98.0,-8.0,0.0
196,-96.55142,-8.51298,-3.7817698,-94.0,-8.0,-3.0
197,-94.02249,-12.8722,-9.13711,-91.0,-16.0,-10.0
198,-91.285774,-10.475824,-4.3400908,-90.0,-10.0,-6.0
199,-95.91926,-10.497176,-4.0973587,-92.0,-11.0,-4.0
200,-89.53475,-11.138062,-5.1270947,-89.0,-12.0,-5.0
201,-97.91566,-10.995376,-3.3379881,-96.0,-11.0,-4.0
202,-104.08991,-19.634987,-12.573666,-102.0,-19.5,-12.0
203,-88.03022,-10.50969,-11.8476715,-88.0,-11.0,-13.0
204,-90.3417,-13.026119,-7.1310034,-89.0,-13.0,-7.0
205,-85.44074,-10.649379,5.8823137,-82.0,-11.0,7.0
206,-110.883095,-16.254574,-12.087902,-118.0,-16.0,-20.0
207,-94.37628,-10.298596,-5.171362,-93.0,-10.0,-6.0
208,-99.73388,-14.652586,-10.635456,-98.0,-14.0,-10.0
209,-96.53054,-12.871621,-9.583162,-95.0,-11.0,-9.0
210,-93.624435,-9.512746,-0.3804735,-93.0,-9.0,0.0
211,-93.16535,-10.955941,-3.5866802,-94.0,-9.0,-7.0
212,-90.13926,-9.558581,-2.9655266,-89.0,-10.0,-3.0
213,-93.420456,-11.343922,1.9348613,-93.0,-14.0,2.0
214,-90.82636,-12.454295,-5.8527336,-91.0,-12.0,-6.0
215,-102.33512,-18.94764,-12.435936,-101.0,-19.0,-12.0
216,-102.62481,-17.028355,-11.405277,-103.0,-17.0,-11.0
217,-93.519005,-15.109345,-10.89911,-92.0,-15.0,-11.0
218,-94.27845,-12.871292,-20.503323,-90.0,-11.0,-20.0
219,-93.572426,-11.855122,2.8667567,-93.0,-12.0,3.0
220,-93.71537,-9.493811,0.89425,-93.0,-9.0,0.0
221,-95.32749,-16.552368,-8.568785,-94.0,-16.0,-9.0
222,-106.23473,-17.842176,-9.462677,-104.0,-17.0,-9.0
223,-94.4454,-9.955514,-6.4077573,-94.0,-9.0,-7.0
224,-89.32932,-10.361281,-4.087225,-89.0,-12.0,-5.0
225,-89.40072,-11.435994,1.918071,-88.0,-11.0,2.0
226,-93.8966,-15.704209,-16.084654,-93.0,-14.0,-20.0
227,-96.47532,-11.197965,-9.383799,-95.0,-11.0,-9.0
228,-94.01649,-9.02239,-3.1158662,-92.0,-9.0,-4.0
229,-98.93948,-16.763554,-13.768074,-98.0,-17.0,-12.0
230,-94.79512,-13.013017,-0.50868195,-93.0,-14.0,2.0
231,-97.53919,-15.196784,-5.638492,-97.0,-12.0,-2.0
232,-95.09991,-8.585168,0.9536999,-95.0,-9.0,0.0
233,-110.877075,-16.248842,-12.017397,-117.0,-16.0,-9.0
234,-94.59818,-13.890782,-11.6020775,-93.0,-14.0,-12.0
235,-88.84244,-10.854409,-3.5959177,-87.0,-11.0,-1.0
236,-95.44825,-14.477043,-8.558083,-94.0,-14.0,-8.0
237,-93.72115,-12.816941,-21.000248,-90.0,-11.0,-20.0
238,-100.80295,-14.611005,-8.324011,-100.0,-14.0,-8.0
239,-95.53832,-14.587408,-10.557632,-94.0,-14.0,-10.0
240,-110.83898,-16.229008,-12.330074,-118.0,-15.0,-10.0
241,-94.95229,-10.020797,-6.096604,-93.0,-10.0,-6.0
242,-102.582855,-17.721985,-11.144254,-101.0,-17.0,-10.0
243,-90.149734,-10.508866,-2.8385592,-89.0,-10.0,-3.0
244,-95.75344,-14.242135,-15.429371,-95.0,-12.0,-20.0
245,-96.331894,-14.803716,-11.347149,-95.0,-14.0,-11.0
246,-96.150345,-15.222675,-10.831435,-94.0,-16.0,-11.0
247,-94.77839,-8.800233,-2.2218983,-94.0,-8.0,-3.0
248,-88.50753,-7.6043115,-2.2700772,-88.0,-7.0,-3.0
249,-90.97848,-10.413524,-6.8801484,-90.0,-10.0,-6.0
250,-96.44538,-15.510627,-9.623861,-98.0,-17.0,-12.0
251,-96.57419,-9.984295,-6.7715807,-96.0,-10.0,-8.0
252,-95.07447,-16.654839,-9.23073,-94.0,-16.0,-9.0
253,-90.46561,-10.875321,-3.097917,-89.0,-10.0,-3.0
254,-95.4409,-8.85864,1.032819,-95.0,-9.0,0.0
255,-96.80404,-14.9416895,-11.544861,-94.0,-15.0,-8.0
256,-110.87223,-16.052452,-11.379406,-116.0,-16.0,-11.0
257,-92.003586,-8.125969,-4.7464776,-90.0,-8.0,-6.0
258,-101.73881,-19.063946,-11.706207,-102.0,-19.5,-12.0
259,-93.28983,-15.713525,-17.046518,-92.0,-16.0,-13.0
260,-92.94852,-9.255108,0.28889507,-93.0,-9.0,0.0
