,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-101.39359,-12.58981,-4.5799284,-108.0,-16.0,-10.0
1,-110.07969,-16.242805,-9.099561,-111.0,-19.0,-12.0
2,-106.221535,-11.036039,-3.013407,-104.0,-9.0,-3.0
3,-110.348885,-11.5231905,-4.328145,-109.0,-11.0,-4.0
4,-101.60908,-19.027761,-19.136303,-102.0,-19.5,-20.0
5,-104.30973,-9.606372,-1.9940437,-104.0,-9.0,-3.0
6,-100.750984,-12.373528,-2.4570112,-100.0,-14.0,-3.0
7,-110.49629,-15.643224,-9.592557,-102.0,-14.0,-10.0
8,-104.15621,-10.101216,0.69115365,-104.0,-10.0,0.0
9,-105.85607,-12.638032,-4.958085,-105.0,-13.0,-6.0
10,-97.24115,-10.022201,2.5913877,-96.0,-10.0,2.0
11,-115.65624,-17.484041,-14.098039,-114.0,-18.0,-14.0
12,-116.11234,-18.042131,-13.321093,-115.0,-18.0,-12.0
13,-103.76618,-10.382674,-0.7500454,-104.0,-11.0,-1.0
14,-110.90435,-16.364147,-10.573983,-112.0,-17.0,-12.0
15,-115.73713,-17.44464,-10.767419,-114.0,-17.0,-10.0
16,-100.21494,-11.882665,-3.4913158,-98.0,-10.0,2.0
17,-109.70046,-11.178978,-3.737339,-109.0,-11.0,-4.0
18,-112.71577,-17.236624,-10.794753,-111.0,-18.0,-12.0
19,-105.89551,-15.661624,-10.535988,-112.0,-19.5,-15.0
20,-103.746086,-11.737031,-4.0268135,-103.0,-12.0,-4.0
21,-91.08029,-13.5098915,-0.06366433,-89.0,-13.0,0.0
22,-110.40005,-11.097236,-4.0043073,-109.0,-11.0,-4.0
23,-103.0319,-9.54285,-0.07958962,-101.0,-10.0,1.0
24,-111.372116,-11.650246,-7.2770414,-110.0,-11.0,-7.0
25,-98.45591,-10.515925,0.66730493,-95.0,-10.0,1.0
26,-106.98199,-12.604257,-1.4943243,-104.0,-12.0,2.0
27,-111.15585,-16.411283,-10.381464,-112.0,-17.0,-12.0
28,-114.62769,-19.009592,-14.54696,-115.0,-19.5,-15.0
29,-114.67999,-18.87874,-15.059587,-113.0,-19.0,-16.0
30,-96.15128,-12.34672,1.2051548,-95.0,-12.0,2.0
31,-103.17254,-8.5919,0.07915698,-103.0,-9.0,-1.0
32,-110.05572,-13.102872,-7.5023565,-109.0,-13.0,-8.0
33,-114.43923,-11.6106415,-4.6066346,-115.0,-10.0,-4.0
34,-115.55419,-18.343945,-11.618442,-114.0,-17.0,-10.0
35,-109.254875,-15.462135,-8.873681,-108.0,-15.0,-9.0
36,-104.91194,-9.906324,-0.4518614,-106.0,-10.0,-2.0
37,-109.04257,-17.634596,-14.336066,-112.0,-17.0,-12.0
38,-104.530464,-13.061887,-3.9403734,-104.0,-13.0,-4.0
39,-114.42465,-14.5139675,-7.086313,-113.0,-15.0,-7.0
40,-102.32342,-12.46964,-2.567327,-100.0,-14.0,-3.0
41,-106.46919,-11.364592,-2.008349,-106.0,-10.0,-2.0
42,-113.79827,-16.090956,-7.9848404,-111.0,-15.0,-6.0
43,-102.37141,-12.406099,-2.2973347,-100.0,-11.0,-1.0
44,-101.65872,-9.870301,1.7974831,-100.0,-10.0,2.0
45,-110.70626,-11.885257,-3.6365087,-109.0,-11.0,-4.0
46,-114.92939,-16.270456,-10.719949,-114.0,-16.0,-10.0
47,-108.775536,-14.903283,-7.739127,-108.0,-15.0,-9.0
48,-105.668526,-10.555545,-0.8507297,-104.0,-11.0,-1.0
49,-95.842995,-9.366525,3.1253293,-94.0,-9.0,3.0
50,-115.93523,-19.408426,-16.077406,-114.0,-19.5,-16.0
51,-104.916725,-8.034859,4.331726,-105.0,-8.0,5.0
52,-101.6675,-10.535892,-0.99192274,-100.0,-11.0,-1.0
53,-114.68491,-19.014462,-15.967796,-114.0,-18.0,-14.0
54,-91.348495,-13.409385,-0.071669474,-89.0,-13.0,0.0
55,-117.84295,-17.542664,-13.920062,-116.0,-19.5,-19.0
56,-109.1995,-16.724405,-11.453572,-113.0,-19.0,-15.0
57,-105.65184,-8.595776,-1.8152546,-104.0,-9.0,-2.0
58,-111.25228,-20.341259,-19.047787,-109.0,-19.5,-19.0
59,-97.94099,-10.054251,1.1412455,-95.0,-10.0,1.0
60,-115.16534,-19.276152,-15.447448,-114.0,-19.5,-16.0
61,-109.615425,-11.157201,-4.390907,-109.0,-11.0,-4.0
62,-117.18926,-15.6297245,-9.934561,-112.0,-15.0,-5.0
63,-117.06298,-18.764677,-13.40542,-117.0,-19.5,-13.0
64,-100.67328,-11.828483,-1.8035972,-99.0,-11.0,-2.0
65,-102.68343,-10.7947035,-0.5754967,-100.0,-11.0,-1.0
66,-102.68058,-7.7277637,-0.9353639,-103.0,-8.0,-1.0
67,-103.31149,-8.910672,-0.2702202,-103.0,-9.0,-1.0
68,-106.97519,-8.945838,-0.76876783,-106.0,-9.0,-1.0
69,-111.16906,-11.590338,-6.9468803,-110.0,-11.0,-7.0
70,-102.27364,-8.762866,1.1536813,-101.0,-8.0,1.0
71,-105.38685,-9.280395,-2.2261105,-104.0,-9.0,-2.0
72,-104.87015,-9.771312,-0.8181717,-101.0,-10.0,1.0
73,-103.433235,-11.881677,-3.7902856,-103.0,-12.0,-4.0
74,-105.500496,-10.409451,0.8962511,-104.0,-10.0,0.0
75,-90.52433,-13.484312,-0.032603458,-89.0,-13.0,0.0
76,-110.58214,-15.791089,-9.313666,-113.0,-19.0,-15.0
77,-111.7884,-15.126552,-5.480684,-111.0,-15.0,-6.0
78,-106.12876,-11.234876,-2.2619245,-107.0,-11.0,-3.0
79,-117.60944,-16.097359,-10.714928,-112.0,-15.0,-5.0
80,-115.08554,-18.693293,-13.964263,-113.0,-19.0,-14.0
81,-105.08494,-11.194727,1.6839776,-104.0,-12.0,2.0
82,-107.48543,-9.14747,-0.86590743,-106.0,-9.0,-1.0
83,-105.68204,-10.039009,-1.3045498,-106.0,-9.0,-1.0
84,-104.78918,-11.717242,-2.9533515,-103.0,-12.0,-4.0
85,-90.687706,-13.520028,-0.105707005,-89.0,-13.0,0.0
86,-96.060936,-9.216698,3.1499336,-94.0,-9.0,3.0
87,-117.012596,-19.60329,-14.114623,-117.0,-19.5,-13.0
88,-110.12349,-11.349608,-4.3273983,-109.0,-11.0,-4.0
89,-113.28927,-18.164404,-12.419995,-111.0,-18.0,-12.0
90,-103.85743,-9.565742,-0.39021328,-101.0,-10.0,1.0
91,-111.11641,-11.234872,-7.504811,-110.0,-11.0,-7.0
92,-105.488335,-8.713979,-1.029761,-104.0,-9.0,-2.0
93,-116.864235,-19.372702,-18.832207,-118.0,-19.0,-20.0
94,-103.308174,-11.093294,-1.417803,-100.0,-11.0,-1.0
95,-117.61895,-18.701433,-15.810761,-114.0,-19.0,-20.0
96,-104.864876,-9.927911,-0.60751843,-104.0,-11.0,-1.0
97,-107.7985,-14.030617,-7.0657787,-105.0,-13.0,-6.0
98,-100.45579,-11.036158,-1.2351316,-99.0,-11.0,-2.0
99,-110.775276,-11.444623,-4.3161497,-109.0,-11.0,-4.0
100,-100.46279,-12.081241,-2.0016901,-99.0,-11.0,-2.0
101,-100.945,-10.921407,-1.3671625,-99.0,-11.0,-2.0
102,-109.90807,-16.209124,-10.730656,-108.0,-16.0,-11.0
103,-103.17159,-7.980613,-0.13820983,-103.0,-8.0,-1.0
104,-114.1915,-11.726859,-4.2917676,-115.0,-10.0,-4.0
105,-105.80291,-12.256625,-2.882551,-104.0,-13.0,-4.0
106,-105.24413,-7.2673597,3.2036796,-105.0,-7.0,4.0
107,-113.30634,-17.950727,-12.19914,-111.0,-18.0,-12.0
108,-112.13152,-15.512794,-7.0443926,-111.0,-15.0,-6.0
109,-104.86713,-18.095663,-14.313109,-103.0,-19.0,-15.0
110,-98.74871,-5.888265,2.0489683,-93.0,-7.0,4.0
111,-114.84664,-19.079382,-14.820401,-113.0,-19.0,-14.0
112,-102.98026,-9.544944,-0.09282495,-101.0,-10.0,1.0
113,-105.16294,-9.937385,-0.6075822,-104.0,-11.0,-1.0
114,-105.93448,-10.716653,-1.1764673,-104.0,-11.0,-1.0
115,-114.419,-11.564156,-4.673561,-115.0,-10.0,-4.0
116,-103.80033,-12.825301,-5.9386635,-103.0,-12.0,-4.0
117,-114.989456,-17.88395,-13.377117,-111.0,-19.0,-14.0
118,-112.33514,-14.815081,-5.7608852,-111.0,-15.0,-6.0
119,-103.18681,-9.562949,-0.576585,-103.0,-9.0,-1.0
120,-107.095146,-8.970065,-0.8247347,-106.0,-9.0,-1.0
121,-104.446465,-19.273026,-15.03376,-103.0,-19.0,-15.0
122,-113.442345,-18.38933,-13.249419,-113.0,-19.0,-14.0
