,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.455986,-10.234233,-3.4442878,-96.0,-10.0,-4.0
1,-114.72279,-11.371965,-4.626238,-115.0,-10.0,-4.0
2,-115.123764,-19.027594,-16.392084,-114.0,-18.0,-14.0
3,-114.0022,-17.86619,-12.054718,-113.0,-19.0,-15.0
4,-103.6635,-19.203829,-15.132027,-103.0,-19.0,-15.0
5,-103.29482,-9.928207,0.15113576,-101.0,-10.0,1.0
6,-114.160034,-10.867619,-4.3802986,-115.0,-10.0,-4.0
7,-112.21501,-17.38579,-13.338493,-111.0,-18.0,-15.0
8,-104.16681,-10.607888,-1.3584118,-104.0,-11.0,-1.0
9,-104.04948,-9.717639,-0.60467875,-103.0,-9.0,1.0
10,-104.576355,-12.807173,-3.6612792,-104.0,-13.0,-4.0
11,-100.65426,-10.53477,-0.759664,-100.0,-11.0,-1.0
12,-104.51955,-13.188758,-4.056902,-104.0,-13.0,-4.0
13,-119.05864,-18.608257,-14.44535,-114.0,-19.5,-16.0
14,-103.09699,-9.693419,-1.2905873,-100.0,-7.0,0.0
15,-110.191956,-11.172006,-6.997444,-110.0,-11.0,-7.0
16,-104.104675,-11.69927,-3.564926,-103.0,-12.0,-4.0
17,-103.73955,-12.038532,-3.9228063,-103.0,-12.0,-4.0
18,-109.18991,-16.453669,-12.186792,-102.0,-19.5,-20.0
19,-106.245125,-10.684253,-0.3453289,-104.0,-10.0,0.0
20,-112.64827,-16.474653,-8.639732,-109.0,-14.0,-5.0
21,-104.380684,-12.028735,-5.281873,-105.0,-13.0,-6.0
22,-96.16044,-10.447881,0.63146603,-95.0,-10.0,1.0
23,-112.56557,-16.785471,-11.047552,-113.0,-19.0,-14.0
24,-113.05242,-14.709636,-6.458577,-113.0,-15.0,-7.0
25,-105.57315,-10.433345,-0.4936873,-104.0,-10.0,0.0
26,-115.836334,-18.861422,-13.55353,-111.0,-18.0,-12.0
27,-104.09974,-8.818813,-1.0082543,-103.0,-8.0,-1.0
28,-111.30536,-20.20476,-15.256951,-108.0,-19.5,-13.0
29,-117.09286,-19.21642,-12.575734,-117.0,-19.5,-13.0
30,-105.00287,-9.823619,-2.960256,-104.0,-9.0,-2.0
31,-114.13512,-18.591524,-15.400314,-114.0,-18.0,-14.0
32,-119.520706,-18.426603,-15.453007,-140.0,-19.5,-20.0
33,-107.437485,-10.300448,-2.451922,-109.0,-11.0,-4.0
34,-119.3734,-18.154707,-14.0736475,-140.0,-19.5,-16.0
35,-114.320786,-18.684408,-15.611325,-114.0,-19.0,-20.0
36,-114.45679,-19.127337,-14.025202,-113.0,-19.0,-14.0
37,-103.77623,-12.335437,-4.383433,-103.0,-12.0,-4.0
38,-108.902054,-16.659502,-10.498538,-108.0,-16.0,-10.0
39,-114.60205,-15.9829,-9.350338,-114.0,-17.0,-10.0
40,-104.25306,-9.420257,-1.7304068,-104.0,-9.0,-3.0
41,-109.25865,-11.820547,-4.320348,-109.0,-11.0,-4.0
42,-115.10892,-18.520218,-12.821011,-113.0,-19.0,-14.0
43,-104.76135,-12.302611,-5.124253,-105.0,-13.0,-6.0
44,-110.91131,-16.283054,-9.980242,-108.0,-16.0,-10.0
45,-105.06883,-9.507066,-0.31399032,-103.0,-9.0,1.0
46,-105.191376,-13.907318,-5.1644945,-104.0,-13.0,-4.0
47,-114.01626,-15.462545,-8.6423235,-98.0,-10.0,2.0
48,-100.86005,-7.619899,-0.089019336,-100.0,-7.0,0.0
49,-103.393814,-10.830329,0.8817493,-100.0,-10.0,2.0
50,-118.45662,-19.282804,-15.9084635,-114.0,-19.5,-16.0
51,-114.575386,-15.260912,-8.243446,-114.0,-16.0,-10.0
52,-102.96803,-8.004464,1.1146927,-93.0,-7.0,4.0
53,-104.02095,-12.622754,-5.466785,-105.0,-13.0,-6.0
54,-108.48505,-17.664606,-11.047474,-108.0,-18.0,-9.0
55,-104.15703,-9.217881,-0.55603004,-103.0,-9.0,-1.0
56,-100.47977,-11.086912,-1.8403096,-99.0,-11.0,-2.0
57,-115.247406,-18.018637,-11.7133045,-111.0,-18.0,-12.0
58,-112.46079,-14.105189,-6.4558396,-113.0,-15.0,-7.0
59,-105.51716,-10.369491,-0.7465035,-104.0,-10.0,0.0
60,-115.89416,-17.434072,-9.754155,-114.0,-17.0,-10.0
61,-100.92495,-10.991059,-0.52024126,-100.0,-11.0,-1.0
62,-95.73657,-10.647973,0.72221315,-95.0,-10.0,1.0
63,-96.31314,-10.450023,0.5664591,-95.0,-10.0,1.0
