,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-115.65085,-19.639183,-16.745111,-114.0,-19.5,-16.0
1,-103.940155,-9.576186,-0.14600776,-101.0,-10.0,1.0
2,-110.82073,-19.903385,-18.92697,-109.0,-19.0,-20.0
3,-105.139046,-9.5821295,-0.54145527,-103.0,-9.0,-1.0
4,-115.790115,-17.859539,-10.882359,-111.0,-15.0,-6.0
5,-106.92517,-14.278106,-8.067863,-112.0,-19.5,-15.0
6,-105.59967,-9.072497,-2.0415244,-104.0,-9.0,-2.0
7,-104.29949,-19.376156,-15.555424,-103.0,-19.0,-15.0
8,-115.48424,-19.062347,-14.647699,-113.0,-19.0,-15.0
9,-114.78034,-17.459435,-9.769291,-114.0,-17.0,-10.0
10,-107.456795,-10.789453,-3.627341,-109.0,-13.0,-8.0
11,-106.36813,-13.477909,-6.3488693,-105.0,-13.0,-6.0
12,-114.58957,-17.893879,-14.267408,-114.0,-18.0,-14.0
13,-114.41713,-16.428553,-9.266037,-112.0,-15.0,-5.0
14,-101.86038,-7.7634125,1.2457786,-93.0,-7.0,4.0
15,-114.63405,-18.124943,-14.763864,-114.0,-18.0,-14.0
16,-114.6317,-17.362873,-10.298462,-114.0,-17.0,-10.0
17,-101.97553,-7.819169,1.1053576,-106.0,-9.0,-1.0
18,-117.268105,-19.75528,-13.543038,-117.0,-19.5,-13.0
19,-106.153336,-11.469405,-1.0276692,-104.0,-11.0,-1.0
20,-105.68266,-11.589702,-1.3576078,-104.0,-11.0,-1.0
21,-110.32337,-11.135722,-3.9444437,-109.0,-11.0,-4.0
22,-114.319916,-15.282718,-7.9023557,-113.0,-15.0,-7.0
23,-101.57619,-10.127962,1.9412762,-100.0,-10.0,2.0
24,-107.694466,-14.160758,-7.042685,-103.0,-12.0,-4.0
25,-108.898254,-15.297148,-10.118086,-110.0,-14.0,-8.0
26,-96.64539,-11.183883,-6.207167,-96.0,-10.0,-4.0
27,-115.19769,-17.531853,-13.236206,-112.0,-17.0,-12.0
28,-114.67441,-16.890348,-9.711201,-114.0,-17.0,-10.0
29,-105.58116,-11.308893,-2.0856962,-104.0,-11.0,-1.0
30,-118.99013,-19.383812,-17.078556,-140.0,-19.5,-20.0
31,-101.494095,-11.019538,-1.1891328,-100.0,-11.0,-1.0
32,-101.70929,-8.64121,0.45725238,-100.0,-7.0,0.0
33,-117.63763,-19.43871,-15.161231,-115.0,-19.5,-15.0
34,-115.06525,-16.774761,-10.508024,-114.0,-16.0,-10.0
35,-94.70732,-8.870473,3.20224,-94.0,-9.0,3.0
36,-104.45227,-10.656552,-1.9338007,-103.0,-8.0,-1.0
37,-106.56631,-13.471091,-5.171065,-103.0,-12.0,-4.0
38,-107.38096,-9.66028,-0.69480026,-106.0,-9.0,-1.0
39,-104.8152,-8.428542,-1.1258049,-103.0,-8.0,-1.0
40,-118.5854,-19.528181,-16.44252,-140.0,-19.5,-16.0
41,-104.743256,-10.992605,-0.9749119,-104.0,-10.0,0.0
42,-103.389084,-9.334072,1.0896125,-101.0,-8.0,1.0
43,-114.188995,-14.966119,-7.693544,-113.0,-15.0,-7.0
44,-105.66168,-11.696252,-2.120241,-104.0,-11.0,-1.0
45,-116.96446,-19.518375,-18.150454,-114.0,-18.0,-14.0
46,-105.68219,-12.461944,-4.350767,-103.0,-12.0,-4.0
47,-101.25372,-12.033539,-1.8201563,-99.0,-11.0,-2.0
48,-114.10492,-17.091146,-12.538665,-112.0,-17.0,-12.0
49,-104.59448,-9.436973,-0.72299933,-103.0,-9.0,-1.0
50,-112.2081,-15.179468,-6.285763,-111.0,-15.0,-6.0
