,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-104.62494,-8.850721,-0.20675732,-106.0,-9.0,-1.0
1,-110.8389,-15.080006,-5.1554875,-111.0,-15.0,-6.0
2,-114.3931,-16.274473,-8.167982,-114.0,-17.0,-11.0
3,-105.90683,-9.948734,-1.7028673,-107.0,-11.0,-3.0
4,-103.354744,-10.974085,1.5869688,-104.0,-12.0,2.0
5,-110.195755,-16.532196,-9.8487015,-111.0,-19.0,-14.0
6,-117.636,-18.489706,-14.9958105,-114.0,-19.5,-16.0
7,-109.89712,-11.252658,-4.7458286,-109.0,-11.0,-4.0
8,-112.58418,-17.797289,-12.755552,-113.0,-19.0,-15.0
9,-105.61025,-10.267361,-0.8270225,-104.0,-10.0,0.0
10,-96.94807,-10.632064,-3.8769636,-96.0,-10.0,-4.0
11,-102.180016,-11.032286,-3.1602712,-103.0,-12.0,-4.0
12,-106.42231,-8.582139,-0.035818174,-106.0,-9.0,-1.0
13,-113.42171,-14.507257,-6.9969416,-113.0,-15.0,-7.0
14,-111.973755,-16.063198,-11.571058,-111.0,-14.0,-8.0
15,-109.81656,-10.624498,-6.824042,-110.0,-11.0,-7.0
16,-103.05843,-13.576381,-3.316546,-100.0,-14.0,-3.0
17,-111.10527,-13.074007,-5.6759515,-111.0,-15.0,-6.0
18,-112.02379,-15.998552,-11.163086,-116.0,-19.5,-19.0
19,-111.65408,-13.364006,-6.816746,-113.0,-15.0,-7.0
20,-110.01349,-11.415933,-5.1354647,-109.0,-11.0,-4.0
21,-101.65573,-10.981239,-0.6135535,-100.0,-11.0,-1.0
22,-114.01523,-18.183035,-15.1387615,-114.0,-18.0,-14.0
23,-107.99263,-11.156008,-3.3179016,-115.0,-18.0,-12.0
24,-117.57767,-18.572699,-15.02638,-114.0,-19.5,-16.0
25,-100.77899,-8.302956,2.2292066,-100.0,-10.0,2.0
26,-106.42786,-11.419552,-5.2704306,-104.0,-9.0,-3.0
27,-102.272385,-11.030134,-0.95656943,-100.0,-11.0,-1.0
28,-104.977425,-9.857809,0.064265594,-104.0,-10.0,0.0
29,-107.65431,-13.606192,-6.8189645,-105.0,-13.0,-6.0
30,-109.93583,-16.460821,-11.270506,-108.0,-16.0,-10.0
31,-102.02614,-11.814747,-1.6374937,-99.0,-11.0,-2.0
32,-108.122856,-10.232346,-2.830956,-109.0,-11.0,-4.0
33,-105.88223,-10.6768265,-2.1243272,-104.0,-13.0,-4.0
34,-112.14923,-17.221941,-11.581141,-111.0,-18.0,-12.0
35,-112.740326,-15.437682,-8.013744,-111.0,-15.0,-6.0
36,-107.85848,-9.093836,-1.3143579,-106.0,-9.0,-1.0
