,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-105.76083,-12.350642,-4.254077,-103.0,-12.0,-4.0
1,-105.36461,-14.260577,-8.69304,-109.0,-19.0,-20.0
2,-101.1862,-13.944421,-3.4443946,-100.0,-14.0,-3.0
3,-103.04581,-7.7744064,2.776735,-101.0,-8.0,1.0
4,-105.68086,-8.57944,-2.1169636,-104.0,-9.0,-2.0
5,-110.867676,-14.125831,-6.859972,-110.0,-14.0,-8.0
6,-108.10011,-15.555076,-8.469598,-108.0,-16.0,-10.0
7,-107.513466,-11.509031,-2.8927803,-115.0,-17.0,-11.0
8,-104.62343,-11.538703,-1.1570562,-102.0,-12.0,-3.0
9,-108.928894,-15.772591,-9.223312,-108.0,-16.0,-10.0
10,-110.698685,-15.272152,-5.5081997,-111.0,-15.0,-6.0
11,-115.85155,-18.016684,-12.891694,-112.0,-16.0,-9.0
12,-104.571686,-12.79049,-5.9912176,-100.0,-10.0,-1.0
13,-115.61633,-19.041195,-14.997514,-114.0,-19.5,-16.0
14,-109.46758,-13.10649,-4.7482133,-107.0,-12.0,-4.0
15,-118.189545,-19.175163,-17.218946,-118.0,-19.0,-20.0
16,-106.02208,-8.262397,-1.911846,-104.0,-9.0,-2.0
17,-107.52861,-11.426042,-2.770204,-101.0,-10.0,1.0
18,-112.0789,-16.975605,-10.032363,-111.0,-18.0,-12.0
19,-102.39665,-10.667285,-1.0495042,-100.0,-11.0,-1.0
20,-102.37308,-10.7932825,-0.9764249,-100.0,-11.0,-1.0
21,-101.71716,-6.621594,0.10266133,-100.0,-7.0,0.0
22,-110.97388,-16.6391,-9.601663,-108.0,-16.0,-10.0
23,-114.800934,-18.23711,-12.844178,-115.0,-19.5,-15.0
24,-106.71169,-12.208146,-2.986299,-104.0,-13.0,-4.0
25,-100.03916,-11.407858,-1.719843,-99.0,-11.0,-2.0
26,-113.99686,-18.148376,-11.406393,-111.0,-18.0,-12.0
27,-106.637024,-13.363265,-5.8085985,-105.0,-13.0,-6.0
28,-106.00683,-12.466613,-4.4142294,-103.0,-12.0,-4.0
29,-100.58046,-12.194703,-1.8122777,-99.0,-11.0,-2.0
30,-102.06726,-8.724463,0.6342906,-101.0,-8.0,1.0
31,-104.26743,-9.580644,-0.0007070154,-101.0,-10.0,1.0
32,-108.83023,-14.786508,-7.595846,-108.0,-16.0,-11.0
33,-108.16321,-14.50187,-7.355448,-108.0,-16.0,-11.0
34,-111.02338,-15.371745,-7.597248,-110.0,-14.0,-8.0
35,-104.11598,-12.365394,-5.2148066,-101.0,-11.0,-4.0
36,-110.79809,-10.83877,-5.751779,-110.0,-11.0,-7.0
37,-103.05687,-8.554221,1.7626323,-101.0,-8.0,2.0
38,-107.181244,-11.313032,-2.4298716,-106.0,-10.0,-2.0
39,-96.14945,-10.214839,1.6869305,-95.0,-10.0,1.0
40,-112.90327,-12.899165,-8.540483,-110.0,-11.0,-7.0
41,-103.310425,-11.574756,-1.2568604,-103.0,-9.0,-1.0
42,-115.66817,-17.869625,-12.9446535,-112.0,-16.0,-9.0
43,-105.95592,-7.2681365,3.9938715,-105.0,-7.0,4.0
44,-100.65143,-13.982928,-3.169635,-100.0,-14.0,-3.0
45,-111.74934,-16.756578,-12.05705,-111.0,-18.0,-15.0
46,-114.048706,-16.498192,-9.077346,-114.0,-17.0,-10.0
47,-115.980316,-17.004333,-12.340786,-110.0,-16.0,-8.0
48,-114.21217,-16.445269,-8.885619,-114.0,-17.0,-10.0
49,-106.10108,-10.63618,0.32752317,-104.0,-10.0,0.0
50,-106.847115,-11.872338,-0.86873835,-104.0,-11.0,-1.0
51,-105.21917,-9.71324,0.40189403,-104.0,-10.0,0.0
52,-109.47138,-19.18887,-13.008143,-108.0,-19.5,-13.0
53,-99.80722,-12.044221,-1.2480246,-99.0,-11.0,-2.0
54,-115.01364,-11.142097,-4.491022,-115.0,-10.0,-4.0
55,-105.2348,-9.436339,0.27027738,-106.0,-9.0,-1.0
56,-95.28891,-9.241693,3.137722,-94.0,-9.0,3.0
57,-105.84526,-12.138211,-3.9785,-103.0,-12.0,-4.0
58,-116.96972,-17.865736,-12.8557825,-112.0,-16.0,-9.0
59,-104.52425,-8.136268,-1.10033,-103.0,-8.0,-1.0
60,-104.99538,-10.072408,-0.76676404,-101.0,-10.0,1.0
61,-114.96619,-11.10563,-4.42262,-115.0,-10.0,-4.0
62,-105.53984,-8.428546,3.5827336,-105.0,-8.0,5.0
63,-114.89015,-11.066479,-4.344491,-115.0,-10.0,-4.0
64,-112.19685,-17.388115,-10.4766445,-117.0,-19.5,-15.0
65,-115.62364,-17.553474,-13.571984,-114.0,-18.0,-14.0
66,-102.560974,-8.197674,1.2679497,-101.0,-8.0,1.0
67,-107.449486,-11.3955145,-2.3720987,-106.0,-10.0,-2.0
68,-112.92232,-13.596441,-5.618373,-113.0,-15.0,-7.0
69,-113.55128,-18.400131,-12.948129,-111.0,-19.0,-14.0
70,-103.56976,-12.734522,-2.7166433,-104.0,-13.0,-4.0
71,-96.913345,-9.9052515,1.4034153,-95.0,-10.0,1.0
72,-105.944,-12.506545,-4.45646,-103.0,-12.0,-4.0
73,-119.08528,-18.317049,-14.389232,-140.0,-19.5,-16.0
74,-110.662796,-13.127456,-3.1336608,-111.0,-15.0,-6.0
75,-118.89909,-18.693455,-15.068385,-140.0,-19.5,-16.0
76,-101.20247,-13.616149,-2.6843095,-100.0,-14.0,-3.0
77,-114.832596,-17.286564,-9.989142,-114.0,-17.0,-10.0
78,-110.53319,-11.844237,-3.7319121,-109.0,-11.0,-4.0
79,-107.16118,-10.967682,-1.8595381,-106.0,-10.0,-2.0
80,-105.27711,-9.150405,0.041225538,-106.0,-9.0,-1.0
81,-111.77809,-17.057976,-11.757657,-112.0,-19.5,-15.0
82,-110.915726,-13.999967,-8.219188,-109.0,-13.0,-8.0
83,-104.5002,-9.093682,0.4410506,-106.0,-9.0,-1.0
84,-116.84096,-19.869547,-17.982244,-115.0,-19.0,-20.0
85,-100.33815,-11.638288,-1.9038457,-99.0,-11.0,-2.0
86,-103.65402,-10.432801,-1.3154091,-104.0,-11.0,-1.0
87,-101.22689,-14.142716,-3.109355,-100.0,-14.0,-3.0
88,-106.617935,-9.008792,-0.7503361,-106.0,-9.0,-1.0
89,-105.0621,-13.259427,-4.0419154,-104.0,-13.0,-4.0
90,-105.69377,-12.275805,-4.321532,-103.0,-12.0,-4.0
91,-114.492714,-19.08808,-13.973652,-113.0,-19.0,-14.0
92,-96.80795,-9.902828,1.2523822,-95.0,-10.0,1.0
93,-102.82022,-10.94202,-1.0933744,-100.0,-11.0,-1.0
94,-90.58772,-13.307212,0.35974365,-89.0,-13.0,0.0
95,-112.34834,-16.86164,-9.847668,-111.0,-18.0,-12.0
96,-114.52528,-11.045587,-4.0101304,-115.0,-10.0,-4.0
97,-111.429375,-11.29173,-6.342566,-110.0,-11.0,-7.0
98,-106.10257,-12.643694,-3.2075624,-104.0,-13.0,-4.0
99,-118.73953,-18.112097,-13.3999605,-140.0,-19.5,-16.0
100,-114.88638,-11.026823,-4.3706293,-115.0,-10.0,-4.0
101,-104.353745,-10.165532,-0.82529086,-104.0,-11.0,-1.0
102,-109.53485,-10.9839115,-2.941617,-109.0,-11.0,-4.0
103,-103.02869,-8.525193,0.5927307,-101.0,-8.0,1.0
104,-115.598335,-17.405712,-12.138282,-114.0,-16.0,-10.0
105,-112.20894,-14.340984,-5.820052,-111.0,-15.0,-6.0
106,-104.67021,-19.118313,-15.214295,-103.0,-19.0,-15.0
107,-101.38694,-6.915609,0.14975382,-100.0,-7.0,0.0
108,-104.258224,-18.909412,-14.387675,-103.0,-19.0,-15.0
109,-115.20639,-17.126566,-13.202437,-114.0,-18.0,-14.0
110,-105.6749,-8.54582,-1.9098834,-104.0,-9.0,-2.0
111,-111.99959,-13.077048,-4.945198,-113.0,-15.0,-7.0
112,-104.73876,-14.141479,-8.315189,-99.0,-11.0,-2.0
113,-101.53479,-6.9268594,0.20141448,-100.0,-7.0,0.0
114,-111.00702,-15.072122,-6.617336,-110.0,-14.0,-8.0
115,-106.026276,-12.159925,1.6101848,-104.0,-12.0,2.0
116,-102.4942,-10.714141,-1.3194975,-100.0,-11.0,-1.0
117,-107.627495,-13.945926,-6.6121492,-108.0,-15.0,-9.0
118,-107.557724,-11.018479,-2.137188,-106.0,-10.0,-2.0
119,-113.660446,-17.98001,-11.67473,-115.0,-19.0,-13.0
120,-113.15445,-17.072996,-11.362334,-114.0,-19.5,-16.0
121,-118.46051,-17.873852,-13.975079,-112.0,-19.5,-19.0
122,-115.64664,-16.405823,-10.76084,-115.0,-18.0,-12.0
123,-112.3274,-15.571412,-6.36766,-109.0,-14.0,-5.0
124,-105.08551,-12.321254,-3.1870131,-104.0,-13.0,-4.0
125,-105.83398,-12.492764,-4.5259624,-103.0,-12.0,-4.0
126,-105.88468,-12.403072,-4.328203,-103.0,-12.0,-4.0
127,-114.25209,-18.332207,-13.615242,-114.0,-19.5,-16.0
128,-96.16789,-9.578517,1.7212962,-95.0,-10.0,1.0
129,-116.23447,-16.097273,-10.211713,-111.0,-14.0,-8.0
130,-109.83057,-10.517934,-4.2022676,-110.0,-11.0,-7.0
131,-114.38624,-17.166378,-13.380541,-112.0,-17.0,-12.0
132,-107.39087,-10.381996,-1.3605592,-103.0,-9.0,1.0
133,-116.874725,-17.778542,-11.425618,-117.0,-19.5,-13.0
134,-110.59895,-14.297243,-6.0002785,-110.0,-14.0,-8.0
135,-114.91226,-17.419516,-9.774289,-114.0,-17.0,-10.0
136,-108.99498,-15.744161,-9.339813,-108.0,-16.0,-10.0
137,-116.519035,-18.707016,-14.305745,-113.0,-19.0,-14.0
138,-111.487305,-11.236026,-6.7082505,-110.0,-11.0,-7.0
139,-115.782364,-18.258656,-15.447937,-114.0,-18.0,-14.0
140,-105.30999,-8.768326,-0.7172559,-103.0,-9.0,-1.0
141,-105.37751,-12.981301,-5.7200766,-105.0,-13.0,-6.0
142,-111.48291,-14.558037,-4.970195,-111.0,-15.0,-6.0
143,-108.61749,-10.154542,-2.3115077,-109.0,-11.0,-4.0
144,-106.62762,-13.45795,-6.2494645,-105.0,-13.0,-6.0
145,-113.40383,-17.47956,-11.157567,-112.0,-16.0,-9.0
146,-115.08896,-15.2402315,-7.9145956,-112.0,-15.0,-5.0
147,-114.194916,-14.266799,-6.4197865,-111.0,-15.0,-6.0
148,-112.593796,-13.329436,-5.264498,-113.0,-15.0,-7.0
149,-106.17592,-13.369305,-5.7421246,-105.0,-13.0,-6.0
150,-105.691925,-9.075382,-1.91441,-104.0,-9.0,-2.0
151,-105.51446,-8.826724,-1.0089585,-103.0,-9.0,-1.0
152,-113.59636,-18.300571,-11.397538,-111.0,-18.0,-12.0
153,-104.37929,-9.908463,-0.6127879,-104.0,-11.0,-1.0
154,-105.43645,-8.839446,-1.4377533,-103.0,-8.0,-1.0
155,-104.53822,-9.75397,-1.5040003,-103.0,-8.0,-1.0
156,-100.59097,-13.982064,-3.4643502,-100.0,-14.0,-3.0
157,-112.902214,-16.046436,-7.615488,-109.0,-14.0,-5.0
158,-107.43489,-11.869054,-6.21618,-109.0,-13.0,-8.0
159,-103.75983,-12.225881,-3.7691746,-105.0,-13.0,-6.0
160,-100.49252,-11.806709,-1.9373239,-99.0,-11.0,-2.0
161,-114.797775,-16.49241,-13.072658,-114.0,-18.0,-14.0
162,-101.014786,-6.726971,0.28303695,-100.0,-7.0,0.0
163,-111.78244,-14.961441,-5.218695,-111.0,-15.0,-6.0
164,-111.28382,-11.067482,-6.43111,-110.0,-11.0,-7.0
165,-109.15426,-16.462965,-10.407266,-109.0,-18.0,-13.0
166,-113.34231,-16.285162,-9.386661,-115.0,-19.0,-13.0
167,-107.44159,-11.279994,-2.3073049,-106.0,-10.0,-2.0
168,-114.87084,-11.005376,-4.398447,-115.0,-10.0,-4.0
169,-107.49135,-9.687667,-1.2165477,-106.0,-9.0,-1.0
170,-105.03847,-10.001889,0.9709394,-104.0,-10.0,0.0
171,-105.79228,-9.115262,-2.131913,-104.0,-9.0,-2.0
172,-107.472466,-13.349912,-8.281791,-108.0,-15.0,-11.0
173,-102.27127,-13.243398,-2.6879616,-103.0,-9.0,-1.0
174,-101.81077,-9.840414,2.5894094,-100.0,-10.0,2.0
175,-90.751724,-13.385049,0.18505915,-89.0,-13.0,0.0
176,-105.74063,-9.351951,1.935312,-104.0,-11.0,-1.0
177,-100.601425,-12.11539,-2.0435643,-99.0,-11.0,-2.0
178,-109.02779,-12.391683,-3.065613,-107.0,-11.0,-3.0
179,-115.771225,-16.29932,-10.601454,-110.0,-16.0,-8.0
180,-111.19911,-14.260128,-4.8585186,-111.0,-15.0,-6.0
181,-107.66478,-11.473304,-3.7522798,-104.0,-9.0,-3.0
182,-101.08993,-14.053947,-3.4690719,-100.0,-14.0,-3.0
183,-115.54947,-17.557121,-10.818968,-114.0,-17.0,-11.0
184,-110.75265,-13.966939,-7.203383,-109.0,-13.0,-8.0
185,-115.203186,-17.934578,-15.243812,-114.0,-18.0,-14.0
186,-111.70105,-14.103467,-4.2447414,-111.0,-15.0,-6.0
187,-108.00821,-10.361821,-2.0478306,-103.0,-9.0,-1.0
188,-105.416245,-10.179553,0.06257041,-104.0,-11.0,-1.0
189,-95.332016,-8.804996,3.4795208,-94.0,-9.0,3.0
190,-107.895645,-15.513181,-9.0211115,-108.0,-16.0,-10.0
191,-119.16049,-18.220417,-15.039887,-140.0,-19.5,-20.0
192,-103.31759,-8.216636,2.1309447,-101.0,-8.0,1.0
193,-113.7121,-18.80505,-13.578695,-111.0,-19.0,-14.0
194,-108.77834,-15.797929,-9.148788,-108.0,-16.0,-10.0
195,-114.837845,-18.565437,-13.988932,-113.0,-19.0,-14.0
196,-111.50296,-14.371125,-5.748443,-111.0,-15.0,-6.0
197,-113.04233,-13.8603735,-5.8992567,-113.0,-15.0,-7.0
198,-90.948425,-13.305599,0.2810176,-89.0,-13.0,0.0
199,-107.72522,-9.913775,-1.5178308,-106.0,-9.0,-1.0
200,-104.20149,-12.611091,-3.018246,-104.0,-13.0,-4.0
201,-108.49186,-9.895646,-3.1044579,-110.0,-11.0,-7.0
202,-100.09792,-11.316037,-1.6309812,-99.0,-11.0,-2.0
203,-102.49623,-8.097178,1.2680751,-101.0,-8.0,1.0
204,-90.87307,-13.322153,0.26097202,-89.0,-13.0,0.0
205,-116.3251,-18.609175,-13.791459,-115.0,-19.5,-15.0
206,-106.57886,-15.768546,-6.5585985,-108.0,-18.0,-9.0
207,-115.50425,-17.121794,-9.557228,-114.0,-17.0,-10.0
208,-113.18222,-17.786297,-11.928162,-111.0,-18.0,-12.0
209,-109.395164,-10.674056,-3.0836067,-109.0,-11.0,-4.0
210,-114.53167,-16.780048,-11.111872,-114.0,-16.0,-10.0
211,-105.712074,-10.409188,0.10906871,-104.0,-10.0,0.0
212,-102.86456,-9.357741,-0.7961887,-100.0,-11.0,-1.0
213,-90.179596,-13.320185,0.28839624,-89.0,-13.0,0.0
214,-116.142044,-18.540274,-15.719154,-114.0,-19.5,-20.0
215,-90.574425,-13.352223,0.24381699,-89.0,-13.0,0.0
216,-96.354355,-9.631843,2.0990198,-94.0,-9.0,3.0
217,-109.29973,-15.889983,-9.937597,-108.0,-16.0,-10.0
218,-115.93528,-16.020449,-10.036979,-116.0,-19.5,-19.0
219,-105.865845,-10.375941,-0.053063318,-104.0,-10.0,0.0
220,-90.801926,-13.320923,0.20987393,-89.0,-13.0,0.0
221,-115.913185,-18.522804,-13.902167,-112.0,-15.0,-5.0
222,-115.13627,-16.894617,-11.106198,-114.0,-16.0,-10.0
223,-104.04506,-8.444523,-1.393762,-103.0,-8.0,-1.0
224,-113.42522,-16.975086,-11.681098,-112.0,-17.0,-12.0
225,-105.13966,-13.328423,-3.561431,-104.0,-13.0,-4.0
226,-103.782776,-8.751208,0.8914029,-101.0,-8.0,1.0
227,-112.25656,-17.534695,-10.905329,-111.0,-19.0,-12.0
228,-108.02168,-11.128268,-1.6713573,-107.0,-11.0,-3.0
229,-101.85913,-10.208043,2.1721864,-100.0,-10.0,2.0
230,-108.26286,-15.497552,-8.719476,-108.0,-16.0,-10.0
231,-101.79823,-9.945521,2.530367,-100.0,-10.0,2.0
