,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-96.153854,-15.148517,-12.36056,-95.0,-14.0,-11.0
1,-94.75992,-8.689238,-9.085708,-92.0,-8.0,-10.0
2,-95.39075,-8.382215,-0.083862245,-95.0,-9.0,0.0
3,-88.519226,-9.181881,-6.7252064,-88.0,-9.0,-7.0
4,-95.85326,-16.754913,-12.590453,-93.0,-18.0,-20.0
5,-102.48595,-18.00216,-21.488012,-102.0,-18.0,-20.0
6,-97.73452,-12.687789,-8.726023,-95.0,-11.0,-9.0
7,-90.45481,-13.141856,-19.423811,-90.0,-13.0,-18.0
8,-91.508156,-11.035695,-12.219811,-89.0,-11.0,-10.0
9,-110.7452,-17.138628,-12.241659,-116.0,-16.0,-11.0
10,-93.93128,-10.687927,-3.502444,-92.0,-11.0,-4.0
11,-93.5317,-8.646453,0.19152415,-93.0,-9.0,0.0
12,-92.885765,-9.032261,-4.9928184,-90.0,-8.0,-6.0
13,-96.0578,-9.008564,-3.2461524,-95.0,-9.0,-4.0
14,-89.11098,-7.702858,-3.1691468,-88.0,-7.0,-3.0
15,-110.657364,-16.496513,-10.918932,-98.0,-8.0,0.0
16,-93.704346,-7.6149473,-3.5081327,-94.0,-8.0,-3.0
17,-92.181335,-11.934848,-17.740854,-90.0,-11.0,-20.0
18,-89.30902,-10.656976,1.7511532,-87.0,-10.0,1.0
19,-88.67673,-10.129835,0.5165325,-87.0,-10.0,1.0
20,-96.597084,-10.675803,-7.7777033,-96.0,-10.0,-8.0
21,-96.668304,-12.984674,-1.9838603,-97.0,-12.0,-2.0
22,-96.59172,-12.43408,-10.136802,-96.0,-14.0,-8.0
23,-104.30902,-16.69113,-9.345729,-104.0,-17.0,-9.0
24,-94.011856,-10.017608,-7.89031,-94.0,-9.0,-7.0
25,-96.26378,-11.67611,-3.119441,-96.0,-12.0,-4.0
26,-87.04262,-8.24372,-3.4321902,-86.0,-8.0,-4.0
27,-97.59566,-15.888473,-12.654382,-98.0,-17.0,-12.0
28,-95.59436,-8.458638,0.12544888,-95.0,-9.0,0.0
29,-96.72442,-10.756434,-7.972437,-96.0,-10.0,-8.0
30,-97.2392,-11.490463,-7.2226267,-96.0,-10.0,-8.0
31,-100.58309,-14.279317,-6.7713046,-99.0,-14.0,-7.0
32,-94.91259,-8.361695,-0.035409987,-94.0,-8.0,-1.0
33,-97.98111,-15.910802,-12.033246,-95.0,-15.0,-10.0
34,-89.80518,-10.777001,-6.141662,-89.0,-12.0,-5.0
35,-98.6802,-14.648847,-10.308934,-98.0,-16.0,-17.0
36,-90.794464,-12.733137,-6.4131823,-89.0,-13.0,-7.0
37,-94.05329,-10.930161,-3.682237,-92.0,-11.0,-4.0
38,-95.69092,-8.892167,-3.3127716,-95.0,-9.0,-4.0
39,-93.886284,-14.673777,2.4493601,-93.0,-14.0,2.0
40,-97.15605,-12.230688,-11.233966,-96.0,-14.0,-8.0
41,-110.6856,-17.517712,-13.090756,-116.0,-16.0,-11.0
42,-93.89133,-11.293925,-6.6397057,-93.0,-14.0,2.0
43,-98.16297,-14.82179,-12.125474,-98.0,-12.0,-8.0
44,-96.129166,-12.048511,-4.283516,-95.0,-12.0,-5.0
45,-102.22301,-19.32117,-12.116023,-101.0,-19.0,-12.0
46,-103.80422,-19.507135,-11.839387,-102.0,-19.5,-12.0
47,-90.52751,-11.010888,2.0956929,-88.0,-11.0,2.0
48,-93.92725,-11.431574,2.3482754,-93.0,-12.0,3.0
49,-98.19069,-15.434729,-15.082314,-96.0,-15.0,-12.0
50,-90.5842,-12.784308,-6.12433,-89.0,-13.0,-7.0
51,-87.059586,-8.247539,-3.4401867,-86.0,-8.0,-4.0
52,-101.80726,-19.515593,-12.099008,-101.0,-19.0,-12.0
53,-110.728195,-17.484703,-12.90268,-117.0,-16.0,-9.0
54,-104.33113,-18.116457,-13.244596,-103.0,-17.0,-11.0
55,-89.19168,-11.1715355,-4.697554,-89.0,-12.0,-5.0
56,-95.08321,-13.019287,-8.97977,-92.0,-12.0,-7.0
57,-95.35959,-15.191153,-12.513043,-92.0,-15.0,-11.0
58,-102.000656,-19.292831,-11.71288,-101.0,-19.0,-12.0
59,-87.271484,-8.359918,-3.850877,-88.0,-10.0,-4.0
60,-97.81509,-14.027926,-6.5541687,-96.0,-12.0,-4.0
61,-95.87099,-15.142001,-11.313173,-95.0,-14.0,-11.0
62,-96.23044,-14.995471,-12.762987,-97.0,-17.0,-20.0
63,-89.170746,-8.902627,-3.8382885,-89.0,-10.0,-4.0
64,-110.750114,-17.315197,-12.483224,-116.0,-16.0,-11.0
65,-110.64174,-17.538204,-12.960178,-116.0,-16.0,-11.0
66,-94.39458,-14.376702,2.6925704,-93.0,-14.0,2.0
67,-102.51087,-19.214174,-12.935264,-101.0,-19.0,-12.0
68,-103.14963,-19.12228,-9.9022665,-102.0,-19.5,-12.0
69,-99.434875,-15.230163,-13.02357,-99.0,-18.0,-20.0
70,-100.05972,-12.994736,-7.3417726,-100.0,-14.0,-8.0
71,-95.49449,-11.183881,-5.164338,-93.0,-10.0,-6.0
72,-98.82805,-7.9442024,0.5010153,-98.0,-8.0,0.0
73,-103.8725,-13.101308,-2.7874606,-103.0,-13.0,-3.0
74,-95.721115,-8.419078,0.05856377,-95.0,-9.0,0.0
75,-95.386284,-10.377306,-4.334931,-95.0,-9.0,-4.0
76,-91.16082,-10.395808,-5.3161197,-90.0,-10.0,-6.0
