,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.5985,-9.369306,0.4321734,-106.0,-9.0,-1.0
1,-111.51192,-14.2878475,-4.947392,-111.0,-15.0,-6.0
2,-114.68552,-17.181007,-9.927865,-114.0,-17.0,-11.0
3,-113.49682,-15.000364,-7.1188807,-107.0,-11.0,-3.0
4,-107.93814,-13.209785,-3.2821329,-104.0,-12.0,2.0
5,-114.384384,-18.938984,-14.50168,-111.0,-19.0,-14.0
6,-116.810036,-19.232534,-14.577932,-114.0,-19.5,-16.0
7,-110.58944,-11.622681,-4.7623215,-109.0,-11.0,-4.0
8,-113.46742,-17.563587,-11.853966,-113.0,-19.0,-15.0
9,-105.516754,-10.639185,-0.1497828,-104.0,-10.0,0.0
10,-97.79667,-9.935462,-3.9771624,-96.0,-10.0,-4.0
11,-105.78998,-12.429231,-4.5390997,-103.0,-12.0,-4.0
12,-103.87004,-8.378328,0.34985566,-106.0,-9.0,-1.0
13,-113.19675,-14.633398,-7.3783474,-113.0,-15.0,-7.0
14,-114.02316,-16.588398,-10.1868,-111.0,-14.0,-8.0
15,-111.04971,-11.520008,-6.324688,-110.0,-11.0,-7.0
16,-102.23121,-13.705346,-3.2595208,-100.0,-14.0,-3.0
17,-111.35435,-15.675592,-9.91686,-111.0,-15.0,-6.0
18,-114.61697,-17.16587,-10.947836,-116.0,-19.5,-19.0
19,-114.2697,-14.412078,-6.9862323,-113.0,-15.0,-7.0
20,-110.07141,-11.661344,-4.0751886,-109.0,-11.0,-4.0
21,-101.62902,-10.919388,-0.6035903,-100.0,-11.0,-1.0
22,-114.99802,-17.754095,-14.775932,-114.0,-18.0,-14.0
23,-114.28842,-16.143425,-10.558193,-115.0,-18.0,-12.0
24,-116.92853,-19.288227,-14.675296,-114.0,-19.5,-16.0
25,-104.462555,-10.926809,-0.16675338,-100.0,-10.0,2.0
26,-107.036644,-10.091919,-1.5919472,-104.0,-9.0,-3.0
27,-102.65018,-11.406675,-1.2516004,-100.0,-11.0,-1.0
28,-105.88161,-10.696536,-0.0739331,-104.0,-10.0,0.0
29,-106.32334,-13.00271,-5.5769315,-105.0,-13.0,-6.0
30,-109.41095,-16.71858,-10.74584,-108.0,-16.0,-10.0
31,-101.277954,-12.3998575,-2.2411149,-99.0,-11.0,-2.0
32,-107.398575,-10.106844,-2.5098438,-109.0,-11.0,-4.0
33,-105.97472,-12.907454,-4.303319,-104.0,-13.0,-4.0
34,-113.688446,-18.544903,-12.791076,-111.0,-18.0,-12.0
35,-110.75447,-13.57667,-3.7890031,-111.0,-15.0,-6.0
36,-105.798386,-8.463329,-0.5576563,-106.0,-9.0,-1.0
37,-97.75576,-9.880654,-3.5019243,-96.0,-10.0,-4.0
38,-104.99638,-8.608469,-0.69206244,-103.0,-8.0,-1.0
39,-109.20178,-10.409421,-4.947072,-110.0,-11.0,-7.0
40,-100.91539,-7.718249,2.061067,-101.0,-8.0,1.0
41,-113.74169,-16.10349,-12.348185,-114.0,-18.0,-14.0
42,-109.44667,-14.943065,-8.096019,-108.0,-15.0,-9.0
43,-105.29839,-10.303962,-1.6572661,-104.0,-11.0,-1.0
44,-105.29133,-12.413338,-4.2567525,-103.0,-12.0,-4.0
45,-101.50705,-13.784237,-3.611959,-100.0,-14.0,-3.0
46,-116.89628,-18.561588,-13.020311,-117.0,-19.5,-13.0
47,-113.22136,-15.43078,-9.779745,-109.0,-13.0,-8.0
48,-116.686165,-17.878664,-11.89868,-112.0,-15.0,-5.0
49,-102.52512,-12.148712,-1.444121,-100.0,-14.0,-3.0
50,-97.67073,-10.499999,0.9458688,-95.0,-10.0,1.0
51,-114.69861,-18.15501,-11.9946165,-113.0,-19.0,-14.0
52,-105.90673,-11.994497,-3.788028,-103.0,-12.0,-4.0
53,-104.922806,-12.11912,-4.760903,-101.0,-11.0,-4.0
54,-107.12062,-10.2823515,1.4888978,-105.0,-8.0,5.0
55,-111.48724,-14.438867,-5.021285,-111.0,-15.0,-6.0
56,-114.63675,-16.91354,-10.22319,-114.0,-16.0,-10.0
57,-118.92232,-19.32431,-16.186716,-140.0,-19.5,-16.0
58,-106.89922,-11.042137,-2.8244088,-106.0,-10.0,-2.0
59,-114.78633,-10.989439,-4.531641,-115.0,-10.0,-4.0
60,-100.786026,-11.613579,-1.8169495,-99.0,-11.0,-2.0
61,-115.118774,-16.328564,-9.716864,-114.0,-16.0,-10.0
62,-117.21907,-19.367798,-14.862335,-115.0,-19.5,-15.0
63,-116.55975,-19.348036,-14.559045,-115.0,-19.5,-15.0
64,-96.85332,-9.419824,2.85333,-94.0,-9.0,3.0
65,-108.97492,-12.543001,-4.195145,-107.0,-12.0,-4.0
66,-114.9706,-11.2753525,-4.5176635,-115.0,-10.0,-4.0
67,-105.87871,-10.272907,-0.6837126,-106.0,-10.0,-2.0
68,-114.958015,-17.048334,-9.632681,-114.0,-17.0,-10.0
69,-105.18339,-11.63073,-3.5835097,-101.0,-11.0,-4.0
70,-102.16273,-10.133312,0.65576494,-101.0,-10.0,1.0
71,-102.367096,-10.064722,-0.47583598,-100.0,-11.0,-1.0
72,-106.61713,-11.485733,-3.1747224,-104.0,-13.0,-4.0
73,-106.31859,-10.361431,-1.2119778,-106.0,-10.0,-2.0
74,-114.378525,-15.288347,-8.325667,-113.0,-15.0,-7.0
75,-103.247116,-9.880065,-2.224255,-101.0,-8.0,1.0
76,-113.81511,-15.3018875,-7.822189,-113.0,-15.0,-7.0
77,-104.79127,-8.960517,-0.6959284,-103.0,-8.0,-1.0
78,-105.268936,-10.619004,-0.61452883,-104.0,-11.0,-1.0
79,-116.282166,-17.879738,-13.391999,-115.0,-19.0,-13.0
80,-109.694885,-13.29945,-6.9889503,-109.0,-13.0,-8.0
81,-103.539314,-10.122081,-1.4128486,-103.0,-9.0,-1.0
82,-104.62584,-13.597485,-3.9106152,-104.0,-13.0,-4.0
83,-104.598236,-8.438332,-1.0174364,-103.0,-8.0,-1.0
84,-114.53186,-17.159924,-10.9161625,-111.0,-14.0,-8.0
85,-110.98028,-11.612593,-6.930643,-110.0,-11.0,-7.0
86,-114.819176,-15.233593,-8.316181,-114.0,-16.0,-10.0
87,-106.41637,-11.007809,-2.2674506,-103.0,-12.0,-4.0
88,-117.73291,-19.047342,-14.633499,-114.0,-19.5,-16.0
89,-102.560745,-9.696878,-0.17136997,-100.0,-11.0,-1.0
90,-106.97751,-10.741182,-1.6614114,-106.0,-10.0,-2.0
91,-102.78495,-9.660791,0.7248817,-101.0,-10.0,1.0
92,-106.25081,-8.392782,-0.5842043,-106.0,-9.0,-1.0
93,-109.369736,-14.940046,-7.658907,-112.0,-17.0,-12.0
94,-109.617935,-18.548658,-9.994854,-108.0,-18.0,-9.0
95,-105.499626,-10.364498,-0.13245884,-104.0,-10.0,0.0
96,-106.919785,-10.420177,-1.2367902,-106.0,-10.0,-2.0
97,-103.83354,-19.108013,-15.406113,-103.0,-19.0,-15.0
98,-105.19719,-11.798644,-3.6563766,-100.0,-11.0,-1.0
99,-118.8479,-18.873856,-15.417184,-140.0,-19.5,-16.0
100,-96.32149,-9.243351,2.964715,-94.0,-9.0,3.0
101,-115.19679,-17.463562,-9.826339,-114.0,-17.0,-10.0
102,-111.193756,-11.71488,-6.848946,-110.0,-11.0,-7.0
103,-115.10715,-18.509518,-12.374496,-113.0,-19.0,-16.0
104,-104.68106,-9.769575,-2.0387194,-104.0,-9.0,-2.0
105,-91.4111,-13.510441,-0.111800335,-89.0,-13.0,0.0
106,-107.687744,-11.382722,-3.215645,-107.0,-11.0,-3.0
107,-109.223236,-16.11348,-9.762738,-108.0,-16.0,-10.0
108,-115.018364,-18.215914,-11.91151,-113.0,-19.0,-14.0
109,-101.79778,-10.458831,-0.95349866,-100.0,-11.0,-1.0
110,-105.46861,-9.152565,-2.1879194,-104.0,-9.0,-2.0
111,-96.19767,-9.095966,3.166744,-94.0,-9.0,3.0
112,-110.535,-16.894417,-11.192411,-108.0,-16.0,-10.0
113,-112.2058,-15.317844,-7.1740785,-111.0,-15.0,-6.0
114,-105.67935,-11.394678,-1.6999563,-102.0,-12.0,-3.0
115,-112.49654,-15.426033,-7.2644324,-110.0,-14.0,-8.0
116,-91.16983,-13.562136,-0.07016296,-89.0,-13.0,0.0
117,-102.85822,-8.030023,1.155348,-103.0,-9.0,1.0
118,-113.586105,-18.534365,-12.859884,-111.0,-18.0,-12.0
119,-110.79428,-16.80373,-12.709024,-112.0,-17.0,-12.0
120,-110.27493,-16.136507,-10.729325,-112.0,-19.5,-15.0
121,-112.364914,-15.12501,-6.2461123,-111.0,-15.0,-6.0
122,-113.83557,-19.053768,-15.288788,-113.0,-19.0,-15.0
123,-109.2865,-12.497801,-4.34242,-107.0,-12.0,-4.0
124,-104.737595,-8.535788,-1.2795869,-103.0,-8.0,-1.0
125,-108.782455,-15.917113,-11.761938,-110.0,-14.0,-8.0
126,-119.001144,-18.793503,-15.269951,-140.0,-19.5,-20.0
127,-105.456055,-8.960802,-2.1510897,-104.0,-9.0,-2.0
128,-116.031906,-17.884087,-11.763538,-114.0,-19.5,-16.0
129,-101.67726,-13.897094,-3.4148195,-100.0,-14.0,-3.0
130,-103.10392,-7.7613626,0.50856704,-93.0,-7.0,4.0
131,-106.601364,-10.72076,-1.1700329,-104.0,-11.0,-1.0
132,-105.00896,-9.602692,-2.0078208,-104.0,-9.0,-2.0
133,-114.553986,-10.745295,-4.2730885,-115.0,-10.0,-4.0
134,-115.95117,-19.52109,-15.842063,-117.0,-19.5,-15.0
135,-106.768394,-7.7279015,2.7066805,-105.0,-7.0,4.0
136,-102.994385,-11.332092,-0.71867365,-103.0,-9.0,-1.0
137,-107.61365,-12.144617,-4.139731,-103.0,-8.0,-1.0
138,-108.58573,-14.701923,-7.2637196,-98.0,-10.0,2.0
139,-91.90625,-13.386568,0.042294852,-89.0,-13.0,0.0
140,-104.79426,-8.179325,0.13468191,-106.0,-9.0,-1.0
141,-112.35251,-14.888603,-5.9407783,-111.0,-15.0,-6.0
142,-113.640114,-18.625887,-13.647577,-111.0,-18.0,-12.0
143,-113.53073,-15.07573,-7.7987294,-113.0,-15.0,-7.0
144,-115.016846,-18.80242,-13.397079,-111.0,-18.0,-12.0
145,-114.66478,-19.12877,-14.519209,-113.0,-19.0,-14.0
146,-106.92786,-15.2756,-11.027806,-102.0,-14.0,-10.0
147,-105.77789,-8.988209,-2.1883802,-104.0,-9.0,-2.0
148,-102.90755,-9.86641,1.3783518,-100.0,-10.0,2.0
149,-103.153046,-10.591454,-0.088594414,-101.0,-10.0,1.0
150,-104.79904,-13.0576,-3.8519032,-104.0,-13.0,-4.0
151,-91.591995,-13.543053,-0.17451423,-89.0,-13.0,0.0
152,-101.92645,-10.0564785,-0.94688433,-100.0,-11.0,-1.0
153,-104.10859,-8.61926,-1.2495052,-103.0,-9.0,-1.0
