,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
136,-111.35789,-16.559765,-10.415455,-108.0,-16.0,-10.0
137,-114.501816,-19.165436,-13.751373,-113.0,-19.0,-14.0
138,-111.52638,-11.768016,-7.7346635,-110.0,-11.0,-7.0
139,-114.39166,-19.01614,-16.54051,-114.0,-18.0,-14.0
140,-103.41623,-8.5756035,0.4320145,-103.0,-9.0,-1.0
141,-107.07988,-13.412681,-5.7099547,-105.0,-13.0,-6.0
142,-112.52907,-16.309391,-7.647387,-111.0,-15.0,-6.0
143,-109.57822,-10.435927,-3.4416535,-109.0,-11.0,-4.0
144,-106.607635,-13.445668,-6.050017,-105.0,-13.0,-6.0
145,-113.10351,-16.54278,-10.610402,-112.0,-16.0,-9.0
146,-118.9713,-18.334064,-15.142746,-112.0,-15.0,-5.0
147,-111.852104,-15.657414,-7.502272,-111.0,-15.0,-6.0
148,-113.48172,-14.369099,-7.0586457,-113.0,-15.0,-7.0
149,-106.88784,-13.304613,-5.6812506,-105.0,-13.0,-6.0
150,-106.93476,-13.065323,-8.048287,-104.0,-9.0,-2.0
151,-103.74545,-8.227414,0.1803364,-103.0,-9.0,-1.0
152,-112.31607,-18.510174,-12.387096,-111.0,-18.0,-12.0
153,-105.88953,-12.831174,-3.9726608,-104.0,-11.0,-1.0
154,-103.137985,-7.935243,0.39285567,-103.0,-8.0,-1.0
155,-103.15086,-8.828389,-0.0018490162,-103.0,-8.0,-1.0
156,-102.63568,-13.154969,-2.5062957,-100.0,-14.0,-3.0
157,-111.41117,-16.668158,-8.375221,-109.0,-14.0,-5.0
158,-110.22426,-13.474718,-7.8017163,-109.0,-13.0,-8.0
159,-107.421036,-13.784726,-5.9725747,-105.0,-13.0,-6.0
160,-100.812744,-11.019399,-0.39238146,-99.0,-11.0,-2.0
161,-112.514595,-15.406146,-11.652103,-114.0,-18.0,-14.0
162,-101.60784,-7.3094864,0.60628635,-100.0,-7.0,0.0
163,-111.87507,-14.577503,-5.7319694,-111.0,-15.0,-6.0
164,-111.31265,-11.4169035,-7.172931,-110.0,-11.0,-7.0
165,-110.78349,-17.075668,-13.246664,-109.0,-18.0,-13.0
166,-115.708115,-18.820763,-13.75099,-115.0,-19.0,-13.0
167,-105.90053,-9.956616,-0.9995907,-106.0,-10.0,-2.0
168,-114.7052,-11.549173,-4.2418237,-115.0,-10.0,-4.0
169,-108.56465,-9.237285,-1.6909957,-106.0,-9.0,-1.0
170,-103.100296,-10.276164,0.59052044,-104.0,-10.0,0.0
171,-104.99549,-8.077977,-1.2261372,-104.0,-9.0,-2.0
172,-106.11901,-12.613292,-3.7363079,-108.0,-15.0,-11.0
173,-102.5613,-9.813431,-0.04619702,-103.0,-9.0,-1.0
174,-101.41658,-9.782951,2.5139062,-100.0,-10.0,2.0
175,-90.45,-13.09899,0.67780495,-89.0,-13.0,0.0
176,-107.46973,-12.102622,-1.8329326,-104.0,-11.0,-1.0
177,-101.10173,-11.494521,-0.85920775,-99.0,-11.0,-2.0
178,-108.60173,-12.613305,-3.110105,-107.0,-11.0,-3.0
179,-114.44017,-17.170786,-11.94232,-110.0,-16.0,-8.0
180,-111.95212,-15.795073,-6.9777417,-111.0,-15.0,-6.0
181,-104.40945,-10.212966,-1.3319764,-104.0,-9.0,-3.0
182,-102.48681,-12.835387,-2.1824858,-100.0,-14.0,-3.0
183,-113.22725,-18.819647,-11.802074,-114.0,-17.0,-11.0
184,-111.13327,-13.238271,-7.668904,-109.0,-13.0,-8.0
185,-114.15468,-17.637604,-15.420833,-114.0,-18.0,-14.0
186,-111.59421,-15.573919,-6.4382634,-111.0,-15.0,-6.0
187,-107.51184,-9.717294,-2.3687236,-103.0,-9.0,-1.0
188,-106.99509,-11.765685,-1.4474494,-104.0,-11.0,-1.0
189,-97.35187,-8.575314,3.566414,-94.0,-9.0,3.0
190,-108.75751,-16.231615,-9.768873,-108.0,-16.0,-10.0
191,-118.86597,-18.479671,-15.4432955,-140.0,-19.5,-20.0
192,-102.211624,-8.308006,2.0694606,-101.0,-8.0,1.0
193,-112.2831,-18.416122,-12.871905,-111.0,-19.0,-14.0
194,-107.72766,-15.703613,-8.738535,-108.0,-16.0,-10.0
195,-114.76753,-18.779556,-13.341484,-113.0,-19.0,-14.0
196,-110.62863,-15.074147,-5.680395,-111.0,-15.0,-6.0
197,-112.73167,-15.476485,-8.415119,-113.0,-15.0,-7.0
198,-90.29048,-13.097379,0.73646814,-89.0,-13.0,0.0
199,-108.42572,-9.364043,-1.937253,-106.0,-9.0,-1.0
200,-105.86286,-13.364028,-4.46508,-104.0,-13.0,-4.0
201,-111.45596,-11.814891,-7.5594954,-110.0,-11.0,-7.0
202,-99.07077,-9.819924,0.32243374,-99.0,-11.0,-2.0
203,-102.39607,-7.989849,1.7366157,-101.0,-8.0,1.0
204,-90.257904,-13.09369,0.7273064,-89.0,-13.0,0.0
205,-114.394,-18.562538,-13.3462715,-115.0,-19.5,-15.0
206,-108.77618,-17.63512,-9.411562,-108.0,-18.0,-9.0
207,-113.60152,-17.431416,-9.598501,-114.0,-17.0,-10.0
208,-111.79974,-18.658726,-13.529016,-111.0,-18.0,-12.0
209,-110.32225,-11.477373,-4.367918,-109.0,-11.0,-4.0
210,-113.90497,-16.324226,-9.85796,-114.0,-16.0,-10.0
211,-103.26016,-10.375705,1.0240519,-104.0,-10.0,0.0
212,-101.246155,-9.015504,0.8200405,-100.0,-11.0,-1.0
213,-90.279526,-12.979795,0.92558825,-89.0,-13.0,0.0
214,-116.18768,-19.890251,-18.753305,-114.0,-19.5,-20.0
215,-90.24863,-13.118688,0.69309676,-89.0,-13.0,0.0
216,-96.29445,-8.096927,3.7918053,-94.0,-9.0,3.0
217,-110.91986,-16.798143,-10.832733,-108.0,-16.0,-10.0
218,-116.0056,-17.52895,-12.645704,-116.0,-19.5,-19.0
219,-103.47032,-10.528405,0.9654334,-104.0,-10.0,0.0
220,-90.6091,-13.069776,0.67262036,-89.0,-13.0,0.0
221,-118.86659,-18.373787,-15.287943,-112.0,-15.0,-5.0
222,-114.284485,-16.135809,-9.77207,-114.0,-16.0,-10.0
223,-103.388756,-7.838631,0.27643815,-103.0,-8.0,-1.0
224,-114.14976,-17.244108,-11.807469,-112.0,-17.0,-12.0
225,-105.47443,-12.247895,-3.392255,-104.0,-13.0,-4.0
226,-103.47733,-9.31482,0.6947332,-101.0,-8.0,1.0
227,-111.32327,-18.612133,-9.998779,-111.0,-19.0,-12.0
228,-108.04585,-11.953197,-2.879795,-107.0,-11.0,-3.0
229,-101.928925,-10.777537,1.5141103,-100.0,-10.0,2.0
230,-107.664375,-16.01441,-9.040869,-108.0,-16.0,-10.0
231,-101.18999,-9.703093,2.8532054,-100.0,-10.0,2.0
232,-103.98978,-9.645971,1.1808436,-104.0,-10.0,0.0
233,-114.9691,-17.364544,-15.4212475,-114.0,-18.0,-14.0
234,-112.60288,-18.113117,-12.084636,-107.0,-12.0,-4.0
235,-103.69772,-11.00175,0.14354067,-104.0,-10.0,0.0
236,-111.14984,-17.693542,-10.360952,-111.0,-18.0,-12.0
237,-100.30663,-10.675223,0.0029284153,-99.0,-11.0,-2.0
238,-103.00473,-8.913316,0.30050185,-103.0,-9.0,-1.0
239,-102.47742,-7.314957,0.10765544,-100.0,-7.0,0.0
240,-104.90102,-19.25219,-14.616228,-103.0,-19.0,-15.0
241,-103.97415,-10.651784,0.74974924,-104.0,-10.0,0.0
242,-107.36045,-15.07013,-7.855406,-108.0,-16.0,-11.0
243,-111.6409,-16.378994,-10.086265,-111.0,-15.0,-6.0
244,-106.505905,-11.052934,-0.6976765,-104.0,-11.0,-1.0
245,-110.833405,-12.606816,-6.7753053,-109.0,-13.0,-8.0
246,-100.30325,-8.079373,-0.0873098,-93.0,-7.0,4.0
247,-102.844406,-9.868229,0.1614366,-101.0,-10.0,1.0
248,-108.23544,-17.313152,-9.53972,-107.0,-17.0,-9.0
249,-111.47385,-12.7289,-5.536243,-109.0,-11.0,-4.0
250,-110.09403,-14.854039,-7.3333144,-108.0,-15.0,-9.0
251,-102.56944,-10.458072,0.3530163,-100.0,-11.0,-1.0
252,-111.905945,-15.7508955,-6.378672,-111.0,-15.0,-6.0
253,-110.94518,-15.079645,-4.808878,-111.0,-15.0,-6.0
254,-105.52176,-8.833321,-1.5318816,-104.0,-9.0,-2.0
255,-114.19445,-16.429768,-9.9164505,-113.0,-15.0,-7.0
256,-108.19252,-9.058503,-1.2714353,-106.0,-9.0,-1.0
257,-106.03459,-11.924871,-2.932012,-103.0,-12.0,-4.0
258,-101.82143,-9.66162,1.2740289,-100.0,-10.0,-1.0
259,-115.51129,-17.411314,-12.221355,-115.0,-18.0,-12.0
260,-103.933426,-11.602468,-1.4977692,-100.0,-11.0,-1.0
261,-104.81084,-7.3863873,4.1205096,-105.0,-7.0,4.0
262,-114.431076,-18.81203,-14.168614,-107.0,-13.0,-5.0
263,-104.625015,-10.493243,-0.70262724,-104.0,-11.0,-1.0
264,-103.17479,-8.62453,0.17324106,-103.0,-8.0,-1.0
265,-103.11875,-8.28642,-0.11202761,-103.0,-8.0,-1.0
266,-105.77687,-8.820842,-1.1151989,-104.0,-9.0,-2.0
267,-118.65805,-18.529268,-15.7727,-140.0,-19.5,-20.0
268,-107.022705,-12.061358,-2.0343506,-104.0,-11.0,-1.0
269,-102.32648,-8.854169,0.7818621,-101.0,-10.0,1.0
270,-109.023575,-15.200692,-10.171175,-109.0,-18.0,-13.0
271,-100.563286,-10.99844,-0.30120644,-99.0,-11.0,-2.0
272,-103.283264,-8.936796,0.27299026,-103.0,-9.0,-1.0
273,-98.9009,-9.376948,2.6896951,-94.0,-9.0,3.0
274,-110.82067,-15.002859,-4.3527126,-111.0,-15.0,-6.0
275,-106.26787,-12.3184805,-3.3123417,-103.0,-12.0,-4.0
276,-102.79292,-9.080363,0.550896,-101.0,-10.0,1.0
277,-102.33535,-13.191453,-2.543537,-100.0,-14.0,-3.0
278,-107.02539,-17.896393,-16.222689,-102.0,-19.5,-20.0
279,-106.43793,-10.814334,-2.0912392,-106.0,-10.0,-2.0
280,-105.98508,-19.05612,-14.729974,-104.0,-9.0,-2.0
281,-110.95439,-15.661277,-10.224079,-110.0,-14.0,-8.0
282,-113.28304,-15.927971,-9.429762,-114.0,-16.0,-10.0
283,-110.82057,-11.862058,-4.166548,-109.0,-11.0,-4.0
284,-108.67499,-15.257343,-9.410084,-108.0,-16.0,-11.0
285,-111.72476,-12.187914,-7.88648,-110.0,-11.0,-7.0
286,-114.788185,-11.628218,-4.317421,-115.0,-10.0,-4.0
287,-101.545746,-10.299441,2.2411387,-100.0,-10.0,2.0
288,-111.45964,-16.689808,-7.9066424,-111.0,-15.0,-6.0
289,-113.297714,-14.006244,-6.3325047,-113.0,-15.0,-7.0
290,-112.33971,-14.235251,-5.9212184,-113.0,-15.0,-7.0
291,-101.830444,-10.668129,0.46891597,-100.0,-11.0,-1.0
292,-115.50621,-19.304205,-14.476766,-113.0,-19.0,-14.0
293,-105.8664,-12.810545,-3.727743,-104.0,-13.0,-4.0
294,-114.388,-17.996254,-12.090327,-115.0,-19.5,-15.0
295,-110.5782,-11.950806,-3.8860836,-109.0,-11.0,-4.0
296,-114.010506,-16.18168,-9.834832,-114.0,-16.0,-10.0
297,-115.96018,-18.96123,-17.906506,-114.0,-19.0,-20.0
298,-113.55675,-19.27354,-14.328657,-113.0,-19.0,-14.0
299,-117.44432,-19.212206,-17.92822,-118.0,-19.0,-20.0
300,-103.02939,-10.993645,-0.30689093,-100.0,-11.0,-1.0
301,-118.81034,-18.563625,-15.506902,-140.0,-19.5,-16.0
302,-102.82351,-8.479085,0.6109521,-103.0,-9.0,-1.0
303,-105.414276,-9.148225,-1.4856586,-104.0,-9.0,-2.0
304,-112.68026,-18.6796,-15.388434,-111.0,-18.0,-15.0
305,-104.41707,-11.2414255,-1.9894195,-105.0,-13.0,-6.0
306,-111.14815,-11.309073,-3.9925582,-109.0,-11.0,-4.0
307,-90.49266,-13.017543,0.92303026,-89.0,-13.0,0.0
308,-113.85937,-19.714329,-13.96519,-113.0,-19.0,-15.0
309,-115.89652,-17.755636,-11.2474,-114.0,-17.0,-10.0
310,-105.55753,-15.364609,-6.0599465,-107.0,-17.0,-9.0
311,-109.40733,-10.856853,-3.5954869,-109.0,-11.0,-4.0
312,-98.36237,-10.179442,1.5275178,-95.0,-10.0,1.0
313,-101.92706,-12.382503,-3.257541,-102.0,-12.0,-3.0
314,-102.70436,-9.142642,0.5492118,-101.0,-10.0,1.0
315,-102.65462,-9.426844,0.39789852,-101.0,-10.0,1.0
316,-106.62648,-9.356608,-1.2309228,-106.0,-9.0,-1.0
317,-111.00632,-14.91849,-6.024775,-111.0,-15.0,-6.0
318,-103.94046,-11.44877,-1.4940344,-108.0,-16.0,-11.0
319,-114.40393,-17.213055,-9.654297,-114.0,-17.0,-10.0
320,-105.6028,-12.294843,-3.688328,-104.0,-13.0,-4.0
321,-111.59979,-16.54842,-10.403883,-111.0,-15.0,-6.0
322,-107.54562,-13.220493,-4.0387673,-107.0,-12.0,-4.0
323,-104.938736,-19.332012,-14.763819,-103.0,-19.0,-15.0
324,-97.833206,-9.354443,2.8404222,-96.0,-10.0,2.0
325,-117.550934,-19.385857,-17.903658,-114.0,-18.0,-14.0
326,-114.62085,-11.237547,-4.3564553,-115.0,-10.0,-4.0
327,-111.74222,-18.602474,-13.2868595,-111.0,-18.0,-12.0
328,-96.05482,-8.589722,3.3720982,-94.0,-9.0,3.0
329,-111.52791,-11.729805,-7.6589017,-110.0,-11.0,-7.0
330,-116.2978,-19.613272,-16.343073,-115.0,-19.0,-14.0
331,-109.060486,-16.292128,-9.898295,-108.0,-16.0,-10.0
332,-116.0656,-20.116451,-19.682894,-114.0,-19.0,-20.0
333,-105.16675,-12.385465,-4.035398,-103.0,-12.0,-4.0
334,-115.61896,-18.705044,-13.94501,-113.0,-19.0,-14.0
335,-96.89015,-8.766664,3.6930883,-94.0,-9.0,3.0
336,-103.13278,-11.256552,-1.1550288,-103.0,-9.0,-1.0
337,-106.88289,-12.965434,-5.3331094,-105.0,-13.0,-6.0
338,-116.55725,-19.629251,-17.484308,-114.0,-19.5,-16.0
339,-105.99785,-12.997895,-5.589788,-105.0,-13.0,-6.0
340,-118.855316,-18.480488,-15.506979,-114.0,-19.5,-16.0
341,-109.664566,-13.524503,-7.285457,-109.0,-13.0,-8.0
342,-101.2766,-7.456742,0.8235987,-100.0,-7.0,0.0
343,-118.619514,-18.464233,-15.16442,-114.0,-19.0,-20.0
344,-98.05686,-9.963863,1.8227016,-95.0,-10.0,1.0
345,-99.40605,-9.866808,2.6546817,-98.0,-10.0,2.0
346,-102.84521,-11.296563,-2.3406818,-102.0,-11.0,-4.0
347,-106.357925,-10.002549,-1.212744,-106.0,-10.0,-2.0
348,-117.26872,-18.612385,-14.741947,-117.0,-19.5,-15.0
349,-112.66577,-14.570178,-7.243114,-113.0,-15.0,-7.0
350,-108.30313,-15.050125,-9.427885,-108.0,-16.0,-11.0
351,-104.09247,-8.514156,-0.65382,-103.0,-8.0,-1.0
352,-104.23071,-9.358331,-0.7284562,-104.0,-11.0,-1.0
353,-102.48944,-13.953364,-8.894535,-102.0,-14.0,-10.0
354,-112.483284,-19.18409,-14.049107,-113.0,-19.0,-14.0
355,-100.820206,-9.872779,2.7459986,-100.0,-10.0,2.0
356,-111.27713,-16.748775,-11.155697,-111.0,-17.0,-17.0
357,-117.44807,-19.304546,-17.75653,-118.0,-19.0,-20.0
358,-105.114,-7.483683,4.1369014,-105.0,-7.0,4.0
359,-107.80959,-11.944896,-4.095453,-103.0,-9.0,-1.0
360,-108.87559,-12.727405,-1.8379902,-104.0,-12.0,2.0
361,-111.827194,-17.350834,-11.336361,-111.0,-18.0,-12.0
362,-102.740845,-10.930335,-0.58079726,-100.0,-11.0,-1.0
363,-111.36686,-15.032222,-5.9014525,-111.0,-15.0,-6.0
364,-96.07788,-10.180912,-3.7350383,-96.0,-10.0,-4.0
365,-114.779816,-19.21155,-17.046938,-114.0,-18.0,-14.0
366,-118.964905,-18.335476,-15.164333,-112.0,-15.0,-5.0
367,-118.29816,-18.344112,-14.709215,-116.0,-19.5,-20.0
368,-105.54952,-12.487313,-2.9691217,-104.0,-13.0,-4.0
369,-106.21451,-13.250623,-5.6618505,-105.0,-13.0,-6.0
370,-102.285416,-11.02405,-0.33020553,-100.0,-11.0,-1.0
371,-110.47156,-11.725955,-3.9308693,-109.0,-11.0,-4.0
372,-104.77438,-9.997434,1.1392498,-105.0,-8.0,5.0
373,-101.25911,-9.866772,1.6451318,-100.0,-10.0,2.0
374,-113.64826,-16.477802,-10.402952,-114.0,-16.0,-10.0
375,-113.00042,-17.365139,-9.108155,-114.0,-17.0,-10.0
376,-111.196945,-11.234619,-7.125876,-110.0,-11.0,-7.0
377,-105.55393,-12.139087,1.2560807,-104.0,-12.0,2.0
378,-103.21994,-8.633685,0.42598572,-103.0,-9.0,-1.0
379,-105.96333,-13.294207,-4.4972587,-104.0,-13.0,-4.0
380,-117.61603,-19.630337,-18.643162,-118.0,-19.0,-20.0
381,-102.38568,-13.665917,-3.3678024,-96.0,-10.0,2.0
382,-115.2434,-19.38057,-13.3275795,-117.0,-19.5,-13.0
383,-106.05704,-11.093162,-2.0514426,-106.0,-10.0,-2.0
384,-117.40465,-19.388123,-17.464502,-114.0,-19.5,-16.0
385,-110.91925,-12.153701,-4.245069,-109.0,-11.0,-4.0
386,-117.31644,-19.865936,-19.204159,-118.0,-19.0,-20.0
387,-94.100136,-12.092614,2.14428,-95.0,-12.0,2.0
388,-106.63254,-10.551567,-2.001584,-106.0,-10.0,-2.0
389,-96.686424,-9.4774885,1.6689003,-95.0,-10.0,1.0
390,-107.496735,-9.3859,-1.1564531,-106.0,-9.0,-1.0
391,-113.2115,-18.69371,-15.734518,-111.0,-19.0,-15.0
392,-109.67035,-15.828574,-6.3024325,-111.0,-15.0,-6.0
393,-114.01976,-16.24122,-9.465426,-114.0,-16.0,-10.0
394,-90.552605,-13.099692,0.65550834,-89.0,-13.0,0.0
