,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-96.093445,-10.0102215,1.7262697,-95.0,-10.0,1.0
1,-110.15592,-14.535208,-7.5924473,-110.0,-14.0,-8.0
2,-109.99877,-12.852461,-5.7056623,-109.0,-13.0,-8.0
3,-115.91559,-19.245028,-17.548721,-114.0,-18.0,-14.0
4,-116.19587,-19.160877,-17.978611,-118.0,-19.0,-20.0
5,-100.49089,-11.063123,-0.5805878,-100.0,-11.0,-1.0
6,-105.14242,-10.460929,-0.38021013,-104.0,-10.0,0.0
7,-110.11063,-14.976901,-8.715276,-98.0,-10.0,2.0
8,-105.04542,-11.292005,-0.61371535,-104.0,-11.0,-1.0
9,-101.59932,-7.8802934,1.5536075,-101.0,-8.0,1.0
10,-105.30381,-8.529486,-1.4286209,-104.0,-9.0,-2.0
11,-100.85591,-10.152271,-1.3434176,-100.0,-10.0,-1.0
12,-103.15827,-8.548764,-0.19980022,-103.0,-9.0,-1.0
13,-100.87615,-7.797313,1.8164226,-101.0,-8.0,1.0
14,-109.31803,-17.95796,-10.764513,-107.0,-17.0,-9.0
15,-114.165794,-14.921939,-8.073173,-113.0,-15.0,-7.0
16,-116.59916,-17.489168,-12.899138,-140.0,-19.5,-20.0
17,-114.01535,-16.6378,-9.561302,-114.0,-16.0,-10.0
18,-100.57937,-10.852738,-1.8850112,-99.0,-11.0,-2.0
19,-107.963036,-17.836996,-9.868067,-107.0,-17.0,-9.0
20,-111.4437,-12.15803,-7.7433887,-110.0,-11.0,-7.0
21,-114.591515,-18.63213,-14.011059,-114.0,-19.5,-16.0
22,-110.22563,-14.631631,-7.8421383,-110.0,-14.0,-8.0
23,-111.425735,-14.877256,-5.9252524,-111.0,-15.0,-6.0
24,-102.06871,-7.982349,1.8913004,-101.0,-8.0,2.0
25,-115.99886,-16.109324,-10.3619585,-114.0,-16.0,-10.0
26,-102.29835,-12.035802,-2.436644,-100.0,-11.0,-1.0
27,-98.969215,-12.280992,-1.187752,-99.0,-11.0,-2.0
28,-96.52067,-10.186508,1.6848752,-95.0,-10.0,1.0
29,-116.13423,-19.19539,-14.213955,-115.0,-19.0,-14.0
30,-105.56187,-13.043057,-5.504537,-105.0,-13.0,-6.0
31,-110.28636,-14.989235,-8.674114,-112.0,-17.0,-12.0
32,-104.09173,-8.026527,0.6101094,-103.0,-9.0,1.0
33,-101.82744,-9.773964,1.1912465,-101.0,-10.0,1.0
34,-116.467445,-18.917444,-17.516373,-118.0,-19.0,-20.0
35,-107.58436,-10.9111595,-2.6042438,-106.0,-10.0,-2.0
36,-110.03383,-12.876029,-5.7698092,-109.0,-13.0,-8.0
37,-105.36926,-8.585517,-1.5105371,-104.0,-9.0,-2.0
38,-114.15623,-19.28982,-13.84856,-113.0,-19.0,-14.0
39,-102.040215,-9.68259,1.034706,-101.0,-10.0,1.0
40,-117.30417,-18.050535,-15.09444,-112.0,-15.0,-5.0
41,-104.21735,-12.132604,-3.8999162,-103.0,-12.0,-4.0
42,-94.72799,-8.978702,3.9779463,-94.0,-9.0,3.0
43,-103.58898,-8.269593,-0.5431406,-103.0,-9.0,-1.0
44,-114.72135,-19.367075,-13.484284,-111.0,-19.0,-14.0
45,-111.26833,-17.306402,-12.617832,-113.0,-19.0,-15.0
46,-111.47935,-12.103684,-7.771939,-110.0,-11.0,-7.0
47,-104.90133,-10.313603,-0.5795509,-106.0,-10.0,-2.0
48,-103.77223,-8.602707,-0.345026,-103.0,-8.0,-1.0
49,-105.3916,-12.316115,0.9463045,-104.0,-12.0,2.0
50,-101.87783,-10.193921,1.1004096,-101.0,-10.0,1.0
51,-108.65911,-16.19689,-10.1632,-108.0,-16.0,-10.0
52,-104.51917,-9.854348,-0.17549798,-104.0,-11.0,-1.0
53,-105.21388,-13.482431,-4.846523,-105.0,-13.0,-6.0
54,-111.52859,-12.029246,-7.839275,-110.0,-11.0,-7.0
55,-114.58948,-15.001066,-8.030437,-113.0,-15.0,-7.0
56,-100.79499,-9.872956,2.2777262,-100.0,-10.0,2.0
57,-114.99985,-18.616112,-14.245407,-114.0,-19.5,-16.0
58,-114.90983,-19.291218,-14.403986,-113.0,-19.0,-14.0
59,-112.93984,-18.055393,-11.081789,-111.0,-18.0,-12.0
60,-104.95174,-9.855351,-1.9732643,-104.0,-9.0,-3.0
61,-110.30473,-14.726073,-8.0683975,-110.0,-14.0,-8.0
62,-115.64587,-17.305197,-10.514689,-114.0,-17.0,-10.0
63,-111.0272,-12.73627,-4.460375,-109.0,-11.0,-4.0
64,-91.0153,-13.506814,0.112239875,-89.0,-13.0,0.0
65,-94.579185,-8.972489,3.8763237,-94.0,-9.0,3.0
66,-115.82808,-18.942556,-16.608253,-114.0,-18.0,-14.0
67,-96.51794,-9.717917,2.2930079,-96.0,-10.0,2.0
68,-100.27459,-6.7219563,0.52438647,-100.0,-7.0,0.0
69,-106.1094,-8.987683,-2.2061234,-110.0,-11.0,-7.0
70,-102.58447,-11.704812,-2.2967172,-102.0,-12.0,-3.0
71,-111.215675,-11.79776,-5.43755,-109.0,-11.0,-4.0
72,-117.12977,-18.225595,-15.779975,-112.0,-19.5,-19.0
73,-105.247475,-10.230724,-0.19162247,-104.0,-10.0,0.0
74,-114.01823,-18.653727,-13.723904,-115.0,-19.5,-15.0
75,-115.77627,-19.270533,-14.412237,-115.0,-18.0,-12.0
76,-111.26072,-12.15023,-7.5338125,-110.0,-11.0,-7.0
77,-101.34276,-11.930078,-1.6664385,-100.0,-11.0,-1.0
78,-114.994354,-17.475378,-10.547125,-114.0,-17.0,-10.0
79,-105.478676,-13.07932,-4.145779,-104.0,-13.0,-4.0
80,-102.57967,-10.803617,-3.6280801,-101.0,-11.0,-4.0
81,-102.38908,-10.176154,0.84448856,-101.0,-10.0,1.0
82,-115.88575,-19.107504,-17.096256,-111.0,-19.0,-15.0
83,-100.19746,-11.492978,-1.9734709,-99.0,-11.0,-2.0
84,-104.95709,-10.482781,-0.34848282,-104.0,-10.0,0.0
85,-116.5491,-18.818748,-17.358587,-118.0,-19.0,-20.0
86,-101.60757,-13.225548,-3.1671977,-100.0,-14.0,-3.0
87,-112.0848,-17.666636,-13.0548725,-113.0,-19.0,-15.0
88,-104.015274,-7.9854264,-0.68955606,-103.0,-8.0,-1.0
89,-112.381584,-15.877245,-8.726162,-111.0,-15.0,-6.0
90,-97.09458,-9.41802,-3.0129514,-96.0,-10.0,-4.0
91,-109.309166,-14.005068,-5.919475,-104.0,-12.0,2.0
