,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-89.35761,-9.761132,-3.6887822,-89.0,-10.0,-4.0
1,-95.68466,-14.154248,-11.484201,-94.0,-14.0,-10.0
2,-103.320625,-18.443413,-15.677557,-100.0,-19.5,-20.0
3,-95.89324,-8.211883,-3.6459284,-95.0,-9.0,-4.0
4,-102.1361,-15.396802,-9.405435,-100.0,-14.0,-8.0
5,-97.53881,-11.942546,-3.8776774,-96.0,-12.0,-4.0
6,-111.5877,-16.375,-12.186391,-117.0,-16.0,-9.0
7,-105.213615,-18.203224,-12.586217,-103.0,-17.0,-11.0
8,-97.03109,-13.871886,-11.240039,-95.0,-14.0,-11.0
9,-89.0317,-10.396853,-3.977256,-88.0,-10.0,-4.0
10,-94.54331,-10.968539,-2.5786223,-98.0,-14.0,-10.0
11,-95.23974,-8.50921,-1.624878,-95.0,-9.0,-4.0
12,-99.76915,-12.170234,-4.742588,-98.0,-12.0,-6.0
13,-93.2028,-13.717465,-5.6246142,-91.0,-13.0,-11.0
14,-96.584274,-16.325794,-7.483811,-95.0,-16.0,-8.0
15,-88.46452,-8.456824,-1.3770884,-87.0,-8.0,-2.0
16,-94.2403,-14.500635,-11.6902685,-92.0,-15.0,-11.0
17,-86.55659,-8.710264,0.9805802,-87.0,-10.0,1.0
18,-88.389015,-9.303275,-3.6483598,-86.0,-8.0,-4.0
19,-91.01971,-11.019255,-6.902159,-90.0,-10.0,-6.0
20,-94.74215,-8.094516,0.027481671,-94.0,-8.0,-1.0
21,-90.12315,-11.1284895,-12.285854,-88.0,-11.0,-13.0
22,-93.16155,-10.475177,-5.941704,-92.0,-11.0,-4.0
23,-103.36264,-18.921993,-13.228271,-101.0,-19.0,-12.0
24,-89.33627,-11.260715,3.2754362,-88.0,-11.0,2.0
25,-91.722664,-8.16001,4.3756337,-92.0,-7.0,4.0
26,-111.491585,-16.03597,-10.986081,-117.0,-16.0,-9.0
27,-98.251686,-11.69373,-8.994773,-96.0,-10.0,-8.0
28,-90.39797,-10.411474,-2.1744938,-89.0,-10.0,-3.0
29,-90.98965,-13.269124,-8.036578,-89.0,-13.0,-7.0
30,-94.256386,-8.385188,-5.044973,-95.0,-9.0,-4.0
31,-95.45299,-14.113795,-10.60045,-94.0,-14.0,-8.0
32,-97.87788,-15.087008,-9.208585,-97.0,-15.0,-9.0
33,-94.44429,-7.8077507,0.34416854,-94.0,-8.0,-1.0
34,-95.14399,-14.859828,-12.384565,-93.0,-14.0,-12.0
35,-90.56849,-8.982067,-6.9593806,-88.0,-9.0,-7.0
36,-99.5345,-14.5275755,-10.526674,-98.0,-14.0,-10.0
37,-97.79682,-15.303525,-9.010729,-94.0,-15.0,-8.0
38,-96.80366,-15.498805,-14.945498,-94.0,-16.0,-11.0
39,-90.72205,-10.651885,-3.6596432,-89.0,-10.0,-4.0
40,-97.96258,-16.833832,-10.90602,-91.0,-14.0,-2.0
41,-111.58564,-16.583324,-12.453619,-118.0,-17.0,-20.0
42,-93.58733,-13.099046,0.26317847,-93.0,-14.0,2.0
43,-91.11118,-10.360345,-5.652785,-90.0,-10.0,-6.0
44,-91.34008,-12.315362,-12.093622,-88.0,-11.0,-13.0
45,-89.38086,-7.776782,-3.542058,-88.0,-7.0,-3.0
46,-98.22755,-8.150692,1.167551,-98.0,-8.0,0.0
47,-95.89698,-10.614219,-4.8892684,-94.0,-8.0,-3.0
48,-92.57593,-13.680013,-12.999859,-91.0,-16.0,-10.0
49,-91.48322,-10.306077,-5.090367,-90.0,-10.0,-6.0
50,-94.05301,-10.281072,-5.399444,-92.0,-11.0,-4.0
51,-90.31664,-11.978398,-4.7706585,-89.0,-12.0,-5.0
52,-99.0395,-13.649586,-6.485969,-96.0,-11.0,-4.0
53,-104.4645,-18.661182,-12.965232,-102.0,-19.5,-12.0
54,-89.73444,-10.977908,-12.030488,-88.0,-11.0,-13.0
55,-90.87133,-13.058693,-7.2436295,-89.0,-13.0,-7.0
56,-82.72765,-10.8819475,7.841557,-82.0,-11.0,7.0
57,-110.80975,-17.290434,-15.623139,-118.0,-16.0,-20.0
58,-94.54926,-10.361821,-6.2645683,-93.0,-10.0,-6.0
59,-98.76554,-14.298066,-9.958107,-98.0,-14.0,-10.0
60,-96.83288,-12.387126,-10.40051,-95.0,-11.0,-9.0
61,-93.83548,-8.904708,1.0681747,-93.0,-9.0,0.0
62,-95.902435,-11.830039,-8.616847,-94.0,-9.0,-7.0
63,-90.57801,-9.9343195,-2.6872323,-89.0,-10.0,-3.0
64,-93.43734,-14.017243,-0.42532772,-93.0,-14.0,2.0
65,-91.383125,-12.532796,-7.191825,-91.0,-12.0,-6.0
66,-103.155815,-19.143938,-12.884558,-101.0,-19.0,-12.0
67,-103.55707,-18.777115,-14.958849,-103.0,-17.0,-11.0
68,-92.69507,-14.388341,-12.10146,-92.0,-15.0,-11.0
69,-90.691696,-11.732131,-19.310999,-90.0,-11.0,-20.0
70,-93.0561,-11.557565,4.1393304,-93.0,-12.0,3.0
71,-90.816605,-10.171834,2.3792489,-93.0,-9.0,0.0
72,-95.59709,-16.126226,-8.378988,-94.0,-16.0,-9.0
73,-102.970726,-17.232368,-11.587611,-104.0,-17.0,-9.0
74,-95.03828,-9.51196,-5.312843,-94.0,-9.0,-7.0
75,-90.862206,-12.618705,-4.959638,-89.0,-12.0,-5.0
76,-89.26518,-11.392722,3.352114,-88.0,-11.0,2.0
77,-97.69416,-15.29456,-16.741375,-93.0,-14.0,-20.0
78,-94.98756,-9.964976,-8.634063,-95.0,-11.0,-9.0
79,-94.32791,-9.187648,-2.9008026,-92.0,-9.0,-4.0
80,-98.463554,-16.300907,-12.980588,-98.0,-17.0,-12.0
81,-92.76344,-13.577752,2.0095754,-93.0,-14.0,2.0
82,-96.59558,-14.49741,-3.9816957,-97.0,-12.0,-2.0
83,-94.9114,-8.953692,1.4036716,-95.0,-9.0,0.0
84,-111.5094,-16.208654,-11.288768,-117.0,-16.0,-9.0
85,-94.92582,-13.9771595,-12.536582,-93.0,-14.0,-12.0
86,-89.12011,-11.219939,-2.4502451,-87.0,-11.0,-1.0
87,-95.16433,-13.738679,-11.266393,-94.0,-14.0,-8.0
88,-90.92121,-11.917081,-19.279278,-90.0,-11.0,-20.0
89,-102.623924,-16.22532,-9.561486,-100.0,-14.0,-8.0
90,-95.03843,-13.745339,-13.91998,-94.0,-14.0,-10.0
91,-111.528046,-15.949405,-12.032061,-118.0,-15.0,-10.0
92,-94.85137,-10.899765,-6.6307244,-93.0,-10.0,-6.0
93,-102.009186,-17.207129,-10.297917,-101.0,-17.0,-10.0
94,-90.68307,-10.405335,-2.2564764,-89.0,-10.0,-3.0
95,-96.32958,-14.279691,-12.939525,-95.0,-12.0,-20.0
96,-97.348404,-15.110961,-14.388579,-95.0,-14.0,-11.0
97,-95.36589,-16.128803,-11.043969,-94.0,-16.0,-11.0
98,-95.45161,-8.470859,-1.8203048,-94.0,-8.0,-3.0
99,-89.60413,-8.47482,-4.9881024,-88.0,-7.0,-3.0
100,-91.503944,-10.332532,-5.050046,-90.0,-10.0,-6.0
101,-97.73984,-15.917228,-9.210334,-98.0,-17.0,-12.0
102,-96.514946,-11.165158,-7.1188245,-96.0,-10.0,-8.0
103,-95.52567,-16.214657,-8.494889,-94.0,-16.0,-9.0
104,-90.38824,-11.274947,-2.5348253,-89.0,-10.0,-3.0
105,-95.85173,-8.985748,1.0419177,-95.0,-9.0,0.0
106,-97.776955,-15.222185,-8.9943495,-94.0,-15.0,-8.0
107,-111.59781,-16.443317,-12.170341,-116.0,-16.0,-11.0
108,-93.38106,-8.177471,-4.8137794,-90.0,-8.0,-6.0
109,-100.8034,-18.568857,-11.862355,-102.0,-19.5,-12.0
110,-93.327736,-17.4301,-11.8194,-92.0,-16.0,-13.0
111,-93.98577,-8.875814,0.6404928,-93.0,-9.0,0.0
112,-100.37473,-16.269058,-11.599331,-103.0,-18.0,-20.0
113,-97.18803,-14.414639,-13.360162,-96.0,-15.0,-12.0
114,-111.48182,-16.34702,-11.297757,-116.0,-16.0,-11.0
115,-93.38766,-13.324294,-9.077329,-91.0,-13.0,-11.0
116,-93.36564,-8.96187,-9.156452,-92.0,-8.0,-10.0
117,-97.46618,-11.324723,-12.28899,-95.0,-11.0,-9.0
118,-98.293915,-7.596686,1.3123661,-98.0,-8.0,0.0
119,-95.728226,-16.215313,-8.880668,-94.0,-16.0,-9.0
120,-95.59643,-11.289932,-19.953835,-95.0,-10.0,-20.0
121,-99.5109,-17.512007,-14.402614,-98.0,-18.0,-20.0
122,-92.783516,-12.061234,-8.060765,-92.0,-12.0,-7.0
123,-102.12458,-17.575026,-10.777411,-101.0,-17.0,-10.0
124,-87.68952,-8.668893,-3.671804,-86.0,-8.0,-4.0
125,-94.65817,-10.770235,-5.6547923,-93.0,-10.0,-6.0
126,-91.2223,-10.601385,-7.9353824,-88.0,-9.0,-7.0
127,-111.58698,-16.536352,-12.300038,-116.0,-16.0,-11.0
128,-111.49369,-16.0205,-11.0584545,-117.0,-16.0,-9.0
129,-87.67212,-8.888814,-3.7699108,-86.0,-8.0,-4.0
130,-97.68451,-15.298679,-8.883625,-94.0,-15.0,-8.0
131,-95.09118,-8.178946,-1.6271852,-94.0,-8.0,-3.0
132,-87.786934,-8.8411255,-3.5863354,-86.0,-8.0,-4.0
133,-111.569435,-16.390114,-12.010272,-117.0,-16.0,-9.0
134,-93.49757,-13.372232,-12.000331,-93.0,-14.0,-12.0
135,-89.804405,-9.889259,-3.5809662,-89.0,-10.0,-4.0
136,-90.463356,-11.674508,-5.7801533,-89.0,-12.0,-5.0
137,-94.26679,-8.272742,-2.3974454,-94.0,-8.0,-3.0
138,-96.44649,-10.292311,-5.684237,-94.0,-9.0,-7.0
139,-101.88831,-14.718086,-8.934634,-100.0,-14.0,-8.0
140,-94.820015,-12.430982,-9.78852,-94.0,-9.0,-7.0
141,-88.82687,-9.001875,-2.553273,-87.0,-8.0,-2.0
142,-88.8373,-7.8775644,-2.754753,-88.0,-7.0,-3.0
143,-97.686775,-14.695004,-9.654628,-95.0,-15.0,-10.0
144,-96.35862,-14.272348,-12.872399,-96.0,-15.0,-12.0
145,-96.67165,-13.314715,-11.152999,-94.0,-12.0,-16.0
146,-106.13944,-20.104528,-16.663504,-107.0,-19.5,-20.0
147,-94.12632,-13.917274,-11.37638,-91.0,-13.0,-11.0
148,-97.13279,-14.001903,-11.588326,-95.0,-14.0,-11.0
149,-95.61333,-8.802794,1.1108289,-95.0,-9.0,0.0
150,-95.96409,-10.100635,-12.629636,-96.0,-12.0,-6.0
151,-111.532234,-16.276249,-11.400128,-116.0,-16.0,-11.0
152,-88.32501,-9.238147,-3.6072085,-86.0,-8.0,-4.0
153,-97.89686,-14.82224,-9.455962,-97.0,-15.0,-9.0
154,-97.53983,-12.261382,-3.8659756,-96.0,-12.0,-4.0
155,-99.56277,-14.052428,-9.411743,-100.0,-14.0,-8.0
156,-106.269135,-19.83796,-12.10436,-105.0,-19.5,-11.0
157,-104.587006,-18.618307,-12.939881,-102.0,-19.5,-12.0
158,-93.03771,-11.786241,-7.9714,-92.0,-12.0,-7.0
159,-93.10186,-15.265026,-7.985782,-91.0,-13.0,-11.0
160,-97.61724,-11.348838,-4.820414,-95.0,-9.0,-4.0
161,-104.020935,-19.245232,-12.593104,-102.0,-19.5,-12.0
162,-94.65707,-11.565685,-0.5210428,-92.0,-9.0,-1.0
163,-91.73919,-12.082359,-10.8268585,-89.0,-11.0,-10.0
164,-96.33459,-16.235016,-8.144673,-95.0,-16.0,-8.0
165,-97.8524,-12.000628,-1.4338032,-97.0,-12.0,-2.0
166,-103.573296,-19.257793,-12.277381,-102.0,-19.5,-12.0
167,-93.589516,-8.142883,-0.95821846,-94.0,-8.0,-3.0
168,-102.49409,-18.653654,-12.409651,-101.0,-19.0,-12.0
169,-92.99133,-15.5831375,-12.400513,-92.0,-15.0,-11.0
170,-94.617714,-8.236953,-2.5723732,-94.0,-8.0,-3.0
171,-89.13676,-11.069536,3.1400385,-88.0,-11.0,2.0
172,-96.665565,-15.99241,-8.232484,-95.0,-16.0,-8.0
173,-96.06929,-16.238327,-12.23764,-94.0,-16.0,-11.0
174,-100.50985,-14.697579,-8.143658,-99.0,-14.0,-7.0
175,-92.899315,-12.475667,-10.8943205,-92.0,-15.0,-11.0
176,-94.26945,-9.500268,-10.096158,-92.0,-8.0,-10.0
177,-95.7993,-17.04868,-13.820266,-94.0,-17.0,-13.0
178,-98.03797,-13.069826,-4.3386407,-96.0,-12.0,-4.0
179,-103.95684,-19.073267,-17.265186,-107.0,-19.5,-20.0
180,-111.57675,-16.58035,-12.509801,-116.0,-16.0,-11.0
181,-89.241806,-11.186732,3.2304437,-88.0,-11.0,2.0
182,-97.70617,-14.330306,-10.777652,-97.0,-14.0,-10.0
183,-97.907906,-12.013051,-4.3508415,-96.0,-12.0,-4.0
184,-95.93945,-16.2286,-11.968404,-94.0,-16.0,-11.0
185,-102.87568,-15.7465105,-11.02109,-100.0,-14.0,-8.0
186,-91.736885,-7.642044,-2.9578495,-90.0,-8.0,-6.0
187,-91.72934,-10.8109045,-7.268575,-90.0,-10.0,-6.0
188,-91.840645,-9.903684,4.6178117,-91.0,-9.0,4.0
189,-97.69187,-10.4725485,-7.424687,-96.0,-10.0,-8.0
