,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-105.70173,-17.168644,-9.598705,-104.0,-17.0,-9.0
1,-92.67377,-11.530159,3.8969755,-93.0,-12.0,3.0
2,-89.65843,-8.792044,-4.251374,-87.0,-8.0,-2.0
3,-93.78598,-11.352649,-4.4074965,-92.0,-11.0,-4.0
4,-91.2784,-11.337088,-14.930473,-88.0,-11.0,-13.0
5,-103.95439,-15.768233,-11.66129,-105.0,-19.0,-10.0
6,-93.70599,-11.955297,-19.622984,-94.0,-12.0,-16.0
7,-104.29994,-18.794136,-12.621972,-102.0,-19.5,-12.0
8,-105.927704,-18.737984,-11.336248,-105.0,-19.5,-11.0
9,-96.324036,-16.26487,-8.485097,-95.0,-16.0,-8.0
10,-95.83528,-10.383332,-9.504704,-95.0,-11.0,-9.0
11,-89.17604,-9.20326,-4.7079887,-88.0,-10.0,-4.0
12,-98.4285,-11.5167885,-5.7626076,-98.0,-12.0,-6.0
13,-95.1073,-15.604025,-11.470178,-92.0,-15.0,-11.0
14,-109.28064,-15.664292,-11.682477,-118.0,-15.0,-10.0
15,-94.225525,-10.811314,-20.493862,-93.0,-10.0,-20.0
16,-97.6598,-15.384422,-13.120678,-96.0,-15.0,-12.0
17,-90.76413,-9.281964,-7.370843,-88.0,-9.0,-7.0
18,-97.138626,-14.776232,-14.756696,-95.0,-14.0,-20.0
19,-100.50277,-13.204357,-6.2200117,-100.0,-14.0,-8.0
20,-99.06576,-11.516251,-8.75528,-96.0,-10.0,-8.0
21,-95.153076,-8.293201,-0.8267031,-94.0,-8.0,-1.0
22,-100.52582,-13.097979,-6.3903675,-100.0,-14.0,-8.0
23,-94.208534,-13.226406,1.7620407,-93.0,-14.0,2.0
24,-89.97939,-9.671385,-6.2617154,-88.0,-9.0,-7.0
25,-93.80705,-11.695576,-0.90069306,-92.0,-9.0,-1.0
26,-93.88808,-14.711774,-12.364673,-90.0,-12.0,-13.0
27,-94.935295,-15.357628,-11.729201,-92.0,-15.0,-11.0
28,-95.58175,-9.198044,-0.34005392,-95.0,-9.0,0.0
29,-100.3738,-15.905674,-14.640117,-95.0,-14.0,-11.0
30,-88.41048,-8.696636,-3.923669,-86.0,-8.0,-4.0
31,-92.349045,-11.842447,-11.827918,-91.0,-13.0,-11.0
32,-92.38627,-10.754342,-7.242147,-90.0,-10.0,-6.0
33,-91.59537,-8.325037,-5.342934,-90.0,-8.0,-6.0
34,-89.998,-10.960407,-4.684991,-89.0,-12.0,-5.0
35,-93.20644,-12.449319,-4.4503813,-92.0,-13.0,-4.0
36,-92.09595,-14.022007,-7.2285223,-92.0,-13.0,-7.0
37,-104.96217,-17.213047,-11.096136,-103.0,-17.0,-11.0
38,-97.58508,-14.273447,-11.186946,-95.0,-15.0,-10.0
39,-100.356674,-14.122483,-7.553316,-97.0,-14.0,-3.0
40,-99.2769,-16.310978,-17.393114,-98.0,-16.0,-17.0
41,-93.724495,-9.3763275,0.97995377,-93.0,-9.0,0.0
42,-104.56582,-19.980927,-12.354051,-102.0,-19.5,-12.0
43,-98.07884,-14.213562,-10.924338,-95.0,-15.0,-10.0
44,-93.034515,-13.890932,-6.960291,-89.0,-13.0,-7.0
45,-95.067345,-13.968389,-10.73286,-94.0,-14.0,-10.0
46,-99.00635,-14.967289,-13.133957,-95.0,-14.0,-11.0
47,-89.773315,-9.875773,-4.566116,-89.0,-10.0,-4.0
48,-97.429596,-10.457556,-3.541529,-98.0,-12.0,-6.0
49,-94.275696,-14.042274,2.6908486,-93.0,-14.0,2.0
50,-102.724945,-19.042324,-11.755672,-101.0,-19.0,-12.0
