,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-94.70547,-14.582634,-11.644759,-94.0,-14.0,-10.0
1,-95.021,-8.490545,-2.7265835,-94.0,-8.0,-3.0
2,-97.05145,-11.395593,-2.6828356,-96.0,-11.0,-4.0
3,-95.134865,-8.767216,-0.45801228,-94.0,-8.0,-1.0
4,-92.80981,-12.263459,-8.2268715,-92.0,-12.0,-7.0
5,-95.70979,-15.352782,-13.152701,-96.0,-15.0,-12.0
6,-100.32571,-14.9044,-8.275262,-99.0,-14.0,-7.0
7,-91.59983,-13.27625,-9.021198,-93.0,-14.0,2.0
8,-90.34107,-10.021242,-5.3319545,-90.0,-10.0,-6.0
9,-89.14626,-7.470191,-3.0140152,-88.0,-7.0,-3.0
10,-102.717766,-19.734287,-10.086945,-102.0,-19.5,-12.0
11,-103.22538,-20.298721,-12.585389,-102.0,-19.5,-12.0
12,-96.04927,-8.900718,-4.4165616,-95.0,-9.0,-4.0
13,-103.20614,-17.560528,-20.88244,-102.0,-18.0,-20.0
14,-90.51937,-10.0682745,-5.6513643,-90.0,-10.0,-6.0
15,-103.51522,-16.824945,-9.828092,-101.0,-17.0,-10.0
16,-96.863625,-15.894399,-12.729746,-95.0,-15.0,-10.0
17,-89.93898,-12.13663,-8.661519,-89.0,-13.0,-7.0
18,-104.99818,-18.65759,-19.839678,-107.0,-19.5,-20.0
19,-100.99027,-17.692307,-13.666308,-98.0,-17.0,-11.0
20,-94.77953,-13.64169,-7.859285,-94.0,-14.0,-8.0
21,-97.60664,-14.219185,-7.0103316,-97.0,-12.0,-2.0
22,-102.360466,-15.128333,-9.497691,-104.0,-17.0,-9.0
23,-90.3045,-7.9028544,-7.797754,-88.0,-7.0,-3.0
24,-103.06045,-16.948454,-9.704579,-101.0,-17.0,-10.0
25,-95.20097,-9.7802305,-3.2542791,-94.0,-8.0,-3.0
26,-96.0812,-15.403006,-12.005158,-96.0,-15.0,-12.0
27,-92.724396,-10.634789,-0.8862316,-88.0,-11.0,2.0
28,-90.57479,-10.016218,-5.4946456,-90.0,-10.0,-6.0
29,-99.399025,-11.961857,-5.443957,-98.0,-12.0,-6.0
30,-90.741264,-11.209998,-4.0371523,-89.0,-10.0,-4.0
31,-104.38081,-17.209967,-14.933171,-103.0,-17.0,-11.0
32,-94.24364,-14.321261,-10.469138,-94.0,-14.0,-10.0
33,-97.463036,-14.149713,-9.386094,-97.0,-14.0,-10.0
34,-93.93836,-15.064065,-11.071649,-92.0,-15.0,-11.0
35,-91.8666,-9.6765785,1.4749163,-92.0,-9.0,-1.0
36,-96.7463,-15.951578,-7.4483237,-98.0,-17.0,-12.0
37,-95.30448,-8.224938,-2.6962314,-94.0,-8.0,-3.0
38,-102.14366,-17.68477,-21.41634,-102.0,-18.0,-20.0
39,-94.73912,-16.242964,-8.701398,-94.0,-16.0,-9.0
40,-93.11904,-14.259473,-2.8676095,-91.0,-14.0,-2.0
41,-93.82079,-11.823188,-4.714719,-92.0,-11.0,-4.0
42,-92.71714,-8.153024,-5.4692574,-90.0,-8.0,-6.0
43,-95.740105,-8.766542,-0.49007207,-94.0,-8.0,-1.0
44,-90.86459,-12.319623,-5.5579543,-91.0,-12.0,-6.0
45,-91.3145,-7.4072313,-6.194669,-90.0,-8.0,-6.0
46,-97.64724,-13.523609,1.6016386,-97.0,-14.0,1.0
47,-93.65061,-13.451512,-14.016805,-90.0,-12.0,-13.0
48,-95.603966,-12.050487,2.4521923,-93.0,-12.0,3.0
49,-92.482574,-13.95292,-7.445434,-89.0,-10.0,-4.0
50,-95.93864,-11.615607,-2.351935,-105.0,-19.5,-11.0
51,-99.64174,-14.246762,-8.927451,-98.0,-14.0,-10.0
52,-109.182945,-17.180056,-15.767291,-118.0,-16.0,-20.0
53,-90.62857,-9.960166,-4.9737363,-90.0,-10.0,-6.0
54,-91.62217,-12.576053,-6.4083734,-89.0,-13.0,-7.0
55,-94.84677,-15.712243,-11.313259,-94.0,-16.0,-11.0
56,-89.483696,-10.097335,-2.8052018,-89.0,-10.0,-3.0
57,-94.12128,-11.601991,-4.92888,-92.0,-11.0,-4.0
58,-96.02138,-15.462576,-12.350492,-96.0,-15.0,-12.0
59,-95.01188,-10.55779,-5.593039,-93.0,-10.0,-6.0
60,-88.29047,-10.969636,-4.835198,-87.0,-11.0,-1.0
61,-90.57386,-10.018334,-5.5118575,-90.0,-10.0,-6.0
62,-100.23752,-16.739635,-18.788975,-98.0,-16.0,-17.0
63,-94.677605,-14.593236,-8.681312,-94.0,-14.0,-8.0
64,-104.3503,-13.775395,-3.4105558,-103.0,-13.0,-3.0
65,-94.52749,-15.959929,-11.358571,-94.0,-16.0,-11.0
66,-90.42159,-9.457539,-5.342625,-89.0,-12.0,-5.0
67,-96.30978,-9.014477,-0.04434304,-95.0,-9.0,0.0
68,-99.73455,-14.869321,-2.5637894,-103.0,-15.0,-13.0
69,-92.14784,-9.8138075,0.99665517,-92.0,-9.0,-1.0
70,-96.59591,-9.908702,-0.30119783,-92.0,-7.0,4.0
71,-90.404076,-10.245839,-4.891786,-87.0,-11.0,-1.0
72,-95.074974,-8.886795,-0.9423621,-93.0,-9.0,0.0
73,-89.64645,-9.994531,-5.675339,-87.0,-8.0,-2.0
74,-106.34434,-19.509844,-11.033721,-105.0,-19.5,-11.0
75,-89.623726,-9.99502,-2.6229296,-89.0,-10.0,-3.0
76,-95.25944,-15.976506,-10.750667,-94.0,-16.0,-11.0
77,-94.83983,-14.250428,-12.670236,-93.0,-14.0,-12.0
78,-93.72036,-16.59643,-20.434055,-93.0,-16.0,-20.0
79,-102.88694,-20.209257,-11.005292,-102.0,-19.5,-12.0
80,-96.37333,-15.679119,-8.483762,-94.0,-15.0,-8.0
81,-95.197716,-16.30279,-12.335275,-94.0,-16.0,-11.0
82,-89.28887,-7.3798976,-2.9775972,-88.0,-7.0,-3.0
83,-98.505424,-14.972485,-10.476964,-97.0,-14.0,-10.0
84,-92.794266,-12.648797,-16.794828,-90.0,-11.0,-20.0
85,-95.704994,-16.251219,-7.406324,-95.0,-16.0,-8.0
86,-97.42741,-16.402306,-12.832343,-98.0,-17.0,-12.0
