,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-104.4154,-9.645179,-0.15854254,-106.0,-9.0,-1.0
1,-112.93059,-15.346698,-6.74487,-111.0,-15.0,-6.0
2,-115.019714,-17.35237,-10.492571,-114.0,-17.0,-11.0
3,-107.94226,-11.434851,-2.335559,-107.0,-11.0,-3.0
4,-107.97844,-12.8273325,-0.55184686,-104.0,-12.0,2.0
5,-112.1437,-18.7865,-14.830648,-111.0,-19.0,-14.0
6,-117.376434,-18.505733,-15.633051,-114.0,-19.5,-16.0
7,-110.37279,-11.530817,-3.4521534,-109.0,-11.0,-4.0
8,-111.67364,-16.81844,-11.633051,-113.0,-19.0,-15.0
9,-104.77305,-10.341628,-0.1534802,-104.0,-10.0,0.0
10,-99.439766,-11.798079,-6.055295,-96.0,-10.0,-4.0
11,-103.92616,-12.070382,-3.8288383,-103.0,-12.0,-4.0
12,-106.057655,-8.952291,-0.90398276,-106.0,-9.0,-1.0
13,-114.615326,-15.39323,-8.53239,-113.0,-15.0,-7.0
14,-118.31511,-18.035297,-15.02325,-111.0,-14.0,-8.0
15,-110.75745,-11.147626,-6.4873824,-110.0,-11.0,-7.0
16,-103.34149,-12.840172,-3.6818264,-100.0,-14.0,-3.0
17,-112.043274,-16.02156,-8.682226,-111.0,-15.0,-6.0
18,-117.479034,-17.713577,-14.162845,-116.0,-19.5,-19.0
19,-114.03841,-13.93606,-8.298838,-113.0,-15.0,-7.0
20,-110.0277,-12.222629,-4.0261364,-109.0,-11.0,-4.0
21,-102.6539,-10.737396,-0.9118053,-100.0,-11.0,-1.0
22,-115.259674,-18.392681,-16.388628,-114.0,-18.0,-14.0
23,-115.75029,-17.428198,-12.43904,-115.0,-18.0,-12.0
24,-112.65302,-17.870846,-13.823891,-114.0,-19.5,-16.0
25,-101.96042,-9.706672,2.0022466,-100.0,-10.0,2.0
26,-106.750305,-10.400094,-2.8820152,-104.0,-9.0,-3.0
27,-103.477325,-11.451864,-1.9222159,-100.0,-11.0,-1.0
28,-104.921875,-10.800194,-0.9363795,-104.0,-10.0,0.0
29,-106.354866,-13.000837,-5.270592,-105.0,-13.0,-6.0
30,-109.60722,-16.088139,-10.195322,-108.0,-16.0,-10.0
31,-102.71947,-13.3404045,-3.0226452,-99.0,-11.0,-2.0
32,-109.93251,-10.404999,-3.1452098,-109.0,-11.0,-4.0
33,-106.17587,-11.673779,-3.3519714,-104.0,-13.0,-4.0
34,-112.22154,-17.785624,-13.032205,-111.0,-18.0,-12.0
35,-112.54474,-14.981535,-6.434349,-111.0,-15.0,-6.0
36,-107.61104,-9.441974,-1.2014166,-106.0,-9.0,-1.0
37,-98.23161,-11.493832,-6.1453376,-96.0,-10.0,-4.0
38,-104.21748,-8.353222,-1.5489198,-103.0,-8.0,-1.0
39,-112.542175,-12.260313,-6.293984,-110.0,-11.0,-7.0
40,-102.248566,-7.622409,1.1340452,-101.0,-8.0,1.0
41,-113.84941,-14.542394,-11.126848,-114.0,-18.0,-14.0
42,-105.015686,-13.505553,-5.8416924,-108.0,-15.0,-9.0
43,-105.498825,-10.765307,-1.707371,-104.0,-11.0,-1.0
44,-105.25231,-12.649366,-4.0883455,-103.0,-12.0,-4.0
45,-102.20678,-13.822969,-3.0634828,-100.0,-14.0,-3.0
46,-116.79654,-19.366396,-14.625919,-117.0,-19.5,-13.0
47,-105.44997,-10.610186,-2.8684063,-109.0,-13.0,-8.0
48,-118.55848,-18.224026,-15.437126,-112.0,-15.0,-5.0
49,-103.15026,-10.1720085,-1.4091009,-100.0,-14.0,-3.0
50,-97.49159,-10.193157,1.2472831,-95.0,-10.0,1.0
51,-114.30017,-18.346272,-14.358261,-113.0,-19.0,-14.0
52,-104.22223,-11.734509,-3.3605185,-103.0,-12.0,-4.0
53,-103.9278,-11.124889,-3.771278,-101.0,-11.0,-4.0
54,-105.9548,-9.023888,2.5945003,-105.0,-8.0,5.0
55,-112.9788,-15.330965,-6.6010814,-111.0,-15.0,-6.0
56,-114.47609,-16.071995,-9.950531,-114.0,-16.0,-10.0
57,-118.56243,-18.565292,-15.575912,-140.0,-19.5,-16.0
58,-107.167244,-10.047129,-1.9577476,-106.0,-10.0,-2.0
59,-114.89904,-11.425358,-4.835514,-115.0,-10.0,-4.0
60,-102.33429,-12.81573,-2.3618896,-99.0,-11.0,-2.0
61,-114.443085,-16.100134,-10.189101,-114.0,-16.0,-10.0
62,-115.780754,-17.953041,-13.275415,-115.0,-19.5,-15.0
63,-117.45361,-18.339108,-14.043634,-115.0,-19.5,-15.0
64,-95.88437,-8.792477,3.6482008,-94.0,-9.0,3.0
65,-107.07099,-11.970034,-5.5263977,-107.0,-12.0,-4.0
66,-115.013824,-11.646151,-4.5848966,-115.0,-10.0,-4.0
67,-107.189545,-10.055382,-1.6083949,-106.0,-10.0,-2.0
68,-115.973434,-16.932253,-10.531971,-114.0,-17.0,-10.0
69,-104.607574,-12.823,-4.446441,-101.0,-11.0,-4.0
70,-102.739105,-10.075895,0.35187253,-101.0,-10.0,1.0
71,-102.366455,-9.2334175,-0.98037046,-100.0,-11.0,-1.0
72,-105.076614,-12.720423,-3.5928388,-104.0,-13.0,-4.0
73,-107.14488,-9.710513,-1.971518,-106.0,-10.0,-2.0
74,-113.2879,-14.173361,-7.17405,-113.0,-15.0,-7.0
75,-101.49196,-8.132841,-0.10849967,-101.0,-8.0,1.0
76,-114.94335,-16.203108,-9.924938,-113.0,-15.0,-7.0
77,-103.80551,-8.955469,-1.4473149,-103.0,-8.0,-1.0
78,-105.51407,-10.936462,-1.7851787,-104.0,-11.0,-1.0
79,-117.17351,-18.645496,-13.63226,-115.0,-19.0,-13.0
80,-110.66284,-13.9522915,-8.5338745,-109.0,-13.0,-8.0
81,-103.78833,-9.11233,-0.81656766,-103.0,-9.0,-1.0
82,-105.41599,-12.532366,-3.81925,-104.0,-13.0,-4.0
83,-103.74289,-8.45396,-1.3460145,-103.0,-8.0,-1.0
84,-117.98931,-17.98637,-14.842766,-111.0,-14.0,-8.0
85,-111.3799,-11.416202,-7.223433,-110.0,-11.0,-7.0
86,-114.254074,-15.574922,-9.403062,-114.0,-16.0,-10.0
87,-105.61637,-11.380291,-2.7547126,-103.0,-12.0,-4.0
88,-118.50432,-18.259361,-15.428978,-114.0,-19.5,-16.0
89,-101.953186,-8.92469,-0.87387675,-100.0,-11.0,-1.0
90,-107.47339,-10.586851,-2.5199094,-106.0,-10.0,-2.0
91,-103.970825,-9.724141,0.04771266,-101.0,-10.0,1.0
92,-108.65169,-10.068527,-1.8673639,-106.0,-9.0,-1.0
93,-110.567154,-16.474384,-11.51981,-112.0,-17.0,-12.0
94,-110.32162,-17.174322,-9.480172,-108.0,-18.0,-9.0
95,-104.77467,-10.430407,-0.099376105,-104.0,-10.0,0.0
96,-107.382706,-10.008739,-2.1947157,-106.0,-10.0,-2.0
97,-104.99127,-19.296022,-16.010784,-103.0,-19.0,-15.0
98,-105.498566,-10.79233,-3.1663356,-100.0,-11.0,-1.0
99,-118.649765,-18.303047,-14.927744,-140.0,-19.5,-16.0
100,-96.006256,-9.021841,3.8093407,-94.0,-9.0,3.0
101,-115.79755,-17.139881,-10.740167,-114.0,-17.0,-10.0
102,-111.12103,-11.27667,-6.8386607,-110.0,-11.0,-7.0
103,-113.79883,-19.311756,-16.674503,-113.0,-19.0,-16.0
104,-105.55243,-9.29332,-2.3472714,-104.0,-9.0,-2.0
105,-91.82915,-12.99217,0.4364544,-89.0,-13.0,0.0
106,-107.45201,-10.779957,-3.0724306,-107.0,-11.0,-3.0
107,-111.38683,-17.312567,-12.406973,-108.0,-16.0,-10.0
108,-113.58301,-17.317642,-12.767604,-113.0,-19.0,-14.0
109,-102.847046,-10.61137,-0.8639227,-100.0,-11.0,-1.0
110,-105.41022,-8.3485365,-2.3832116,-104.0,-9.0,-2.0
111,-95.478836,-8.399546,4.2338567,-94.0,-9.0,3.0
112,-111.393906,-16.471642,-10.960592,-108.0,-16.0,-10.0
