,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-95.43195,-9.381447,-7.2194943,-94.0,-9.0,-7.0
1,-103.75485,-18.923141,-19.830618,-102.0,-18.0,-20.0
2,-92.41861,-11.48413,-7.987848,-94.0,-9.0,-7.0
3,-93.439,-8.153575,3.7553205,-92.0,-7.0,4.0
4,-88.742935,-7.210548,-2.996907,-88.0,-7.0,-3.0
5,-90.55908,-10.535336,-4.3770695,-89.0,-10.0,-4.0
6,-98.551926,-11.681331,-2.1766448,-97.0,-12.0,-2.0
7,-95.0051,-17.002884,-10.586901,-94.0,-16.0,-11.0
8,-96.037544,-15.179032,-8.185844,-94.0,-15.0,-8.0
9,-91.613495,-10.37133,-5.6904783,-90.0,-10.0,-6.0
10,-103.285,-18.929874,-19.7937,-102.0,-18.0,-20.0
11,-97.354324,-14.669084,-11.553886,-95.0,-14.0,-11.0
12,-99.58884,-8.5338745,0.19207746,-98.0,-8.0,0.0
13,-98.763115,-16.193127,-12.806553,-98.0,-17.0,-11.0
14,-98.6525,-15.487429,-13.184336,-96.0,-15.0,-12.0
15,-110.55598,-16.697273,-11.8339405,-116.0,-16.0,-11.0
16,-96.17461,-16.401453,-8.470189,-95.0,-16.0,-8.0
17,-89.62074,-9.3911295,-3.3067648,-88.0,-10.0,-4.0
18,-94.920044,-9.16516,-0.24633521,-93.0,-9.0,0.0
19,-99.60961,-11.906589,-1.6600116,-97.0,-12.0,-2.0
20,-95.61205,-14.970153,-7.868414,-94.0,-15.0,-8.0
21,-95.41321,-9.027575,-7.460082,-94.0,-9.0,-7.0
22,-89.0628,-8.920398,-3.459322,-88.0,-10.0,-4.0
23,-94.094124,-10.93928,3.691686,-93.0,-12.0,3.0
24,-97.69095,-9.94414,-7.290982,-96.0,-10.0,-8.0
25,-99.41866,-11.892578,-1.7261308,-97.0,-12.0,-2.0
26,-103.074,-19.221987,-11.485448,-102.0,-19.5,-12.0
27,-85.49311,-11.085336,6.8733063,-82.0,-11.0,7.0
28,-97.2038,-12.472796,-20.224936,-95.0,-10.0,-20.0
29,-94.370865,-14.584215,-13.56859,-93.0,-14.0,-12.0
30,-96.07322,-8.529937,-1.0269315,-94.0,-8.0,-1.0
31,-97.41257,-10.218663,-8.349426,-96.0,-10.0,-8.0
32,-95.91933,-14.098939,-3.3244946,-93.0,-12.0,3.0
33,-99.48909,-11.824205,-1.3753844,-97.0,-12.0,-2.0
34,-92.5632,-13.317177,-7.45605,-91.0,-12.0,-6.0
35,-92.57947,-11.768979,-8.440962,-94.0,-9.0,-7.0
36,-94.40698,-14.06831,-13.225218,-93.0,-14.0,-12.0
37,-100.66344,-14.281262,-7.6755824,-99.0,-14.0,-7.0
38,-103.54773,-18.663845,-20.697317,-102.0,-18.0,-20.0
39,-93.89645,-9.899706,-1.5555673,-92.0,-9.0,-1.0
40,-96.77817,-15.504647,-10.872352,-96.0,-15.0,-12.0
41,-93.74007,-13.531011,-4.363407,-91.0,-14.0,-2.0
42,-91.612595,-10.275147,-5.9497595,-90.0,-10.0,-6.0
43,-90.6681,-14.446,-18.594372,-90.0,-13.0,-18.0
44,-98.16319,-14.070114,-9.451551,-94.0,-14.0,-8.0
45,-107.034584,-19.362995,-11.295459,-105.0,-19.5,-11.0
46,-94.46275,-10.756735,-5.1785955,-93.0,-10.0,-6.0
47,-99.87898,-12.6011715,-6.0792575,-98.0,-12.0,-6.0
48,-94.7876,-16.727875,-12.253422,-94.0,-16.0,-11.0
49,-97.16968,-14.394718,-9.515688,-95.0,-15.0,-10.0
50,-94.38204,-15.788775,-11.659386,-92.0,-15.0,-11.0
51,-94.97189,-9.5086355,-0.0681582,-93.0,-9.0,0.0
52,-110.53987,-16.655874,-11.685996,-116.0,-16.0,-11.0
53,-100.0226,-16.359032,-17.11727,-98.0,-16.0,-17.0
54,-90.907715,-10.137917,-3.247121,-89.0,-10.0,-3.0
55,-89.75127,-9.665229,-3.4175847,-88.0,-10.0,-4.0
56,-96.74955,-16.31049,-11.833025,-94.0,-15.0,-8.0
57,-99.98392,-8.824653,-0.20166105,-98.0,-8.0,0.0
58,-96.1133,-11.358201,-7.1999817,-93.0,-10.0,-6.0
