,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.01934,-8.75536,0.33636895,-95.0,-9.0,0.0
1,-96.70659,-10.011574,-3.1487389,-95.0,-9.0,-4.0
2,-92.13084,-9.323746,-3.693398,-90.0,-10.0,-6.0
3,-94.66415,-15.570848,-12.875207,-93.0,-14.0,-12.0
4,-93.23617,-11.978046,-6.4096813,-91.0,-12.0,-6.0
5,-83.75703,-10.765192,7.479788,-82.0,-11.0,7.0
6,-88.954994,-9.311306,-7.014018,-88.0,-9.0,-7.0
7,-91.66942,-13.633368,-11.7788515,-91.0,-13.0,-11.0
8,-90.616425,-10.085672,-7.1745043,-88.0,-9.0,-7.0
9,-98.55722,-16.239157,-12.399251,-98.0,-17.0,-12.0
10,-98.144554,-16.32587,-10.525784,-98.0,-17.0,-12.0
11,-95.906105,-11.709879,-8.497741,-95.0,-11.0,-9.0
12,-94.7499,-16.009743,-11.046578,-94.0,-16.0,-11.0
13,-93.631615,-10.437655,-2.8697946,-92.0,-11.0,-4.0
14,-99.388725,-16.610518,-12.182433,-98.0,-17.0,-11.0
15,-91.62339,-9.678063,-5.5605774,-90.0,-10.0,-6.0
16,-96.30895,-10.513901,-6.6926417,-96.0,-10.0,-8.0
17,-94.97331,-15.951318,-10.512031,-94.0,-16.0,-11.0
18,-91.4434,-8.161053,-5.70369,-90.0,-8.0,-6.0
19,-96.29378,-14.707832,-13.771847,-95.0,-14.0,-20.0
20,-94.944435,-15.9463625,-10.569928,-94.0,-16.0,-11.0
21,-94.81567,-16.00959,-10.900798,-94.0,-16.0,-11.0
22,-92.84431,-13.557455,-8.956147,-96.0,-19.5,-19.0
23,-110.71966,-15.949387,-10.911603,-117.0,-16.0,-9.0
24,-103.83446,-17.06205,-11.230235,-103.0,-18.0,-20.0
25,-106.64506,-19.470968,-10.987752,-105.0,-19.5,-11.0
26,-89.67973,-8.411191,-3.88534,-88.0,-7.0,-3.0
27,-95.05593,-13.513846,-18.08356,-95.0,-14.0,-20.0
28,-82.71453,-10.812035,8.140269,-82.0,-11.0,7.0
29,-98.57508,-13.902447,0.7814638,-97.0,-14.0,1.0
30,-94.86639,-15.6373,-12.995257,-93.0,-14.0,-12.0
31,-90.782715,-9.811153,-2.4628923,-89.0,-10.0,-3.0
32,-91.173676,-7.7935147,-5.722843,-90.0,-8.0,-6.0
33,-89.50739,-11.285893,-1.2878242,-87.0,-11.0,-1.0
34,-103.86355,-19.379032,-11.798652,-102.0,-19.5,-12.0
