,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-102.75592,-11.950631,-4.3393207,-103.0,-12.0,-4.0
1,-117.51384,-19.567364,-20.100506,-118.0,-19.0,-20.0
2,-112.603455,-15.55916,-7.021481,-111.0,-15.0,-6.0
3,-105.65537,-9.498514,-2.2496328,-104.0,-9.0,-2.0
4,-114.51691,-17.38915,-13.9298935,-114.0,-18.0,-14.0
5,-111.861176,-15.454835,-6.2471285,-111.0,-15.0,-6.0
6,-115.707405,-16.104073,-10.16626,-114.0,-16.0,-10.0
7,-104.446495,-9.237133,-0.0001234524,-106.0,-9.0,-1.0
8,-104.812645,-8.6593,-2.1540267,-104.0,-9.0,-2.0
9,-105.52291,-10.951498,-1.1096132,-104.0,-11.0,-1.0
10,-110.51751,-14.485321,-6.141696,-110.0,-14.0,-8.0
11,-101.468124,-7.12748,0.13858788,-100.0,-7.0,0.0
12,-101.83274,-13.6911955,-3.226959,-100.0,-14.0,-3.0
13,-103.96366,-11.544599,-2.1987445,-103.0,-9.0,-1.0
14,-101.33634,-6.78228,0.5336024,-100.0,-7.0,0.0
15,-96.9658,-9.160173,3.1270392,-94.0,-9.0,3.0
16,-111.01122,-10.740069,-5.3200707,-110.0,-11.0,-7.0
17,-114.96612,-20.152372,-16.454847,-114.0,-19.5,-16.0
18,-117.54203,-19.54131,-20.103521,-118.0,-19.0,-20.0
19,-91.294685,-12.789492,0.73587304,-89.0,-13.0,0.0
20,-104.491486,-12.387385,-3.1683571,-100.0,-14.0,-3.0
21,-114.61639,-10.522505,-4.2481766,-115.0,-10.0,-4.0
22,-102.597046,-11.89947,-4.29435,-102.0,-11.0,-4.0
23,-114.58358,-16.758076,-10.962626,-114.0,-16.0,-10.0
24,-104.934654,-11.849848,-2.9588947,-103.0,-12.0,-4.0
25,-111.046196,-10.993662,-6.184163,-110.0,-11.0,-7.0
26,-106.97395,-12.9156685,-5.834738,-105.0,-13.0,-6.0
27,-113.96608,-15.4176655,-8.4920025,-113.0,-15.0,-7.0
28,-102.0756,-11.395696,-1.2100406,-100.0,-11.0,-1.0
29,-106.18807,-11.413492,0.042126585,-104.0,-12.0,2.0
30,-101.72402,-11.502946,-1.4134427,-99.0,-11.0,-2.0
31,-106.40052,-8.674903,-0.49422127,-106.0,-9.0,-1.0
32,-111.2202,-14.513639,-5.9079804,-111.0,-15.0,-6.0
33,-114.978485,-17.74952,-12.096741,-117.0,-19.5,-15.0
34,-110.16278,-15.530043,-9.60584,-108.0,-15.0,-9.0
35,-101.70879,-12.171234,-1.9737022,-99.0,-11.0,-2.0
36,-114.38735,-16.193514,-10.072575,-114.0,-17.0,-11.0
37,-101.53555,-8.905223,2.6481385,-100.0,-10.0,2.0
38,-104.28552,-9.194342,-0.9917517,-104.0,-10.0,-1.0
39,-113.82866,-19.826761,-14.392937,-113.0,-19.0,-14.0
40,-113.184364,-16.699158,-10.773134,-112.0,-17.0,-12.0
41,-109.26963,-17.229124,-11.787456,-112.0,-19.5,-15.0
42,-110.80248,-11.165801,-4.0594196,-109.0,-11.0,-4.0
43,-114.59347,-17.50551,-14.187592,-114.0,-18.0,-14.0
44,-101.95957,-13.441092,-3.1576576,-100.0,-14.0,-3.0
45,-104.44662,-8.850207,-1.5724103,-103.0,-8.0,-1.0
46,-105.42573,-12.889498,-3.7573192,-104.0,-13.0,-4.0
47,-109.450554,-16.638762,-12.726158,-110.0,-14.0,-8.0
48,-107.50504,-13.726527,-6.6607394,-105.0,-13.0,-6.0
49,-104.730484,-10.166693,-0.97408074,-104.0,-11.0,-1.0
50,-108.32274,-14.538847,-6.233388,-108.0,-16.0,-11.0
51,-101.34977,-6.860254,0.06957792,-100.0,-7.0,0.0
52,-103.74082,-11.824843,-2.3928645,-100.0,-14.0,-3.0
53,-115.98123,-18.462381,-16.771395,-116.0,-19.5,-20.0
54,-104.34996,-8.810514,-0.42865473,-103.0,-8.0,-1.0
55,-115.8316,-18.366032,-16.599497,-112.0,-19.5,-19.0
56,-105.59901,-9.880251,0.34840906,-104.0,-10.0,0.0
57,-102.21157,-10.942703,-0.9522912,-100.0,-11.0,-1.0
58,-96.6777,-9.377045,1.8158613,-94.0,-9.0,3.0
59,-113.04304,-16.868574,-11.014697,-112.0,-17.0,-12.0
60,-101.74615,-7.934272,0.026559997,-100.0,-7.0,0.0
61,-92.28751,-13.155945,0.20528488,-89.0,-13.0,0.0
62,-103.98556,-9.095552,-0.8022991,-104.0,-10.0,-1.0
63,-109.0847,-12.084992,-1.7521563,-114.0,-17.0,-11.0
64,-113.36373,-16.096006,-9.732207,-115.0,-18.0,-12.0
65,-109.901115,-13.772016,-2.6262963,-111.0,-15.0,-6.0
66,-106.50077,-11.186095,-0.76392084,-104.0,-11.0,-1.0
67,-103.85673,-9.38816,0.56156117,-101.0,-10.0,1.0
68,-112.08433,-14.942102,-6.2286363,-111.0,-15.0,-6.0
69,-111.37675,-14.955053,-4.903344,-111.0,-15.0,-6.0
70,-108.38803,-16.882277,-14.23645,-108.0,-16.0,-11.0
71,-111.02976,-11.221596,-6.5251226,-110.0,-11.0,-7.0
72,-101.07182,-10.937668,-1.925023,-99.0,-11.0,-2.0
