,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-102.89891,-19.810055,-12.084915,-103.0,-15.0,-13.0
1,-92.41125,-12.988722,-7.2333937,-89.0,-13.0,-7.0
2,-90.399376,-10.520879,-6.2727556,-88.0,-9.0,-7.0
3,-103.14819,-19.822594,-12.535632,-102.0,-19.5,-12.0
4,-87.32509,-8.494733,-3.8921285,-86.0,-8.0,-4.0
5,-88.35332,-7.2641373,-2.5501091,-88.0,-7.0,-3.0
6,-90.84537,-9.871835,-2.6912446,-89.0,-10.0,-3.0
7,-88.518936,-11.256879,-13.957107,-88.0,-11.0,-13.0
8,-102.31355,-17.8982,-14.472882,-103.0,-18.0,-20.0
9,-103.4286,-19.975628,-12.205147,-102.0,-19.5,-12.0
10,-81.485085,-11.0059185,8.428433,-82.0,-11.0,7.0
11,-103.32562,-19.64227,-12.722271,-102.0,-19.5,-12.0
12,-93.86124,-13.181568,-10.222997,-92.0,-12.0,-7.0
13,-94.637375,-16.538927,-20.132917,-93.0,-16.0,-20.0
14,-110.16795,-15.828049,-10.876412,-117.0,-16.0,-9.0
15,-87.876144,-6.62082,-1.9299679,-88.0,-7.0,-3.0
16,-90.75087,-13.124791,-7.1668715,-89.0,-13.0,-7.0
17,-87.40917,-8.477287,-3.4601412,-86.0,-8.0,-4.0
18,-92.05255,-8.061329,-10.950206,-92.0,-8.0,-10.0
19,-110.15793,-15.890404,-11.256014,-118.0,-15.0,-10.0
20,-103.42727,-20.046623,-12.869616,-102.0,-19.5,-12.0
21,-105.828125,-19.124638,-19.708448,-106.0,-19.5,-20.0
22,-88.09111,-8.999617,-3.6491182,-86.0,-8.0,-4.0
23,-86.95025,-10.838655,-0.32179964,-87.0,-11.0,-1.0
24,-95.858635,-9.412648,-4.485852,-95.0,-9.0,-4.0
25,-90.69756,-9.778692,-3.4796915,-89.0,-10.0,-3.0
26,-92.454956,-8.271198,-10.99126,-92.0,-8.0,-10.0
