,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.23734,-15.470653,-12.768687,-98.0,-17.0,-20.0
1,-89.51455,-7.4620476,-3.040373,-88.0,-7.0,-3.0
2,-92.92884,-12.223716,-6.619584,-92.0,-12.0,-7.0
3,-96.01152,-10.2974,-10.113278,-95.0,-11.0,-9.0
4,-99.419014,-14.883436,-17.214924,-98.0,-16.0,-17.0
5,-93.958275,-14.277433,-9.12227,-93.0,-15.0,-20.0
6,-93.38572,-13.308312,-12.039912,-91.0,-13.0,-11.0
7,-105.74976,-18.872408,-16.798435,-100.0,-19.0,-13.0
8,-94.6258,-8.931336,-6.669428,-94.0,-9.0,-7.0
9,-92.582634,-12.062043,-6.2716985,-92.0,-12.0,-7.0
10,-90.92329,-11.827388,-5.462455,-91.0,-12.0,-6.0
11,-95.605965,-16.9369,-9.508159,-94.0,-16.0,-9.0
12,-94.35781,-12.974034,-10.674057,-93.0,-14.0,-12.0
13,-92.69672,-12.253913,-12.968987,-91.0,-12.0,-8.0
14,-101.617966,-14.076194,-8.368012,-100.0,-14.0,-8.0
15,-98.364876,-12.288583,-1.523021,-97.0,-12.0,-2.0
16,-96.14686,-16.625992,-8.640391,-95.0,-16.0,-8.0
17,-89.000404,-10.849401,2.9916382,-88.0,-11.0,2.0
18,-95.799866,-17.861326,-13.829055,-93.0,-18.0,-20.0
19,-91.152504,-7.9094934,-5.5670013,-90.0,-8.0,-6.0
20,-97.350845,-12.568459,-4.0594573,-96.0,-12.0,-4.0
21,-100.51363,-16.297047,-19.423271,-99.0,-15.0,-20.0
22,-95.3296,-14.145729,-11.610351,-94.0,-14.0,-10.0
23,-94.69785,-14.984994,-13.278134,-94.0,-16.0,-11.0
24,-89.857506,-9.963047,-3.8961923,-89.0,-10.0,-4.0
25,-91.02572,-7.9045854,-5.754917,-90.0,-8.0,-6.0
26,-97.33471,-15.622808,-13.430932,-97.0,-15.0,-9.0
27,-97.49697,-15.549038,-13.820006,-95.0,-15.0,-20.0
28,-94.22834,-9.368696,-4.460122,-93.0,-10.0,-6.0
29,-91.224014,-9.660097,-5.7818375,-90.0,-10.0,-6.0
30,-94.421776,-11.257777,-9.513399,-94.0,-9.0,-7.0
31,-105.80767,-18.962809,-14.785289,-103.0,-19.0,-14.0
32,-106.95612,-18.415419,-13.055793,-103.0,-19.0,-14.0
33,-104.504,-19.032467,-19.275936,-102.0,-18.0,-20.0
34,-98.415146,-13.227553,-0.58101356,-97.0,-14.0,1.0
35,-92.706955,-14.040782,-11.631236,-92.0,-15.0,-11.0
36,-89.663246,-10.155938,-3.8908317,-89.0,-10.0,-4.0
37,-103.97086,-19.109306,-11.441661,-103.0,-15.0,-13.0
38,-93.4529,-11.564225,-9.141651,-91.0,-13.0,-11.0
39,-96.22306,-16.16521,-12.083043,-94.0,-14.0,-10.0
40,-94.82081,-15.392314,-12.412688,-94.0,-16.0,-11.0
41,-95.879776,-16.928738,-9.170234,-94.0,-16.0,-9.0
42,-95.52235,-10.431103,-10.0699,-95.0,-11.0,-9.0
43,-96.28625,-10.394462,-6.915016,-96.0,-10.0,-8.0
44,-95.339134,-11.609227,-8.818792,-95.0,-11.0,-9.0
45,-98.25995,-12.189732,-1.3851687,-97.0,-12.0,-2.0
46,-94.09875,-12.26398,-8.195647,-96.0,-19.5,-19.0
47,-95.479195,-9.396633,-6.3408327,-94.0,-9.0,-7.0
48,-106.523186,-19.716661,-17.705141,-107.0,-19.5,-20.0
49,-93.11735,-8.980287,0.42014036,-93.0,-9.0,0.0
50,-97.235146,-15.413675,-12.726647,-95.0,-15.0,-10.0
51,-90.47352,-13.071321,-6.49609,-89.0,-13.0,-7.0
52,-95.055305,-9.985686,-4.771183,-93.0,-10.0,-6.0
53,-104.29253,-19.07758,-19.58817,-102.0,-18.0,-20.0
54,-94.049,-15.515433,-15.163995,-92.0,-15.0,-10.0
55,-110.5713,-16.452642,-12.212518,-118.0,-15.0,-10.0
56,-91.32456,-11.883174,-5.497774,-91.0,-12.0,-6.0
57,-105.002525,-16.860397,-8.358852,-104.0,-17.0,-9.0
58,-104.54105,-12.926544,-3.494671,-103.0,-13.0,-3.0
59,-107.07901,-18.347982,-13.9211645,-105.0,-19.0,-10.0
60,-101.24485,-13.495687,-8.4060135,-100.0,-14.0,-8.0
61,-94.87464,-15.449988,-12.7306185,-94.0,-16.0,-11.0
62,-87.06212,-7.7542534,-3.5955245,-86.0,-8.0,-4.0
