,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-112.724236,-18.924458,-14.082772,-111.0,-19.0,-14.0
1,-102.819496,-9.937075,-0.17378089,-101.0,-10.0,1.0
2,-115.40665,-19.339823,-15.570352,-113.0,-19.0,-14.0
3,-104.43148,-9.63975,-1.7916799,-103.0,-8.0,-1.0
4,-101.516396,-9.558216,-1.0895135,-100.0,-11.0,-1.0
5,-105.62572,-13.469955,-4.8676205,-100.0,-10.0,2.0
6,-113.42997,-18.18068,-13.121763,-111.0,-18.0,-12.0
7,-103.31936,-13.10992,-6.110229,-101.0,-11.0,-4.0
8,-105.53568,-10.391321,-3.572942,-104.0,-9.0,-3.0
9,-116.65877,-19.59148,-16.193684,-115.0,-19.5,-15.0
10,-102.46279,-12.311867,-2.5371394,-102.0,-12.0,-3.0
11,-94.94802,-8.215405,3.490615,-94.0,-9.0,3.0
12,-102.821175,-9.507777,-0.41259143,-103.0,-9.0,-1.0
13,-102.1489,-12.397636,-2.6243398,-99.0,-11.0,-2.0
14,-103.769714,-13.23718,-6.6330523,-105.0,-13.0,-6.0
15,-104.80558,-9.092184,-2.2850995,-104.0,-9.0,-2.0
16,-110.68846,-14.578845,-6.9859533,-110.0,-14.0,-8.0
17,-116.18924,-19.445824,-15.809423,-107.0,-13.0,-5.0
18,-113.76725,-18.390404,-13.263133,-111.0,-18.0,-12.0
19,-109.41505,-14.139118,-5.1251554,-104.0,-12.0,2.0
20,-116.1366,-18.136314,-13.112367,-114.0,-17.0,-11.0
21,-110.79261,-14.701009,-7.040766,-110.0,-14.0,-8.0
22,-114.741554,-18.457962,-13.542464,-111.0,-18.0,-12.0
23,-105.31778,-12.809988,-4.442231,-104.0,-13.0,-4.0
24,-111.98996,-15.386562,-6.153608,-111.0,-15.0,-6.0
25,-104.00207,-9.046317,0.7829319,-103.0,-9.0,1.0
26,-104.05539,-9.643405,-1.0513988,-103.0,-9.0,-1.0
27,-100.76351,-10.691177,-1.1898167,-100.0,-11.0,-1.0
28,-112.16743,-18.62288,-13.281333,-111.0,-19.0,-14.0
29,-115.264565,-18.697947,-15.7814045,-114.0,-18.0,-14.0
30,-104.05132,-9.323381,-0.94377255,-103.0,-8.0,-1.0
31,-104.53846,-20.073324,-16.556385,-103.0,-19.0,-15.0
32,-105.915184,-10.500231,-2.4606028,-104.0,-11.0,-1.0
33,-94.84128,-12.08374,1.2496196,-95.0,-12.0,2.0
34,-115.42012,-16.182411,-9.148438,-113.0,-15.0,-7.0
35,-105.20258,-14.13763,-6.3258104,-104.0,-13.0,-4.0
36,-102.67319,-9.317164,-0.9599689,-100.0,-7.0,0.0
37,-103.386055,-9.665812,-0.6565112,-103.0,-9.0,-1.0
38,-114.93745,-12.025665,-5.3637724,-115.0,-10.0,-4.0
39,-110.76874,-12.090216,-3.6209877,-109.0,-11.0,-4.0
40,-99.35184,-8.829737,1.417733,-100.0,-7.0,0.0
41,-100.85076,-12.760006,-2.188577,-100.0,-14.0,-3.0
42,-116.31372,-18.475359,-12.743429,-114.0,-17.0,-11.0
43,-115.866806,-16.486261,-10.006677,-113.0,-15.0,-7.0
44,-105.35754,-12.660648,-4.0012712,-103.0,-12.0,-4.0
45,-107.81968,-13.820595,-2.1609428,-111.0,-15.0,-6.0
46,-119.19798,-19.219559,-16.46893,-140.0,-19.5,-16.0
47,-111.57572,-11.782709,-8.351106,-110.0,-11.0,-7.0
48,-117.0566,-18.970137,-13.576658,-117.0,-19.5,-13.0
49,-106.079384,-13.532754,-5.2931066,-109.0,-18.0,-13.0
50,-112.30293,-15.019578,-7.615703,-111.0,-15.0,-6.0
51,-109.05383,-16.144634,-10.69538,-108.0,-16.0,-10.0
52,-110.43633,-18.98864,-17.61988,-109.0,-19.0,-20.0
53,-115.647285,-17.926605,-11.447785,-114.0,-17.0,-10.0
54,-111.80711,-15.563257,-6.574834,-111.0,-15.0,-6.0
55,-102.769485,-11.303228,-3.8288121,-100.0,-10.0,-1.0
56,-107.03808,-12.807962,-5.495035,-105.0,-13.0,-6.0
57,-111.579666,-11.662947,-8.3948,-110.0,-11.0,-7.0
58,-118.129776,-18.581665,-15.411067,-112.0,-17.0,-12.0
59,-111.1009,-18.18348,-12.830876,-111.0,-18.0,-12.0
60,-109.195015,-17.60298,-12.6580105,-111.0,-19.0,-14.0
61,-110.45129,-17.700935,-15.148113,-108.0,-16.0,-11.0
62,-100.51148,-11.374674,-1.3502885,-100.0,-11.0,-1.0
63,-112.269875,-14.745606,-6.1345053,-111.0,-15.0,-6.0
64,-102.51258,-9.914314,-0.13125172,-101.0,-10.0,1.0
65,-106.77242,-10.552023,-5.0919294,-110.0,-11.0,-7.0
66,-117.05982,-18.555477,-14.3667345,-114.0,-19.5,-16.0
67,-112.468216,-16.09716,-7.890014,-111.0,-15.0,-6.0
68,-102.48429,-10.710359,0.010819286,-100.0,-10.0,2.0
69,-104.70833,-8.934202,-2.3591478,-104.0,-9.0,-2.0
70,-113.46787,-16.01938,-10.077525,-111.0,-14.0,-8.0
71,-113.50995,-15.994521,-9.245469,-111.0,-15.0,-6.0
72,-109.92408,-16.578045,-11.22171,-108.0,-16.0,-10.0
73,-113.790855,-15.919455,-9.517038,-111.0,-14.0,-8.0
74,-106.33218,-9.200632,-0.71303415,-106.0,-9.0,-1.0
