,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.180855,-8.770655,0.37752149,-106.0,-9.0,-1.0
1,-112.171036,-15.526941,-6.145169,-111.0,-15.0,-6.0
2,-113.91301,-16.332094,-8.0894,-114.0,-17.0,-11.0
3,-109.86841,-13.330801,-4.899136,-107.0,-11.0,-3.0
4,-105.36804,-11.266855,2.1577175,-104.0,-12.0,2.0
5,-112.58901,-19.28148,-15.122129,-111.0,-19.0,-14.0
6,-113.555,-18.640728,-14.411108,-114.0,-19.5,-16.0
7,-111.04466,-11.806559,-5.1436567,-109.0,-11.0,-4.0
8,-114.332115,-18.77496,-14.63524,-113.0,-19.0,-15.0
9,-105.12427,-10.254746,0.8099273,-104.0,-10.0,0.0
10,-95.23341,-9.996332,-4.194247,-96.0,-10.0,-4.0
11,-106.01754,-13.211483,-5.193397,-103.0,-12.0,-4.0
12,-107.254745,-9.767195,-0.87555075,-106.0,-9.0,-1.0
13,-114.056366,-14.958721,-7.268457,-113.0,-15.0,-7.0
14,-119.00131,-18.386827,-16.27702,-111.0,-14.0,-8.0
15,-110.86122,-11.447119,-6.353578,-110.0,-11.0,-7.0
16,-101.75775,-14.170118,-3.2771578,-100.0,-14.0,-3.0
17,-112.02229,-14.852962,-7.009258,-111.0,-15.0,-6.0
18,-118.86089,-18.354025,-16.326546,-116.0,-19.5,-19.0
19,-113.849045,-14.646824,-7.3245845,-113.0,-15.0,-7.0
20,-112.18101,-12.955179,-5.790426,-109.0,-11.0,-4.0
21,-103.201126,-11.601895,-1.9305154,-100.0,-11.0,-1.0
22,-114.93327,-18.888311,-15.916289,-114.0,-18.0,-14.0
23,-115.79333,-17.08017,-11.071538,-115.0,-18.0,-12.0
24,-113.648,-18.634647,-14.391782,-114.0,-19.5,-16.0
25,-101.768906,-10.034679,1.6726569,-100.0,-10.0,2.0
26,-106.561325,-12.006568,-4.4065013,-104.0,-9.0,-3.0
27,-104.10005,-11.7830515,-2.5495143,-100.0,-11.0,-1.0
28,-103.776215,-10.934544,-1.2774451,-104.0,-10.0,0.0
29,-106.71418,-13.851904,-6.1805987,-105.0,-13.0,-6.0
30,-109.57634,-15.976713,-9.630065,-108.0,-16.0,-10.0
31,-101.09763,-12.203234,-1.894753,-99.0,-11.0,-2.0
32,-109.906975,-10.483723,-3.6678772,-109.0,-11.0,-4.0
33,-104.824234,-13.219881,-3.8048925,-104.0,-13.0,-4.0
34,-113.44114,-18.285675,-13.521184,-111.0,-18.0,-12.0
