,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-92.58952,-12.0385685,-9.578686,-91.0,-13.0,-11.0
1,-95.742325,-15.549029,-10.88923,-94.0,-16.0,-11.0
2,-98.21074,-11.297218,-4.9124684,-98.0,-12.0,-6.0
3,-98.993065,-8.016318,0.5228914,-98.0,-8.0,0.0
4,-91.24979,-9.709334,-4.534198,-90.0,-10.0,-6.0
5,-110.15974,-15.764023,-10.408065,-116.0,-16.0,-11.0
6,-95.35466,-15.361706,-7.989387,-95.0,-16.0,-8.0
7,-97.4509,-14.899621,-11.166375,-98.0,-12.0,-8.0
8,-90.48491,-10.335556,-4.039694,-89.0,-12.0,-5.0
9,-91.1156,-11.1720085,3.55011,-88.0,-11.0,2.0
10,-97.63739,-15.15478,-11.718278,-98.0,-17.0,-20.0
11,-90.25324,-10.61066,-2.2056518,-89.0,-10.0,-3.0
12,-95.399765,-16.165268,-8.712011,-94.0,-16.0,-9.0
13,-110.157425,-15.7386465,-10.762194,-116.0,-16.0,-11.0
14,-96.133514,-8.489341,0.38502663,-95.0,-9.0,0.0
15,-94.754776,-14.42209,-14.281469,-92.0,-15.0,-10.0
16,-91.22591,-12.66662,-6.624072,-89.0,-13.0,-7.0
17,-93.6927,-11.705837,-7.089521,-92.0,-12.0,-7.0
18,-110.073135,-15.507402,-9.877461,-117.0,-16.0,-9.0
19,-102.8291,-18.68324,-11.940144,-103.0,-19.0,-14.0
20,-94.160484,-12.42725,-8.228433,-92.0,-12.0,-7.0
21,-96.502556,-15.165051,-10.268969,-94.0,-14.0,-20.0
22,-105.82737,-19.462969,-11.991427,-105.0,-19.5,-11.0
23,-90.84129,-11.163934,-7.3644524,-89.0,-11.0,-10.0
24,-92.860275,-12.539086,-11.323003,-91.0,-13.0,-11.0
25,-94.75188,-13.745658,-7.4331336,-94.0,-14.0,-8.0
26,-92.67587,-12.264978,-10.003131,-91.0,-13.0,-11.0
27,-92.69485,-11.792402,-8.813474,-92.0,-13.0,-4.0
28,-94.7276,-9.830541,-6.397856,-94.0,-9.0,-7.0
29,-93.94884,-15.433026,-10.452792,-92.0,-15.0,-11.0
30,-103.002716,-18.970894,-12.670932,-102.0,-19.5,-12.0
31,-94.18071,-8.314206,-1.0218188,-92.0,-9.0,-4.0
32,-89.45041,-8.123218,-2.6076498,-88.0,-7.0,-3.0
33,-95.596306,-14.814508,-9.105308,-98.0,-17.0,-12.0
34,-89.233795,-11.562044,-11.754088,-88.0,-11.0,-13.0
35,-90.722885,-12.453719,-13.928952,-90.0,-12.0,-13.0
36,-102.489716,-16.594154,-10.7836485,-101.0,-19.0,-12.0
37,-97.94224,-11.965652,-1.8970226,-97.0,-12.0,-2.0
38,-90.3479,-10.678033,-8.106245,-89.0,-11.0,-10.0
39,-97.0847,-15.093951,-10.797961,-95.0,-14.0,-20.0
40,-91.07392,-11.578176,-18.37135,-90.0,-11.0,-20.0
41,-94.734726,-8.865249,-2.5904796,-94.0,-8.0,-3.0
42,-97.50079,-14.541051,-11.606828,-96.0,-15.0,-12.0
43,-102.78027,-17.907791,-12.783786,-101.0,-19.0,-12.0
44,-95.31952,-14.15064,-11.182277,-93.0,-14.0,-12.0
45,-103.746735,-18.366516,-20.410439,-102.0,-18.0,-20.0
46,-89.62699,-11.054254,2.837702,-88.0,-11.0,2.0
47,-92.72288,-13.118856,-6.818399,-94.0,-16.0,-11.0
48,-104.03022,-18.139338,-15.553111,-103.0,-17.0,-11.0
49,-90.069244,-11.494866,-7.2791014,-89.0,-11.0,-10.0
50,-89.84171,-10.175153,-7.459517,-89.0,-11.0,-10.0
51,-95.2749,-11.533618,3.532946,-93.0,-12.0,3.0
52,-88.17565,-8.57653,-3.3968728,-86.0,-8.0,-4.0
53,-95.544655,-16.132729,-8.338479,-94.0,-16.0,-9.0
54,-95.421036,-14.712289,-8.6633005,-91.0,-14.0,-2.0
55,-94.44273,-11.837571,-3.3763335,-92.0,-13.0,-4.0
56,-98.63237,-12.139687,-1.4028445,-97.0,-12.0,-2.0
57,-110.185776,-15.723342,-10.556717,-116.0,-16.0,-11.0
58,-93.79025,-8.869252,1.8485444,-93.0,-9.0,0.0
59,-95.636536,-16.15137,-8.240071,-94.0,-16.0,-9.0
60,-99.84013,-16.51772,-17.822332,-98.0,-16.0,-17.0
61,-90.24273,-9.071368,-7.0388675,-88.0,-9.0,-7.0
62,-87.804596,-9.816369,1.7867925,-87.0,-10.0,1.0
63,-84.05647,-10.326545,6.962618,-82.0,-11.0,7.0
64,-93.44379,-14.982328,-21.020882,-93.0,-15.0,-20.0
65,-98.45825,-17.194986,-10.973086,-102.0,-19.5,-12.0
66,-100.81952,-14.547223,-7.219722,-99.0,-14.0,-7.0
67,-97.42078,-14.976589,-11.124592,-95.0,-15.0,-20.0
68,-100.55325,-14.252072,-10.406719,-98.0,-14.0,-10.0
69,-101.96448,-17.419422,-9.95449,-101.0,-17.0,-10.0
70,-90.58742,-10.412541,-5.651502,-88.0,-10.0,-4.0
71,-96.07528,-15.949521,-8.568933,-94.0,-16.0,-9.0
72,-101.91646,-17.485897,-16.92403,-99.0,-18.0,-20.0
73,-91.747665,-10.9042,-6.6979537,-94.0,-9.0,-7.0
74,-88.150185,-8.695508,-3.6265256,-88.0,-10.0,-4.0
75,-110.2955,-15.944512,-12.255084,-118.0,-15.0,-20.0
76,-98.59001,-7.697551,0.5208439,-98.0,-8.0,0.0
77,-95.624084,-9.015534,-4.21493,-95.0,-9.0,-4.0
78,-94.16085,-10.941916,-3.8923924,-92.0,-11.0,-4.0
79,-93.129486,-11.687999,-6.6839037,-92.0,-12.0,-7.0
80,-91.61545,-9.393016,-5.1634917,-90.0,-10.0,-6.0
81,-96.28563,-15.080098,-10.399442,-94.0,-15.0,-8.0
82,-94.172,-9.292193,-1.2337489,-93.0,-9.0,0.0
83,-90.704575,-9.827073,-2.250089,-89.0,-10.0,-3.0
84,-90.52969,-12.125993,-6.800092,-87.0,-11.0,-1.0
85,-95.6216,-13.928746,-9.762849,-94.0,-14.0,-10.0
86,-88.307205,-8.740895,-3.52053,-88.0,-10.0,-4.0
87,-103.86842,-18.295792,-15.505652,-100.0,-19.5,-20.0
88,-97.42386,-14.539292,-11.588426,-96.0,-15.0,-12.0
89,-96.58597,-10.821942,-3.1729813,-96.0,-12.0,-4.0
90,-95.38625,-9.579295,-9.355957,-95.0,-11.0,-9.0
91,-99.68335,-17.331108,-11.21957,-100.0,-19.0,-13.0
92,-96.88919,-11.685583,-3.715356,-96.0,-12.0,-4.0
93,-97.96886,-11.991301,-3.7145207,-96.0,-12.0,-4.0
94,-96.00299,-16.041595,-8.404981,-94.0,-16.0,-9.0
95,-88.82324,-8.707205,-2.998887,-87.0,-8.0,-2.0
96,-96.461624,-14.312069,-10.818219,-94.0,-14.0,-10.0
97,-90.001724,-11.147021,3.1617832,-88.0,-11.0,2.0
