,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.24517,-10.1342945,1.2976559,-95.0,-10.0,1.0
1,-106.84831,-12.965501,-6.3944182,-105.0,-13.0,-6.0
2,-101.943344,-9.733255,-0.6113607,-100.0,-11.0,-1.0
3,-116.634636,-19.865047,-16.74894,-115.0,-19.5,-15.0
4,-105.26641,-11.5013485,-4.358172,-105.0,-13.0,-6.0
5,-103.84969,-9.987133,-0.30319852,-106.0,-10.0,-2.0
6,-106.07145,-12.843622,-6.1136656,-105.0,-13.0,-6.0
7,-112.88273,-15.4506855,-7.4361525,-111.0,-15.0,-6.0
8,-109.111015,-10.585303,-3.3948028,-109.0,-11.0,-4.0
9,-90.89965,-13.385357,0.3756606,-89.0,-13.0,0.0
10,-103.977356,-9.000364,-0.9386558,-103.0,-8.0,-1.0
11,-104.55659,-13.282572,-3.6892111,-104.0,-13.0,-4.0
12,-114.13621,-19.482534,-13.603871,-111.0,-18.0,-12.0
13,-111.09177,-13.889032,-8.105216,-109.0,-13.0,-8.0
14,-102.67831,-7.826877,0.75844675,-101.0,-8.0,1.0
15,-115.63958,-17.608198,-11.4890785,-114.0,-17.0,-10.0
16,-102.05034,-8.899851,0.5747836,-101.0,-8.0,1.0
17,-112.638916,-17.065027,-12.638649,-112.0,-17.0,-12.0
18,-115.9856,-19.357222,-17.941917,-114.0,-18.0,-14.0
19,-114.94828,-15.96184,-9.469333,-113.0,-15.0,-7.0
20,-102.02392,-11.02263,-1.3126363,-100.0,-11.0,-1.0
21,-104.25477,-10.322643,-0.6765544,-104.0,-11.0,-1.0
22,-96.65371,-8.785572,3.841766,-94.0,-9.0,3.0
23,-116.54603,-19.767244,-16.456615,-115.0,-19.5,-15.0
24,-90.888466,-13.353121,0.40012866,-89.0,-13.0,0.0
25,-110.2935,-18.892439,-12.3586035,-108.0,-18.0,-9.0
26,-107.991066,-14.59236,-7.402648,-108.0,-15.0,-9.0
27,-114.0756,-17.36103,-9.843041,-111.0,-15.0,-6.0
28,-99.80981,-10.91145,-4.415377,-96.0,-10.0,-4.0
29,-106.511024,-10.386723,-1.2966291,-104.0,-11.0,-1.0
30,-118.87174,-18.35867,-15.288723,-140.0,-19.5,-16.0
31,-101.61783,-10.278661,-0.9322302,-100.0,-10.0,-1.0
32,-105.195274,-9.515171,-2.378641,-104.0,-9.0,-2.0
33,-105.50988,-13.061247,-3.9689145,-104.0,-13.0,-4.0
34,-102.1769,-10.029073,-0.20418637,-101.0,-8.0,1.0
35,-115.3717,-11.330216,-4.73063,-115.0,-10.0,-4.0
36,-109.0976,-16.361805,-9.793973,-108.0,-16.0,-10.0
37,-116.309555,-18.84745,-14.941051,-115.0,-19.0,-14.0
38,-115.26042,-16.623617,-11.28848,-114.0,-16.0,-10.0
39,-102.85154,-9.327621,-0.29351777,-103.0,-9.0,-1.0
40,-108.346,-17.753271,-10.193023,-107.0,-17.0,-9.0
41,-104.18339,-9.598726,-0.7705595,-103.0,-9.0,-1.0
42,-115.5584,-18.25855,-12.105897,-114.0,-17.0,-11.0
43,-110.27844,-11.15787,-4.06688,-109.0,-11.0,-4.0
44,-103.98522,-13.247199,-3.2304528,-104.0,-13.0,-4.0
45,-116.34553,-18.815353,-14.249162,-109.0,-14.0,-5.0
46,-100.834366,-7.48803,0.95695955,-100.0,-7.0,0.0
47,-116.853905,-19.949503,-17.133595,-114.0,-19.5,-16.0
48,-118.65751,-18.817623,-17.617409,-116.0,-19.5,-20.0
49,-101.493004,-10.738058,-1.5304939,-99.0,-11.0,-2.0
50,-105.68934,-8.720219,-0.6317665,-106.0,-9.0,-1.0
51,-101.40064,-10.215416,-1.147147,-99.0,-11.0,-2.0
52,-90.613106,-13.028876,0.8575347,-89.0,-13.0,0.0
53,-105.34775,-9.691945,0.6613496,-104.0,-10.0,0.0
54,-115.03126,-18.275108,-13.643536,-113.0,-19.0,-14.0
55,-91.53866,-13.174627,0.70608205,-89.0,-13.0,0.0
56,-103.993706,-10.9735,-0.48081797,-102.0,-12.0,-3.0
57,-111.53175,-11.334307,-7.2041173,-110.0,-11.0,-7.0
58,-114.16901,-14.9014,-7.379631,-113.0,-15.0,-7.0
59,-110.68265,-16.870205,-11.611861,-108.0,-16.0,-11.0
60,-114.4791,-18.583126,-15.7518015,-114.0,-18.0,-14.0
61,-101.80797,-10.770849,0.14718159,-101.0,-10.0,1.0
62,-105.58296,-19.5658,-15.932817,-103.0,-19.0,-15.0
63,-113.746544,-17.29198,-12.397563,-112.0,-16.0,-9.0
64,-112.63414,-17.952272,-11.691415,-111.0,-18.0,-12.0
65,-110.96463,-16.51586,-9.953622,-110.0,-14.0,-8.0
66,-104.638695,-13.111916,-3.5496922,-104.0,-13.0,-4.0
67,-100.377396,-10.208069,0.13154204,-99.0,-11.0,-2.0
68,-116.68525,-19.092419,-14.227942,-115.0,-18.0,-12.0
69,-109.34499,-11.14045,-4.1859603,-109.0,-11.0,-4.0
70,-109.19678,-14.344194,-7.51104,-107.0,-12.0,-4.0
71,-104.56912,-9.920827,-3.4307816,-104.0,-9.0,-3.0
72,-115.14724,-16.518953,-11.161935,-114.0,-16.0,-10.0
73,-116.4831,-19.373863,-18.212276,-118.0,-19.0,-20.0
74,-101.89678,-7.939695,1.7905029,-101.0,-8.0,1.0
75,-118.84743,-18.872215,-17.567593,-140.0,-19.5,-20.0
76,-104.51649,-12.022898,-4.667066,-103.0,-12.0,-4.0
77,-104.80599,-19.132631,-15.902076,-103.0,-19.0,-15.0
78,-113.99122,-17.231075,-9.159048,-111.0,-15.0,-6.0
79,-110.592026,-15.908412,-9.147603,-112.0,-17.0,-12.0
80,-101.192474,-8.095251,0.55385906,-100.0,-7.0,0.0
81,-104.58015,-19.406242,-15.630932,-103.0,-19.0,-15.0
82,-113.8915,-15.29006,-8.314307,-113.0,-15.0,-7.0
83,-100.97493,-7.8597665,0.504922,-100.0,-7.0,0.0
84,-101.60196,-9.950677,-0.87875384,-100.0,-11.0,-1.0
85,-118.658424,-18.80382,-17.569557,-112.0,-19.5,-19.0
86,-114.61649,-15.01235,-8.001392,-113.0,-15.0,-7.0
87,-104.232414,-9.07876,-1.0387393,-103.0,-8.0,-1.0
88,-109.594,-10.625306,-3.2733297,-109.0,-11.0,-4.0
89,-115.1724,-19.36414,-14.886395,-113.0,-19.0,-14.0
90,-101.85309,-11.015972,-1.364765,-100.0,-11.0,-1.0
91,-118.917,-18.838799,-17.406082,-140.0,-19.5,-20.0
92,-113.14536,-15.815084,-7.389327,-111.0,-15.0,-6.0
93,-111.27086,-11.323599,-7.1507044,-110.0,-11.0,-7.0
94,-105.563286,-8.732323,-0.5216209,-106.0,-9.0,-1.0
95,-101.787254,-10.044008,-0.85231155,-100.0,-11.0,-1.0
96,-116.667816,-19.93402,-16.995129,-114.0,-19.5,-16.0
97,-114.207634,-18.797594,-14.103674,-113.0,-19.0,-14.0
98,-113.82997,-16.34427,-8.228539,-111.0,-15.0,-6.0
99,-97.01047,-10.055599,0.6678725,-95.0,-10.0,1.0
100,-113.45169,-19.106045,-12.883776,-111.0,-18.0,-12.0
101,-96.16857,-8.932605,3.3554032,-94.0,-9.0,3.0
102,-101.80222,-9.53204,0.97565824,-101.0,-10.0,1.0
103,-114.44468,-17.958511,-10.853012,-111.0,-15.0,-6.0
104,-113.81933,-18.968426,-12.985735,-111.0,-18.0,-12.0
105,-110.95139,-18.826733,-14.894233,-108.0,-19.5,-13.0
106,-116.016914,-18.318464,-13.330009,-115.0,-18.0,-12.0
107,-103.23076,-11.7520275,-4.575297,-103.0,-12.0,-4.0
108,-102.78191,-11.766851,-1.9000548,-100.0,-14.0,-3.0
109,-102.08393,-9.0650425,0.31966764,-103.0,-9.0,-1.0
110,-102.64074,-11.342539,-1.4430267,-100.0,-14.0,-3.0
111,-103.88339,-11.806809,-4.522986,-103.0,-12.0,-4.0
112,-113.307686,-16.451496,-7.819957,-111.0,-15.0,-6.0
113,-105.85313,-8.777222,2.7697155,-105.0,-8.0,5.0
114,-93.154015,-7.025124,4.3837423,-93.0,-7.0,4.0
115,-104.15519,-9.040687,-1.0107099,-103.0,-8.0,-1.0
116,-110.25855,-13.477442,-7.724245,-109.0,-13.0,-8.0
117,-114.42156,-16.395403,-9.552532,-112.0,-16.0,-9.0
118,-97.74131,-10.37327,-4.8690047,-96.0,-10.0,-4.0
119,-115.480286,-11.508736,-4.8956003,-115.0,-10.0,-4.0
