,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-96.96567,-11.574347,-3.5468712,-96.0,-12.0,-4.0
1,-93.67423,-16.700478,-13.012009,-94.0,-16.0,-9.0
2,-95.6148,-9.2084465,-3.2617583,-95.0,-9.0,-4.0
3,-104.2368,-17.535793,-10.153757,-103.0,-17.0,-11.0
4,-96.786674,-16.341667,-16.61674,-94.0,-14.0,-20.0
5,-109.18888,-15.369755,-9.721981,-117.0,-16.0,-9.0
6,-106.51728,-17.747723,-10.287895,-105.0,-19.5,-11.0
7,-97.62415,-10.294264,-7.361939,-96.0,-10.0,-8.0
8,-96.93329,-12.199037,-5.7706385,-95.0,-12.0,-5.0
9,-95.65278,-14.178776,-12.075756,-94.0,-14.0,-10.0
10,-109.450455,-15.812287,-11.323627,-118.0,-15.0,-20.0
11,-98.65745,-12.135296,-1.5702128,-97.0,-12.0,-2.0
12,-90.66746,-13.541569,-8.573596,-89.0,-13.0,-7.0
13,-93.52175,-15.422355,-11.21249,-94.0,-16.0,-11.0
14,-97.81582,-14.44939,-9.738,-97.0,-14.0,-10.0
15,-97.16147,-15.06193,-14.34326,-97.0,-15.0,-9.0
16,-94.75718,-8.384537,-3.4100819,-94.0,-8.0,-3.0
17,-98.80398,-16.42402,-10.309444,-98.0,-17.0,-11.0
18,-89.13801,-10.17132,-2.5472665,-89.0,-10.0,-3.0
19,-88.70495,-7.869112,-3.6522331,-88.0,-7.0,-3.0
20,-95.87228,-8.715091,-0.23224959,-94.0,-8.0,-1.0
21,-88.55067,-8.717718,-6.768611,-88.0,-9.0,-7.0
22,-94.896645,-13.957838,2.2379417,-93.0,-14.0,2.0
23,-95.41938,-14.360167,2.1695266,-93.0,-14.0,2.0
24,-93.5019,-15.7744,-12.471191,-92.0,-15.0,-10.0
25,-98.10099,-12.624805,-3.123515,-97.0,-12.0,-2.0
26,-95.054985,-7.872212,-3.3929737,-94.0,-8.0,-3.0
27,-101.60972,-17.123789,-9.619857,-101.0,-17.0,-10.0
28,-90.49433,-9.759308,-4.538526,-90.0,-10.0,-6.0
29,-101.954384,-14.437016,-8.152334,-100.0,-14.0,-8.0
30,-95.85313,-14.042959,-8.0451355,-94.0,-14.0,-8.0
31,-91.55087,-12.097758,-3.7783349,-92.0,-13.0,-4.0
32,-93.98942,-9.852163,-4.653569,-92.0,-9.0,-4.0
33,-92.61684,-11.174883,-4.3055286,-92.0,-11.0,-4.0
34,-90.21033,-10.45202,-4.358289,-89.0,-10.0,-4.0
35,-89.531975,-7.177569,-3.0329142,-88.0,-7.0,-3.0
36,-96.46225,-15.31646,-8.260973,-98.0,-17.0,-12.0
37,-94.23823,-9.124022,0.30562052,-93.0,-9.0,0.0
38,-95.805145,-14.790235,-5.127641,-91.0,-14.0,-2.0
39,-90.03153,-10.38324,-3.2479022,-89.0,-10.0,-3.0
