,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-111.08515,-17.566566,-15.859365,-118.0,-16.0,-20.0
1,-112.12081,-16.473726,-12.372976,-118.0,-15.0,-10.0
2,-112.1327,-16.447407,-12.303705,-118.0,-15.0,-10.0
3,-112.14393,-16.414047,-12.223697,-118.0,-15.0,-20.0
4,-112.15324,-16.380835,-12.157665,-117.0,-14.0,-9.0
5,-112.14564,-16.4672,-12.250803,-118.0,-16.0,-20.0
6,-112.135826,-16.501379,-12.32193,-118.0,-16.0,-20.0
7,-112.14212,-16.494425,-12.264423,-117.0,-16.0,-9.0
8,-112.14912,-16.467047,-12.210609,-117.0,-16.0,-9.0
9,-112.158226,-16.460073,-11.852208,-117.0,-16.0,-9.0
10,-112.1632,-16.426073,-11.762696,-117.0,-16.0,-9.0
11,-112.15074,-16.262392,-11.239531,-117.0,-16.0,-9.0
12,-111.957405,-16.303495,-10.519335,-117.0,-16.0,-9.0
13,-112.17209,-16.257948,-11.198116,-117.0,-16.0,-9.0
14,-112.17167,-16.252544,-11.174538,-117.0,-16.0,-9.0
15,-112.167694,-16.275791,-11.158403,-117.0,-16.0,-9.0
16,-112.16529,-16.276667,-11.140184,-117.0,-16.0,-9.0
17,-112.16444,-16.280607,-11.145826,-118.0,-17.0,-20.0
18,-112.164665,-16.263777,-11.132774,-116.0,-16.0,-11.0
19,-112.17263,-16.315714,-11.346867,-116.0,-16.0,-11.0
20,-112.17493,-16.247503,-11.266439,-116.0,-16.0,-11.0
21,-112.17715,-16.189548,-11.173931,-116.0,-16.0,-11.0
22,-112.171196,-16.330687,-11.463744,-116.0,-16.0,-11.0
23,-112.173096,-16.295012,-11.448261,-116.0,-16.0,-11.0
24,-112.15272,-16.37113,-11.597572,-116.0,-16.0,-11.0
25,-112.151085,-16.312538,-11.534296,-116.0,-16.0,-11.0
26,-112.148155,-16.177229,-11.387009,-116.0,-16.0,-11.0
27,-112.13326,-16.091688,-11.315281,-116.0,-16.0,-11.0
28,-99.313576,-7.7340484,0.05628786,-98.0,-8.0,0.0
29,-99.11579,-7.853315,0.2302956,-98.0,-8.0,0.0
30,-99.7163,-7.6390815,-0.088688344,-98.0,-8.0,0.0
31,-99.615654,-7.6588426,-0.019309368,-98.0,-8.0,0.0
32,-99.52334,-7.6681337,0.02362201,-98.0,-8.0,0.0
33,-99.39075,-7.7139683,0.067750245,-98.0,-8.0,0.0
34,-99.38842,-7.777508,0.009756926,-98.0,-8.0,0.0
35,-99.17724,-7.800227,0.11833176,-98.0,-8.0,0.0
36,-99.117546,-7.9068527,0.13255903,-98.0,-8.0,0.0
37,-100.89886,-10.814403,-2.3870528,-98.0,-8.0,0.0
38,-102.38844,-16.628946,-8.811277,-101.0,-17.0,-10.0
39,-101.80248,-17.207596,-9.667425,-101.0,-17.0,-10.0
40,-101.45531,-17.250227,-9.588421,-101.0,-17.0,-10.0
41,-101.471596,-17.290274,-9.749156,-101.0,-17.0,-10.0
42,-101.50503,-17.321924,-9.650325,-101.0,-17.0,-10.0
43,-101.51752,-17.314157,-9.508926,-101.0,-17.0,-10.0
44,-101.8849,-17.220385,-9.381883,-101.0,-17.0,-10.0
45,-102.16996,-17.167543,-9.403932,-101.0,-17.0,-10.0
46,-102.43517,-16.81898,-9.385069,-101.0,-17.0,-10.0
47,-102.30753,-16.947546,-8.951904,-101.0,-17.0,-10.0
48,-102.5074,-16.502546,-8.318438,-101.0,-17.0,-10.0
49,-103.09204,-15.712067,-6.0627804,-101.0,-17.0,-10.0
50,-103.25395,-15.436028,-5.6153855,-103.0,-13.0,-3.0
51,-103.80562,-14.076171,-3.5018678,-103.0,-13.0,-3.0
52,-103.91061,-13.3860445,-2.6692321,-103.0,-13.0,-3.0
53,-103.89709,-12.77221,-2.0734715,-103.0,-13.0,-3.0
54,-103.88521,-12.691658,-1.9816267,-103.0,-13.0,-3.0
55,-103.867294,-12.641214,-1.9410782,-103.0,-13.0,-3.0
56,-103.907326,-12.675103,-1.9631268,-103.0,-13.0,-3.0
57,-103.95069,-12.692355,-1.9892395,-103.0,-13.0,-3.0
58,-104.05505,-12.75646,-2.0516255,-103.0,-13.0,-3.0
59,-104.10032,-12.803704,-2.1231954,-103.0,-13.0,-3.0
60,-104.14725,-12.76967,-2.1675537,-103.0,-13.0,-3.0
61,-104.054085,-12.34353,-1.8463876,-103.0,-13.0,-3.0
62,-97.37014,-8.951072,0.42532352,-95.0,-9.0,0.0
63,-96.72596,-8.9157095,0.20138416,-95.0,-9.0,0.0
64,-96.59696,-8.910371,0.19401771,-95.0,-9.0,0.0
65,-96.39936,-8.880094,-0.12943408,-95.0,-9.0,0.0
66,-96.354805,-8.877466,-0.13646597,-95.0,-9.0,0.0
67,-96.229965,-8.784211,-0.063164026,-95.0,-9.0,0.0
68,-96.08053,-8.683165,-0.015929189,-95.0,-9.0,0.0
69,-95.97283,-8.598659,-0.011987355,-95.0,-9.0,0.0
70,-95.90136,-8.546451,-0.0066419058,-95.0,-9.0,0.0
71,-95.676506,-8.434538,-0.0561873,-95.0,-9.0,0.0
72,-95.68963,-8.438754,-0.014671382,-95.0,-9.0,0.0
73,-95.4033,-8.337077,-0.15871051,-94.0,-8.0,-1.0
74,-95.397156,-8.341527,-0.14539793,-94.0,-8.0,-1.0
75,-95.30773,-8.335471,-0.18868157,-94.0,-8.0,-1.0
76,-95.28806,-8.326598,-0.17755836,-94.0,-8.0,-1.0
77,-95.28951,-8.316887,-0.14973065,-94.0,-8.0,-1.0
78,-95.3072,-8.304994,-0.16327375,-94.0,-8.0,-1.0
79,-95.2842,-8.289222,-0.32491407,-94.0,-8.0,-1.0
80,-95.22129,-8.30161,-0.4053654,-94.0,-8.0,-1.0
81,-95.1648,-8.320821,-0.44953313,-94.0,-8.0,-1.0
82,-95.17253,-8.329234,-0.5384918,-94.0,-8.0,-1.0
83,-95.31042,-8.409394,-0.4986734,-94.0,-8.0,-1.0
84,-95.149506,-8.365064,-0.7849199,-94.0,-8.0,-1.0
85,-94.77404,-8.292939,-0.8920345,-94.0,-8.0,-1.0
86,-93.54748,-8.376969,-1.8944075,-92.0,-9.0,-4.0
87,-92.75439,-8.712131,-2.9605768,-92.0,-9.0,-4.0
88,-92.60862,-8.786568,-3.0991607,-92.0,-9.0,-4.0
89,-92.47722,-8.869331,-3.2246435,-92.0,-9.0,-4.0
90,-92.28394,-8.847307,-3.3408992,-92.0,-9.0,-4.0
91,-92.14292,-10.3377285,-4.3563533,-92.0,-9.0,-4.0
92,-94.840324,-16.383623,-13.143572,-93.0,-19.5,-16.0
93,-90.05909,-10.227737,-2.9059482,-89.0,-10.0,-3.0
94,-89.91142,-10.203096,-2.5705671,-89.0,-10.0,-3.0
95,-90.18313,-9.984445,-2.444031,-89.0,-10.0,-3.0
96,-90.24023,-9.991151,-2.4117606,-89.0,-10.0,-3.0
97,-90.24755,-10.011052,-2.4459279,-89.0,-10.0,-3.0
98,-90.20938,-10.024273,-2.508413,-89.0,-10.0,-3.0
99,-90.2461,-10.040758,-2.544566,-89.0,-10.0,-3.0
