,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-89.41046,-10.614746,-3.6694834,-89.0,-12.0,-5.0
1,-88.869835,-11.560197,1.5405437,-88.0,-11.0,2.0
2,-98.6574,-16.153772,-18.466806,-93.0,-14.0,-20.0
3,-95.51209,-9.72006,-8.269978,-95.0,-11.0,-9.0
4,-92.96842,-9.730169,-3.230499,-92.0,-9.0,-4.0
5,-99.76704,-17.359495,-14.2549305,-98.0,-17.0,-12.0
6,-93.31606,-12.622335,0.3683026,-93.0,-14.0,2.0
7,-96.625175,-14.706285,-5.602247,-97.0,-12.0,-2.0
8,-96.00663,-8.734232,0.072608136,-95.0,-9.0,0.0
9,-111.111824,-16.135258,-10.172337,-117.0,-16.0,-9.0
10,-94.3382,-14.277549,-10.611725,-93.0,-14.0,-12.0
11,-87.95193,-12.013099,-1.4234587,-87.0,-11.0,-1.0
12,-97.13401,-14.605429,-10.8170185,-94.0,-14.0,-8.0
13,-91.846306,-11.996893,-17.919125,-90.0,-11.0,-20.0
14,-101.490746,-14.109382,-7.822599,-100.0,-14.0,-8.0
15,-95.35371,-14.458576,-12.257427,-94.0,-14.0,-10.0
16,-111.24367,-16.268488,-11.393254,-118.0,-15.0,-10.0
17,-93.81902,-10.302129,-5.130048,-93.0,-10.0,-6.0
18,-102.08895,-17.242336,-10.234117,-101.0,-17.0,-10.0
19,-90.47161,-10.310881,-3.5492685,-89.0,-10.0,-3.0
20,-97.691605,-13.813842,-13.227084,-95.0,-12.0,-20.0
21,-98.15183,-15.704522,-13.551692,-95.0,-14.0,-11.0
22,-95.48612,-15.05694,-12.931045,-94.0,-16.0,-11.0
23,-94.507965,-7.9305797,-2.845917,-94.0,-8.0,-3.0
24,-89.54371,-9.09325,-5.533027,-88.0,-7.0,-3.0
25,-91.41935,-10.372978,-6.300239,-90.0,-10.0,-6.0
26,-101.415985,-17.865679,-14.39028,-98.0,-17.0,-12.0
27,-98.457115,-11.521942,-6.784612,-96.0,-10.0,-8.0
28,-94.93075,-16.001413,-8.657507,-94.0,-16.0,-9.0
29,-90.858376,-10.098873,-3.887953,-89.0,-10.0,-3.0
30,-96.56282,-8.969353,0.06688657,-95.0,-9.0,0.0
31,-97.20241,-15.009945,-8.586529,-94.0,-15.0,-8.0
32,-111.15017,-16.407867,-10.627549,-116.0,-16.0,-11.0
33,-90.67135,-8.745513,-5.1263385,-90.0,-8.0,-6.0
34,-101.07285,-18.025274,-11.3481655,-102.0,-19.5,-12.0
35,-98.73069,-15.773993,-7.7609677,-92.0,-16.0,-13.0
36,-93.86885,-9.4050865,-0.6880423,-93.0,-9.0,0.0
37,-102.73073,-15.75522,-12.559044,-103.0,-18.0,-20.0
38,-97.13718,-14.695995,-10.331234,-96.0,-15.0,-12.0
39,-111.19837,-16.23135,-10.590784,-116.0,-16.0,-11.0
40,-92.61419,-12.954142,-10.611469,-91.0,-13.0,-11.0
41,-93.85229,-8.726357,-8.833654,-92.0,-8.0,-10.0
42,-96.89739,-11.608796,-8.764412,-95.0,-11.0,-9.0
43,-99.68347,-8.353758,-0.4525214,-98.0,-8.0,0.0
44,-94.9622,-15.977245,-8.628374,-94.0,-16.0,-9.0
