,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-113.226845,-17.405027,-16.17595,-118.0,-16.0,-20.0
1,-114.29348,-16.284143,-12.345408,-118.0,-15.0,-10.0
2,-114.294174,-16.256792,-12.317226,-118.0,-15.0,-10.0
3,-114.29299,-16.213896,-12.275231,-118.0,-15.0,-20.0
4,-114.29189,-16.197412,-12.267397,-117.0,-14.0,-9.0
5,-114.28368,-16.292591,-12.515223,-118.0,-16.0,-20.0
6,-114.27444,-16.388762,-12.624205,-118.0,-16.0,-20.0
7,-114.2725,-16.37652,-12.622627,-117.0,-16.0,-9.0
8,-114.273186,-16.366768,-12.596823,-117.0,-16.0,-9.0
9,-114.28202,-16.3002,-12.429085,-117.0,-16.0,-9.0
10,-114.286026,-16.274206,-12.357516,-117.0,-16.0,-9.0
11,-114.285126,-16.09527,-11.705224,-117.0,-16.0,-9.0
12,-114.2716,-16.065035,-11.509473,-117.0,-16.0,-9.0
13,-114.243996,-15.953675,-11.554532,-117.0,-16.0,-9.0
14,-114.13486,-15.648135,-11.075375,-117.0,-16.0,-9.0
15,-114.20618,-15.8259,-11.335638,-117.0,-16.0,-9.0
16,-114.26334,-16.075436,-11.697228,-117.0,-16.0,-9.0
17,-114.27539,-16.226587,-11.89242,-118.0,-17.0,-20.0
18,-114.27592,-16.274683,-11.905354,-116.0,-16.0,-11.0
19,-114.27115,-16.288658,-11.9381,-116.0,-16.0,-11.0
20,-114.27314,-16.325552,-11.971989,-116.0,-16.0,-11.0
21,-114.27039,-16.347216,-11.985477,-116.0,-16.0,-11.0
22,-114.25871,-16.34408,-11.951403,-116.0,-16.0,-11.0
23,-114.25881,-16.36982,-11.960659,-116.0,-16.0,-11.0
24,-114.24184,-16.351252,-11.882895,-116.0,-16.0,-11.0
25,-114.229256,-16.401152,-11.929576,-116.0,-16.0,-11.0
26,-114.210976,-16.439215,-11.982763,-116.0,-16.0,-11.0
27,-114.151764,-16.367949,-12.007211,-116.0,-16.0,-11.0
28,-98.06452,-8.540391,0.13874018,-98.0,-8.0,0.0
29,-98.10262,-8.406455,0.547657,-98.0,-8.0,0.0
30,-99.186554,-8.040467,0.272795,-98.0,-8.0,0.0
31,-99.30447,-8.104507,0.06363621,-98.0,-8.0,0.0
32,-99.65685,-8.1473,0.6964978,-98.0,-8.0,0.0
33,-99.6939,-7.993508,0.624753,-98.0,-8.0,0.0
34,-99.48918,-8.28493,0.7303901,-98.0,-8.0,0.0
35,-99.71372,-8.188434,0.56918764,-98.0,-8.0,0.0
36,-99.413216,-8.452567,0.27487513,-98.0,-8.0,0.0
37,-100.360756,-13.4667015,-5.1828856,-98.0,-8.0,0.0
38,-102.42766,-16.84514,-9.496607,-101.0,-17.0,-10.0
39,-102.62919,-17.456348,-10.612891,-101.0,-17.0,-10.0
40,-102.67988,-17.55536,-10.587365,-101.0,-17.0,-10.0
41,-102.51622,-17.51396,-10.570187,-101.0,-17.0,-10.0
42,-102.63403,-17.551296,-10.549066,-101.0,-17.0,-10.0
43,-102.840355,-17.59331,-10.507458,-101.0,-17.0,-10.0
44,-102.915764,-17.559868,-10.482075,-101.0,-17.0,-10.0
45,-102.887314,-17.529314,-10.383933,-101.0,-17.0,-10.0
46,-102.771965,-17.490374,-10.370894,-101.0,-17.0,-10.0
47,-102.68491,-17.447344,-10.306766,-101.0,-17.0,-10.0
48,-102.670685,-17.359533,-10.207649,-101.0,-17.0,-10.0
49,-102.988976,-17.037367,-9.297779,-101.0,-17.0,-10.0
50,-103.60224,-16.149092,-7.337597,-103.0,-13.0,-3.0
51,-103.792336,-15.823162,-6.692527,-103.0,-13.0,-3.0
52,-104.13961,-15.071828,-5.3179874,-103.0,-13.0,-3.0
53,-104.35034,-14.677531,-4.7478447,-103.0,-13.0,-3.0
54,-104.38293,-14.390235,-4.3982325,-103.0,-13.0,-3.0
55,-104.359566,-14.169477,-4.1441984,-103.0,-13.0,-3.0
56,-104.25669,-13.939456,-3.940779,-103.0,-13.0,-3.0
57,-104.02253,-13.735158,-3.7583025,-103.0,-13.0,-3.0
58,-103.603806,-13.352247,-3.4259079,-103.0,-13.0,-3.0
59,-102.84119,-12.92922,-3.0933352,-103.0,-13.0,-3.0
60,-100.66616,-11.643398,-1.8583881,-103.0,-13.0,-3.0
61,-100.74793,-11.737147,-1.9409026,-103.0,-13.0,-3.0
62,-98.89966,-10.6438,-0.8526244,-95.0,-9.0,0.0
63,-96.858574,-9.55759,-0.13135639,-95.0,-9.0,0.0
64,-96.368164,-9.279113,-0.0065306723,-95.0,-9.0,0.0
65,-96.12947,-9.169482,0.18424234,-95.0,-9.0,0.0
66,-95.84169,-9.04364,0.39485702,-95.0,-9.0,0.0
67,-95.728966,-9.042182,0.4071262,-95.0,-9.0,0.0
68,-95.70928,-9.035892,0.39554688,-95.0,-9.0,0.0
69,-95.57299,-9.017201,0.45929345,-95.0,-9.0,0.0
70,-95.44016,-9.001321,0.51708305,-95.0,-9.0,0.0
71,-95.30511,-8.965637,0.5393442,-95.0,-9.0,0.0
72,-95.13532,-8.928023,0.5424832,-95.0,-9.0,0.0
73,-94.87005,-8.512877,0.090743035,-94.0,-8.0,-1.0
74,-94.82737,-8.552779,0.20621869,-94.0,-8.0,-1.0
75,-94.799324,-8.321501,-0.1007472,-94.0,-8.0,-1.0
76,-94.75436,-8.246213,-0.12195006,-94.0,-8.0,-1.0
77,-94.669334,-8.168823,-0.1215699,-94.0,-8.0,-1.0
78,-94.68524,-8.146257,-0.197593,-94.0,-8.0,-1.0
79,-94.698006,-8.081705,-0.34651425,-94.0,-8.0,-1.0
80,-94.59484,-8.063282,-0.5485836,-94.0,-8.0,-1.0
81,-94.30901,-7.838428,-0.6348512,-94.0,-8.0,-1.0
82,-94.54092,-8.220075,-0.8976791,-94.0,-8.0,-1.0
83,-94.865105,-8.663921,-0.9485333,-94.0,-8.0,-1.0
84,-94.44028,-8.339695,-1.5655867,-94.0,-8.0,-1.0
