,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-95.36663,-10.388654,-14.479846,-95.0,-10.0,-20.0
1,-102.07986,-19.660198,-14.57947,-102.0,-19.5,-12.0
2,-98.00501,-12.594102,-8.231307,-98.0,-14.0,-10.0
3,-106.36538,-19.532072,-11.716498,-105.0,-19.5,-11.0
4,-105.89741,-19.397264,-19.616089,-107.0,-19.5,-20.0
5,-95.23275,-10.318467,-6.636932,-93.0,-10.0,-6.0
6,-95.878395,-20.054426,-18.029594,-93.0,-19.5,-16.0
7,-87.30148,-10.394145,2.9021404,-87.0,-10.0,1.0
8,-89.12359,-8.780854,-4.336626,-89.0,-10.0,-4.0
9,-99.350685,-18.107746,-15.973248,-100.0,-19.5,-20.0
10,-94.908516,-13.4889,-10.672754,-94.0,-14.0,-8.0
11,-99.3977,-8.166713,0.63879263,-98.0,-8.0,0.0
12,-109.95895,-16.678202,-16.632223,-118.0,-16.0,-20.0
13,-95.09215,-14.208653,-14.770523,-94.0,-12.0,-16.0
14,-90.65389,-10.334704,-5.9409804,-90.0,-10.0,-6.0
15,-95.0851,-13.678293,-4.6651793,-91.0,-14.0,-2.0
16,-96.41988,-14.613307,-13.935389,-97.0,-15.0,-9.0
17,-94.89714,-9.653007,-0.41881093,-93.0,-9.0,0.0
18,-85.178894,-10.940122,6.335355,-82.0,-11.0,7.0
19,-94.54011,-13.354643,-10.530902,-94.0,-14.0,-8.0
20,-97.68708,-13.691392,-9.814661,-97.0,-14.0,-10.0
21,-89.97082,-12.92004,-6.003179,-89.0,-13.0,-7.0
22,-98.63469,-7.6029177,0.38068,-98.0,-8.0,0.0
23,-89.883415,-10.096208,2.3090248,-88.0,-11.0,2.0
24,-95.55242,-8.378416,-3.5072174,-94.0,-8.0,-3.0
25,-102.31064,-16.49275,-10.249986,-101.0,-17.0,-10.0
26,-89.89586,-12.726094,-6.3269973,-89.0,-13.0,-7.0
27,-91.28845,-12.1385975,-16.321354,-90.0,-11.0,-20.0
28,-96.197655,-9.271952,-1.6373957,-95.0,-9.0,0.0
29,-94.276344,-15.3056,-12.017156,-92.0,-15.0,-11.0
30,-94.73429,-8.647035,-5.115618,-95.0,-9.0,-4.0
31,-92.188805,-8.724678,3.8550074,-92.0,-7.0,4.0
32,-88.7222,-9.033814,-6.667768,-88.0,-7.0,-3.0
33,-94.715904,-8.009235,-1.710767,-94.0,-8.0,-1.0
34,-89.75663,-10.965169,-8.447483,-88.0,-11.0,-13.0
35,-95.40963,-12.796315,-6.281849,-94.0,-14.0,-8.0
36,-100.66586,-13.641103,-8.817927,-100.0,-14.0,-8.0
37,-104.85276,-13.835104,-3.996073,-103.0,-13.0,-3.0
38,-94.779915,-9.333387,-0.290382,-93.0,-9.0,0.0
39,-94.04471,-8.2688675,-3.4314365,-92.0,-9.0,-4.0
40,-95.77584,-9.092489,-4.130655,-95.0,-9.0,-4.0
41,-90.18421,-12.213641,-7.995412,-89.0,-13.0,-7.0
42,-111.23672,-15.788287,-11.857437,-117.0,-16.0,-9.0
43,-93.397896,-8.903516,-4.7538414,-92.0,-9.0,-4.0
44,-92.93495,-11.309688,4.062362,-93.0,-12.0,3.0
45,-95.96227,-15.652898,-8.903839,-94.0,-16.0,-9.0
46,-96.879166,-15.140736,-10.626344,-95.0,-15.0,-10.0
47,-94.02453,-13.355623,-10.264653,-93.0,-14.0,-12.0
48,-93.16578,-10.597354,-1.873904,-93.0,-14.0,2.0
49,-93.78475,-14.124675,-12.509458,-91.0,-13.0,-11.0
50,-90.3738,-11.930643,-5.542265,-89.0,-11.0,-10.0
51,-93.31939,-7.7243857,3.7865684,-92.0,-7.0,4.0
52,-95.4542,-12.123324,-10.998036,-96.0,-10.0,-8.0
53,-89.76494,-10.335584,-2.9965637,-89.0,-10.0,-3.0
54,-94.99062,-15.963141,-14.330276,-94.0,-16.0,-11.0
55,-97.16944,-11.425044,-4.960025,-96.0,-12.0,-4.0
56,-107.25392,-17.73882,-11.727559,-103.0,-17.0,-11.0
57,-90.656944,-11.856935,-3.7403495,-87.0,-11.0,-1.0
58,-93.31941,-10.617972,-4.985335,-93.0,-10.0,-6.0
59,-104.76989,-18.906155,-14.81804,-103.0,-19.0,-14.0
60,-95.12478,-9.984765,-4.8323307,-94.0,-9.0,-7.0
61,-97.217514,-16.432066,-19.639729,-98.0,-16.0,-17.0
