,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-112.86005,-18.840578,-13.828169,-111.0,-19.0,-14.0
1,-103.50511,-9.833336,0.35568288,-101.0,-10.0,1.0
2,-114.68152,-18.316637,-12.178736,-113.0,-19.0,-14.0
3,-104.72719,-8.937444,-1.2021827,-103.0,-8.0,-1.0
4,-103.16257,-10.800377,-1.2945029,-100.0,-11.0,-1.0
5,-102.335724,-10.111578,1.1158755,-100.0,-10.0,2.0
6,-114.17058,-18.471006,-12.847,-111.0,-18.0,-12.0
7,-102.80612,-11.222904,-3.9588382,-101.0,-11.0,-4.0
8,-105.23213,-9.676426,-2.7940066,-104.0,-9.0,-3.0
9,-114.60057,-18.547298,-14.908949,-115.0,-19.5,-15.0
10,-104.78531,-11.4802475,-0.980288,-102.0,-12.0,-3.0
11,-98.11369,-9.117413,0.49954823,-94.0,-9.0,3.0
12,-106.30223,-9.954314,-1.7968487,-103.0,-9.0,-1.0
13,-100.62539,-11.119025,-0.7174697,-99.0,-11.0,-2.0
14,-106.01318,-13.526052,-6.240782,-105.0,-13.0,-6.0
15,-105.28138,-9.329565,-1.800057,-104.0,-9.0,-2.0
16,-112.27003,-16.534323,-10.42149,-110.0,-14.0,-8.0
17,-114.86505,-18.589437,-15.03919,-107.0,-13.0,-5.0
18,-114.62456,-18.28576,-12.4077,-111.0,-18.0,-12.0
19,-108.412384,-13.604223,-2.819528,-104.0,-12.0,2.0
20,-115.4397,-17.960491,-12.789991,-114.0,-17.0,-11.0
21,-111.69473,-16.231457,-9.5002,-110.0,-14.0,-8.0
22,-114.63825,-18.351608,-12.4836645,-111.0,-18.0,-12.0
23,-104.599365,-13.664366,-4.0835247,-104.0,-13.0,-4.0
24,-105.86322,-9.8605,1.9266282,-111.0,-15.0,-6.0
25,-104.234955,-9.685008,0.5945827,-103.0,-9.0,1.0
26,-104.434204,-10.580782,-0.90414965,-103.0,-9.0,-1.0
27,-101.57967,-11.525297,-1.138111,-100.0,-11.0,-1.0
28,-112.67105,-19.179289,-15.401352,-111.0,-19.0,-14.0
29,-114.68651,-18.545353,-16.0059,-114.0,-18.0,-14.0
30,-104.99771,-9.281992,-1.2206848,-103.0,-8.0,-1.0
31,-105.56221,-19.44952,-15.260474,-103.0,-19.0,-15.0
32,-105.158676,-11.212177,-1.7442614,-104.0,-11.0,-1.0
33,-95.90367,-11.866711,2.2010846,-95.0,-12.0,2.0
34,-114.64416,-15.824893,-8.415915,-113.0,-15.0,-7.0
35,-104.93187,-12.743688,-3.6880643,-104.0,-13.0,-4.0
36,-101.57745,-7.9473696,0.20775822,-100.0,-7.0,0.0
37,-104.124596,-11.014296,-1.1183966,-103.0,-9.0,-1.0
38,-115.03955,-11.9530945,-4.5692677,-115.0,-10.0,-4.0
39,-110.886734,-11.674248,-4.330559,-109.0,-11.0,-4.0
40,-101.73103,-8.756138,0.09404293,-100.0,-7.0,0.0
41,-103.19072,-13.021549,-2.2837713,-100.0,-14.0,-3.0
42,-111.59378,-14.521494,-5.0663576,-114.0,-17.0,-11.0
43,-115.18742,-15.901548,-8.952807,-113.0,-15.0,-7.0
44,-103.6114,-12.223269,-4.5166855,-103.0,-12.0,-4.0
45,-109.77673,-14.131861,-3.7549267,-111.0,-15.0,-6.0
46,-118.72823,-17.83296,-12.925809,-140.0,-19.5,-16.0
47,-112.14599,-12.027022,-7.7860556,-110.0,-11.0,-7.0
48,-115.17946,-18.194065,-12.065244,-117.0,-19.5,-13.0
49,-110.89899,-18.379087,-13.138839,-109.0,-18.0,-13.0
50,-109.13504,-13.725626,-4.7878046,-111.0,-15.0,-6.0
51,-110.36999,-16.376204,-9.500386,-108.0,-16.0,-10.0
52,-110.30997,-21.300203,-21.585749,-109.0,-19.0,-20.0
53,-115.36957,-17.095163,-10.2223,-114.0,-17.0,-10.0
54,-111.913994,-15.136729,-5.8682833,-111.0,-15.0,-6.0
55,-99.88155,-9.642721,-0.9324187,-100.0,-10.0,-1.0
56,-107.56596,-14.267997,-6.342927,-105.0,-13.0,-6.0
57,-112.29677,-12.12443,-8.000465,-110.0,-11.0,-7.0
58,-113.728,-17.735785,-13.022261,-112.0,-17.0,-12.0
59,-112.88971,-17.932493,-11.921928,-111.0,-18.0,-12.0
60,-111.99785,-17.605633,-12.018416,-111.0,-19.0,-14.0
61,-110.99866,-18.896683,-15.921047,-108.0,-16.0,-11.0
62,-101.531975,-11.347109,-0.5019808,-100.0,-11.0,-1.0
63,-113.77495,-16.285717,-7.6605473,-111.0,-15.0,-6.0
64,-103.43894,-10.453513,0.02770832,-101.0,-10.0,1.0
65,-111.153885,-11.48046,-6.876609,-110.0,-11.0,-7.0
66,-117.199005,-17.554325,-12.563502,-114.0,-19.5,-16.0
67,-113.45424,-16.265886,-9.030698,-111.0,-15.0,-6.0
68,-102.200775,-9.854635,1.8818109,-100.0,-10.0,2.0
69,-105.60633,-8.893136,-2.0097823,-104.0,-9.0,-2.0
70,-114.52676,-16.650854,-12.41255,-111.0,-14.0,-8.0
71,-113.187996,-16.102722,-8.974378,-111.0,-15.0,-6.0
72,-111.349144,-16.563757,-11.29619,-108.0,-16.0,-10.0
73,-112.27128,-14.947583,-9.744283,-111.0,-14.0,-8.0
74,-108.23672,-9.48296,-1.14507,-106.0,-9.0,-1.0
75,-105.550476,-13.366537,-3.9930463,-104.0,-13.0,-4.0
76,-98.019875,-10.402995,1.3582242,-95.0,-10.0,1.0
77,-115.19192,-18.18237,-15.212095,-114.0,-18.0,-14.0
78,-106.50596,-11.404644,-1.7125739,-104.0,-11.0,-1.0
79,-108.98942,-16.036419,-10.006148,-108.0,-16.0,-11.0
80,-103.16992,-11.614889,-1.5557197,-100.0,-11.0,-1.0
81,-105.77099,-8.343805,2.7239518,-105.0,-7.0,4.0
82,-97.11313,-9.719198,-2.8354197,-96.0,-10.0,-4.0
83,-108.36122,-11.226849,-3.1737106,-106.0,-9.0,-1.0
84,-106.01721,-13.561849,-6.040267,-105.0,-13.0,-6.0
85,-113.46889,-15.5117855,-9.123146,-112.0,-16.0,-9.0
86,-115.65118,-15.849797,-8.9979515,-113.0,-15.0,-7.0
87,-105.077095,-13.192607,-3.6477652,-104.0,-13.0,-4.0
88,-115.90236,-20.205976,-19.415995,-114.0,-19.0,-20.0
89,-103.59891,-10.300057,-1.1985873,-101.0,-8.0,1.0
90,-116.55764,-17.559515,-10.904549,-114.0,-17.0,-10.0
91,-111.214066,-13.724952,-4.446376,-111.0,-15.0,-6.0
92,-99.86831,-9.129338,2.2870383,-98.0,-10.0,2.0
93,-117.01117,-19.826803,-16.448551,-114.0,-18.0,-20.0
94,-106.31136,-13.186005,-5.825613,-105.0,-13.0,-6.0
95,-114.54196,-18.52896,-14.788927,-115.0,-19.5,-15.0
96,-104.5594,-11.168299,-3.8147624,-102.0,-9.0,-3.0
97,-113.30165,-13.214621,-9.5387,-110.0,-11.0,-7.0
98,-108.249725,-14.857798,-7.3981647,-108.0,-16.0,-10.0
99,-104.44979,-13.479567,-4.5635223,-99.0,-11.0,-2.0
100,-106.83182,-13.581995,-5.556801,-105.0,-13.0,-6.0
101,-115.594055,-19.180387,-14.533525,-115.0,-19.0,-14.0
102,-115.223175,-18.772085,-15.494188,-114.0,-19.5,-16.0
103,-115.529205,-12.391157,-5.117365,-115.0,-10.0,-4.0
104,-92.86592,-12.7372,1.2896376,-89.0,-13.0,0.0
105,-107.0492,-10.746279,-2.194093,-103.0,-9.0,-1.0
106,-104.651566,-8.946302,-1.0566329,-103.0,-8.0,-1.0
107,-116.08213,-18.38251,-14.4578705,-114.0,-19.5,-16.0
108,-105.953735,-13.239962,-5.807833,-105.0,-13.0,-6.0
109,-116.213905,-17.042418,-10.374895,-114.0,-17.0,-10.0
110,-114.988174,-18.964529,-13.97382,-113.0,-19.0,-14.0
111,-104.48478,-11.477961,-1.6036974,-101.0,-8.0,1.0
112,-109.512405,-11.312643,-3.9596305,-109.0,-11.0,-4.0
113,-114.64465,-18.544363,-14.868254,-115.0,-19.5,-15.0
114,-108.792435,-11.779646,-4.847459,-109.0,-13.0,-8.0
115,-106.70694,-12.229341,-3.2560143,-104.0,-13.0,-4.0
116,-109.54994,-11.330825,-3.841694,-109.0,-11.0,-4.0
117,-114.645134,-18.525267,-15.943926,-114.0,-18.0,-14.0
