,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-92.58795,-11.994397,-11.050564,-91.0,-12.0,-8.0
1,-97.515625,-11.660646,-4.4873953,-96.0,-12.0,-4.0
2,-96.56084,-14.852438,-11.65592,-97.0,-15.0,-9.0
3,-95.78314,-13.85175,-20.067354,-95.0,-14.0,-20.0
4,-102.29353,-17.581825,-10.174104,-101.0,-17.0,-10.0
5,-91.60665,-11.725904,-15.961582,-89.0,-11.0,-10.0
6,-97.85881,-10.85705,-3.8328383,-96.0,-11.0,-4.0
7,-93.79826,-17.359167,-11.657741,-91.0,-16.0,-10.0
8,-89.97645,-10.120676,-2.509382,-89.0,-10.0,-3.0
9,-97.42067,-10.4697485,-9.3735,-95.0,-11.0,-9.0
10,-95.41472,-8.304531,-0.62807065,-94.0,-8.0,-1.0
11,-90.44704,-9.497614,-3.5240216,-89.0,-12.0,-5.0
12,-106.49643,-18.820253,-18.447227,-107.0,-19.5,-20.0
13,-94.74636,-16.094858,-12.0043955,-94.0,-16.0,-11.0
14,-95.186424,-8.597401,-4.537309,-95.0,-9.0,-4.0
15,-90.211624,-9.464934,-3.8159468,-87.0,-8.0,-2.0
16,-104.71503,-17.050814,-11.551395,-103.0,-17.0,-11.0
17,-91.04287,-10.339527,-6.4609747,-90.0,-10.0,-6.0
18,-102.4675,-19.476545,-12.561143,-101.0,-19.0,-12.0
19,-94.343765,-8.764768,-2.5572002,-92.0,-9.0,-4.0
20,-100.795525,-16.053082,-18.357271,-99.0,-15.0,-20.0
21,-95.120636,-7.762855,-3.0155203,-94.0,-8.0,-3.0
22,-93.86526,-8.334473,-5.1891103,-95.0,-9.0,-4.0
23,-104.451,-13.824084,-3.8095677,-103.0,-13.0,-3.0
24,-97.49946,-12.315931,-4.083372,-96.0,-12.0,-4.0
25,-88.99321,-8.323133,-3.8662286,-86.0,-8.0,-4.0
26,-92.47169,-12.434861,-6.8161573,-89.0,-13.0,-7.0
27,-106.10884,-17.250776,-10.512963,-104.0,-17.0,-9.0
28,-94.75431,-16.06122,-11.514684,-94.0,-16.0,-11.0
29,-98.11099,-10.145621,-8.165097,-96.0,-10.0,-8.0
30,-100.47973,-17.216825,-21.921623,-99.0,-16.0,-20.0
31,-103.15912,-19.532015,-12.483954,-102.0,-19.5,-12.0
32,-93.92441,-11.927041,-8.812371,-91.0,-12.0,-8.0
33,-95.23572,-9.854197,-5.663951,-94.0,-9.0,-7.0
34,-102.47587,-19.475355,-12.963603,-101.0,-19.0,-12.0
35,-100.78116,-13.835157,-9.403283,-98.0,-14.0,-10.0
36,-109.977325,-16.075945,-11.653768,-117.0,-16.0,-9.0
37,-83.1069,-11.379982,8.233743,-82.0,-11.0,7.0
38,-90.068726,-9.420212,-3.6676805,-87.0,-8.0,-2.0
39,-94.30211,-11.791684,-7.922283,-94.0,-9.0,-7.0
40,-104.60336,-17.470665,-11.100257,-103.0,-17.0,-11.0
41,-97.16821,-9.978248,-6.9732413,-96.0,-10.0,-8.0
42,-95.305,-8.271155,-0.75265485,-94.0,-8.0,-1.0
43,-103.468216,-14.725983,-4.8111267,-103.0,-13.0,-3.0
44,-91.85922,-11.538734,-9.721398,-88.0,-9.0,-7.0
45,-94.765335,-13.056404,2.0073984,-93.0,-14.0,2.0
46,-95.31262,-13.918938,-13.603469,-94.0,-14.0,-10.0
47,-104.16708,-12.994145,-3.525712,-103.0,-13.0,-3.0
48,-106.77515,-19.296806,-18.840353,-107.0,-19.5,-20.0
49,-92.754875,-15.36431,-12.00645,-92.0,-15.0,-11.0
50,-96.825096,-14.960791,-5.9601693,-97.0,-12.0,-2.0
51,-93.840614,-7.6116176,-9.748576,-92.0,-8.0,-10.0
52,-94.6906,-16.015665,-11.425462,-94.0,-16.0,-11.0
53,-91.26055,-8.174368,-6.4093914,-90.0,-8.0,-6.0
54,-104.87926,-17.363123,-13.250823,-103.0,-17.0,-11.0
55,-96.59915,-8.624266,-0.13327654,-95.0,-9.0,0.0
56,-92.26863,-12.017038,-6.941782,-91.0,-12.0,-6.0
57,-103.651855,-19.312864,-11.454692,-102.0,-19.5,-12.0
58,-92.94577,-11.980185,-5.827182,-87.0,-11.0,-1.0
59,-97.74811,-11.70021,-4.1134567,-95.0,-12.0,-5.0
60,-100.49697,-16.336967,-17.85568,-98.0,-16.0,-17.0
61,-98.432365,-11.559343,-4.1520205,-96.0,-11.0,-4.0
62,-94.824875,-8.169316,-2.7613814,-94.0,-8.0,-3.0
63,-90.55632,-10.937166,-2.8210356,-87.0,-11.0,-1.0
64,-98.07829,-12.89468,-0.055609837,-97.0,-14.0,1.0
65,-95.603836,-9.447955,-7.596956,-94.0,-9.0,-7.0
66,-97.99415,-12.136574,-1.8509681,-97.0,-12.0,-2.0
67,-92.665955,-8.113455,-9.357536,-92.0,-8.0,-10.0
68,-94.68858,-16.071712,-11.6109295,-94.0,-16.0,-11.0
69,-95.62711,-13.490398,-11.701894,-93.0,-14.0,-12.0
70,-96.74336,-14.084603,-10.444396,-95.0,-15.0,-10.0
71,-103.42154,-18.3851,-19.035519,-103.0,-18.0,-20.0
72,-92.84486,-8.474177,-0.49915528,-92.0,-9.0,-1.0
73,-89.60481,-9.254324,-5.456749,-86.0,-8.0,-4.0
74,-95.71509,-10.952763,-5.5849686,-96.0,-12.0,-6.0
75,-98.098816,-14.153756,-0.097716644,-97.0,-14.0,1.0
76,-90.81769,-10.079294,2.6370537,-88.0,-11.0,2.0
77,-106.297455,-19.443874,-17.68799,-107.0,-19.5,-20.0
78,-94.63974,-13.898603,1.5401907,-93.0,-14.0,2.0
79,-95.0627,-15.610802,-9.925072,-94.0,-16.0,-9.0
80,-97.93178,-15.898977,-10.880183,-98.0,-17.0,-12.0
81,-95.62068,-14.944609,-10.770832,-95.0,-14.0,-20.0
82,-90.044525,-10.569773,-1.6605023,-87.0,-11.0,-1.0
83,-97.842834,-11.884188,-4.6852827,-95.0,-12.0,-5.0
84,-103.75392,-19.745836,-11.345643,-102.0,-19.5,-12.0
85,-91.8501,-8.283482,-0.89416856,-92.0,-9.0,-1.0
86,-91.02114,-11.338247,-6.895747,-87.0,-8.0,-2.0
87,-92.38685,-11.125528,3.51742,-88.0,-11.0,2.0
88,-97.81816,-11.956755,-4.2962174,-96.0,-12.0,-4.0
89,-97.68062,-11.959655,-4.2944546,-96.0,-12.0,-4.0
90,-103.16496,-16.414188,-7.7726765,-101.0,-17.0,-10.0
91,-103.58577,-20.067966,-11.634977,-102.0,-19.5,-12.0
92,-93.51841,-11.289072,-3.596028,-92.0,-11.0,-4.0
93,-99.01568,-15.310498,-11.926345,-97.0,-14.0,-10.0
94,-95.34612,-16.656996,-16.902073,-90.0,-13.0,-18.0
95,-92.4324,-12.7066555,-14.972508,-90.0,-12.0,-20.0
96,-110.00209,-16.230427,-11.893899,-117.0,-16.0,-9.0
97,-95.07593,-7.879884,-2.765804,-94.0,-8.0,-3.0
98,-94.7509,-12.32242,-7.481216,-94.0,-9.0,-7.0
99,-95.15452,-15.94557,-8.623683,-94.0,-16.0,-9.0
100,-94.011536,-15.758246,-13.480304,-92.0,-16.0,-13.0
101,-92.46307,-11.987092,-7.3507347,-89.0,-13.0,-7.0
102,-93.7058,-11.245125,3.60561,-93.0,-12.0,3.0
103,-102.25514,-18.556969,-12.406482,-101.0,-19.0,-12.0
104,-100.286896,-16.28139,-15.721646,-102.0,-18.0,-20.0
105,-90.87752,-11.078756,-7.8837166,-88.0,-11.0,-13.0
106,-105.46537,-20.025824,-12.207498,-105.0,-19.5,-11.0
107,-89.74401,-7.511213,-3.6486087,-88.0,-7.0,-3.0
108,-103.778595,-14.806632,-5.080535,-103.0,-13.0,-3.0
109,-99.3163,-17.27285,-13.155153,-98.0,-17.0,-11.0
110,-99.159615,-13.260752,-3.3224027,-97.0,-12.0,-2.0
111,-90.71898,-10.437239,-5.1677194,-89.0,-12.0,-5.0
112,-97.03547,-14.655049,-14.595233,-96.0,-15.0,-12.0
113,-100.19191,-17.353025,-11.551034,-98.0,-17.0,-11.0
114,-97.34938,-12.811134,1.9815819,-97.0,-14.0,1.0
115,-102.61096,-17.310972,-9.78036,-101.0,-17.0,-10.0
116,-96.43985,-11.801638,-8.886556,-95.0,-11.0,-9.0
117,-91.87311,-12.75475,-18.475883,-90.0,-11.0,-20.0
118,-90.380646,-10.361283,-6.421022,-87.0,-8.0,-2.0
119,-104.81973,-19.046171,-14.382182,-103.0,-19.0,-14.0
120,-99.34938,-12.13917,-5.184352,-98.0,-12.0,-6.0
121,-92.73859,-11.93903,-7.714821,-89.0,-12.0,-5.0
122,-109.98782,-16.117764,-11.701241,-117.0,-16.0,-9.0
123,-94.474174,-15.817291,-11.446738,-94.0,-16.0,-11.0
124,-89.87187,-9.190264,-2.853448,-87.0,-8.0,-2.0
125,-100.23463,-16.481548,-17.90037,-98.0,-16.0,-17.0
126,-99.92016,-16.276314,-20.688837,-99.0,-15.0,-20.0
127,-93.568634,-9.331279,-4.046014,-94.0,-8.0,-3.0
128,-91.54379,-11.118263,3.327494,-88.0,-11.0,2.0
129,-95.18625,-14.081585,-5.3159475,-91.0,-14.0,-2.0
130,-89.73128,-9.0259495,-5.1282153,-86.0,-8.0,-4.0
131,-93.69014,-9.209206,-3.5244033,-92.0,-9.0,-4.0
132,-104.75108,-17.745775,-11.138709,-103.0,-17.0,-11.0
133,-99.61782,-12.524918,-5.693337,-98.0,-12.0,-6.0
134,-91.395035,-10.434138,-7.097701,-90.0,-10.0,-6.0
135,-96.3755,-11.393543,-5.8507447,-96.0,-12.0,-6.0
136,-96.92395,-11.377348,-8.714143,-95.0,-11.0,-9.0
137,-89.97183,-10.721176,2.8436365,-88.0,-11.0,2.0
138,-92.68005,-12.5375595,-17.509338,-93.0,-10.0,-20.0
139,-104.8345,-13.908884,-4.1359606,-103.0,-13.0,-3.0
140,-94.550064,-13.462128,1.9298604,-93.0,-14.0,2.0
141,-97.32474,-10.705181,-8.978631,-95.0,-11.0,-9.0
142,-94.98838,-17.292662,-15.789523,-93.0,-18.0,-20.0
143,-95.48881,-15.042833,-10.026366,-94.0,-15.0,-8.0
144,-104.75856,-17.337648,-11.618043,-103.0,-17.0,-11.0
145,-94.25297,-10.147622,-5.583578,-93.0,-10.0,-6.0
146,-99.925766,-13.807695,-1.7984474,-97.0,-14.0,-3.0
147,-97.32741,-15.997576,-12.152968,-98.0,-17.0,-12.0
148,-97.66263,-14.217281,-10.653922,-95.0,-14.0,-11.0
149,-97.73419,-10.334163,-7.848174,-96.0,-10.0,-8.0
150,-104.83865,-17.498043,-12.30199,-103.0,-17.0,-11.0
151,-90.853134,-9.700944,-7.4947777,-88.0,-9.0,-7.0
152,-95.36962,-14.994406,-13.652324,-96.0,-19.5,-19.0
153,-103.64846,-20.28227,-12.046339,-102.0,-19.5,-12.0
154,-91.287735,-10.917191,-10.138926,-89.0,-11.0,-10.0
155,-103.56035,-16.052902,-11.288578,-103.0,-17.0,-11.0
156,-90.31562,-7.9058676,-3.5853503,-88.0,-7.0,-3.0
157,-100.5423,-15.5971985,-8.285167,-99.0,-14.0,-7.0
158,-98.36237,-16.347734,-12.85122,-98.0,-17.0,-12.0
159,-97.25464,-15.872234,-13.833196,-98.0,-17.0,-20.0
160,-102.478714,-18.733017,-12.629302,-101.0,-19.0,-12.0
161,-90.83854,-10.22168,-2.4925487,-89.0,-10.0,-3.0
162,-91.00839,-10.502413,-6.730968,-88.0,-10.0,-4.0
163,-91.86899,-7.870109,-5.8569393,-90.0,-8.0,-6.0
164,-95.03343,-15.117508,-9.402076,-94.0,-15.0,-8.0
165,-93.04898,-15.653694,-11.158347,-92.0,-15.0,-11.0
166,-94.05083,-14.01116,-12.948535,-93.0,-14.0,-12.0
167,-97.46661,-14.852847,-12.578843,-95.0,-14.0,-11.0
168,-95.071846,-8.163656,-2.8102233,-94.0,-8.0,-3.0
169,-91.08036,-10.730453,3.2883477,-88.0,-11.0,2.0
170,-91.204544,-10.342251,-7.0365124,-90.0,-10.0,-6.0
171,-92.75635,-11.742319,-6.8543444,-89.0,-12.0,-5.0
172,-89.943954,-10.320253,-3.3984156,-89.0,-10.0,-3.0
173,-103.93519,-13.615785,-3.4293463,-103.0,-13.0,-3.0
174,-103.33306,-20.16811,-11.570933,-102.0,-19.5,-12.0
175,-102.13231,-17.791636,-10.646093,-101.0,-17.0,-10.0
176,-93.48721,-8.2984295,-5.333329,-95.0,-9.0,-4.0
177,-90.17664,-9.795506,-7.2909813,-88.0,-9.0,-7.0
178,-98.01169,-13.878841,1.2636079,-97.0,-14.0,1.0
179,-96.69528,-14.32284,-12.0329275,-95.0,-14.0,-11.0
180,-104.360405,-16.988653,-11.540247,-103.0,-17.0,-11.0
181,-105.49318,-17.29354,-10.669999,-104.0,-17.0,-9.0
182,-93.43088,-11.718444,-9.125535,-91.0,-12.0,-8.0
183,-105.39113,-17.97053,-10.132103,-104.0,-17.0,-9.0
184,-95.34344,-8.83211,-4.4788675,-95.0,-9.0,-4.0
185,-98.54332,-8.252342,0.6363699,-98.0,-8.0,0.0
186,-95.785934,-8.862073,-0.16172059,-95.0,-9.0,0.0
187,-109.973015,-16.093645,-11.60847,-118.0,-17.0,-20.0
188,-90.4763,-10.283901,-2.8438628,-89.0,-10.0,-3.0
189,-93.937805,-9.309713,-3.5064852,-92.0,-9.0,-4.0
190,-104.68967,-17.52297,-11.002031,-103.0,-17.0,-11.0
191,-93.55864,-14.995996,-20.924994,-93.0,-15.0,-20.0
192,-104.831345,-17.144936,-11.973723,-103.0,-17.0,-11.0
193,-95.138,-12.97377,-7.58056,-96.0,-10.0,-8.0
194,-94.89,-8.251556,-1.0735128,-94.0,-8.0,-1.0
195,-99.20119,-8.248997,0.61610836,-98.0,-8.0,0.0
196,-95.8873,-15.422655,-7.9680147,-95.0,-16.0,-8.0
197,-90.877945,-9.731953,-7.7922792,-88.0,-9.0,-7.0
198,-95.99703,-15.27191,-9.467794,-94.0,-16.0,-9.0
199,-103.44615,-12.334076,-3.1852145,-103.0,-13.0,-3.0
200,-96.226845,-13.826911,-11.064271,-96.0,-15.0,-12.0
201,-90.04739,-9.06725,-2.6492987,-87.0,-8.0,-2.0
202,-105.808014,-19.340832,-18.283844,-106.0,-19.0,-20.0
203,-103.47603,-20.107914,-11.375031,-102.0,-19.5,-12.0
204,-98.02884,-13.937616,-4.2865505,-97.0,-12.0,-2.0
205,-91.62783,-9.813719,5.525981,-91.0,-9.0,4.0
206,-90.1983,-7.754794,-3.0611913,-88.0,-7.0,-3.0
207,-95.080246,-7.5016894,-2.973774,-94.0,-8.0,-3.0
208,-91.5219,-11.220585,-10.720857,-89.0,-11.0,-10.0
209,-96.16728,-11.587951,-5.5518894,-96.0,-12.0,-6.0
210,-93.37111,-6.918465,4.053279,-92.0,-7.0,4.0
211,-109.94269,-15.931007,-12.355268,-118.0,-15.0,-10.0
212,-93.997284,-10.847513,-4.5912714,-92.0,-11.0,-4.0
213,-92.956856,-12.499674,-7.121376,-89.0,-13.0,-7.0
214,-106.18198,-19.434126,-19.41779,-106.0,-19.5,-20.0
215,-103.23277,-20.199438,-11.59026,-102.0,-19.5,-12.0
216,-94.31732,-8.605807,1.3931484,-93.0,-9.0,0.0
217,-102.09688,-19.107746,-12.384246,-101.0,-19.0,-12.0
218,-91.18925,-10.980827,-9.209466,-89.0,-11.0,-10.0
219,-89.875916,-9.167416,-5.12972,-86.0,-8.0,-4.0
220,-92.34911,-13.159023,-5.768711,-90.0,-13.0,-9.0
221,-97.79025,-12.474892,-3.9351103,-96.0,-12.0,-4.0
222,-95.2707,-8.203423,-0.70898616,-94.0,-8.0,-1.0
223,-96.47615,-11.9030285,-8.903339,-95.0,-11.0,-9.0
224,-93.641975,-12.191408,-10.6334,-91.0,-13.0,-11.0
225,-94.76074,-16.069174,-11.65985,-94.0,-16.0,-11.0
226,-100.46074,-12.195284,-5.7443476,-98.0,-12.0,-6.0
227,-98.7913,-7.7976704,0.28779346,-98.0,-8.0,0.0
228,-90.98862,-9.713892,-4.985854,-90.0,-10.0,-6.0
229,-109.98875,-16.123404,-11.715299,-116.0,-16.0,-11.0
230,-96.11937,-16.24163,-8.415975,-95.0,-16.0,-8.0
231,-97.97709,-13.512545,-10.744082,-98.0,-12.0,-8.0
232,-92.02628,-11.827078,-5.3018675,-89.0,-12.0,-5.0
233,-91.26308,-11.158092,3.3067625,-88.0,-11.0,2.0
234,-98.86577,-17.130075,-15.793122,-98.0,-17.0,-20.0
235,-91.21393,-9.902214,-3.1533356,-89.0,-10.0,-3.0
236,-94.44945,-16.658749,-14.15075,-94.0,-16.0,-9.0
237,-109.830925,-15.772461,-11.199928,-116.0,-16.0,-11.0
238,-95.7127,-8.517697,-0.46252382,-95.0,-9.0,0.0
239,-93.84944,-15.501549,-13.548815,-92.0,-15.0,-10.0
240,-92.26294,-12.381454,-6.226734,-89.0,-13.0,-7.0
241,-94.12753,-11.877842,-6.7322702,-92.0,-12.0,-7.0
242,-109.9563,-16.104307,-11.65112,-117.0,-16.0,-9.0
243,-104.93736,-19.029238,-13.483207,-103.0,-19.0,-14.0
244,-93.64144,-12.266684,-8.487543,-92.0,-12.0,-7.0
245,-97.08676,-15.849749,-12.31582,-94.0,-14.0,-20.0
246,-105.82236,-19.45376,-10.982157,-105.0,-19.5,-11.0
247,-91.46492,-11.185536,-11.455394,-89.0,-11.0,-10.0
248,-93.67474,-12.568351,-11.55341,-91.0,-13.0,-11.0
249,-95.34326,-14.572084,-8.430345,-94.0,-14.0,-8.0
250,-94.087616,-12.338673,-11.277097,-91.0,-13.0,-11.0
251,-94.178314,-11.926823,-7.504389,-92.0,-13.0,-4.0
252,-95.49794,-10.917739,-6.848857,-94.0,-9.0,-7.0
253,-93.03627,-15.492565,-10.986229,-92.0,-15.0,-11.0
254,-103.4315,-19.859682,-12.362065,-102.0,-19.5,-12.0
255,-93.7236,-8.966802,-2.9425948,-92.0,-9.0,-4.0
256,-89.93938,-8.177605,-3.837846,-88.0,-7.0,-3.0
257,-96.58231,-15.355617,-8.354373,-98.0,-17.0,-12.0
258,-91.41078,-11.610126,-8.319242,-88.0,-11.0,-13.0
259,-91.05789,-12.789129,-13.526738,-90.0,-12.0,-13.0
260,-103.26474,-18.488018,-12.3360815,-101.0,-19.0,-12.0
261,-96.493774,-12.750717,-4.1432667,-97.0,-12.0,-2.0
262,-91.428055,-10.902868,-9.274169,-89.0,-11.0,-10.0
263,-96.12094,-14.92765,-11.209465,-95.0,-14.0,-20.0
264,-91.744644,-12.066816,-16.840027,-90.0,-11.0,-20.0
265,-94.83522,-7.7655644,-3.8182664,-94.0,-8.0,-3.0
266,-98.88927,-15.714439,-15.426274,-96.0,-15.0,-12.0
267,-102.49816,-19.10804,-12.446973,-101.0,-19.0,-12.0
268,-93.88031,-13.854983,-12.968631,-93.0,-14.0,-12.0
269,-103.953476,-18.004248,-20.694578,-102.0,-18.0,-20.0
270,-91.37103,-10.003662,2.6360881,-88.0,-11.0,2.0
271,-96.20795,-16.518545,-11.104725,-94.0,-16.0,-11.0
272,-104.686005,-17.840607,-11.003791,-103.0,-17.0,-11.0
273,-91.8306,-11.732063,-10.372283,-89.0,-11.0,-10.0
274,-91.80768,-11.646904,-10.80371,-89.0,-11.0,-10.0
275,-94.35564,-11.902375,2.45843,-93.0,-12.0,3.0
276,-88.98239,-8.496022,-4.3925967,-86.0,-8.0,-4.0
277,-94.93641,-15.9492,-9.801013,-94.0,-16.0,-9.0
278,-95.31174,-15.090185,-6.5732937,-91.0,-14.0,-2.0
279,-95.92984,-11.969336,-6.1682606,-92.0,-13.0,-4.0
280,-98.52281,-12.11389,-2.0302024,-97.0,-12.0,-2.0
281,-110.00021,-16.180744,-11.781207,-116.0,-16.0,-11.0
282,-92.92574,-9.645426,2.1267588,-93.0,-9.0,0.0
283,-95.19266,-16.161604,-9.306124,-94.0,-16.0,-9.0
284,-100.799805,-16.824287,-18.442553,-98.0,-16.0,-17.0
285,-92.55377,-11.319565,-9.020758,-88.0,-9.0,-7.0
