,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-91.340805,-9.603557,-8.935577,-88.0,-9.0,-7.0
1,-94.38713,-10.061845,-3.4630077,-94.0,-8.0,-3.0
2,-95.52377,-9.074971,-0.3035278,-95.0,-9.0,0.0
3,-96.34958,-14.905648,-11.189001,-95.0,-14.0,-20.0
4,-102.21757,-16.944628,-9.337599,-101.0,-17.0,-10.0
5,-96.66741,-9.092452,-4.1338897,-95.0,-9.0,-4.0
6,-96.6873,-10.700054,-5.2607927,-95.0,-9.0,-4.0
7,-99.76619,-16.875566,-16.770456,-98.0,-17.0,-20.0
8,-97.258385,-12.844077,-8.745177,-95.0,-12.0,-5.0
9,-92.44555,-14.882004,-11.1958065,-92.0,-15.0,-11.0
10,-101.92405,-19.295595,-12.307953,-101.0,-19.0,-12.0
11,-94.17329,-13.50909,-10.327702,-94.0,-14.0,-8.0
12,-98.39067,-13.507812,-9.497432,-98.0,-14.0,-10.0
13,-94.55791,-16.137453,-10.065411,-94.0,-16.0,-9.0
14,-94.94014,-16.28308,-7.5070815,-95.0,-16.0,-8.0
15,-92.58417,-9.032348,1.075968,-93.0,-9.0,0.0
16,-91.39929,-11.283792,-4.2387233,-89.0,-12.0,-5.0
17,-101.41003,-14.08551,-8.910494,-100.0,-14.0,-8.0
18,-103.39624,-17.496752,-11.541167,-103.0,-17.0,-11.0
19,-93.660416,-15.652649,-11.288116,-94.0,-16.0,-11.0
20,-94.26352,-10.121423,-9.850567,-95.0,-11.0,-9.0
21,-90.39645,-9.868726,-2.808806,-89.0,-10.0,-3.0
22,-95.574615,-16.054516,-10.719491,-92.0,-13.0,-7.0
23,-93.79996,-11.630713,3.1746135,-93.0,-12.0,3.0
24,-89.519,-6.9965024,-2.764225,-88.0,-7.0,-3.0
25,-110.73869,-16.343119,-11.747768,-117.0,-16.0,-9.0
26,-90.31886,-9.878142,-2.6480188,-89.0,-10.0,-3.0
27,-97.51745,-11.968867,-4.878131,-96.0,-12.0,-4.0
28,-110.7536,-16.379019,-11.701483,-118.0,-17.0,-20.0
29,-92.19124,-14.132891,-7.884995,-87.0,-10.0,1.0
30,-91.77959,-13.15362,-11.065431,-91.0,-13.0,-11.0
31,-89.115906,-8.943367,-1.8499434,-87.0,-8.0,-2.0
32,-103.370285,-18.40761,-13.465323,-105.0,-19.0,-10.0
33,-96.21135,-8.999091,-4.499237,-95.0,-9.0,-4.0
34,-101.26367,-17.325722,-10.1662655,-101.0,-17.0,-10.0
35,-106.10543,-19.398844,-19.716322,-107.0,-19.5,-20.0
36,-94.87929,-8.428512,-0.26365575,-95.0,-9.0,0.0
37,-94.074646,-13.583949,-10.497682,-95.0,-14.0,-20.0
38,-94.58977,-16.123102,-10.073189,-94.0,-16.0,-9.0
39,-101.0069,-14.090573,-7.87306,-98.0,-12.0,-6.0
40,-96.865555,-12.03215,-6.9191327,-96.0,-12.0,-6.0
41,-98.859436,-13.6812,-7.0798197,-89.0,-12.0,-5.0
42,-92.33446,-12.750111,-12.55238,-89.0,-11.0,-10.0
43,-95.615204,-10.539063,-9.619846,-95.0,-11.0,-9.0
44,-95.0327,-8.719098,-0.36405584,-95.0,-9.0,0.0
45,-101.62732,-14.5338545,-8.304715,-104.0,-17.0,-9.0
46,-110.73065,-16.248632,-11.419556,-117.0,-16.0,-9.0
47,-110.754105,-16.349255,-12.360794,-118.0,-16.0,-20.0
48,-93.16177,-13.519586,-12.236316,-93.0,-14.0,-12.0
49,-110.75217,-16.383276,-12.470867,-118.0,-15.0,-20.0
50,-95.304276,-10.581042,-9.8051405,-95.0,-11.0,-9.0
51,-90.18754,-9.203228,-8.950966,-88.0,-9.0,-7.0
52,-98.40419,-12.644503,-2.90429,-97.0,-12.0,-2.0
53,-94.31585,-10.236497,-9.841893,-95.0,-11.0,-9.0
54,-92.11162,-12.482371,-5.9542108,-89.0,-13.0,-7.0
55,-92.23232,-12.306302,-9.101825,-91.0,-13.0,-11.0
56,-91.76184,-12.488097,-6.455274,-91.0,-12.0,-6.0
57,-98.42114,-16.593412,-14.344056,-93.0,-15.0,-20.0
58,-90.01434,-10.4839525,-3.6249971,-89.0,-12.0,-5.0
59,-90.61769,-9.414663,-5.763735,-88.0,-10.0,-4.0
60,-91.62947,-11.587081,-6.9196234,-89.0,-13.0,-7.0
61,-96.57765,-13.2537565,-10.500555,-97.0,-14.0,-10.0
62,-98.12126,-16.884462,-15.201308,-98.0,-18.0,-20.0
63,-110.72669,-16.324766,-11.472593,-116.0,-16.0,-11.0
64,-95.17052,-13.944574,-9.977834,-94.0,-14.0,-8.0
65,-88.81625,-11.479957,3.3549056,-88.0,-11.0,2.0
66,-104.997116,-17.805376,-14.86092,-103.0,-17.0,-11.0
67,-96.33089,-11.637828,-4.677791,-96.0,-12.0,-4.0
68,-93.21733,-10.74853,-4.6382704,-92.0,-11.0,-4.0
69,-91.98541,-12.415708,-5.590588,-89.0,-13.0,-7.0
70,-93.87053,-13.659801,-10.539053,-91.0,-12.0,-8.0
71,-95.455605,-13.67389,-11.598642,-94.0,-12.0,-16.0
72,-102.190636,-19.277508,-12.594202,-101.0,-19.0,-12.0
73,-95.522804,-11.959229,2.3277152,-97.0,-14.0,1.0
74,-92.036606,-7.5578,4.3715086,-92.0,-7.0,4.0
75,-87.83792,-8.824024,-3.6582394,-86.0,-8.0,-4.0
76,-89.56068,-11.249038,2.5746622,-88.0,-11.0,2.0
77,-92.51954,-14.982137,-10.745178,-89.0,-10.0,-4.0
78,-92.71791,-12.301214,-4.91858,-91.0,-12.0,-6.0
79,-90.40019,-11.287389,-3.214983,-87.0,-8.0,-2.0
80,-93.09184,-8.159068,-5.584106,-90.0,-8.0,-6.0
81,-96.76439,-10.961604,-4.911941,-96.0,-11.0,-4.0
82,-95.20091,-13.841794,-2.5903559,-96.0,-12.0,-6.0
83,-95.71954,-9.882287,-8.557162,-94.0,-9.0,-7.0
84,-99.07891,-8.320859,0.30557492,-98.0,-8.0,0.0
85,-93.96551,-8.445211,-2.3227277,-94.0,-8.0,-1.0
86,-99.292496,-17.314114,-18.336508,-98.0,-17.0,-20.0
87,-98.887,-8.366422,0.4407356,-98.0,-8.0,0.0
88,-105.44919,-19.686659,-11.288181,-105.0,-19.5,-11.0
89,-97.61228,-12.742024,-5.7071147,-98.0,-12.0,-6.0
90,-102.8994,-18.660662,-12.7654085,-102.0,-19.5,-12.0
91,-98.18992,-13.347564,-6.2481413,-96.0,-12.0,-4.0
92,-90.246666,-10.343274,-7.759369,-88.0,-11.0,-13.0
93,-98.11313,-10.344392,-8.101622,-96.0,-10.0,-8.0
94,-92.261765,-11.988827,-8.897821,-91.0,-13.0,-11.0
95,-93.01449,-11.986077,-5.7355256,-91.0,-12.0,-6.0
96,-95.37767,-10.595833,-2.4393432,-96.0,-11.0,-4.0
97,-96.18457,-17.476036,-12.656698,-94.0,-16.0,-11.0
98,-89.093094,-8.244809,-3.7110295,-88.0,-7.0,-3.0
99,-93.30214,-13.16574,-10.026183,-91.0,-13.0,-11.0
100,-95.283356,-8.078119,-2.7904212,-94.0,-8.0,-3.0
101,-105.55849,-19.73535,-11.40646,-105.0,-19.5,-11.0
102,-95.674805,-15.084518,-10.840612,-94.0,-15.0,-8.0
103,-95.30037,-16.029402,-9.542123,-95.0,-16.0,-8.0
104,-94.34391,-9.621632,-7.6961036,-94.0,-9.0,-7.0
105,-91.55796,-11.772693,-5.0456505,-89.0,-13.0,-7.0
106,-92.32747,-14.005285,-11.201012,-91.0,-13.0,-11.0
107,-87.8737,-8.452168,-3.6047173,-86.0,-8.0,-4.0
108,-95.59274,-9.134358,-3.6743286,-95.0,-9.0,-4.0
109,-92.178986,-12.632391,-10.735373,-91.0,-13.0,-11.0
110,-105.60553,-19.436682,-19.105055,-107.0,-19.5,-20.0
111,-90.71035,-11.528995,-3.280117,-89.0,-12.0,-5.0
112,-96.334145,-14.257084,-8.882169,-96.0,-14.0,-8.0
113,-103.987305,-13.243484,-2.9487848,-103.0,-13.0,-3.0
114,-98.15352,-12.873883,-5.578293,-96.0,-12.0,-4.0
115,-90.55693,-11.244673,-20.531847,-90.0,-11.0,-20.0
116,-92.19533,-12.467536,-6.250175,-89.0,-13.0,-7.0
117,-92.89615,-12.382238,-5.509662,-91.0,-12.0,-6.0
118,-103.58977,-17.655993,-13.07035,-103.0,-17.0,-11.0
119,-90.38658,-9.865016,-2.590052,-89.0,-10.0,-3.0
120,-91.18823,-11.733653,-5.7080526,-87.0,-11.0,-1.0
121,-93.962975,-8.584493,-5.1614394,-90.0,-8.0,-6.0
122,-110.72928,-16.301126,-11.71793,-117.0,-16.0,-9.0
123,-92.385574,-9.90469,0.41239646,-93.0,-9.0,0.0
124,-94.30466,-8.14726,-0.20897578,-94.0,-8.0,-1.0
125,-81.66028,-10.747247,8.350019,-82.0,-11.0,7.0
126,-96.804146,-12.961648,-9.046508,-95.0,-12.0,-5.0
127,-91.442375,-11.893797,-5.700591,-88.0,-9.0,-7.0
128,-103.01442,-20.121843,-13.0034275,-102.0,-19.5,-12.0
129,-94.60445,-13.573418,-10.070325,-94.0,-14.0,-8.0
130,-91.40283,-10.840202,-15.027325,-89.0,-11.0,-10.0
131,-92.20598,-12.479117,-8.773328,-91.0,-13.0,-11.0
132,-90.13955,-11.964717,-6.3863773,-89.0,-12.0,-5.0
133,-87.8132,-9.199645,-0.32919833,-87.0,-10.0,1.0
134,-98.448296,-10.604327,-8.656083,-96.0,-10.0,-8.0
135,-92.1896,-11.503681,-5.2355385,-91.0,-12.0,-6.0
136,-98.42448,-17.013748,-11.0151005,-89.0,-12.0,-5.0
137,-97.622665,-15.874813,-12.893349,-98.0,-17.0,-11.0
138,-95.75133,-14.708716,-11.158681,-95.0,-15.0,-10.0
139,-94.16501,-8.167618,-0.07900975,-94.0,-8.0,-1.0
140,-92.752785,-12.350485,-2.3741803,-97.0,-14.0,-3.0
141,-95.22473,-14.555352,-11.128492,-94.0,-14.0,-10.0
142,-89.88771,-11.296361,-11.398861,-90.0,-12.0,-13.0
143,-92.73087,-13.881373,-12.255112,-93.0,-14.0,-12.0
144,-101.04649,-14.39379,-8.302693,-100.0,-14.0,-8.0
145,-94.74219,-10.126107,-7.1244297,-94.0,-9.0,-7.0
146,-98.350365,-12.387946,-2.6134362,-97.0,-12.0,-2.0
147,-99.279785,-13.643758,-7.2547975,-99.0,-14.0,-7.0
148,-96.69763,-13.133005,-9.160095,-95.0,-12.0,-5.0
149,-94.7823,-12.5746355,1.164927,-93.0,-14.0,2.0
150,-100.33324,-13.034255,-8.21253,-100.0,-14.0,-8.0
151,-96.33218,-12.655338,-10.203703,-97.0,-14.0,-10.0
152,-92.20153,-11.70592,-7.9436502,-92.0,-12.0,-7.0
153,-110.75654,-16.397722,-11.789274,-116.0,-16.0,-11.0
154,-90.77272,-10.799878,-5.8245335,-88.0,-9.0,-7.0
155,-93.35093,-15.058526,-10.391652,-96.0,-19.5,-19.0
156,-98.32123,-17.70283,-12.5452795,-95.0,-16.0,-11.0
157,-92.95093,-9.164949,-3.3916996,-92.0,-9.0,-4.0
158,-91.098694,-10.333836,-4.9302945,-87.0,-8.0,-2.0
159,-81.25307,-10.929803,8.210657,-82.0,-11.0,7.0
160,-93.93793,-13.588843,-10.492747,-91.0,-12.0,-8.0
161,-93.488914,-13.873565,-17.277721,-90.0,-13.0,-18.0
162,-98.901276,-15.791902,-17.069565,-98.0,-16.0,-17.0
163,-93.91331,-13.777659,-10.593842,-91.0,-12.0,-8.0
164,-99.346756,-18.162212,-21.2334,-99.0,-18.0,-20.0
