,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-115.57487,-18.356102,-12.937031,-114.0,-17.0,-10.0
1,-103.40555,-10.222964,-0.96865904,-103.0,-9.0,-1.0
2,-110.31618,-16.14716,-9.823264,-108.0,-16.0,-10.0
3,-103.959305,-8.624915,-0.46806157,-103.0,-8.0,-1.0
4,-110.49528,-11.652585,-4.450576,-109.0,-11.0,-4.0
5,-101.89812,-10.3887415,-0.5347978,-101.0,-8.0,1.0
6,-110.94384,-11.428464,-6.802623,-110.0,-11.0,-7.0
7,-115.80553,-19.488392,-14.961752,-113.0,-19.0,-14.0
8,-105.14711,-10.704707,-3.5793383,-104.0,-10.0,-1.0
9,-109.74309,-15.205741,-8.379277,-108.0,-16.0,-11.0
10,-105.248825,-10.909024,-1.2991613,-104.0,-11.0,-1.0
11,-117.63245,-17.87843,-14.7961,-140.0,-19.5,-16.0
12,-104.453606,-12.205779,-4.109823,-103.0,-12.0,-4.0
13,-115.05906,-16.568352,-9.985942,-112.0,-16.0,-9.0
14,-101.8952,-11.065476,-0.21695364,-100.0,-11.0,-1.0
15,-100.16776,-8.041885,-0.33097994,-100.0,-7.0,0.0
16,-104.08745,-13.036824,-3.8244126,-104.0,-13.0,-4.0
17,-106.22581,-9.976576,-1.4749149,-106.0,-10.0,-2.0
18,-115.358826,-19.689177,-15.070301,-113.0,-19.0,-14.0
19,-104.02211,-12.937278,-3.667842,-104.0,-13.0,-4.0
20,-97.72063,-9.79794,1.8275602,-95.0,-10.0,1.0
21,-116.690414,-19.16784,-16.408323,-114.0,-19.5,-16.0
22,-108.92475,-12.608268,-5.6220784,-103.0,-9.0,1.0
23,-110.34947,-16.118603,-10.066249,-108.0,-16.0,-10.0
24,-103.99295,-10.824773,-1.7680986,-102.0,-12.0,-3.0
25,-107.85449,-17.084145,-12.757502,-108.0,-19.5,-13.0
26,-105.01374,-19.20878,-15.479894,-103.0,-19.0,-15.0
27,-106.649704,-8.268722,-1.7416942,-104.0,-9.0,-2.0
28,-113.0858,-13.6323805,-10.038752,-114.0,-18.0,-14.0
29,-95.5704,-9.128535,3.5964708,-94.0,-9.0,3.0
30,-116.69717,-19.553549,-19.161642,-116.0,-19.5,-20.0
31,-112.02083,-15.209632,-7.457945,-111.0,-15.0,-6.0
32,-104.805626,-12.245432,-3.920335,-103.0,-12.0,-4.0
33,-102.89489,-12.052771,-2.676377,-100.0,-14.0,-3.0
