,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.395935,-9.197611,-2.5490184,-104.0,-9.0,-3.0
1,-113.356346,-17.949856,-13.2518425,-111.0,-18.0,-12.0
2,-115.18141,-17.243355,-10.099192,-114.0,-17.0,-10.0
3,-104.50225,-8.591735,-0.5406294,-103.0,-9.0,-1.0
4,-105.387474,-8.449967,-1.1875907,-104.0,-9.0,-2.0
5,-116.17033,-18.918709,-15.112423,-114.0,-18.0,-20.0
6,-94.70312,-12.299688,1.968211,-95.0,-12.0,2.0
7,-104.961006,-9.701219,0.168544,-104.0,-10.0,0.0
8,-105.171295,-12.7547865,-3.6504564,-104.0,-13.0,-4.0
9,-115.41685,-18.049587,-13.650564,-114.0,-19.5,-16.0
10,-115.43044,-17.890934,-13.122594,-115.0,-19.5,-15.0
11,-106.98646,-9.693436,-1.3576057,-106.0,-10.0,-2.0
12,-113.073975,-14.365909,-5.663695,-111.0,-15.0,-6.0
13,-99.90087,-11.48313,-1.6749969,-99.0,-11.0,-2.0
14,-103.25838,-8.552136,1.5542151,-103.0,-9.0,1.0
15,-100.82582,-10.731165,-0.8020611,-100.0,-11.0,-1.0
16,-109.56814,-16.47511,-11.300732,-108.0,-16.0,-11.0
17,-114.97755,-17.158285,-9.947779,-114.0,-17.0,-10.0
18,-117.03122,-17.496294,-12.77532,-112.0,-15.0,-5.0
19,-104.739235,-10.310733,-0.68910503,-104.0,-11.0,-1.0
20,-106.37582,-13.334224,-6.1816883,-105.0,-13.0,-6.0
21,-114.95522,-15.71644,-8.4935055,-113.0,-15.0,-7.0
22,-101.66361,-10.350844,1.6301392,-100.0,-10.0,2.0
23,-114.61637,-18.564795,-12.774509,-115.0,-19.0,-13.0
24,-111.50191,-17.03534,-12.151989,-112.0,-17.0,-12.0
25,-95.584595,-9.201547,3.487055,-94.0,-9.0,3.0
26,-105.33476,-11.991483,-3.2947726,-104.0,-13.0,-4.0
27,-116.760956,-17.203445,-12.325542,-112.0,-16.0,-9.0
28,-116.47096,-18.747124,-14.268294,-113.0,-19.0,-14.0
29,-113.575935,-17.461767,-12.038727,-113.0,-19.0,-14.0
30,-101.20412,-8.48484,0.48979157,-100.0,-7.0,0.0
31,-107.23844,-9.472589,-0.9929461,-106.0,-10.0,-2.0
32,-97.29702,-10.489215,0.646212,-95.0,-10.0,1.0
33,-112.73827,-15.127654,-6.2044187,-111.0,-15.0,-6.0
34,-104.27107,-9.074546,-1.6809621,-103.0,-8.0,-1.0
35,-117.082954,-18.512535,-13.530941,-115.0,-18.0,-12.0
36,-97.7864,-17.253658,-8.095646,-89.0,-13.0,0.0
37,-104.71331,-12.723565,-3.7131963,-104.0,-13.0,-4.0
38,-105.86747,-10.091213,0.55859816,-104.0,-10.0,0.0
39,-100.71595,-10.39285,-0.47161007,-99.0,-11.0,-2.0
40,-112.8001,-16.736702,-11.478592,-113.0,-19.0,-14.0
41,-101.554184,-10.758513,-0.8682435,-103.0,-9.0,-1.0
42,-104.74366,-12.884157,-3.8299706,-104.0,-13.0,-4.0
43,-108.68771,-9.814395,-2.4555445,-109.0,-11.0,-4.0
