,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-112.274864,-17.031511,-15.475807,-118.0,-16.0,-20.0
1,-113.092354,-15.970227,-11.58018,-118.0,-15.0,-10.0
2,-113.10099,-15.993432,-11.601008,-118.0,-15.0,-10.0
3,-113.106575,-16.021385,-11.640342,-118.0,-15.0,-20.0
4,-113.11059,-16.052078,-11.684893,-117.0,-14.0,-9.0
5,-113.09055,-16.236065,-12.021551,-118.0,-16.0,-20.0
6,-113.11852,-15.843883,-10.845553,-118.0,-16.0,-20.0
7,-113.074455,-15.727295,-10.519364,-117.0,-16.0,-9.0
8,-113.06904,-15.711165,-10.481698,-117.0,-16.0,-9.0
9,-113.045525,-15.655171,-10.294787,-117.0,-16.0,-9.0
10,-113.04624,-15.652057,-10.299527,-117.0,-16.0,-9.0
11,-113.103874,-15.8960085,-11.088664,-117.0,-16.0,-9.0
12,-113.10713,-15.91824,-11.083083,-117.0,-16.0,-9.0
13,-113.07089,-15.966613,-10.856936,-117.0,-16.0,-9.0
14,-113.05976,-15.908452,-10.716826,-117.0,-16.0,-9.0
15,-113.03005,-15.816698,-10.486317,-117.0,-16.0,-9.0
16,-113.05407,-15.908321,-10.677348,-117.0,-16.0,-9.0
17,-113.08881,-16.04753,-10.991938,-118.0,-17.0,-20.0
18,-113.11577,-16.076302,-11.089579,-116.0,-16.0,-11.0
19,-113.11762,-16.110256,-11.133769,-116.0,-16.0,-11.0
20,-113.129135,-16.11054,-11.140536,-116.0,-16.0,-11.0
21,-113.12885,-16.122122,-11.132139,-116.0,-16.0,-11.0
22,-113.12376,-16.185503,-11.264213,-116.0,-16.0,-11.0
23,-113.12742,-16.150785,-11.186877,-116.0,-16.0,-11.0
24,-113.0454,-16.087572,-11.301079,-116.0,-16.0,-11.0
25,-113.01479,-16.052862,-11.217027,-116.0,-16.0,-11.0
26,-112.89864,-15.740226,-10.706617,-116.0,-16.0,-11.0
27,-112.47976,-14.904908,-9.700272,-116.0,-16.0,-11.0
28,-99.36085,-8.524309,1.0370644,-98.0,-8.0,0.0
29,-99.21136,-8.697595,1.0864229,-98.0,-8.0,0.0
30,-99.49611,-7.7310076,0.11536813,-98.0,-8.0,0.0
31,-99.07819,-7.6200094,0.3380991,-98.0,-8.0,0.0
32,-98.917595,-7.548663,0.41621187,-98.0,-8.0,0.0
33,-98.696594,-7.601963,0.5343691,-98.0,-8.0,0.0
34,-98.63422,-7.603264,0.56548995,-98.0,-8.0,0.0
35,-98.386566,-7.6160555,0.62714136,-98.0,-8.0,0.0
36,-98.29507,-7.6246,0.70611346,-98.0,-8.0,0.0
37,-98.44482,-7.7010536,0.89761496,-98.0,-8.0,0.0
38,-102.01827,-16.637117,-11.290307,-101.0,-17.0,-10.0
39,-102.541145,-17.157907,-11.18998,-101.0,-17.0,-10.0
40,-102.23376,-17.098091,-11.04852,-101.0,-17.0,-10.0
41,-102.2178,-17.086092,-10.965726,-101.0,-17.0,-10.0
42,-102.159904,-17.092379,-10.8360815,-101.0,-17.0,-10.0
43,-101.94511,-17.032513,-10.572042,-101.0,-17.0,-10.0
44,-101.93693,-17.02875,-10.395503,-101.0,-17.0,-10.0
45,-101.9232,-16.99632,-10.213901,-101.0,-17.0,-10.0
46,-101.85607,-16.986517,-10.033778,-101.0,-17.0,-10.0
47,-102.06445,-16.91588,-9.772983,-101.0,-17.0,-10.0
48,-102.28165,-16.952831,-9.539319,-101.0,-17.0,-10.0
49,-102.393166,-16.828959,-9.273214,-101.0,-17.0,-10.0
50,-102.88794,-16.625559,-8.517575,-103.0,-13.0,-3.0
51,-102.925514,-16.513235,-8.302591,-103.0,-13.0,-3.0
52,-103.439896,-16.011284,-7.1486197,-103.0,-13.0,-3.0
53,-103.24769,-16.067156,-7.298264,-103.0,-13.0,-3.0
54,-103.61944,-13.832309,-3.760846,-103.0,-13.0,-3.0
55,-103.78687,-13.844266,-3.6519125,-103.0,-13.0,-3.0
56,-103.61868,-13.440517,-3.1000094,-103.0,-13.0,-3.0
57,-103.68944,-13.374777,-2.9719896,-103.0,-13.0,-3.0
58,-103.32079,-12.985999,-2.5437396,-103.0,-13.0,-3.0
59,-102.65047,-12.495914,-2.2439666,-103.0,-13.0,-3.0
60,-102.68353,-12.379092,-2.1683338,-103.0,-13.0,-3.0
61,-100.539856,-10.869562,-1.4398335,-103.0,-13.0,-3.0
62,-95.59003,-8.391738,0.738183,-95.0,-9.0,0.0
63,-95.25335,-8.268914,0.5283939,-95.0,-9.0,0.0
64,-95.12643,-8.2338,0.44767195,-95.0,-9.0,0.0
65,-95.09972,-8.198533,0.40676066,-95.0,-9.0,0.0
66,-95.02743,-8.181601,0.6498376,-95.0,-9.0,0.0
67,-94.95884,-8.136016,0.6007981,-95.0,-9.0,0.0
68,-94.95356,-8.109706,0.4943228,-95.0,-9.0,0.0
69,-94.861595,-8.05664,0.5066247,-95.0,-9.0,0.0
70,-94.73715,-8.019368,0.57980984,-95.0,-9.0,0.0
71,-94.59755,-7.9698434,0.56163996,-95.0,-9.0,0.0
72,-94.37325,-7.9712863,0.59023416,-95.0,-9.0,0.0
73,-94.19635,-7.836774,0.41493812,-94.0,-8.0,-1.0
74,-94.23211,-7.9069033,0.3693978,-94.0,-8.0,-1.0
75,-93.98606,-7.8594704,0.15660313,-94.0,-8.0,-1.0
76,-93.92289,-7.8593936,0.27178574,-94.0,-8.0,-1.0
77,-93.94405,-7.828588,0.5740993,-94.0,-8.0,-1.0
78,-93.95536,-7.742824,0.8191271,-94.0,-8.0,-1.0
79,-94.2327,-7.5772166,0.70985043,-94.0,-8.0,-1.0
80,-94.05393,-7.531223,0.46632499,-94.0,-8.0,-1.0
81,-93.95554,-7.4941664,0.0886707,-94.0,-8.0,-1.0
82,-93.86646,-7.598206,-0.25788745,-94.0,-8.0,-1.0
83,-93.88429,-7.6912537,-0.45488992,-94.0,-8.0,-1.0
84,-93.9072,-7.664634,-0.6094193,-94.0,-8.0,-1.0
85,-93.96743,-7.79934,-1.0150284,-94.0,-8.0,-1.0
86,-93.56193,-8.261016,-2.0391743,-92.0,-9.0,-4.0
87,-92.55003,-8.826761,-2.6285727,-92.0,-9.0,-4.0
88,-92.642815,-8.92093,-2.8899736,-92.0,-9.0,-4.0
89,-92.08291,-9.484136,-3.7389,-92.0,-9.0,-4.0
90,-91.731514,-9.783579,-3.9593937,-92.0,-9.0,-4.0
91,-91.85653,-10.862714,-5.770734,-92.0,-9.0,-4.0
