,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-92.43022,-10.404156,-3.8794003,-90.0,-10.0,-6.0
1,-100.73999,-13.017332,-7.1998963,-98.0,-12.0,-6.0
2,-95.73451,-15.840692,-10.910369,-94.0,-16.0,-11.0
3,-97.25095,-14.281735,-11.622261,-96.0,-15.0,-12.0
4,-88.30768,-8.911974,-2.8680744,-87.0,-8.0,-2.0
5,-93.79594,-8.836447,-0.3365808,-93.0,-9.0,0.0
6,-95.33561,-14.536958,-12.294607,-94.0,-14.0,-10.0
7,-102.66017,-19.492992,-12.752216,-101.0,-19.0,-12.0
8,-90.211685,-9.81551,-2.5261316,-89.0,-10.0,-3.0
9,-93.14287,-11.787632,-7.102424,-92.0,-12.0,-7.0
10,-90.19617,-11.347401,-11.907399,-89.0,-11.0,-10.0
11,-91.87865,-11.86558,-11.212954,-89.0,-11.0,-10.0
12,-96.77522,-13.052872,-7.8268504,-96.0,-14.0,-8.0
13,-89.112915,-10.825973,2.3890553,-88.0,-11.0,2.0
14,-110.18909,-16.37953,-11.981817,-116.0,-16.0,-11.0
15,-95.76846,-7.8428845,-2.2310667,-94.0,-8.0,-3.0
16,-99.9485,-13.855766,-10.124782,-98.0,-14.0,-10.0
17,-95.58467,-15.888903,-12.934436,-94.0,-15.0,-8.0
18,-95.4728,-8.49511,-0.1309948,-95.0,-9.0,0.0
19,-100.07273,-13.263657,-8.744644,-100.0,-14.0,-8.0
20,-94.51298,-16.347517,-9.277974,-94.0,-16.0,-9.0
21,-90.694214,-10.676441,-9.194536,-89.0,-11.0,-10.0
22,-91.05508,-11.460087,-11.063787,-89.0,-11.0,-10.0
23,-96.253815,-14.334997,-10.358106,-95.0,-14.0,-11.0
24,-99.91341,-12.604977,-6.969384,-98.0,-12.0,-6.0
25,-88.13318,-8.534132,-2.7141147,-87.0,-8.0,-2.0
26,-93.217445,-11.2736845,-7.8099766,-91.0,-16.0,-10.0
27,-86.86014,-8.41349,-4.6356936,-86.0,-8.0,-4.0
28,-95.19135,-9.383898,-4.659757,-95.0,-9.0,-4.0
29,-92.77646,-10.593675,-7.7256384,-94.0,-9.0,-7.0
30,-89.83276,-10.040058,-4.219251,-89.0,-10.0,-4.0
31,-98.92301,-8.054606,-0.046614945,-98.0,-8.0,0.0
32,-99.060135,-12.203724,-7.8747635,-96.0,-10.0,-8.0
33,-94.92498,-7.692433,-2.2071571,-94.0,-8.0,-3.0
34,-90.12314,-11.179523,1.8286949,-88.0,-11.0,2.0
35,-87.314896,-8.642843,-3.5133967,-86.0,-8.0,-4.0
36,-103.88225,-20.18048,-12.321455,-102.0,-19.5,-12.0
37,-91.647675,-12.193101,-13.256048,-90.0,-12.0,-20.0
38,-94.55843,-7.7079344,-2.3442016,-94.0,-8.0,-3.0
39,-95.20181,-16.328436,-8.412738,-95.0,-16.0,-8.0
40,-92.87109,-10.90745,-5.7739983,-90.0,-10.0,-6.0
41,-95.72487,-10.842356,-5.460268,-94.0,-9.0,-7.0
42,-102.56406,-17.827318,-10.95198,-101.0,-17.0,-10.0
43,-97.44649,-11.895562,-8.283709,-96.0,-10.0,-8.0
44,-102.44116,-19.385279,-13.212004,-101.0,-19.0,-12.0
45,-89.153305,-8.196142,-5.8915167,-88.0,-9.0,-7.0
46,-97.37851,-12.610035,-10.298456,-97.0,-14.0,-10.0
