,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-115.38785,-19.325611,-15.395168,-114.0,-19.5,-16.0
1,-104.13267,-8.594657,0.45248353,-101.0,-10.0,1.0
2,-108.62917,-16.455975,-10.79929,-109.0,-19.0,-20.0
3,-103.112946,-8.206967,-0.41219723,-103.0,-9.0,-1.0
4,-115.29769,-16.575487,-9.094189,-111.0,-15.0,-6.0
5,-102.70509,-13.31198,-6.448463,-112.0,-19.5,-15.0
6,-105.34963,-8.811145,-1.8873854,-104.0,-9.0,-2.0
7,-103.88942,-19.451708,-15.836929,-103.0,-19.0,-15.0
8,-115.78195,-18.913397,-13.925519,-113.0,-19.0,-15.0
9,-115.9924,-17.572287,-11.064867,-114.0,-17.0,-10.0
10,-108.7111,-11.225247,-4.867288,-109.0,-13.0,-8.0
11,-106.22902,-13.169885,-6.391107,-105.0,-13.0,-6.0
12,-115.311874,-18.441624,-16.11844,-114.0,-18.0,-14.0
13,-116.435234,-17.84443,-13.432434,-112.0,-15.0,-5.0
14,-99.63966,-7.2408094,2.333677,-93.0,-7.0,4.0
15,-115.45976,-18.640057,-16.264297,-114.0,-18.0,-14.0
16,-115.93767,-18.125914,-11.218226,-114.0,-17.0,-10.0
17,-103.71175,-8.4358015,0.35422337,-106.0,-9.0,-1.0
18,-113.093475,-16.36626,-8.690038,-117.0,-19.5,-13.0
19,-105.66806,-10.79646,-0.9536934,-104.0,-11.0,-1.0
20,-105.532455,-11.496968,-2.5046504,-104.0,-11.0,-1.0
21,-111.32289,-12.519277,-5.55599,-109.0,-11.0,-4.0
22,-112.71775,-13.350405,-7.5267615,-113.0,-15.0,-7.0
23,-102.41398,-9.99841,1.96534,-100.0,-10.0,2.0
24,-99.65059,-10.819425,-3.741603,-103.0,-12.0,-4.0
25,-111.89757,-15.592379,-9.540065,-110.0,-14.0,-8.0
26,-96.45788,-9.899808,-3.2046223,-96.0,-10.0,-4.0
27,-113.04794,-16.441778,-11.188074,-112.0,-17.0,-12.0
28,-115.86019,-17.167568,-10.813651,-114.0,-17.0,-10.0
29,-104.07853,-10.016351,-0.6668364,-104.0,-11.0,-1.0
30,-116.38701,-17.949823,-13.752042,-140.0,-19.5,-20.0
31,-101.34649,-11.070133,-0.6467713,-100.0,-11.0,-1.0
32,-101.292366,-9.578473,-0.6557601,-100.0,-7.0,0.0
33,-116.27895,-18.855705,-13.747359,-115.0,-19.5,-15.0
34,-113.328674,-15.540397,-9.4781065,-114.0,-16.0,-10.0
35,-96.650894,-8.949986,3.1618454,-94.0,-9.0,3.0
36,-104.43454,-9.502086,-0.7481588,-103.0,-8.0,-1.0
37,-102.49547,-11.281921,-3.0953717,-103.0,-12.0,-4.0
38,-105.75327,-8.570135,-0.48686647,-106.0,-9.0,-1.0
39,-104.04643,-8.28475,-0.9841925,-103.0,-8.0,-1.0
40,-118.60394,-18.197165,-13.574714,-140.0,-19.5,-16.0
41,-103.41381,-9.776277,0.7614088,-104.0,-10.0,0.0
42,-101.77281,-8.058265,0.8825189,-101.0,-8.0,1.0
43,-112.375885,-13.509778,-6.674686,-113.0,-15.0,-7.0
44,-104.105576,-10.454753,-0.23819256,-104.0,-11.0,-1.0
45,-115.74568,-18.905184,-16.321098,-114.0,-18.0,-14.0
46,-102.80119,-10.69947,-1.9853508,-103.0,-12.0,-4.0
47,-100.41472,-11.550937,-2.0112102,-99.0,-11.0,-2.0
48,-112.7574,-16.188374,-10.708157,-112.0,-17.0,-12.0
49,-103.95718,-8.416851,-0.39373434,-103.0,-9.0,-1.0
50,-104.28578,-10.284036,-0.85051095,-111.0,-15.0,-6.0
51,-102.25634,-10.967351,-0.51569057,-101.0,-10.0,1.0
52,-103.660995,-9.761614,0.15124631,-104.0,-10.0,0.0
53,-105.58724,-11.002307,-2.2160995,-107.0,-11.0,-3.0
54,-105.99137,-8.822361,-0.4654957,-106.0,-9.0,-1.0
55,-105.40062,-7.584625,-1.3006364,-104.0,-9.0,-2.0
56,-114.84714,-17.312737,-11.048979,-112.0,-16.0,-9.0
57,-106.018906,-11.727838,-3.1479356,-104.0,-13.0,-4.0
58,-104.43953,-8.37786,-0.36584818,-103.0,-9.0,-1.0
59,-102.99869,-9.046121,-1.7206099,-102.0,-9.0,-3.0
60,-116.460495,-17.760424,-13.154701,-114.0,-19.5,-16.0
61,-114.39987,-15.515214,-9.628376,-114.0,-16.0,-10.0
62,-112.522736,-17.526375,-12.006824,-113.0,-19.0,-14.0
63,-113.19186,-17.484962,-11.58592,-113.0,-19.0,-15.0
64,-100.191315,-10.66124,-1.9560527,-99.0,-11.0,-2.0
65,-110.605965,-11.490716,-4.723151,-109.0,-11.0,-4.0
66,-102.80618,-11.379647,-2.9215462,-103.0,-12.0,-4.0
67,-101.77893,-11.061389,-1.0789789,-100.0,-11.0,-1.0
68,-116.243744,-18.336119,-14.72925,-116.0,-19.5,-19.0
69,-98.091484,-10.784591,0.92039824,-95.0,-10.0,1.0
70,-105.34691,-12.493018,-3.7318945,-104.0,-13.0,-4.0
71,-113.994576,-16.604567,-9.983648,-112.0,-16.0,-9.0
72,-113.35979,-16.717434,-11.722353,-140.0,-19.5,-20.0
73,-103.43376,-8.945955,0.70046985,-101.0,-10.0,1.0
74,-103.96155,-9.477587,-0.6668602,-105.0,-7.0,4.0
75,-100.97709,-12.66012,-2.8243146,-100.0,-14.0,-3.0
76,-101.955376,-9.810625,-0.7259944,-100.0,-11.0,-1.0
77,-115.89447,-17.184414,-12.051073,-112.0,-16.0,-9.0
78,-109.05235,-10.333777,-3.3568037,-109.0,-11.0,-4.0
79,-104.10448,-8.854028,0.054524906,-103.0,-9.0,-1.0
80,-97.13731,-10.30301,-3.5463023,-96.0,-10.0,-4.0
81,-103.39998,-10.564078,2.660394,-104.0,-12.0,2.0
82,-104.77439,-11.027146,-0.6252562,-104.0,-11.0,-1.0
83,-113.648575,-10.804751,-3.9602113,-115.0,-10.0,-4.0
84,-102.70705,-12.214071,-4.1236134,-94.0,-9.0,3.0
85,-118.357475,-18.862398,-15.132503,-140.0,-19.5,-16.0
86,-98.41008,-10.247636,1.8105679,-96.0,-10.0,2.0
87,-104.02938,-8.613878,-0.2883805,-103.0,-8.0,-1.0
88,-113.83641,-15.791402,-8.910624,-111.0,-15.0,-6.0
89,-115.70004,-19.008694,-14.139742,-113.0,-19.0,-15.0
90,-110.30916,-10.765689,-5.7784534,-110.0,-11.0,-7.0
91,-112.56192,-16.013023,-10.396587,-112.0,-17.0,-12.0
92,-103.485596,-10.588476,2.6931837,-104.0,-12.0,2.0
93,-114.05527,-16.143309,-9.687109,-114.0,-16.0,-10.0
94,-108.8818,-12.532277,-6.551997,-109.0,-13.0,-8.0
95,-110.82614,-9.369226,-2.6966577,-115.0,-10.0,-4.0
96,-109.6435,-20.525045,-19.278078,-109.0,-19.5,-19.0
97,-105.662994,-12.121266,-3.4250453,-104.0,-13.0,-4.0
98,-105.806335,-13.809851,-5.813239,-108.0,-16.0,-11.0
99,-90.97714,-13.346699,0.48332667,-89.0,-13.0,0.0
100,-112.15317,-15.739931,-9.85085,-102.0,-14.0,-10.0
101,-114.298546,-17.084293,-11.797232,-114.0,-17.0,-11.0
102,-102.60841,-10.234232,-0.9686841,-102.0,-12.0,-3.0
103,-100.67334,-11.119633,-2.4457288,-94.0,-9.0,3.0
104,-116.447876,-17.73727,-13.0971,-112.0,-15.0,-5.0
105,-110.91816,-20.30459,-17.456417,-109.0,-19.5,-19.0
106,-104.08025,-9.069565,-0.16000152,-103.0,-8.0,-1.0
107,-101.991455,-11.170932,-0.5582067,-101.0,-10.0,1.0
108,-106.26445,-10.974595,-2.4709003,-106.0,-10.0,-2.0
109,-116.2599,-18.298828,-14.623356,-111.0,-14.0,-8.0
110,-105.28522,-14.083493,-6.237135,-111.0,-18.0,-15.0
111,-111.09192,-15.049012,-7.0231514,-114.0,-17.0,-11.0
112,-102.37972,-10.643174,-1.404484,-100.0,-11.0,-1.0
113,-102.9712,-10.194367,-0.9470726,-103.0,-9.0,-1.0
114,-110.836075,-11.0709715,-6.237552,-110.0,-11.0,-7.0
115,-108.5581,-12.431777,-3.43052,-111.0,-15.0,-6.0
116,-105.21983,-9.204804,-1.198765,-104.0,-10.0,-1.0
117,-118.12777,-18.964132,-15.432262,-140.0,-19.5,-16.0
118,-90.244156,-13.469456,0.23972756,-89.0,-13.0,0.0
119,-102.5886,-11.059046,-2.3884737,-103.0,-12.0,-4.0
120,-102.90512,-10.97338,-3.2705953,-101.0,-11.0,-4.0
121,-101.21813,-13.128931,-3.0465336,-100.0,-14.0,-3.0
122,-112.41846,-15.903258,-10.183582,-112.0,-17.0,-12.0
123,-101.69513,-9.683224,-0.58961403,-100.0,-11.0,-1.0
124,-100.88866,-13.476355,-2.4930985,-100.0,-14.0,-3.0
125,-105.7162,-13.518164,-5.419394,-104.0,-13.0,-4.0
126,-116.70148,-18.070831,-13.576655,-114.0,-19.5,-16.0
127,-103.38684,-10.385171,-1.3562143,-108.0,-16.0,-11.0
128,-113.41488,-16.423998,-10.768604,-111.0,-18.0,-12.0
129,-114.66586,-14.991317,-9.030664,-112.0,-16.0,-9.0
130,-113.5249,-16.927025,-12.121218,-108.0,-16.0,-10.0
131,-103.17691,-9.847943,-0.19967389,-100.0,-10.0,-1.0
132,-105.07591,-9.878329,-0.8565967,-106.0,-10.0,-2.0
133,-115.82591,-19.661808,-15.733389,-115.0,-19.5,-15.0
134,-106.07137,-10.534071,-1.9593935,-106.0,-10.0,-2.0
135,-104.20433,-19.472977,-15.850835,-103.0,-19.0,-15.0
136,-113.9646,-17.42516,-11.482025,-115.0,-19.0,-13.0
137,-106.19795,-10.784703,-2.2579591,-106.0,-10.0,-2.0
138,-105.00015,-9.198376,-2.0099957,-104.0,-9.0,-2.0
139,-102.65739,-10.199092,-1.0143193,-102.0,-12.0,-3.0
140,-118.02461,-19.005623,-15.570021,-114.0,-19.0,-20.0
141,-101.903366,-10.846227,-1.3066038,-100.0,-11.0,-1.0
142,-103.88556,-10.194365,-0.73237455,-101.0,-8.0,1.0
143,-112.62629,-16.687355,-11.636092,-108.0,-16.0,-10.0
144,-113.39966,-14.7567425,-6.621115,-111.0,-15.0,-6.0
145,-98.02957,-10.386635,0.8586811,-95.0,-10.0,1.0
146,-103.867836,-8.251651,-0.2820667,-103.0,-8.0,-1.0
147,-110.3132,-17.11729,-12.382275,-108.0,-16.0,-11.0
148,-93.598755,-12.76664,0.8466572,-89.0,-13.0,0.0
149,-102.68833,-11.290845,-2.7651227,-103.0,-12.0,-4.0
150,-113.433914,-13.85768,-7.917235,-113.0,-15.0,-7.0
151,-115.12079,-17.76257,-10.467719,-115.0,-19.0,-13.0
152,-115.67976,-18.265766,-12.5889015,-109.0,-14.0,-5.0
153,-100.72693,-13.963222,-2.8776712,-100.0,-14.0,-3.0
154,-97.42891,-10.319716,0.9962989,-95.0,-10.0,1.0
155,-115.717636,-18.16455,-14.0520935,-113.0,-19.0,-14.0
156,-100.77414,-11.922413,-1.9829613,-99.0,-11.0,-2.0
157,-115.60972,-19.63002,-15.781541,-115.0,-19.5,-15.0
158,-105.13008,-8.581969,-1.7286379,-104.0,-9.0,-2.0
159,-103.79967,-8.2126,-0.34107304,-104.0,-10.0,-1.0
160,-108.22192,-14.292216,-5.3261027,-111.0,-15.0,-6.0
161,-104.68193,-13.898671,-5.7664895,-104.0,-13.0,-4.0
162,-100.744675,-11.618616,-1.7863672,-99.0,-11.0,-2.0
163,-115.41068,-18.614962,-16.292545,-114.0,-18.0,-14.0
164,-116.12657,-17.741846,-12.731024,-114.0,-16.0,-10.0
165,-105.18089,-9.065606,-1.9479156,-104.0,-9.0,-2.0
166,-106.67366,-16.586102,-7.5201,-108.0,-19.5,-13.0
167,-105.459045,-8.990485,-2.0282736,-104.0,-9.0,-2.0
168,-114.30208,-15.87117,-7.6488776,-111.0,-15.0,-6.0
169,-105.88969,-13.199829,-5.0358753,-104.0,-13.0,-4.0
170,-113.318085,-14.305636,-9.183239,-114.0,-16.0,-10.0
171,-109.213684,-17.760193,-9.818106,-108.0,-18.0,-9.0
172,-104.72191,-13.930714,-5.803039,-104.0,-13.0,-4.0
173,-107.53618,-11.874705,-4.5661917,-109.0,-13.0,-8.0
174,-105.46413,-11.954221,-4.1131434,-105.0,-13.0,-6.0
175,-113.70085,-10.880694,-4.090868,-115.0,-10.0,-4.0
176,-104.17816,-19.606548,-15.951648,-103.0,-19.0,-15.0
177,-105.89909,-12.912001,-5.9030733,-105.0,-13.0,-6.0
178,-101.06413,-12.59855,-2.7554746,-100.0,-14.0,-3.0
179,-103.57575,-7.951855,0.44356704,-103.0,-9.0,1.0
180,-110.2856,-15.258045,-6.0769596,-111.0,-18.0,-12.0
181,-104.10051,-8.64322,-0.74195886,-103.0,-8.0,-1.0
