,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-105.00241,-12.21065,-3.593476,-103.0,-12.0,-4.0
1,-115.45066,-19.904663,-19.935362,-115.0,-19.0,-20.0
2,-116.60039,-19.327097,-15.870509,-114.0,-19.5,-16.0
3,-114.24109,-19.623491,-18.05274,-114.0,-19.0,-20.0
4,-117.62103,-18.249195,-14.390269,-108.0,-16.0,-10.0
5,-115.38122,-11.908228,-5.6375136,-115.0,-10.0,-4.0
6,-116.60606,-19.328257,-15.869845,-114.0,-19.5,-16.0
7,-111.56971,-14.644962,-8.672019,-109.0,-13.0,-8.0
8,-106.92801,-13.767327,-7.2878714,-105.0,-13.0,-6.0
9,-112.83601,-17.667637,-12.273738,-111.0,-18.0,-12.0
10,-105.30008,-8.872889,-1.8320868,-104.0,-9.0,-2.0
11,-105.307755,-10.467138,-0.8945655,-104.0,-11.0,-1.0
12,-111.40321,-15.965034,-8.173676,-107.0,-13.0,-5.0
13,-104.4451,-9.582596,0.84320766,-104.0,-10.0,0.0
14,-105.75248,-12.456474,-3.6303287,-104.0,-13.0,-4.0
15,-114.51134,-14.639637,-11.387519,-114.0,-18.0,-14.0
16,-114.69034,-16.673035,-10.154557,-112.0,-15.0,-5.0
17,-105.15092,-10.175364,-0.81248504,-104.0,-10.0,0.0
18,-112.80403,-15.207958,-6.1643367,-111.0,-15.0,-6.0
19,-100.23458,-9.397823,0.13856874,-100.0,-11.0,-1.0
20,-104.96651,-10.213275,-0.62612265,-104.0,-11.0,-1.0
21,-102.44825,-8.872305,0.1493272,-103.0,-8.0,-1.0
22,-109.49649,-11.0317955,-3.7122023,-109.0,-11.0,-4.0
23,-109.3132,-16.938076,-10.581802,-108.0,-16.0,-10.0
24,-100.64424,-9.3476305,0.19320719,-100.0,-11.0,-1.0
25,-102.51305,-8.168716,-0.07488467,-103.0,-8.0,-1.0
26,-112.41945,-14.90232,-5.5708904,-111.0,-15.0,-6.0
