,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.93062,-10.496126,0.04860373,-95.0,-10.0,1.0
1,-110.71736,-14.632371,-6.3862767,-110.0,-14.0,-8.0
2,-109.81589,-12.803933,-7.1329827,-109.0,-13.0,-8.0
3,-115.04973,-18.62721,-17.36233,-114.0,-18.0,-14.0
4,-116.74832,-18.751406,-17.254177,-118.0,-19.0,-20.0
5,-102.5685,-10.3059025,-1.272486,-100.0,-11.0,-1.0
6,-105.02189,-9.938637,-0.60935956,-104.0,-10.0,0.0
7,-112.1727,-15.715907,-10.0594845,-98.0,-10.0,2.0
8,-106.12813,-10.035073,-0.78538126,-104.0,-11.0,-1.0
9,-105.226944,-9.697066,-0.7246632,-101.0,-8.0,1.0
10,-105.86493,-9.006763,-2.709631,-104.0,-9.0,-2.0
11,-102.64594,-10.3957,-1.7086374,-100.0,-10.0,-1.0
12,-104.66182,-9.222595,-1.5989311,-103.0,-9.0,-1.0
13,-103.55203,-8.64368,0.49462587,-101.0,-8.0,1.0
14,-108.62746,-17.418001,-9.322713,-107.0,-17.0,-9.0
15,-112.79599,-14.715738,-7.2644496,-113.0,-15.0,-7.0
16,-117.16368,-17.26266,-13.074301,-140.0,-19.5,-20.0
17,-115.63007,-17.565483,-13.08475,-114.0,-16.0,-10.0
18,-101.31181,-11.03554,-2.3522964,-99.0,-11.0,-2.0
19,-106.78029,-17.22688,-7.767144,-107.0,-17.0,-9.0
20,-110.579666,-11.266086,-6.907486,-110.0,-11.0,-7.0
21,-114.51631,-18.711836,-14.127148,-114.0,-19.5,-16.0
22,-111.07721,-14.97185,-7.3785315,-110.0,-14.0,-8.0
23,-112.417656,-14.271049,-5.608005,-111.0,-15.0,-6.0
24,-102.97861,-9.208209,0.43392032,-101.0,-8.0,2.0
25,-115.260056,-16.407907,-9.942779,-114.0,-16.0,-10.0
26,-101.833176,-10.982158,-1.2994261,-100.0,-11.0,-1.0
27,-100.77942,-11.999008,-2.0705,-99.0,-11.0,-2.0
28,-98.27413,-10.586754,0.19888349,-95.0,-10.0,1.0
29,-116.25331,-18.66442,-13.822227,-115.0,-19.0,-14.0
30,-106.48003,-12.606244,-5.5630636,-105.0,-13.0,-6.0
31,-111.99954,-15.819036,-9.913798,-112.0,-17.0,-12.0
32,-103.6862,-8.618899,1.6308813,-103.0,-9.0,1.0
33,-103.36482,-9.265652,0.12700714,-101.0,-10.0,1.0
34,-116.65531,-18.703297,-16.551802,-118.0,-19.0,-20.0
35,-107.085846,-10.7356,-2.1288433,-106.0,-10.0,-2.0
36,-109.84338,-12.927173,-7.4311147,-109.0,-13.0,-8.0
37,-105.80258,-9.056961,-2.709462,-104.0,-9.0,-2.0
