,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-87.6845,-8.628594,-4.302032,-86.0,-8.0,-4.0
1,-96.62452,-14.650388,-7.2412605,-91.0,-14.0,-2.0
2,-94.4003,-8.010485,-0.34579003,-94.0,-8.0,-1.0
3,-104.53736,-17.93972,-12.6989975,-103.0,-17.0,-11.0
4,-95.263405,-15.871201,-11.972247,-94.0,-16.0,-11.0
5,-90.571655,-10.198571,-3.641376,-89.0,-10.0,-3.0
6,-96.3143,-15.923331,-9.792041,-98.0,-17.0,-12.0
7,-93.54663,-13.9250555,-11.841996,-92.0,-15.0,-11.0
8,-93.19493,-8.97679,-3.9230528,-94.0,-8.0,-3.0
9,-96.685234,-16.666008,-10.208284,-94.0,-16.0,-9.0
10,-102.722,-19.246687,-13.079537,-101.0,-19.0,-12.0
11,-95.24419,-7.748495,-4.5640035,-94.0,-8.0,-3.0
12,-101.81882,-16.378654,-8.487848,-101.0,-17.0,-10.0
13,-93.137924,-12.643644,-6.631818,-94.0,-16.0,-11.0
14,-94.57963,-8.236829,-2.6044664,-94.0,-8.0,-3.0
15,-91.95615,-14.0046,-12.1026945,-91.0,-13.0,-11.0
16,-96.44479,-15.925077,-9.79787,-94.0,-15.0,-8.0
17,-95.953476,-11.908478,-2.7169063,-92.0,-13.0,-4.0
18,-94.586075,-16.921478,-20.949627,-93.0,-16.0,-20.0
19,-108.602295,-16.347328,-10.85961,-117.0,-16.0,-9.0
20,-97.65982,-15.962073,-10.619344,-97.0,-15.0,-9.0
21,-100.58971,-13.461727,-6.6407466,-98.0,-12.0,-6.0
22,-91.97745,-12.059037,-6.782821,-91.0,-12.0,-6.0
23,-95.025894,-8.065067,-1.1981193,-94.0,-8.0,-1.0
24,-89.25612,-9.489399,0.79154307,-88.0,-11.0,2.0
25,-96.809586,-15.911664,-10.20572,-94.0,-15.0,-8.0
26,-93.57401,-14.026584,-11.883811,-92.0,-15.0,-11.0
27,-94.30034,-8.049743,-3.6856637,-94.0,-8.0,-3.0
28,-97.1153,-16.535725,-8.321127,-95.0,-16.0,-8.0
29,-98.25468,-14.766456,-10.679131,-98.0,-12.0,-8.0
30,-95.311745,-9.5600195,-5.584412,-95.0,-9.0,-4.0
31,-90.81468,-9.644868,-3.541251,-87.0,-10.0,1.0
32,-96.76985,-15.078332,-13.192302,-95.0,-14.0,-11.0
33,-97.10822,-13.576369,-8.880819,-91.0,-9.0,4.0
34,-94.21364,-14.472968,-12.634319,-92.0,-15.0,-11.0
35,-102.96284,-18.400349,-16.018862,-104.0,-17.0,-9.0
36,-101.090485,-15.158687,-6.4718127,-96.0,-11.0,-4.0
37,-97.56711,-11.846032,-1.7311969,-97.0,-12.0,-2.0
38,-89.965614,-11.669845,-8.171988,-89.0,-13.0,-7.0
39,-90.2044,-10.140327,-4.5134673,-89.0,-10.0,-4.0
40,-103.48284,-17.424948,-11.989816,-103.0,-17.0,-11.0
41,-97.36516,-12.061275,-1.9566058,-97.0,-12.0,-2.0
42,-88.90257,-8.766158,-4.1149735,-87.0,-8.0,-2.0
43,-101.98659,-18.64183,-11.545178,-101.0,-19.0,-12.0
44,-90.66157,-11.825921,-5.345447,-89.0,-12.0,-5.0
45,-101.97436,-17.703867,-17.281855,-96.0,-15.0,-12.0
46,-104.00476,-18.071009,-13.1941,-103.0,-17.0,-11.0
47,-99.739944,-16.074465,-18.639023,-99.0,-15.0,-20.0
48,-88.122025,-9.316871,-4.057928,-86.0,-8.0,-4.0
49,-89.20366,-8.059921,-4.337282,-88.0,-7.0,-3.0
50,-98.89684,-14.696317,-10.061472,-94.0,-14.0,-8.0
51,-95.52258,-11.464089,-10.929624,-95.0,-11.0,-9.0
52,-92.15959,-12.953123,-11.509812,-91.0,-13.0,-11.0
53,-94.8118,-10.533647,-1.8009713,-96.0,-12.0,-6.0
54,-100.76845,-16.695301,-15.265001,-96.0,-15.0,-12.0
55,-108.59946,-16.307686,-10.778594,-117.0,-16.0,-9.0
56,-98.11804,-12.437619,-2.094241,-97.0,-12.0,-2.0
57,-99.75528,-14.489413,-9.012855,-106.0,-19.5,-20.0
58,-94.43532,-10.128413,-9.104245,-94.0,-9.0,-7.0
59,-99.14714,-16.799246,-9.918315,-98.0,-17.0,-11.0
60,-94.75267,-7.960513,0.31860766,-94.0,-8.0,-1.0
61,-96.08011,-8.278399,0.55577725,-95.0,-9.0,0.0
62,-91.04289,-10.082732,-4.127025,-89.0,-10.0,-4.0
63,-95.714355,-17.699894,-13.456502,-95.0,-16.0,-11.0
64,-97.317444,-17.010086,-16.238398,-97.0,-17.0,-20.0
65,-90.8958,-9.865395,-4.2114625,-89.0,-10.0,-4.0
66,-99.45517,-15.737376,-15.209104,-96.0,-10.0,-8.0
67,-103.82302,-13.614834,-3.1913311,-103.0,-13.0,-3.0
68,-103.9507,-19.082603,-12.616948,-97.0,-14.0,-3.0
69,-88.251,-11.151269,-1.368551,-87.0,-11.0,-1.0
70,-97.14522,-16.43105,-8.183561,-95.0,-16.0,-8.0
71,-97.54996,-15.91218,-10.574679,-97.0,-15.0,-9.0
72,-95.85747,-8.112584,0.63045347,-95.0,-9.0,0.0
73,-108.48756,-15.940711,-10.598539,-116.0,-16.0,-11.0
74,-99.31436,-16.899977,-10.23344,-98.0,-17.0,-11.0
75,-103.864174,-18.373175,-10.691571,-103.0,-19.0,-14.0
76,-101.79947,-13.888985,-8.6633005,-100.0,-14.0,-8.0
77,-99.07386,-12.35573,-8.518462,-96.0,-10.0,-8.0
78,-89.39289,-11.72,-11.716708,-89.0,-11.0,-10.0
79,-94.18013,-14.619508,-12.646365,-92.0,-15.0,-11.0
80,-98.076065,-12.293707,-10.28197,-97.0,-14.0,-10.0
81,-87.52492,-8.553988,-4.310636,-86.0,-8.0,-4.0
82,-89.02626,-9.103036,-8.642039,-88.0,-9.0,-7.0
83,-95.322556,-15.532707,-11.835782,-94.0,-16.0,-11.0
84,-101.502975,-17.470905,-10.883018,-101.0,-17.0,-10.0
85,-89.25816,-9.071577,-4.0044675,-89.0,-12.0,-5.0
86,-95.567696,-8.282889,0.46354207,-95.0,-9.0,0.0
87,-90.47978,-11.286897,-9.767826,-89.0,-11.0,-10.0
88,-88.70897,-10.795253,-11.811554,-88.0,-11.0,-13.0
89,-94.81226,-8.278625,0.42864898,-94.0,-8.0,-1.0
90,-96.1189,-14.57978,-12.907104,-94.0,-17.0,-13.0
91,-94.77928,-9.016217,-5.181206,-94.0,-8.0,-3.0
92,-95.3249,-15.945249,-11.99462,-94.0,-16.0,-11.0
93,-101.17908,-17.282299,-10.295302,-101.0,-17.0,-10.0
94,-101.88208,-17.21366,-9.969323,-101.0,-17.0,-10.0
95,-98.4438,-7.9921722,-0.0012391582,-98.0,-8.0,0.0
96,-90.53988,-10.318714,-7.949174,-90.0,-10.0,-6.0
97,-90.20716,-10.720876,3.294432,-88.0,-11.0,2.0
