,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-89.11653,-10.265435,-3.0753775,-89.0,-12.0,-5.0
1,-88.8843,-11.148614,2.665744,-88.0,-11.0,2.0
2,-95.37668,-15.010792,-18.233894,-93.0,-14.0,-20.0
3,-95.16696,-11.034867,-9.417531,-95.0,-11.0,-9.0
4,-92.344795,-9.3658495,-4.4646716,-92.0,-9.0,-4.0
5,-98.27406,-15.79036,-11.496125,-98.0,-17.0,-12.0
6,-91.54401,-12.182019,2.2012308,-93.0,-14.0,2.0
7,-97.220894,-14.577714,-6.260837,-97.0,-12.0,-2.0
8,-96.928406,-8.692669,-0.37260816,-95.0,-9.0,0.0
9,-111.54608,-16.56465,-11.652933,-117.0,-16.0,-9.0
10,-92.74682,-13.719184,-14.118056,-93.0,-14.0,-12.0
11,-89.7758,-11.410241,-6.700336,-87.0,-11.0,-1.0
12,-94.99907,-12.586237,-10.495483,-94.0,-14.0,-8.0
13,-90.51431,-11.921718,-9.057138,-90.0,-11.0,-20.0
14,-101.01721,-14.228923,-8.315055,-100.0,-14.0,-8.0
15,-93.4212,-13.03888,-15.258358,-94.0,-14.0,-10.0
16,-111.53547,-16.67071,-12.633776,-118.0,-15.0,-10.0
17,-93.354095,-10.058759,-4.9384146,-93.0,-10.0,-6.0
18,-102.02368,-17.211859,-10.312475,-101.0,-17.0,-10.0
19,-89.42554,-9.625689,-2.1164217,-89.0,-10.0,-3.0
20,-95.769104,-14.330049,-14.421301,-95.0,-12.0,-20.0
21,-97.03487,-15.341424,-16.659468,-95.0,-14.0,-11.0
22,-95.46179,-16.06085,-12.086567,-94.0,-16.0,-11.0
23,-95.37641,-8.432324,-3.435813,-94.0,-8.0,-3.0
24,-89.20323,-8.494954,-3.976728,-88.0,-7.0,-3.0
25,-92.00335,-10.980784,-5.6307597,-90.0,-10.0,-6.0
26,-99.367836,-16.212202,-12.8000345,-98.0,-17.0,-12.0
27,-98.72479,-11.184043,-8.785947,-96.0,-10.0,-8.0
28,-96.13664,-15.994215,-9.3542385,-94.0,-16.0,-9.0
29,-89.85893,-9.842452,-2.837548,-89.0,-10.0,-3.0
30,-97.15405,-8.648186,0.9715357,-95.0,-9.0,0.0
31,-96.84343,-15.205062,-8.555375,-94.0,-15.0,-8.0
32,-111.53691,-16.73112,-11.84124,-116.0,-16.0,-11.0
33,-90.97519,-8.0958185,-5.5788407,-90.0,-8.0,-6.0
34,-102.92185,-19.13874,-12.195629,-102.0,-19.5,-12.0
35,-92.737915,-12.7504225,-4.0758605,-92.0,-16.0,-13.0
36,-96.936615,-9.886571,-3.025211,-93.0,-9.0,0.0
37,-104.15715,-17.105015,-17.915081,-103.0,-18.0,-20.0
38,-97.32449,-15.497133,-13.832323,-96.0,-15.0,-12.0
39,-111.53973,-16.745993,-12.001154,-116.0,-16.0,-11.0
40,-91.78616,-12.566554,-8.850148,-91.0,-13.0,-11.0
41,-93.0228,-8.37199,-9.351351,-92.0,-8.0,-10.0
42,-94.866104,-10.7030325,-9.763966,-95.0,-11.0,-9.0
43,-99.665924,-8.327476,0.05613497,-98.0,-8.0,0.0
44,-96.43447,-16.402596,-8.74786,-94.0,-16.0,-9.0
45,-95.62991,-10.920937,-19.280483,-95.0,-10.0,-20.0
46,-99.49775,-17.89837,-17.606762,-98.0,-18.0,-20.0
47,-92.3794,-11.545348,-6.7793736,-92.0,-12.0,-7.0
48,-102.07524,-17.485048,-10.408218,-101.0,-17.0,-10.0
49,-88.68005,-9.274835,-3.7476974,-86.0,-8.0,-4.0
50,-92.03239,-10.034335,-4.406156,-93.0,-10.0,-6.0
51,-89.51552,-9.054477,-6.0576444,-88.0,-9.0,-7.0
52,-111.529816,-16.695192,-11.633848,-116.0,-16.0,-11.0
53,-111.56242,-16.549765,-11.854668,-117.0,-16.0,-9.0
54,-87.872284,-8.801415,-3.4934516,-86.0,-8.0,-4.0
55,-96.89956,-15.177096,-8.657686,-94.0,-15.0,-8.0
56,-95.724625,-8.104027,-3.200694,-94.0,-8.0,-3.0
57,-87.6461,-8.606732,-3.3263283,-86.0,-8.0,-4.0
58,-111.53851,-16.601778,-11.603838,-117.0,-16.0,-9.0
59,-92.63212,-12.511931,-12.325302,-93.0,-14.0,-12.0
60,-90.45615,-9.823679,-3.8084779,-89.0,-10.0,-4.0
61,-89.63003,-10.774928,-3.5266044,-89.0,-12.0,-5.0
62,-95.90402,-8.465361,-3.079385,-94.0,-8.0,-3.0
63,-93.261284,-12.305093,-5.9661145,-94.0,-9.0,-7.0
64,-101.01338,-14.366419,-7.9089255,-100.0,-14.0,-8.0
65,-93.838684,-11.943582,-6.3539553,-94.0,-9.0,-7.0
66,-87.775955,-8.0599,-3.4790714,-87.0,-8.0,-2.0
67,-89.53917,-7.5660768,-3.1913214,-88.0,-7.0,-3.0
68,-96.756454,-15.013304,-8.496245,-95.0,-15.0,-10.0
69,-96.15047,-14.580533,-14.258996,-96.0,-15.0,-12.0
70,-96.97267,-13.228824,-11.093462,-94.0,-12.0,-16.0
71,-106.55461,-19.624506,-18.774126,-107.0,-19.5,-20.0
72,-92.8349,-12.352096,-10.937019,-91.0,-13.0,-11.0
73,-96.88338,-14.818629,-13.287115,-95.0,-14.0,-11.0
74,-96.54375,-8.696749,0.068502694,-95.0,-9.0,0.0
75,-93.67697,-12.450492,-12.184526,-96.0,-12.0,-6.0
76,-111.5301,-16.803244,-12.016467,-116.0,-16.0,-11.0
77,-88.18387,-8.963526,-3.3478537,-86.0,-8.0,-4.0
78,-96.896164,-15.009642,-9.454081,-97.0,-15.0,-9.0
79,-97.029144,-12.398847,-4.4668674,-96.0,-12.0,-4.0
80,-100.77034,-13.242858,-8.7143135,-100.0,-14.0,-8.0
81,-106.36496,-20.057186,-12.636601,-105.0,-19.5,-11.0
82,-103.58736,-19.653337,-11.339095,-102.0,-19.5,-12.0
83,-92.69326,-10.803683,-7.78068,-92.0,-12.0,-7.0
84,-93.252365,-13.4724045,-7.7857213,-91.0,-13.0,-11.0
85,-95.93916,-9.657164,-4.593101,-95.0,-9.0,-4.0
86,-103.4426,-19.550817,-11.729406,-102.0,-19.5,-12.0
87,-94.68027,-9.794845,-0.87203264,-92.0,-9.0,-1.0
88,-91.695564,-11.817752,-7.5599375,-89.0,-11.0,-10.0
89,-96.827576,-15.938739,-8.687922,-95.0,-16.0,-8.0
90,-98.02398,-12.200393,-1.2155302,-97.0,-12.0,-2.0
91,-103.53108,-19.387873,-12.18668,-102.0,-19.5,-12.0
92,-95.488365,-8.304333,-3.269198,-94.0,-8.0,-3.0
93,-102.46071,-18.852652,-12.649526,-101.0,-19.0,-12.0
94,-92.82901,-15.222084,-11.9518795,-92.0,-15.0,-11.0
95,-95.69896,-8.252474,-3.5184832,-94.0,-8.0,-3.0
96,-90.15911,-11.214822,2.0691307,-88.0,-11.0,2.0
97,-96.72717,-15.736114,-8.2612095,-95.0,-16.0,-8.0
98,-96.822655,-16.201624,-11.70512,-94.0,-16.0,-11.0
99,-101.0726,-14.671024,-7.500921,-99.0,-14.0,-7.0
100,-93.0078,-14.429463,-13.1707115,-92.0,-15.0,-11.0
101,-93.669205,-9.125607,-9.244224,-92.0,-8.0,-10.0
102,-94.75215,-17.512625,-16.47612,-94.0,-17.0,-13.0
103,-97.36542,-12.260735,-4.1362243,-96.0,-12.0,-4.0
104,-106.54458,-19.113611,-19.410557,-107.0,-19.5,-20.0
105,-111.521255,-16.607996,-11.412922,-116.0,-16.0,-11.0
106,-90.012,-11.747086,2.9309356,-88.0,-11.0,2.0
107,-99.605255,-15.969748,-11.074,-97.0,-14.0,-10.0
108,-96.697464,-11.865422,-3.802625,-96.0,-12.0,-4.0
109,-96.18538,-16.266272,-10.693252,-94.0,-16.0,-11.0
110,-101.44821,-14.657304,-8.246068,-100.0,-14.0,-8.0
111,-91.27954,-7.8689947,-7.028505,-90.0,-8.0,-6.0
112,-91.652916,-11.1510315,-6.378199,-90.0,-10.0,-6.0
113,-93.45862,-9.942545,0.8012748,-91.0,-9.0,4.0
114,-96.5708,-11.515191,-8.874174,-96.0,-10.0,-8.0
115,-88.894196,-9.969396,-2.7868004,-87.0,-8.0,-2.0
116,-91.878235,-12.660529,-10.812405,-91.0,-13.0,-11.0
117,-81.66389,-10.688447,8.100274,-82.0,-11.0,7.0
118,-101.78432,-12.6161375,-5.9964743,-98.0,-12.0,-6.0
119,-89.86116,-12.087335,-8.293226,-88.0,-9.0,-7.0
120,-90.612656,-11.315837,-7.5832515,-88.0,-9.0,-7.0
121,-95.74632,-8.491265,-3.0124946,-94.0,-8.0,-3.0
122,-102.57384,-20.482512,-13.122775,-100.0,-19.0,-13.0
123,-97.70143,-12.081586,-1.4908574,-97.0,-12.0,-2.0
124,-90.56373,-9.685296,-3.6556683,-89.0,-10.0,-4.0
125,-102.02042,-17.34896,-10.401556,-101.0,-17.0,-10.0
126,-94.736145,-10.670194,-9.896051,-95.0,-11.0,-9.0
127,-99.19452,-17.22914,-11.130033,-98.0,-17.0,-11.0
128,-104.98668,-18.24536,-15.606054,-103.0,-18.0,-20.0
129,-96.404625,-13.416337,-10.953068,-95.0,-12.0,-5.0
130,-99.5441,-8.103778,0.34145817,-98.0,-8.0,0.0
131,-97.29906,-16.08771,-17.293207,-97.0,-17.0,-20.0
132,-92.73186,-11.810948,-6.6833053,-92.0,-12.0,-7.0
133,-111.49901,-16.434462,-11.142176,-117.0,-16.0,-9.0
134,-88.31094,-9.138616,-3.4928765,-88.0,-10.0,-4.0
135,-88.01167,-10.107154,-4.47475,-87.0,-11.0,-1.0
136,-89.456436,-11.234808,2.3685374,-88.0,-11.0,2.0
137,-111.48645,-16.68309,-11.80184,-116.0,-16.0,-11.0
138,-98.32643,-12.673392,-2.1475632,-97.0,-12.0,-2.0
139,-99.4406,-8.209218,0.6367111,-98.0,-8.0,0.0
140,-96.61778,-11.5822315,-8.845059,-96.0,-10.0,-8.0
141,-92.57851,-14.203088,-9.300945,-96.0,-19.5,-19.0
142,-103.35736,-18.381342,-9.920219,-103.0,-15.0,-13.0
143,-92.60208,-9.424056,-4.246205,-92.0,-9.0,-4.0
144,-91.419495,-11.120677,-5.8755097,-88.0,-9.0,-7.0
145,-89.56532,-9.651055,-3.8950806,-89.0,-10.0,-4.0
146,-101.38048,-14.976399,-8.371347,-99.0,-14.0,-7.0
147,-89.97328,-11.091886,-3.787764,-89.0,-12.0,-5.0
148,-97.67999,-15.722334,-13.803141,-94.0,-14.0,-20.0
149,-103.7854,-18.19259,-19.272882,-102.0,-18.0,-20.0
150,-90.00679,-11.188312,2.6700191,-88.0,-11.0,2.0
151,-91.27716,-10.7044735,-5.995113,-88.0,-9.0,-7.0
152,-111.53259,-16.67336,-12.712116,-118.0,-15.0,-20.0
153,-97.17099,-15.109588,-9.9148655,-95.0,-15.0,-10.0
154,-98.7601,-16.139198,-14.109064,-104.0,-17.0,-9.0
155,-104.63954,-18.76354,-12.029608,-103.0,-17.0,-11.0
156,-101.170555,-14.123517,-8.817041,-100.0,-14.0,-8.0
157,-94.42041,-9.685733,0.57729614,-93.0,-9.0,0.0
158,-102.23951,-17.331713,-10.311741,-101.0,-17.0,-10.0
159,-99.134384,-17.163925,-11.091692,-98.0,-17.0,-11.0
160,-101.89861,-17.511065,-10.516776,-101.0,-17.0,-10.0
161,-106.25923,-18.69734,-19.69448,-106.0,-19.5,-20.0
162,-96.171776,-8.768159,-0.7606847,-94.0,-8.0,-1.0
163,-98.03924,-12.143064,-1.1492037,-97.0,-12.0,-2.0
164,-89.90054,-11.126981,-3.9286246,-89.0,-12.0,-5.0
165,-105.03855,-18.819708,-14.268715,-106.0,-19.0,-20.0
166,-95.71478,-13.708531,-0.9093354,-93.0,-12.0,3.0
167,-96.04389,-10.414012,-4.576608,-96.0,-12.0,-4.0
168,-92.592834,-11.9757185,-6.6707416,-92.0,-12.0,-7.0
169,-95.98682,-9.764555,-4.6896806,-95.0,-9.0,-4.0
170,-87.82706,-8.463623,-1.4288137,-87.0,-8.0,-2.0
171,-92.724686,-12.634263,-15.258644,-91.0,-11.0,-19.0
172,-94.39026,-17.939741,-16.395216,-93.0,-19.5,-16.0
173,-104.088196,-13.6287155,-3.7169006,-103.0,-13.0,-3.0
174,-97.856094,-11.970584,-1.1337795,-97.0,-12.0,-2.0
175,-98.46507,-15.959802,-12.247375,-98.0,-17.0,-12.0
176,-100.528854,-18.305603,-10.6768675,-95.0,-16.0,-11.0
177,-94.00609,-13.889099,-13.267601,-93.0,-14.0,-12.0
178,-88.92547,-9.394505,-3.7891488,-86.0,-8.0,-4.0
179,-91.90181,-7.996174,-6.401502,-90.0,-8.0,-6.0
180,-106.66928,-19.634626,-11.397047,-105.0,-19.5,-11.0
181,-91.482605,-11.04972,-4.027635,-90.0,-10.0,-6.0
182,-96.75394,-15.80129,-8.312279,-95.0,-16.0,-8.0
183,-96.80952,-14.731551,-12.741272,-95.0,-14.0,-11.0
184,-87.601265,-8.05645,-1.2281071,-87.0,-8.0,-2.0
185,-93.88942,-9.299642,-9.1007805,-95.0,-11.0,-9.0
186,-102.73309,-17.340618,-9.859886,-101.0,-17.0,-10.0
187,-94.497345,-13.545201,-14.3404455,-93.0,-14.0,-12.0
188,-93.5042,-16.24192,-13.609104,-89.0,-10.0,-3.0
189,-105.101204,-14.051507,-4.5434566,-103.0,-13.0,-3.0
190,-92.76509,-11.738742,-17.585249,-91.0,-11.0,-19.0
191,-111.52663,-16.792217,-11.862557,-116.0,-16.0,-11.0
192,-89.48848,-9.533036,-2.6459963,-89.0,-10.0,-3.0
193,-94.61659,-13.579339,-21.849007,-93.0,-15.0,-20.0
194,-93.74989,-14.900365,-22.027077,-93.0,-16.0,-20.0
195,-90.211266,-10.150538,-3.255681,-89.0,-10.0,-3.0
196,-96.07896,-16.36727,-10.689641,-94.0,-16.0,-11.0
197,-105.646065,-18.490595,-14.934199,-103.0,-17.0,-11.0
198,-93.63227,-12.202842,-6.563722,-91.0,-13.0,-11.0
199,-92.92749,-12.40219,1.1023543,-93.0,-14.0,2.0
200,-91.59916,-13.344665,-13.927219,-90.0,-12.0,-13.0
201,-96.12346,-11.950147,-9.030649,-96.0,-10.0,-8.0
202,-105.71559,-20.052225,-12.425356,-105.0,-19.5,-11.0
203,-91.12132,-10.36225,1.5199246,-88.0,-11.0,2.0
204,-91.24685,-11.223634,-7.285006,-89.0,-11.0,-10.0
205,-98.22572,-13.266803,-0.904467,-97.0,-14.0,1.0
206,-101.23697,-13.135127,-6.262758,-98.0,-12.0,-6.0
207,-89.4628,-12.188021,-14.475812,-88.0,-11.0,-13.0
208,-99.223206,-17.220919,-11.144602,-98.0,-17.0,-11.0
209,-96.149704,-15.049912,-8.075277,-96.0,-14.0,-8.0
210,-97.80834,-15.805192,-14.135063,-98.0,-17.0,-12.0
211,-92.29698,-9.369476,-11.191037,-92.0,-8.0,-10.0
212,-101.25555,-14.338257,-8.291861,-100.0,-14.0,-8.0
213,-106.6357,-19.864544,-11.830513,-105.0,-19.5,-11.0
214,-104.673996,-18.568102,-12.747019,-97.0,-14.0,-3.0
215,-96.482605,-16.719522,-7.8912287,-95.0,-16.0,-8.0
216,-90.04605,-10.792361,-7.176239,-89.0,-13.0,-7.0
217,-96.82192,-16.216589,-9.950916,-94.0,-16.0,-9.0
218,-92.9042,-11.37691,-3.9921207,-93.0,-14.0,2.0
219,-91.16553,-11.176984,-6.5365925,-91.0,-12.0,-6.0
220,-90.719475,-10.817937,-7.8755527,-88.0,-9.0,-7.0
221,-97.88613,-12.355097,-1.2214663,-97.0,-12.0,-2.0
222,-91.63684,-10.720466,-5.5636425,-88.0,-9.0,-7.0
223,-99.38872,-17.513342,-11.868452,-98.0,-17.0,-11.0
224,-95.097,-9.540401,-0.7244853,-93.0,-9.0,0.0
225,-94.85324,-11.14391,-9.972004,-95.0,-11.0,-9.0
226,-88.98187,-10.010614,-2.7928174,-89.0,-12.0,-5.0
227,-95.47908,-8.331812,-3.5870156,-94.0,-8.0,-3.0
228,-96.70351,-8.612592,0.5430616,-95.0,-9.0,0.0
229,-106.093155,-19.14957,-18.954876,-106.0,-19.5,-20.0
230,-95.38862,-11.0300665,-7.3549924,-96.0,-12.0,-6.0
231,-98.57523,-13.445884,-1.2810069,-97.0,-14.0,1.0
232,-89.57469,-9.414963,-5.672959,-88.0,-9.0,-7.0
233,-92.73334,-15.148438,-12.137611,-92.0,-15.0,-11.0
234,-106.72635,-19.906824,-11.950369,-105.0,-19.5,-11.0
235,-104.838,-17.05679,-13.167207,-103.0,-17.0,-11.0
236,-99.29222,-8.98639,-0.061119825,-98.0,-8.0,0.0
237,-95.84992,-16.053787,-9.394043,-94.0,-16.0,-9.0
238,-96.00463,-8.707181,-2.2994552,-94.0,-8.0,-3.0
239,-103.541756,-19.197206,-17.103497,-99.0,-16.0,-20.0
240,-97.48868,-11.363915,-3.7824378,-96.0,-11.0,-4.0
241,-92.9334,-7.764153,2.346198,-92.0,-7.0,4.0
242,-97.064514,-14.898284,-12.79892,-95.0,-14.0,-11.0
243,-99.768585,-8.440789,0.5466726,-98.0,-8.0,0.0
244,-99.24617,-17.293934,-11.074602,-98.0,-17.0,-11.0
245,-94.829895,-10.192335,-5.890006,-94.0,-9.0,-7.0
246,-93.90491,-14.055783,-12.010785,-93.0,-14.0,-12.0
247,-100.92189,-14.314569,-7.832314,-100.0,-14.0,-8.0
248,-103.04084,-19.777721,-12.891151,-101.0,-19.0,-12.0
249,-103.564926,-19.390623,-12.347954,-102.0,-19.5,-12.0
250,-87.52196,-7.700889,-1.5325261,-87.0,-8.0,-2.0
251,-89.51099,-7.580906,-3.1780696,-88.0,-7.0,-3.0
252,-93.560844,-7.9763613,4.170731,-92.0,-7.0,4.0
253,-93.24662,-11.153851,-20.076063,-93.0,-10.0,-20.0
254,-91.3174,-11.527708,-7.761478,-89.0,-11.0,-10.0
255,-92.78465,-8.476577,4.649143,-92.0,-7.0,4.0
256,-89.46011,-11.470204,-10.638449,-89.0,-11.0,-10.0
257,-95.75934,-8.828612,-5.273048,-95.0,-9.0,-4.0
258,-88.53007,-9.47326,-2.3205233,-87.0,-8.0,-2.0
259,-96.80806,-8.566877,-0.30199227,-95.0,-9.0,0.0
260,-96.30861,-11.3459425,-4.008129,-96.0,-12.0,-4.0
261,-101.33473,-14.618573,-7.0381923,-99.0,-14.0,-7.0
262,-95.69766,-8.213095,-2.973175,-94.0,-8.0,-3.0
263,-90.62205,-11.857662,-7.735811,-89.0,-13.0,-7.0
264,-97.66478,-12.74308,-4.608674,-96.0,-12.0,-4.0
265,-89.58697,-7.423116,-3.1302466,-88.0,-7.0,-3.0
266,-101.39079,-16.128443,-18.869934,-99.0,-15.0,-20.0
