,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-110.063995,-10.547187,-2.740529,-109.0,-11.0,-4.0
1,-117.02794,-19.123869,-18.114088,-114.0,-19.0,-20.0
2,-114.07509,-18.013739,-14.190165,-111.0,-19.0,-15.0
3,-106.75571,-10.451652,-1.8606807,-106.0,-10.0,-2.0
4,-105.939606,-9.843629,0.37441123,-104.0,-10.0,0.0
5,-102.24428,-9.887846,1.7812397,-100.0,-10.0,2.0
6,-107.15477,-9.488378,-1.6521316,-103.0,-9.0,-1.0
7,-102.15036,-9.558761,0.022555523,-101.0,-8.0,1.0
8,-116.63611,-17.972221,-15.386865,-118.0,-19.0,-20.0
9,-115.89812,-18.01785,-13.458653,-113.0,-19.0,-14.0
10,-116.8179,-19.297747,-16.939653,-118.0,-19.5,-20.0
11,-110.341255,-15.902125,-9.273398,-110.0,-14.0,-8.0
12,-110.38693,-12.61619,-4.545291,-109.0,-11.0,-4.0
13,-100.35013,-11.614711,-0.9167087,-99.0,-11.0,-2.0
14,-106.83391,-10.619001,-2.20789,-109.0,-13.0,-8.0
15,-105.73808,-12.921802,-4.4755416,-103.0,-12.0,-4.0
16,-112.193695,-18.348574,-13.852441,-111.0,-18.0,-12.0
17,-112.016884,-11.958277,-6.832707,-110.0,-11.0,-7.0
18,-112.22756,-12.242766,-7.3017592,-110.0,-11.0,-7.0
19,-114.39805,-18.020363,-14.394435,-114.0,-18.0,-14.0
20,-107.638725,-9.224176,-0.619309,-106.0,-9.0,-1.0
21,-96.83017,-9.806985,3.1150987,-96.0,-10.0,2.0
22,-113.56753,-17.494226,-11.668509,-113.0,-19.0,-14.0
23,-101.81555,-12.666972,-2.6478827,-100.0,-14.0,-3.0
24,-100.49554,-10.850329,-1.2969525,-102.0,-11.0,-4.0
25,-107.814476,-9.449504,-0.79281634,-106.0,-9.0,-1.0
26,-100.00554,-12.124444,-1.8037113,-99.0,-11.0,-2.0
27,-111.71279,-14.484035,-3.9114308,-111.0,-15.0,-6.0
28,-106.84526,-10.563095,-2.0346947,-106.0,-10.0,-2.0
29,-105.61678,-9.484824,-1.2986766,-100.0,-7.0,0.0
30,-113.77374,-17.99686,-11.720641,-115.0,-19.5,-15.0
31,-111.804825,-15.432628,-6.2711515,-111.0,-15.0,-6.0
