,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-94.542465,-15.633833,-11.403086,-94.0,-16.0,-11.0
1,-96.01094,-16.337437,-9.308991,-95.0,-16.0,-8.0
2,-90.34746,-10.962949,-11.14718,-89.0,-11.0,-10.0
3,-103.481384,-16.902206,-10.0996895,-103.0,-17.0,-11.0
4,-87.36098,-7.3193183,-4.32679,-86.0,-8.0,-4.0
5,-94.439415,-14.267321,-10.473076,-93.0,-14.0,-12.0
6,-94.85335,-15.969453,-9.203388,-94.0,-16.0,-9.0
7,-95.741425,-16.483982,-9.7788925,-94.0,-16.0,-9.0
8,-99.315834,-13.144626,-11.005381,-98.0,-14.0,-10.0
9,-93.58499,-10.791781,-4.62533,-92.0,-11.0,-4.0
10,-102.682014,-19.32373,-12.029888,-101.0,-19.0,-12.0
11,-110.835464,-16.23331,-12.928922,-117.0,-16.0,-9.0
12,-94.014114,-7.712424,-1.9302208,-94.0,-8.0,-3.0
13,-96.69105,-15.046102,-11.72391,-97.0,-15.0,-9.0
14,-87.065346,-6.9463563,-4.783167,-86.0,-8.0,-4.0
15,-94.98151,-15.829735,-9.14453,-94.0,-16.0,-9.0
16,-96.66418,-10.929793,-9.296077,-95.0,-11.0,-9.0
17,-100.49045,-12.377947,-7.0899153,-98.0,-12.0,-6.0
18,-101.80801,-16.855698,-9.409723,-101.0,-17.0,-10.0
19,-97.15368,-12.750426,-5.6689854,-96.0,-12.0,-4.0
20,-106.100716,-19.31977,-10.876606,-105.0,-19.5,-11.0
21,-92.878204,-8.9662075,-1.3545339,-93.0,-9.0,0.0
22,-93.74953,-13.368934,-11.667506,-91.0,-12.0,-8.0
23,-93.97093,-10.32781,0.054794997,-93.0,-9.0,0.0
24,-90.31593,-10.747697,3.345567,-88.0,-11.0,2.0
25,-95.21802,-15.993622,-9.808727,-94.0,-16.0,-9.0
26,-90.03363,-9.475752,-3.7905233,-89.0,-10.0,-4.0
27,-88.56363,-8.895253,-3.0248926,-87.0,-8.0,-2.0
28,-90.631424,-9.762696,-5.6159525,-90.0,-10.0,-6.0
29,-96.311386,-15.910232,-15.324274,-93.0,-15.0,-20.0
30,-95.10387,-14.116655,-10.75476,-94.0,-14.0,-10.0
31,-96.02508,-15.611224,-12.00011,-94.0,-14.0,-20.0
32,-98.5465,-11.442237,-2.4518692,-97.0,-12.0,-2.0
33,-96.26437,-8.618426,-0.53411734,-95.0,-9.0,0.0
34,-98.79845,-11.737956,-3.8993142,-95.0,-12.0,-5.0
35,-93.60626,-14.130687,-10.567312,-92.0,-15.0,-11.0
36,-104.48735,-13.321313,-3.464297,-103.0,-13.0,-3.0
37,-90.03227,-10.943262,-11.786743,-89.0,-11.0,-10.0
38,-90.770744,-10.287815,-19.394993,-89.0,-10.0,-19.0
39,-96.385025,-15.655565,-9.553469,-98.0,-17.0,-12.0
40,-93.30198,-11.935155,-10.836597,-91.0,-13.0,-11.0
41,-92.87323,-12.406942,-3.3662758,-92.0,-13.0,-4.0
42,-94.03685,-7.5463724,-2.4513803,-94.0,-8.0,-3.0
43,-98.774445,-15.536658,-9.783541,-98.0,-17.0,-11.0
44,-110.75493,-16.03714,-12.271868,-117.0,-16.0,-9.0
45,-102.67242,-19.814865,-12.095998,-102.0,-19.5,-12.0
46,-93.80917,-9.237187,-4.113311,-94.0,-9.0,-7.0
47,-94.50565,-8.021816,-1.0369313,-94.0,-8.0,-1.0
48,-102.339386,-19.40959,-11.632711,-101.0,-19.0,-12.0
49,-101.597534,-16.639761,-9.335859,-101.0,-17.0,-10.0
50,-104.10631,-18.91919,-12.941971,-103.0,-19.0,-14.0
51,-96.05699,-13.888408,-12.285042,-95.0,-14.0,-11.0
52,-89.14962,-8.046567,-7.53109,-88.0,-7.0,-3.0
53,-103.507835,-17.441177,-10.556789,-103.0,-17.0,-11.0
54,-95.281296,-13.337302,-12.249914,-94.0,-14.0,-10.0
55,-87.09363,-7.1312003,-4.5528145,-86.0,-8.0,-4.0
56,-92.31937,-12.124106,-7.1798067,-89.0,-13.0,-7.0
57,-110.765625,-16.056265,-12.523369,-117.0,-16.0,-9.0
58,-88.20497,-6.566053,-2.1705701,-88.0,-7.0,-3.0
59,-90.17817,-10.860471,-11.42472,-89.0,-11.0,-10.0
60,-86.99671,-7.0683975,-4.059496,-86.0,-8.0,-4.0
61,-102.773674,-16.66428,-21.197876,-102.0,-18.0,-20.0
62,-93.667175,-8.779147,-3.9485686,-92.0,-9.0,-4.0
63,-90.046844,-10.990544,-11.749079,-89.0,-11.0,-10.0
64,-100.919334,-14.353511,-8.985541,-100.0,-14.0,-8.0
65,-110.82185,-16.325874,-13.4265175,-118.0,-17.0,-20.0
66,-100.92188,-14.568602,-8.869501,-100.0,-14.0,-8.0
67,-100.935585,-14.944833,-19.137768,-99.0,-15.0,-20.0
68,-100.09697,-12.583741,-6.5424414,-98.0,-12.0,-6.0
69,-96.62433,-11.049675,-9.360568,-95.0,-11.0,-9.0
70,-93.81187,-13.823968,3.017392,-93.0,-14.0,2.0
71,-94.716034,-15.72992,-11.313521,-94.0,-16.0,-11.0
72,-93.32466,-14.879339,-11.080921,-92.0,-15.0,-11.0
73,-96.36485,-15.635812,-8.861185,-95.0,-16.0,-8.0
74,-104.994835,-13.605876,-4.2302485,-103.0,-13.0,-3.0
75,-91.91431,-11.217825,-7.5512953,-91.0,-12.0,-6.0
76,-92.17612,-11.979335,-6.977888,-91.0,-12.0,-6.0
77,-96.30113,-11.633403,-4.5835533,-96.0,-12.0,-4.0
78,-96.41245,-13.675,-12.835056,-96.0,-15.0,-12.0
79,-101.34605,-18.44261,-11.300169,-95.0,-16.0,-11.0
80,-94.416565,-12.0411,-2.306011,-93.0,-14.0,2.0
81,-90.21054,-9.936513,-10.73591,-89.0,-11.0,-10.0
82,-110.79267,-16.12651,-12.241749,-117.0,-16.0,-9.0
83,-99.187355,-7.7612767,-0.22484642,-98.0,-8.0,0.0
84,-110.78459,-16.299017,-12.4871235,-116.0,-16.0,-11.0
85,-88.886894,-9.148671,-3.270299,-87.0,-8.0,-2.0
86,-100.62467,-14.313865,-8.466641,-100.0,-14.0,-8.0
87,-88.460205,-8.886161,-2.9711568,-87.0,-8.0,-2.0
88,-104.33757,-13.65236,-3.8509402,-103.0,-13.0,-3.0
89,-94.94832,-9.170388,-4.5751944,-95.0,-9.0,-4.0
90,-95.014114,-14.617952,-9.060247,-94.0,-15.0,-8.0
91,-96.32634,-8.9016,-0.6502765,-95.0,-9.0,0.0
92,-98.73575,-10.959258,-8.495968,-96.0,-10.0,-8.0
93,-98.80844,-11.168122,-1.7387671,-97.0,-12.0,-2.0
94,-94.515915,-13.993022,-9.849363,-93.0,-14.0,-12.0
95,-88.953476,-10.873652,-13.473859,-88.0,-11.0,-13.0
96,-87.61592,-8.160302,-2.3216882,-87.0,-8.0,-2.0
97,-94.95392,-16.037275,-9.343372,-94.0,-16.0,-9.0
98,-90.32312,-11.984515,-7.7025146,-89.0,-13.0,-7.0
99,-88.29413,-8.82077,-7.1559553,-88.0,-9.0,-7.0
100,-96.15105,-13.985673,-13.381046,-95.0,-14.0,-11.0
101,-94.0791,-14.298707,2.5507095,-93.0,-14.0,2.0
102,-100.2817,-13.814418,-7.9095535,-100.0,-14.0,-8.0
103,-89.40993,-10.6113,-14.245865,-88.0,-11.0,-13.0
104,-93.1879,-10.488335,-3.9392226,-92.0,-11.0,-4.0
105,-89.71121,-9.655229,-4.0346003,-89.0,-10.0,-4.0
106,-105.14047,-16.18531,-8.070937,-104.0,-17.0,-9.0
107,-86.9641,-9.950078,0.35419688,-87.0,-10.0,1.0
108,-93.5404,-13.049684,-11.0249195,-91.0,-13.0,-11.0
109,-99.71285,-8.5371275,0.0050670505,-98.0,-8.0,0.0
110,-105.34378,-19.881088,-11.007596,-105.0,-19.5,-11.0
111,-92.63843,-12.038693,-7.6984844,-91.0,-12.0,-6.0
112,-88.50758,-10.238759,-2.9420788,-87.0,-11.0,-1.0
113,-94.78218,-14.013314,2.1147132,-93.0,-14.0,2.0
114,-94.82987,-13.992801,2.0752687,-93.0,-14.0,2.0
115,-103.492744,-19.405758,-12.929453,-102.0,-19.5,-12.0
116,-96.24373,-9.5532465,-6.3770494,-94.0,-9.0,-7.0
117,-100.09598,-12.268384,-6.74969,-98.0,-12.0,-6.0
118,-94.427986,-8.256339,-1.5853925,-94.0,-8.0,-1.0
119,-99.48462,-13.651553,-6.585806,-99.0,-14.0,-7.0
