,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-110.43584,-11.415305,-4.074702,-109.0,-11.0,-4.0
1,-115.81047,-19.704878,-18.167004,-115.0,-19.0,-20.0
2,-106.67511,-14.715362,-7.1024323,-104.0,-13.0,-4.0
3,-104.488556,-8.866053,-1.2603247,-103.0,-8.0,-1.0
4,-111.36657,-14.700378,-4.852553,-111.0,-15.0,-6.0
5,-111.19914,-11.553527,-7.4743047,-110.0,-11.0,-7.0
6,-116.35516,-18.49989,-15.237018,-118.0,-19.0,-20.0
7,-105.83213,-9.068961,-1.0405234,-106.0,-9.0,-1.0
8,-114.50698,-18.570332,-13.7999,-113.0,-19.0,-14.0
9,-96.67234,-8.9842005,3.6428416,-94.0,-9.0,3.0
10,-115.691895,-19.515879,-16.250854,-115.0,-19.5,-15.0
11,-106.18341,-13.142697,-5.7792277,-105.0,-13.0,-6.0
12,-110.54152,-11.067216,-6.8677406,-110.0,-11.0,-7.0
13,-105.89749,-9.585004,1.9651746,-105.0,-8.0,5.0
14,-111.30382,-11.590718,-7.5013294,-110.0,-11.0,-7.0
15,-112.23683,-17.52535,-11.362389,-111.0,-18.0,-12.0
16,-111.633026,-14.697794,-6.4620004,-111.0,-15.0,-6.0
17,-109.09563,-10.518416,-3.5741856,-109.0,-11.0,-4.0
18,-105.82902,-10.350083,-2.272098,-104.0,-11.0,-1.0
19,-107.06372,-10.648494,-2.1011221,-106.0,-10.0,-2.0
20,-115.839676,-18.814548,-16.101845,-114.0,-18.0,-14.0
21,-105.70023,-10.460702,-1.0659404,-104.0,-11.0,-1.0
22,-114.2521,-11.406636,-3.9153354,-115.0,-10.0,-4.0
23,-105.26004,-10.817497,-1.0294861,-106.0,-10.0,-2.0
24,-114.44608,-18.493235,-13.308267,-113.0,-19.0,-14.0
25,-114.40329,-11.509874,-3.9617255,-115.0,-10.0,-4.0
26,-115.28478,-18.238037,-12.944228,-113.0,-19.0,-14.0
27,-101.63035,-11.371942,-1.181977,-100.0,-11.0,-1.0
28,-113.91765,-19.613335,-15.147936,-111.0,-19.0,-14.0
29,-102.25839,-7.6680484,1.5866512,-101.0,-8.0,1.0
30,-100.85701,-14.103961,-3.0951118,-100.0,-14.0,-3.0
31,-106.93683,-8.953012,-0.8925895,-106.0,-9.0,-1.0
32,-105.28349,-11.53695,1.6743234,-104.0,-12.0,2.0
33,-100.6177,-10.228982,0.41133308,-98.0,-10.0,2.0
34,-112.3584,-17.659456,-12.228744,-111.0,-18.0,-12.0
35,-99.79411,-9.787755,2.2267945,-98.0,-10.0,2.0
36,-105.71297,-12.566546,-3.8380342,-103.0,-12.0,-4.0
37,-103.40315,-9.270394,0.14741307,-103.0,-9.0,-1.0
38,-101.54586,-11.498548,-1.3104845,-100.0,-11.0,-1.0
39,-105.209625,-10.858652,-0.6681847,-104.0,-10.0,0.0
40,-116.55426,-18.610117,-12.9777565,-115.0,-19.0,-13.0
41,-114.21299,-18.458813,-13.861871,-111.0,-18.0,-12.0
42,-113.324295,-19.161486,-15.728555,-111.0,-17.0,-17.0
43,-105.1947,-13.6280775,-4.5101457,-104.0,-13.0,-4.0
44,-104.24173,-8.701608,-0.7360588,-103.0,-9.0,-1.0
45,-112.79575,-18.913452,-14.977866,-111.0,-19.0,-14.0
46,-111.89692,-12.206401,-7.4102693,-110.0,-11.0,-7.0
47,-102.748566,-9.9231415,0.32575208,-101.0,-10.0,1.0
48,-105.72689,-12.959781,-5.3570876,-103.0,-12.0,-4.0
49,-115.09248,-19.443018,-20.149435,-114.0,-18.0,-20.0
50,-115.86305,-19.23058,-15.759522,-114.0,-19.5,-16.0
51,-103.548096,-8.683309,0.24607116,-101.0,-10.0,1.0
52,-112.00299,-19.868277,-19.527294,-109.0,-19.0,-20.0
53,-107.79969,-9.748872,-2.6501637,-103.0,-9.0,-1.0
54,-112.03244,-15.187294,-6.2534823,-111.0,-15.0,-6.0
55,-112.92792,-17.894192,-14.440789,-112.0,-19.5,-15.0
56,-105.496666,-8.526823,-1.7086425,-104.0,-9.0,-2.0
57,-105.11958,-18.955034,-14.978919,-103.0,-19.0,-15.0
58,-113.57526,-19.16025,-14.566681,-113.0,-19.0,-15.0
59,-115.35341,-16.949713,-9.52456,-114.0,-17.0,-10.0
60,-110.4636,-13.422295,-6.0927305,-109.0,-13.0,-8.0
61,-105.55545,-13.110345,-6.170592,-105.0,-13.0,-6.0
62,-115.40173,-18.326786,-14.934235,-114.0,-18.0,-14.0
63,-116.57554,-17.89027,-13.436948,-112.0,-15.0,-5.0
64,-98.96088,-7.1218667,2.1038473,-93.0,-7.0,4.0
65,-115.599655,-18.574509,-15.466414,-114.0,-18.0,-14.0
66,-114.55412,-16.4555,-9.047836,-114.0,-17.0,-10.0
67,-99.09428,-7.14781,2.002344,-106.0,-9.0,-1.0
68,-117.7717,-19.149347,-14.48598,-117.0,-19.5,-13.0
69,-105.65784,-11.23219,-1.4746208,-104.0,-11.0,-1.0
70,-104.49906,-10.675527,-1.6685327,-104.0,-11.0,-1.0
71,-108.10754,-9.957757,-3.0424538,-109.0,-11.0,-4.0
72,-113.56113,-15.038022,-8.160808,-113.0,-15.0,-7.0
73,-100.11051,-9.81095,2.215105,-100.0,-10.0,2.0
74,-105.653206,-12.877234,-4.9210353,-103.0,-12.0,-4.0
75,-110.609665,-14.761608,-7.749382,-110.0,-14.0,-8.0
76,-101.98312,-13.040406,-7.6456156,-96.0,-10.0,-4.0
77,-118.34517,-18.260069,-14.296128,-112.0,-17.0,-12.0
78,-114.78497,-16.495438,-8.976554,-114.0,-17.0,-10.0
79,-105.85751,-11.350549,-1.4908658,-104.0,-11.0,-1.0
80,-116.65042,-17.986914,-13.821631,-140.0,-19.5,-20.0
81,-101.9801,-11.559573,-1.1579573,-100.0,-11.0,-1.0
82,-101.484955,-8.216093,0.15632313,-100.0,-7.0,0.0
83,-116.213806,-19.027828,-14.353948,-115.0,-19.5,-15.0
84,-114.97993,-16.549782,-10.322217,-114.0,-16.0,-10.0
85,-95.98865,-8.866422,3.8404264,-94.0,-9.0,3.0
86,-104.70752,-8.644481,-1.3887302,-103.0,-8.0,-1.0
87,-105.836266,-12.383543,-3.6012423,-103.0,-12.0,-4.0
88,-107.0744,-9.030479,-1.0073875,-106.0,-9.0,-1.0
89,-104.41388,-8.534221,-0.8509137,-103.0,-8.0,-1.0
90,-117.950836,-18.86751,-14.703681,-140.0,-19.5,-16.0
91,-105.77806,-10.008641,0.5142712,-104.0,-10.0,0.0
92,-101.63142,-7.6980014,0.59025055,-101.0,-8.0,1.0
93,-113.41257,-14.908387,-7.999415,-113.0,-15.0,-7.0
94,-105.99665,-11.277562,-1.076632,-104.0,-11.0,-1.0
95,-115.8895,-18.858019,-16.207817,-114.0,-18.0,-14.0
96,-105.46707,-9.9707775,0.10380799,-103.0,-12.0,-4.0
97,-100.00182,-11.574338,-0.6289621,-99.0,-11.0,-2.0
98,-108.55175,-16.63286,-10.957025,-112.0,-17.0,-12.0
99,-104.09411,-8.629909,-0.25304562,-103.0,-9.0,-1.0
100,-111.42166,-14.142884,-5.275296,-111.0,-15.0,-6.0
101,-102.66702,-9.986215,0.40921396,-101.0,-10.0,1.0
102,-105.56415,-10.469836,-0.4538645,-104.0,-10.0,0.0
103,-105.11661,-10.025504,-2.7296705,-107.0,-11.0,-3.0
104,-107.425705,-9.262705,-1.251464,-106.0,-9.0,-1.0
105,-105.50162,-8.645921,-1.7489182,-104.0,-9.0,-2.0
106,-114.191795,-17.060997,-11.286131,-112.0,-16.0,-9.0
107,-105.08519,-12.722005,-3.2345927,-104.0,-13.0,-4.0
108,-103.84247,-8.604913,-0.005940251,-103.0,-9.0,-1.0
109,-102.959366,-10.282321,-3.0850406,-102.0,-9.0,-3.0
110,-116.492874,-17.821405,-13.155843,-114.0,-19.5,-16.0
111,-115.97774,-17.39577,-12.8791895,-114.0,-16.0,-10.0
112,-114.43159,-18.986012,-14.376395,-113.0,-19.0,-14.0
113,-112.88404,-19.116533,-14.946216,-113.0,-19.0,-15.0
114,-99.653366,-11.290977,0.04192657,-99.0,-11.0,-2.0
115,-109.74599,-12.366202,-4.458256,-109.0,-11.0,-4.0
116,-105.255806,-12.668544,-4.562533,-103.0,-12.0,-4.0
117,-101.48718,-11.215446,-1.1727997,-100.0,-11.0,-1.0
118,-116.55763,-18.304085,-14.65095,-116.0,-19.5,-19.0
119,-97.42595,-9.84283,1.3616878,-95.0,-10.0,1.0
