,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-96.89391,-12.208377,2.3111386,-97.0,-14.0,1.0
1,-89.396614,-10.396454,2.0196922,-88.0,-11.0,2.0
2,-104.72445,-19.627644,-15.999851,-107.0,-19.5,-20.0
3,-94.17036,-14.1288185,2.3828094,-93.0,-14.0,2.0
4,-95.087425,-16.155584,-7.892484,-94.0,-16.0,-9.0
5,-96.29531,-15.424423,-8.412874,-98.0,-17.0,-12.0
6,-96.565636,-14.9572,-11.789138,-95.0,-14.0,-20.0
7,-88.45893,-10.7473545,-2.790178,-87.0,-11.0,-1.0
8,-94.96462,-12.218386,-7.736524,-95.0,-12.0,-5.0
9,-104.2939,-19.018576,-13.394556,-102.0,-19.5,-12.0
10,-92.499344,-8.720049,-0.7439918,-92.0,-9.0,-1.0
11,-88.05219,-8.048472,-2.2622085,-87.0,-8.0,-2.0
12,-90.29018,-10.732588,3.22986,-88.0,-11.0,2.0
13,-96.717415,-11.4097805,-3.5842721,-96.0,-12.0,-4.0
14,-97.232445,-12.346871,-4.222032,-96.0,-12.0,-4.0
15,-102.899345,-17.579142,-10.847582,-101.0,-17.0,-10.0
16,-104.06391,-19.612778,-13.04129,-102.0,-19.5,-12.0
17,-94.14321,-10.452487,-3.1217148,-92.0,-11.0,-4.0
18,-97.67579,-14.553279,-10.29568,-97.0,-14.0,-10.0
19,-94.18807,-16.06695,-14.3539915,-90.0,-13.0,-18.0
20,-94.14234,-13.99595,-11.724968,-90.0,-12.0,-20.0
21,-110.12284,-16.311104,-11.98907,-117.0,-16.0,-9.0
22,-95.31694,-7.252336,-2.374245,-94.0,-8.0,-3.0
23,-95.49089,-10.484858,-7.780151,-94.0,-9.0,-7.0
24,-95.15514,-16.179152,-7.7806916,-94.0,-16.0,-9.0
25,-94.64425,-15.204517,-15.956354,-92.0,-16.0,-13.0
26,-91.67243,-13.732843,-7.7846184,-89.0,-13.0,-7.0
27,-93.71598,-11.000504,3.4856856,-93.0,-12.0,3.0
28,-102.96263,-19.18478,-12.594939,-101.0,-19.0,-12.0
29,-99.799065,-16.393576,-15.374349,-102.0,-18.0,-20.0
30,-89.83373,-10.819446,-12.564946,-88.0,-11.0,-13.0
31,-106.24009,-19.199806,-11.657995,-105.0,-19.5,-11.0
32,-89.387596,-7.1679673,-3.423042,-88.0,-7.0,-3.0
33,-103.392944,-13.421523,-3.0685222,-103.0,-13.0,-3.0
34,-98.326836,-16.18151,-12.842283,-98.0,-17.0,-11.0
35,-96.20251,-12.871811,-2.9607613,-97.0,-12.0,-2.0
36,-89.95253,-11.25923,-3.8543293,-89.0,-12.0,-5.0
37,-98.7477,-15.576361,-14.315027,-96.0,-15.0,-12.0
38,-98.782646,-16.45655,-12.647466,-98.0,-17.0,-11.0
39,-97.020134,-12.140615,2.4247572,-97.0,-14.0,1.0
40,-102.643135,-17.299656,-10.199791,-101.0,-17.0,-10.0
41,-97.33526,-11.424305,-8.5459795,-95.0,-11.0,-9.0
42,-90.77647,-12.064684,-19.40739,-90.0,-11.0,-20.0
43,-88.43444,-8.163887,-2.1328795,-87.0,-8.0,-2.0
44,-104.64747,-19.169323,-15.047997,-103.0,-19.0,-14.0
45,-98.94569,-12.436939,-5.828398,-98.0,-12.0,-6.0
46,-91.13517,-11.6842165,-4.752582,-89.0,-12.0,-5.0
47,-110.1215,-16.32163,-12.022821,-117.0,-16.0,-9.0
48,-94.7836,-15.344407,-10.243468,-94.0,-16.0,-11.0
49,-88.60158,-8.441937,-2.072133,-87.0,-8.0,-2.0
50,-99.03182,-15.87988,-18.659271,-98.0,-16.0,-17.0
51,-100.33119,-15.930366,-19.639603,-99.0,-15.0,-20.0
52,-94.819496,-8.429995,-1.684028,-94.0,-8.0,-3.0
53,-88.25303,-10.645613,2.768294,-88.0,-11.0,2.0
54,-93.15594,-13.882551,-3.0557382,-91.0,-14.0,-2.0
55,-88.73505,-8.956585,-3.4589193,-86.0,-8.0,-4.0
56,-93.51954,-8.829839,-2.895101,-92.0,-9.0,-4.0
57,-104.40631,-18.231522,-14.708249,-103.0,-17.0,-11.0
58,-98.6419,-12.558412,-5.4181075,-98.0,-12.0,-6.0
59,-91.75562,-9.752335,-6.188457,-90.0,-10.0,-6.0
60,-96.14864,-11.461496,-4.1918526,-96.0,-12.0,-6.0
61,-97.295654,-10.240668,-8.623492,-95.0,-11.0,-9.0
62,-88.695274,-11.226236,2.6839366,-88.0,-11.0,2.0
63,-94.17108,-12.058228,-18.455069,-93.0,-10.0,-20.0
64,-103.96494,-12.885563,-2.8684144,-103.0,-13.0,-3.0
65,-93.59669,-14.038254,3.029915,-93.0,-14.0,2.0
66,-96.85108,-11.248528,-9.071977,-95.0,-11.0,-9.0
67,-94.59217,-16.707724,-11.052859,-93.0,-18.0,-20.0
68,-96.2283,-15.304308,-9.056375,-94.0,-15.0,-8.0
69,-104.536674,-17.043116,-12.258507,-103.0,-17.0,-11.0
70,-94.160965,-10.190006,-4.2463336,-93.0,-10.0,-6.0
71,-104.59162,-18.4598,-10.958605,-97.0,-14.0,-3.0
72,-96.704636,-16.027885,-12.538156,-98.0,-17.0,-12.0
73,-97.52444,-15.5594225,-11.399816,-95.0,-14.0,-11.0
74,-97.08567,-9.820908,-6.8124595,-96.0,-10.0,-8.0
75,-104.855194,-17.510359,-11.47321,-103.0,-17.0,-11.0
76,-87.99929,-8.911549,-6.294369,-88.0,-9.0,-7.0
77,-98.33837,-19.027521,-21.520235,-96.0,-19.5,-19.0
78,-103.88471,-19.402435,-12.741969,-102.0,-19.5,-12.0
79,-90.38231,-11.172924,-9.203494,-89.0,-11.0,-10.0
80,-100.9484,-14.405798,-6.3304644,-103.0,-17.0,-11.0
81,-89.419205,-6.512743,-2.153394,-88.0,-7.0,-3.0
82,-100.09548,-12.98946,-6.2544847,-99.0,-14.0,-7.0
83,-97.109856,-16.39626,-13.170579,-98.0,-17.0,-12.0
84,-97.878296,-15.928277,-12.664574,-98.0,-17.0,-20.0
85,-102.83717,-19.269722,-12.443193,-101.0,-19.0,-12.0
86,-89.945564,-10.049215,-2.9143558,-89.0,-10.0,-3.0
87,-89.2531,-9.744962,-3.6833656,-88.0,-10.0,-4.0
88,-93.564606,-7.914734,-5.1040006,-90.0,-8.0,-6.0
89,-95.87383,-15.098589,-8.978316,-94.0,-15.0,-8.0
90,-94.39019,-14.47621,-10.474813,-92.0,-15.0,-11.0
91,-94.29,-14.307978,-11.242675,-93.0,-14.0,-12.0
92,-98.14969,-15.409142,-12.86197,-95.0,-14.0,-11.0
93,-95.31013,-7.7488427,-2.3165817,-94.0,-8.0,-3.0
94,-90.03159,-11.721961,1.6541016,-88.0,-11.0,2.0
95,-91.70232,-9.652548,-5.989474,-90.0,-10.0,-6.0
96,-91.563866,-11.67546,-4.3546357,-89.0,-12.0,-5.0
97,-90.296616,-10.225067,-3.2927098,-89.0,-10.0,-3.0
98,-103.74439,-13.227665,-2.996545,-103.0,-13.0,-3.0
99,-103.55626,-19.679329,-13.076982,-102.0,-19.5,-12.0
100,-102.12184,-17.828339,-10.477672,-101.0,-17.0,-10.0
101,-94.13882,-8.625515,-5.471159,-95.0,-9.0,-4.0
102,-88.5796,-8.984933,-7.066456,-88.0,-9.0,-7.0
103,-97.32636,-12.525273,1.0256366,-97.0,-14.0,1.0
104,-98.99223,-16.400337,-14.587972,-95.0,-14.0,-11.0
105,-104.19245,-18.562973,-15.858736,-103.0,-17.0,-11.0
106,-105.3007,-16.69616,-8.624762,-104.0,-17.0,-9.0
107,-94.57491,-13.774628,-10.506253,-91.0,-12.0,-8.0
108,-105.80981,-17.468914,-9.1199255,-104.0,-17.0,-9.0
109,-95.777695,-8.638313,-4.1388326,-95.0,-9.0,-4.0
110,-98.41703,-7.4973264,0.9071903,-98.0,-8.0,0.0
111,-96.206505,-8.433343,0.53159523,-95.0,-9.0,0.0
112,-110.11898,-16.292646,-12.308158,-118.0,-17.0,-20.0
113,-90.32588,-9.84721,-2.6103332,-89.0,-10.0,-3.0
114,-93.6426,-8.790124,-3.8553193,-92.0,-9.0,-4.0
115,-104.88871,-17.662786,-12.943351,-103.0,-17.0,-11.0
116,-94.2555,-15.665968,-17.813854,-93.0,-15.0,-20.0
117,-105.0456,-17.27869,-11.301604,-103.0,-17.0,-11.0
118,-98.057274,-13.471098,-12.139079,-96.0,-10.0,-8.0
119,-95.36377,-8.339781,-0.6775867,-94.0,-8.0,-1.0
120,-98.55877,-7.5632887,0.77305204,-98.0,-8.0,0.0
121,-95.633766,-16.058933,-7.8919587,-95.0,-16.0,-8.0
122,-88.111145,-9.403404,-6.5542006,-88.0,-9.0,-7.0
123,-95.1229,-16.277325,-8.569533,-94.0,-16.0,-9.0
124,-104.234375,-12.832953,-3.293808,-103.0,-13.0,-3.0
125,-97.1058,-15.059941,-12.147355,-96.0,-15.0,-12.0
126,-88.32458,-8.20612,-2.0328522,-87.0,-8.0,-2.0
127,-102.11106,-16.495316,-7.3257184,-106.0,-19.0,-20.0
128,-103.73436,-19.745499,-13.136717,-102.0,-19.5,-12.0
129,-96.97615,-12.184737,-1.4528333,-97.0,-12.0,-2.0
130,-92.73238,-10.742409,0.8480165,-91.0,-9.0,4.0
131,-89.6088,-7.778909,-4.1051836,-88.0,-7.0,-3.0
132,-94.924225,-7.12949,-2.7878952,-94.0,-8.0,-3.0
133,-90.236244,-10.758295,-10.551795,-89.0,-11.0,-10.0
134,-96.88029,-11.643808,-4.535436,-96.0,-12.0,-6.0
135,-92.30212,-6.7364736,3.7684858,-92.0,-7.0,4.0
136,-110.09168,-15.865068,-12.060052,-118.0,-15.0,-10.0
137,-94.36127,-10.671373,-3.6946456,-92.0,-11.0,-4.0
138,-90.67321,-12.729705,-6.9700093,-89.0,-13.0,-7.0
139,-104.26029,-18.32679,-19.436092,-106.0,-19.5,-20.0
140,-103.57754,-19.432526,-12.1671915,-102.0,-19.5,-12.0
141,-93.883545,-9.032619,0.20464537,-93.0,-9.0,0.0
142,-102.361664,-19.348846,-12.155714,-101.0,-19.0,-12.0
143,-89.76879,-11.33407,-7.077148,-89.0,-11.0,-10.0
144,-87.531044,-8.0779705,-2.9925368,-86.0,-8.0,-4.0
145,-91.36833,-13.044176,-5.1301107,-90.0,-13.0,-9.0
146,-97.68615,-10.565012,-5.1241393,-96.0,-12.0,-4.0
147,-95.45898,-8.024779,-0.5258566,-94.0,-8.0,-1.0
148,-96.9931,-11.278517,-8.788659,-95.0,-11.0,-9.0
149,-92.34916,-12.949915,-10.394195,-91.0,-13.0,-11.0
150,-95.371956,-15.009301,-10.155231,-94.0,-16.0,-11.0
151,-100.46699,-13.153187,-8.48175,-98.0,-12.0,-6.0
152,-98.0265,-7.5597916,0.757452,-98.0,-8.0,0.0
153,-90.52259,-10.487251,-4.153131,-90.0,-10.0,-6.0
154,-110.11183,-16.164505,-12.029526,-116.0,-16.0,-11.0
155,-96.11358,-16.310432,-7.814897,-95.0,-16.0,-8.0
156,-97.53182,-15.251883,-12.059402,-98.0,-12.0,-8.0
157,-90.81641,-11.880768,-5.427216,-89.0,-12.0,-5.0
158,-89.270744,-10.793497,2.9989808,-88.0,-11.0,2.0
159,-98.13831,-16.066185,-12.746935,-98.0,-17.0,-20.0
160,-89.50977,-9.495503,-3.361935,-89.0,-10.0,-3.0
161,-94.44742,-16.516972,-10.266419,-94.0,-16.0,-9.0
162,-109.933876,-15.4861145,-11.230463,-116.0,-16.0,-11.0
163,-95.62405,-8.198873,0.314109,-95.0,-9.0,0.0
164,-94.75255,-15.276657,-10.855102,-92.0,-15.0,-10.0
165,-91.586685,-13.249426,-7.346624,-89.0,-13.0,-7.0
166,-94.284935,-12.8560915,-7.541693,-92.0,-12.0,-7.0
167,-109.97192,-16.043661,-10.808575,-117.0,-16.0,-9.0
168,-99.479454,-14.529123,-2.9286277,-103.0,-19.0,-14.0
169,-94.20031,-13.129869,-8.461004,-92.0,-12.0,-7.0
170,-96.71368,-15.879248,-12.276469,-94.0,-14.0,-20.0
171,-106.43876,-19.04037,-10.968762,-105.0,-19.5,-11.0
172,-90.188896,-11.122082,-10.430091,-89.0,-11.0,-10.0
173,-92.54992,-14.0736065,-9.465376,-91.0,-13.0,-11.0
174,-95.13539,-14.183365,-9.259871,-94.0,-14.0,-8.0
175,-91.593765,-13.492714,-11.718069,-91.0,-13.0,-11.0
176,-91.3956,-11.526634,-4.3714223,-92.0,-13.0,-4.0
177,-94.7673,-9.203572,-6.4501395,-94.0,-9.0,-7.0
178,-93.58665,-15.187005,-10.157342,-92.0,-15.0,-11.0
179,-104.19973,-19.326344,-13.302489,-102.0,-19.5,-12.0
180,-93.66385,-8.842796,-3.2376604,-92.0,-9.0,-4.0
181,-89.15131,-6.7685966,-2.6095903,-88.0,-7.0,-3.0
182,-94.83141,-14.784048,-5.7843432,-98.0,-17.0,-12.0
183,-89.598045,-11.091026,-13.631976,-88.0,-11.0,-13.0
184,-91.23174,-12.320743,-12.635777,-90.0,-12.0,-13.0
185,-102.76682,-19.35962,-12.064673,-101.0,-19.0,-12.0
186,-96.036705,-12.397304,-3.1373405,-97.0,-12.0,-2.0
187,-90.60442,-10.532061,-10.011619,-89.0,-11.0,-10.0
188,-96.343254,-14.842398,-11.534642,-95.0,-14.0,-20.0
189,-91.72257,-10.626123,-17.179556,-90.0,-11.0,-20.0
190,-94.827446,-8.08234,-1.7569462,-94.0,-8.0,-3.0
191,-96.65117,-14.911389,-11.101062,-96.0,-15.0,-12.0
192,-103.12317,-19.264023,-12.432277,-101.0,-19.0,-12.0
193,-94.059944,-13.708145,-10.305236,-93.0,-14.0,-12.0
194,-102.90563,-17.866848,-20.71497,-102.0,-18.0,-20.0
195,-90.71439,-9.8332615,2.0387514,-88.0,-11.0,2.0
196,-94.78953,-15.415493,-10.63133,-94.0,-16.0,-11.0
197,-104.61891,-18.136206,-14.403764,-103.0,-17.0,-11.0
198,-90.14536,-10.86319,-10.408296,-89.0,-11.0,-10.0
199,-90.247406,-10.957493,-10.09353,-89.0,-11.0,-10.0
200,-95.03417,-11.61022,3.616595,-93.0,-12.0,3.0
201,-87.40233,-8.257055,-3.1245768,-86.0,-8.0,-4.0
202,-94.84075,-16.30397,-8.586968,-94.0,-16.0,-9.0
203,-94.986275,-14.709936,-6.126164,-91.0,-14.0,-2.0
204,-93.19868,-12.1883545,-3.0579498,-92.0,-13.0,-4.0
205,-97.54308,-11.992912,-1.5948375,-97.0,-12.0,-2.0
206,-110.11492,-16.297192,-12.221906,-116.0,-16.0,-11.0
207,-93.97669,-8.288696,0.31190667,-93.0,-9.0,0.0
208,-94.9922,-16.188662,-7.8588347,-94.0,-16.0,-9.0
209,-99.6596,-15.245264,-16.769995,-98.0,-16.0,-17.0
210,-88.092766,-8.558351,-6.402267,-88.0,-9.0,-7.0
211,-89.58283,-9.416712,-0.9819537,-87.0,-10.0,1.0
212,-81.10709,-10.651912,7.882379,-82.0,-11.0,7.0
213,-94.198814,-14.866682,-20.630978,-93.0,-15.0,-20.0
214,-98.63828,-17.806725,-13.611218,-102.0,-19.5,-12.0
215,-100.1527,-12.9664135,-5.452379,-99.0,-14.0,-7.0
216,-97.31018,-15.243607,-12.838349,-95.0,-15.0,-20.0
217,-100.67872,-13.831125,-9.332138,-98.0,-14.0,-10.0
218,-102.64718,-17.662834,-10.35164,-101.0,-17.0,-10.0
219,-87.45105,-8.201656,-3.453404,-88.0,-10.0,-4.0
220,-95.54279,-16.295687,-8.113382,-94.0,-16.0,-9.0
221,-101.70518,-17.093163,-19.905344,-99.0,-18.0,-20.0
222,-94.97645,-9.806296,-6.7493525,-94.0,-9.0,-7.0
223,-88.47324,-9.154104,-3.5069733,-88.0,-10.0,-4.0
224,-110.09183,-16.156078,-12.506644,-118.0,-15.0,-20.0
225,-98.26874,-7.570868,0.8562751,-98.0,-8.0,0.0
226,-95.77593,-8.667938,-4.235551,-95.0,-9.0,-4.0
227,-94.34899,-10.576048,-3.468453,-92.0,-11.0,-4.0
228,-93.54048,-11.557875,-5.212587,-92.0,-12.0,-7.0
229,-91.682686,-9.853775,-5.5610704,-90.0,-10.0,-6.0
230,-95.64469,-15.028758,-8.426476,-94.0,-15.0,-8.0
231,-95.40842,-8.704564,-1.301312,-93.0,-9.0,0.0
232,-90.20458,-9.849983,-2.7809873,-89.0,-10.0,-3.0
233,-87.87441,-11.44475,-3.5352407,-87.0,-11.0,-1.0
234,-94.89623,-13.925337,-10.862219,-94.0,-14.0,-10.0
235,-88.033356,-8.77786,-2.6173296,-88.0,-10.0,-4.0
236,-102.40976,-19.002254,-17.653088,-100.0,-19.5,-20.0
237,-97.20656,-15.247459,-11.811669,-96.0,-15.0,-12.0
238,-97.03173,-10.97197,-3.616779,-96.0,-12.0,-4.0
239,-96.27053,-10.6468525,-9.03678,-95.0,-11.0,-9.0
240,-103.4482,-18.928606,-15.060637,-100.0,-19.0,-13.0
241,-97.25524,-13.078197,-6.637449,-96.0,-12.0,-4.0
242,-96.75538,-11.225033,-3.4279692,-96.0,-12.0,-4.0
243,-95.14137,-16.187166,-7.832808,-94.0,-16.0,-9.0
244,-88.02581,-8.253255,-2.367899,-87.0,-8.0,-2.0
245,-96.06777,-14.236761,-10.277443,-94.0,-14.0,-10.0
246,-88.91536,-10.655578,2.299238,-88.0,-11.0,2.0
247,-94.97767,-16.083115,-7.8844733,-94.0,-16.0,-9.0
248,-92.753365,-9.915792,-1.8690692,-92.0,-9.0,-1.0
249,-91.51157,-12.287248,-7.14805,-91.0,-12.0,-6.0
250,-89.733574,-8.9825735,-2.8179765,-89.0,-10.0,-4.0
251,-99.81284,-14.968531,-16.409035,-98.0,-16.0,-17.0
252,-87.66985,-8.320919,-3.0765378,-86.0,-8.0,-4.0
253,-97.29827,-11.862691,-5.4675555,-96.0,-12.0,-6.0
254,-93.35514,-8.249615,-5.7850494,-90.0,-8.0,-6.0
255,-89.49004,-9.84104,-2.6149325,-87.0,-8.0,-2.0
256,-88.45716,-10.886446,2.829557,-88.0,-11.0,2.0
257,-97.55454,-11.935702,-4.842489,-96.0,-12.0,-4.0
258,-93.59741,-10.521557,-5.6807566,-93.0,-10.0,-6.0
259,-110.07905,-16.241344,-12.796257,-118.0,-16.0,-20.0
260,-95.32093,-15.580978,-11.478333,-93.0,-19.5,-16.0
261,-100.42211,-13.354176,-6.042345,-99.0,-14.0,-7.0
262,-99.32069,-12.300973,-5.8725677,-98.0,-12.0,-6.0
263,-110.11863,-15.968266,-12.135005,-118.0,-15.0,-10.0
264,-94.171196,-12.629477,1.2800318,-93.0,-14.0,2.0
265,-93.60174,-10.6498995,-3.4930422,-92.0,-11.0,-4.0
266,-96.876045,-12.239347,1.9075066,-97.0,-14.0,1.0
267,-94.51603,-12.277056,-3.8236644,-95.0,-12.0,-5.0
268,-93.358665,-10.781057,-3.6703634,-92.0,-11.0,-4.0
269,-98.11643,-16.00992,-9.146006,-107.0,-19.5,-20.0
270,-94.946106,-9.563553,-6.405625,-93.0,-10.0,-6.0
271,-89.91419,-9.462219,-2.5643072,-89.0,-10.0,-3.0
272,-94.39426,-7.229137,-2.010541,-94.0,-8.0,-3.0
273,-94.57844,-11.9239235,-6.541819,-92.0,-12.0,-7.0
274,-98.46459,-16.921734,-13.323584,-98.0,-17.0,-11.0
275,-95.23443,-14.458269,-11.186746,-95.0,-14.0,-11.0
276,-99.70707,-12.262106,-6.6929054,-98.0,-12.0,-6.0
277,-94.24804,-10.9951725,-4.006938,-92.0,-11.0,-4.0
278,-91.83473,-11.866186,-5.5611367,-91.0,-12.0,-6.0
279,-102.264305,-17.62679,-10.588218,-101.0,-17.0,-10.0
280,-98.855034,-16.68618,-13.000016,-98.0,-17.0,-11.0
281,-90.503975,-10.403303,-4.356516,-89.0,-10.0,-3.0
282,-99.667564,-16.636496,-14.462008,-97.0,-17.0,-20.0
283,-91.68957,-13.7226715,-11.518554,-91.0,-13.0,-11.0
284,-93.54432,-8.94336,0.3338757,-93.0,-9.0,0.0
285,-92.20233,-11.426909,-6.3521185,-91.0,-12.0,-6.0
286,-96.293884,-15.167108,-10.511577,-94.0,-15.0,-8.0
287,-110.11059,-16.163704,-11.985949,-117.0,-16.0,-9.0
288,-92.488976,-13.638775,-10.990813,-91.0,-13.0,-11.0
289,-90.52535,-9.057467,-2.5643854,-89.0,-10.0,-3.0
290,-89.08508,-9.116183,-2.2338932,-89.0,-12.0,-5.0
291,-97.417564,-11.617056,-4.132712,-96.0,-12.0,-4.0
292,-87.44775,-11.706726,-0.68793106,-87.0,-11.0,-1.0
293,-95.25613,-7.9549193,-0.8045146,-94.0,-8.0,-1.0
294,-92.44388,-12.295279,-6.2690997,-91.0,-12.0,-6.0
295,-92.98916,-14.6367855,-17.216194,-93.0,-15.0,-20.0
296,-93.28628,-15.110364,-10.933684,-92.0,-15.0,-11.0
297,-92.603966,-8.506844,-0.42924258,-92.0,-9.0,-1.0
298,-81.8818,-10.115927,7.641275,-82.0,-11.0,7.0
299,-110.06045,-16.083218,-11.333034,-117.0,-16.0,-9.0
300,-99.28185,-12.007948,-5.6247067,-99.0,-14.0,-7.0
301,-97.89173,-10.843849,-7.3676577,-96.0,-10.0,-8.0
302,-99.154,-15.89822,-14.166077,-102.0,-18.0,-20.0
303,-92.01269,-14.465207,-11.393468,-91.0,-13.0,-11.0
304,-96.095726,-16.301767,-7.959364,-95.0,-16.0,-8.0
305,-97.363945,-11.619402,-8.324109,-95.0,-11.0,-9.0
306,-92.76797,-10.133017,-5.511296,-91.0,-12.0,-6.0
307,-93.77773,-8.512571,-0.18496493,-93.0,-9.0,0.0
308,-95.35933,-8.052408,-0.5384029,-94.0,-8.0,-1.0
309,-98.17075,-7.533911,0.841936,-98.0,-8.0,0.0
310,-104.54084,-13.615608,-3.6699321,-103.0,-13.0,-3.0
311,-91.79838,-12.560652,-6.7184734,-91.0,-12.0,-6.0
312,-96.9609,-11.046153,-7.69395,-96.0,-10.0,-8.0
313,-94.7788,-15.194821,-12.379199,-93.0,-14.0,-12.0
314,-97.922935,-15.31097,-12.426457,-95.0,-14.0,-11.0
315,-89.98685,-9.920381,-2.75479,-89.0,-10.0,-3.0
316,-92.07277,-6.2266765,3.69387,-92.0,-7.0,4.0
317,-92.779816,-9.201729,-3.8406138,-92.0,-9.0,-4.0
318,-102.47553,-17.614632,-10.827598,-101.0,-17.0,-10.0
319,-100.08524,-13.407259,-8.008124,-98.0,-12.0,-6.0
320,-102.52598,-14.030417,-8.663798,-100.0,-14.0,-8.0
321,-95.6804,-14.346399,-10.97347,-94.0,-14.0,-10.0
322,-94.386406,-10.498517,-4.01224,-93.0,-10.0,-6.0
323,-96.187996,-17.24409,-13.1554365,-95.0,-16.0,-11.0
324,-95.42249,-8.0213375,-0.54628795,-94.0,-8.0,-1.0
325,-94.73069,-8.158321,-1.0241756,-94.0,-8.0,-1.0
326,-93.80548,-11.017284,-3.6618383,-92.0,-11.0,-4.0
327,-88.43067,-9.121852,-6.39344,-88.0,-9.0,-7.0
328,-100.84873,-13.5601845,-9.951781,-98.0,-14.0,-10.0
