,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-99.530075,-7.984052,0.23509562,-98.0,-8.0,0.0
1,-90.52696,-9.222081,-7.9103065,-88.0,-9.0,-7.0
2,-97.45274,-13.324758,-4.0090847,-95.0,-16.0,-8.0
3,-93.60277,-12.276727,-6.776886,-92.0,-12.0,-7.0
4,-101.08876,-15.088754,-11.3580675,-98.0,-12.0,-6.0
5,-92.67114,-12.375529,-6.488394,-91.0,-12.0,-6.0
6,-91.65883,-7.9769273,-6.8353457,-90.0,-8.0,-6.0
7,-102.0894,-19.753778,-11.94165,-101.0,-19.0,-12.0
8,-96.12744,-8.81756,0.37883055,-95.0,-9.0,0.0
9,-103.261505,-18.990538,-21.09208,-99.0,-18.0,-20.0
10,-95.679276,-8.015555,-2.2968814,-94.0,-8.0,-3.0
11,-94.1752,-15.0348015,-12.262497,-92.0,-15.0,-10.0
12,-88.93767,-7.8103633,-3.8686123,-88.0,-7.0,-3.0
13,-106.00305,-19.456402,-11.708205,-105.0,-19.5,-11.0
14,-88.065094,-9.459477,0.60901344,-87.0,-10.0,1.0
15,-91.60524,-9.285295,-5.3863854,-90.0,-10.0,-6.0
16,-91.209595,-12.094636,-9.09837,-89.0,-13.0,-7.0
17,-94.801865,-14.849654,-12.690439,-93.0,-14.0,-12.0
18,-103.633675,-18.135294,-12.033745,-103.0,-17.0,-11.0
19,-90.16678,-9.27267,-6.7562766,-88.0,-9.0,-7.0
20,-94.70265,-13.934421,-11.084291,-94.0,-14.0,-8.0
21,-110.346405,-16.542192,-12.51703,-118.0,-16.0,-20.0
22,-99.3139,-12.389611,-6.867525,-98.0,-12.0,-6.0
23,-95.40468,-16.383598,-9.711883,-94.0,-16.0,-9.0
24,-110.34672,-16.519854,-12.4653015,-118.0,-16.0,-20.0
25,-88.613495,-11.494275,3.418719,-88.0,-11.0,2.0
26,-89.80661,-8.77166,-6.7548566,-88.0,-9.0,-7.0
27,-87.162964,-8.360591,-3.6034594,-86.0,-8.0,-4.0
28,-104.62101,-17.440666,-11.949516,-103.0,-17.0,-11.0
29,-89.70059,-11.644246,-4.7617483,-89.0,-12.0,-5.0
