,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.10075,-15.958335,-8.603748,-99.0,-14.0,-14.0
1,-110.849434,-16.013288,-12.585041,-117.0,-14.0,-9.0
2,-101.95079,-18.859089,-12.201392,-102.0,-19.5,-12.0
3,-90.64734,-9.749263,-2.9052355,-89.0,-10.0,-3.0
4,-95.19593,-12.363231,-3.300878,-96.0,-11.0,-4.0
5,-90.51762,-10.2888,-3.438605,-89.0,-10.0,-3.0
6,-95.23774,-13.202095,0.7003936,-93.0,-14.0,2.0
7,-95.14178,-16.064875,-10.913638,-94.0,-16.0,-11.0
8,-106.434456,-19.276525,-10.849376,-105.0,-19.5,-11.0
9,-90.267525,-11.949138,-4.0604277,-89.0,-12.0,-5.0
10,-94.42861,-13.696936,-11.052177,-93.0,-14.0,-12.0
11,-94.712555,-7.9126415,-0.8246313,-94.0,-8.0,-1.0
12,-98.35757,-12.63708,-3.1130815,-95.0,-16.0,-8.0
13,-104.572464,-17.827274,-11.998168,-103.0,-17.0,-11.0
14,-94.04136,-12.149229,-7.471821,-92.0,-12.0,-7.0
15,-103.856026,-14.708241,-4.1919827,-103.0,-13.0,-3.0
16,-97.63744,-13.099312,-4.45919,-95.0,-16.0,-8.0
17,-94.82627,-15.772634,-10.167113,-94.0,-16.0,-11.0
18,-92.32552,-10.1899185,-0.28365904,-93.0,-9.0,0.0
19,-99.19171,-7.9979067,-0.088134,-98.0,-8.0,0.0
20,-99.45119,-12.8827095,-6.9113336,-98.0,-12.0,-6.0
21,-87.406166,-7.9989014,-1.7501923,-87.0,-8.0,-2.0
22,-97.83939,-12.295764,-4.1099715,-96.0,-12.0,-4.0
23,-100.3892,-15.655654,-17.143116,-99.0,-16.0,-20.0
24,-94.04043,-9.718262,-7.416606,-94.0,-9.0,-7.0
25,-89.52066,-11.204492,-3.730384,-89.0,-12.0,-5.0
26,-90.582344,-11.125604,-11.203031,-89.0,-11.0,-10.0
27,-100.69648,-13.114558,-6.914379,-100.0,-14.0,-8.0
28,-101.4314,-13.750688,-8.309481,-100.0,-14.0,-8.0
29,-91.728355,-14.234443,-18.10819,-98.0,-17.0,-11.0
30,-92.09597,-11.955842,-5.656292,-91.0,-12.0,-6.0
31,-92.243904,-10.5254,-7.0580363,-90.0,-10.0,-6.0
32,-99.819435,-14.8075,-11.411359,-98.0,-14.0,-10.0
33,-100.1671,-15.982603,-16.542889,-99.0,-15.0,-20.0
34,-110.85616,-16.059647,-12.543403,-118.0,-16.0,-20.0
35,-86.687225,-8.214677,-3.6958232,-86.0,-8.0,-4.0
36,-90.59689,-12.617636,-6.092303,-91.0,-12.0,-6.0
37,-103.56705,-17.90229,-20.66492,-102.0,-18.0,-20.0
38,-103.46685,-17.279236,-10.790069,-103.0,-17.0,-11.0
39,-92.16884,-8.767495,-1.1156818,-92.0,-9.0,-1.0
40,-90.09938,-11.276662,-10.829528,-89.0,-11.0,-10.0
41,-87.16076,-11.645017,-1.6692127,-87.0,-11.0,-1.0
42,-95.94006,-10.251603,-5.396781,-96.0,-12.0,-6.0
43,-86.30632,-8.256825,-4.0674124,-86.0,-8.0,-4.0
44,-94.23643,-14.529092,-5.5452266,-91.0,-14.0,-2.0
45,-90.844666,-12.204231,-5.8122606,-91.0,-12.0,-6.0
46,-91.1225,-11.810027,-5.322487,-89.0,-12.0,-5.0
47,-98.495384,-12.026965,-4.813579,-97.0,-12.0,-2.0
