,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-95.894035,-8.656917,-0.4380851,-95.0,-9.0,0.0
1,-90.128944,-11.207856,-9.497333,-89.0,-11.0,-10.0
2,-93.17769,-10.574364,-3.8964777,-92.0,-11.0,-4.0
3,-93.07336,-11.817363,-10.544974,-91.0,-13.0,-11.0
4,-94.239,-10.501531,-3.6658537,-94.0,-8.0,-3.0
5,-99.36192,-8.148997,0.17427728,-98.0,-8.0,0.0
6,-92.351395,-11.093799,-9.047081,-91.0,-13.0,-11.0
7,-94.09126,-8.794194,-0.12333378,-93.0,-9.0,0.0
8,-94.49473,-8.525691,-2.2358553,-94.0,-8.0,-1.0
9,-94.00931,-9.408184,-7.0003815,-94.0,-9.0,-7.0
10,-91.84837,-8.043192,-5.918987,-90.0,-8.0,-6.0
11,-101.4397,-14.121233,-9.036496,-100.0,-14.0,-8.0
12,-98.86348,-7.774233,0.2016019,-98.0,-8.0,0.0
13,-103.31053,-19.579935,-11.890536,-102.0,-19.5,-12.0
14,-99.23097,-8.009298,0.1741896,-98.0,-8.0,0.0
15,-100.74714,-16.839478,-10.072211,-101.0,-17.0,-10.0
16,-102.4757,-19.438927,-12.172317,-101.0,-19.0,-12.0
17,-96.57277,-14.634543,-12.219209,-95.0,-14.0,-11.0
18,-91.11665,-10.07326,-3.6287615,-89.0,-10.0,-3.0
19,-93.85059,-16.121145,-21.019716,-93.0,-15.0,-20.0
20,-91.083694,-14.711141,-20.332819,-91.0,-14.0,-20.0
21,-94.27454,-9.182604,-6.462161,-94.0,-9.0,-7.0
22,-97.140915,-13.09999,-3.1734207,-97.0,-12.0,-2.0
23,-93.07615,-15.085835,-11.631644,-92.0,-15.0,-11.0
24,-94.56858,-14.286609,0.7138435,-93.0,-14.0,2.0
25,-90.64731,-12.211598,-6.0092463,-89.0,-12.0,-5.0
26,-96.80477,-14.789085,-12.053487,-94.0,-15.0,-8.0
27,-103.942825,-17.22681,-10.889205,-103.0,-17.0,-11.0
28,-102.93268,-17.931828,-15.116398,-99.0,-14.0,-14.0
29,-104.035614,-17.0196,-11.767133,-103.0,-17.0,-11.0
30,-88.43939,-10.126068,1.337968,-87.0,-10.0,1.0
31,-96.2848,-14.704007,-12.686732,-95.0,-14.0,-11.0
32,-98.57319,-12.0529585,-0.843285,-97.0,-12.0,-2.0
33,-93.01483,-15.105182,-14.82538,-93.0,-14.0,-12.0
34,-88.246506,-9.775606,-6.166597,-88.0,-9.0,-7.0
35,-98.78226,-12.278974,-4.992064,-98.0,-12.0,-6.0
36,-94.23596,-11.520329,-5.502942,-95.0,-12.0,-5.0
37,-96.52426,-10.775263,-9.139804,-95.0,-11.0,-9.0
38,-97.35472,-16.121353,-9.258969,-94.0,-15.0,-8.0
39,-98.73564,-16.56043,-14.334336,-98.0,-18.0,-20.0
40,-93.39444,-10.617818,-3.6712005,-92.0,-11.0,-4.0
41,-96.281586,-13.901315,-12.677591,-95.0,-12.0,-20.0
42,-97.944534,-11.19238,-3.8247008,-96.0,-11.0,-4.0
43,-90.96919,-12.966664,-7.565392,-89.0,-13.0,-7.0
44,-92.658005,-14.834337,-14.497411,-93.0,-14.0,-12.0
45,-89.23599,-9.075059,-3.5242078,-88.0,-10.0,-4.0
46,-88.4151,-9.275179,-7.486797,-88.0,-9.0,-7.0
47,-102.44767,-19.59362,-12.208753,-101.0,-19.0,-12.0
48,-110.72299,-15.890412,-11.124557,-117.0,-16.0,-9.0
49,-91.50598,-13.05194,-7.159021,-91.0,-12.0,-6.0
50,-95.18478,-10.0061,-6.6312547,-94.0,-9.0,-7.0
51,-110.67328,-15.652675,-10.643571,-117.0,-16.0,-9.0
52,-98.072845,-15.48972,-8.846181,-98.0,-17.0,-12.0
53,-90.70839,-12.352823,-10.928241,-89.0,-11.0,-10.0
54,-95.18352,-16.16702,-8.750905,-94.0,-16.0,-9.0
55,-99.796585,-17.549755,-18.203999,-98.0,-16.0,-17.0
56,-96.295944,-8.948937,-4.288448,-95.0,-9.0,-4.0
57,-88.80759,-9.556389,-7.555038,-88.0,-9.0,-7.0
58,-94.54385,-10.218209,-6.608549,-93.0,-10.0,-6.0
59,-106.38751,-19.208635,-11.0321,-105.0,-19.5,-11.0
60,-100.88559,-17.225151,-10.289796,-101.0,-17.0,-10.0
61,-93.59807,-11.113893,3.238894,-93.0,-12.0,3.0
62,-96.20958,-13.5833845,-12.6439295,-94.0,-14.0,-10.0
63,-88.95552,-9.782621,-7.4242673,-88.0,-9.0,-7.0
64,-104.45201,-18.347431,-12.652681,-103.0,-17.0,-11.0
65,-88.33208,-8.28167,-2.742151,-86.0,-8.0,-4.0
66,-88.21175,-8.186572,-2.5013394,-86.0,-8.0,-4.0
67,-110.718475,-15.819371,-11.07479,-116.0,-16.0,-11.0
68,-94.14861,-8.698295,-2.8958478,-92.0,-9.0,-4.0
69,-93.46355,-9.976133,-7.851195,-94.0,-9.0,-7.0
70,-94.58407,-16.242863,-11.118857,-94.0,-16.0,-11.0
71,-91.014725,-10.467934,-3.2186534,-89.0,-10.0,-3.0
72,-91.758194,-10.761113,-7.4658303,-90.0,-10.0,-6.0
73,-105.98779,-19.29451,-11.048541,-105.0,-19.5,-11.0
74,-94.65279,-9.780961,-6.5155973,-93.0,-10.0,-6.0
75,-98.98567,-11.212936,-5.251873,-98.0,-12.0,-6.0
76,-102.65927,-19.453104,-12.350211,-101.0,-19.0,-12.0
77,-90.324455,-11.893523,-7.0028195,-88.0,-9.0,-7.0
78,-102.61902,-19.646769,-12.355367,-101.0,-19.0,-12.0
79,-96.31629,-11.491689,-6.253012,-96.0,-12.0,-6.0
80,-99.55916,-16.664528,-11.392981,-98.0,-17.0,-11.0
81,-94.29692,-8.717862,-0.14583114,-93.0,-9.0,0.0
82,-105.93089,-18.097694,-9.892121,-105.0,-19.0,-10.0
83,-90.20691,-9.238407,-3.883295,-89.0,-10.0,-4.0
84,-103.37094,-20.038948,-12.3077,-102.0,-19.5,-12.0
85,-99.57263,-16.877825,-11.998393,-98.0,-17.0,-12.0
86,-96.057785,-10.187204,-8.703459,-95.0,-11.0,-9.0
87,-99.9962,-16.876942,-11.251652,-98.0,-17.0,-12.0
88,-101.07373,-17.190067,-10.521856,-101.0,-17.0,-10.0
89,-95.81484,-8.839304,0.17339864,-95.0,-9.0,0.0
90,-102.26295,-11.556036,-1.909591,-103.0,-13.0,-3.0
91,-96.86922,-14.842949,-12.099799,-95.0,-14.0,-11.0
92,-92.24257,-10.473714,-5.9795938,-90.0,-10.0,-6.0
93,-94.5125,-16.109753,-10.75633,-94.0,-16.0,-11.0
94,-94.52479,-12.948347,-8.980214,-94.0,-14.0,-10.0
95,-103.351,-19.684917,-11.742725,-102.0,-19.5,-12.0
96,-90.815506,-10.255265,-3.034128,-89.0,-10.0,-3.0
97,-94.11295,-9.795539,-6.2320304,-93.0,-10.0,-6.0
98,-90.19703,-7.504152,-2.2035081,-88.0,-7.0,-3.0
99,-103.25641,-19.7276,-12.048815,-102.0,-19.5,-12.0
100,-103.27261,-19.967136,-11.940696,-102.0,-19.5,-12.0
101,-93.856155,-10.232373,-0.23464486,-93.0,-9.0,0.0
102,-98.837,-13.32888,-8.463851,-98.0,-14.0,-10.0
103,-99.100525,-16.32277,-10.947747,-98.0,-17.0,-11.0
104,-101.21057,-16.704992,-10.630992,-101.0,-17.0,-10.0
105,-103.18498,-19.886837,-11.77507,-102.0,-19.5,-12.0
106,-106.65712,-19.219337,-18.797182,-106.0,-19.5,-20.0
107,-90.92386,-10.420016,-6.8889937,-90.0,-10.0,-6.0
108,-98.26762,-14.160233,0.3303661,-97.0,-14.0,1.0
109,-97.620804,-15.1434965,-12.871692,-95.0,-15.0,-20.0
110,-98.19139,-11.745416,-1.6226256,-97.0,-12.0,-2.0
111,-94.28494,-11.934713,-7.608903,-94.0,-9.0,-7.0
112,-104.64815,-18.472675,-11.496483,-105.0,-19.5,-11.0
113,-94.74863,-8.473605,-1.6199459,-94.0,-8.0,-1.0
114,-98.5182,-11.937388,-0.99757624,-97.0,-12.0,-2.0
115,-92.86681,-10.815679,-4.012091,-92.0,-11.0,-4.0
116,-92.845505,-7.172096,3.2460978,-92.0,-7.0,4.0
117,-89.88312,-9.214451,-2.6936047,-89.0,-12.0,-5.0
118,-95.38107,-13.251744,-7.408046,-94.0,-14.0,-8.0
119,-99.50962,-8.100949,0.10886136,-98.0,-8.0,0.0
120,-88.48376,-9.446639,-5.9817433,-88.0,-9.0,-7.0
121,-110.70831,-15.88226,-11.132222,-116.0,-16.0,-11.0
122,-96.42073,-11.961359,-6.764833,-96.0,-12.0,-6.0
123,-101.03734,-17.029459,-10.486335,-101.0,-17.0,-10.0
