,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-112.788925,-17.31686,-16.60068,-118.0,-16.0,-20.0
1,-113.88843,-15.793695,-12.40795,-118.0,-15.0,-10.0
2,-113.9021,-15.787981,-12.33064,-118.0,-15.0,-10.0
3,-113.91091,-15.778597,-12.259386,-118.0,-15.0,-20.0
4,-113.91388,-15.768796,-12.214818,-117.0,-14.0,-9.0
5,-113.89137,-15.797119,-12.411005,-118.0,-16.0,-20.0
6,-113.88028,-15.805874,-12.485379,-118.0,-16.0,-20.0
7,-113.88406,-15.796863,-12.433077,-117.0,-16.0,-9.0
8,-113.88603,-15.78298,-12.381054,-117.0,-16.0,-9.0
9,-113.89903,-15.692066,-12.064757,-117.0,-16.0,-9.0
10,-113.905334,-15.668201,-11.937755,-117.0,-16.0,-9.0
11,-113.92097,-15.647696,-11.415609,-117.0,-16.0,-9.0
12,-113.91987,-15.690781,-11.204442,-117.0,-16.0,-9.0
13,-113.9492,-15.698181,-11.319499,-117.0,-16.0,-9.0
14,-113.94652,-15.69676,-11.292779,-117.0,-16.0,-9.0
15,-113.94267,-15.706308,-11.235621,-117.0,-16.0,-9.0
16,-113.94183,-15.704643,-11.235948,-117.0,-16.0,-9.0
17,-113.94145,-15.717532,-11.278248,-118.0,-17.0,-20.0
18,-113.942856,-15.782945,-11.420459,-116.0,-16.0,-11.0
19,-113.943146,-15.7655735,-11.467734,-116.0,-16.0,-11.0
20,-113.94534,-15.840145,-11.604706,-116.0,-16.0,-11.0
21,-113.94253,-15.851744,-11.5918455,-116.0,-16.0,-11.0
22,-113.92778,-15.747362,-11.539536,-116.0,-16.0,-11.0
23,-113.924164,-15.8109455,-11.673358,-116.0,-16.0,-11.0
24,-113.86276,-15.63877,-11.465127,-116.0,-16.0,-11.0
25,-113.694626,-15.40195,-11.067449,-116.0,-16.0,-11.0
26,-113.12107,-14.63158,-9.762974,-116.0,-16.0,-11.0
27,-113.45967,-15.245885,-10.741088,-116.0,-16.0,-11.0
28,-99.361755,-7.503524,0.69879395,-98.0,-8.0,0.0
29,-99.86792,-8.076082,-0.498476,-98.0,-8.0,0.0
30,-99.7658,-7.419057,-0.53387356,-98.0,-8.0,0.0
31,-99.53618,-7.353154,-0.15720354,-98.0,-8.0,0.0
32,-99.52563,-7.3793297,-0.10213969,-98.0,-8.0,0.0
33,-99.26079,-7.376576,0.01653423,-98.0,-8.0,0.0
34,-99.361984,-7.412071,-0.1276636,-98.0,-8.0,0.0
35,-99.06795,-7.470261,-0.0056625996,-98.0,-8.0,0.0
36,-99.019135,-7.521963,0.051832102,-98.0,-8.0,0.0
37,-99.19442,-7.783275,0.33341685,-98.0,-8.0,0.0
38,-104.57622,-14.016635,-7.0140343,-101.0,-17.0,-10.0
39,-103.286606,-16.85016,-9.799004,-101.0,-17.0,-10.0
40,-103.028786,-17.115566,-10.018116,-101.0,-17.0,-10.0
41,-102.83759,-17.09731,-10.095647,-101.0,-17.0,-10.0
42,-102.732025,-17.072523,-10.124746,-101.0,-17.0,-10.0
43,-102.63619,-17.025055,-9.981873,-101.0,-17.0,-10.0
44,-102.52257,-16.949642,-9.847019,-101.0,-17.0,-10.0
45,-102.38597,-16.850956,-9.6722,-101.0,-17.0,-10.0
46,-102.15364,-16.730993,-9.521523,-101.0,-17.0,-10.0
47,-102.4563,-16.814106,-9.649264,-101.0,-17.0,-10.0
48,-102.561356,-16.578232,-9.383405,-101.0,-17.0,-10.0
49,-103.2307,-16.164093,-8.525887,-101.0,-17.0,-10.0
50,-104.311005,-14.961618,-6.4863935,-103.0,-13.0,-3.0
51,-104.89343,-13.916019,-4.765361,-103.0,-13.0,-3.0
52,-104.89586,-13.080282,-3.4853406,-103.0,-13.0,-3.0
53,-104.88919,-12.501951,-2.5714414,-103.0,-13.0,-3.0
54,-104.65491,-12.318482,-2.4152827,-103.0,-13.0,-3.0
55,-104.78877,-12.21,-2.0678988,-103.0,-13.0,-3.0
56,-104.85499,-12.3915415,-2.1516037,-103.0,-13.0,-3.0
57,-105.045105,-12.472861,-2.1398592,-103.0,-13.0,-3.0
58,-105.12421,-12.782402,-2.5177438,-103.0,-13.0,-3.0
59,-105.07096,-12.663194,-2.489769,-103.0,-13.0,-3.0
60,-103.93176,-11.760609,-1.7743291,-103.0,-13.0,-3.0
61,-102.678055,-10.850382,-0.7096454,-103.0,-13.0,-3.0
62,-101.04645,-10.0568905,0.12649639,-95.0,-9.0,0.0
63,-98.16457,-8.998602,0.7352153,-95.0,-9.0,0.0
64,-97.0387,-8.591015,0.9319161,-95.0,-9.0,0.0
65,-96.225174,-8.118279,0.88820404,-95.0,-9.0,0.0
66,-96.02583,-7.9861298,0.9302036,-95.0,-9.0,0.0
67,-95.84813,-7.8610673,0.6932937,-95.0,-9.0,0.0
68,-95.69867,-7.8182993,0.49636295,-95.0,-9.0,0.0
69,-95.68042,-7.8278475,0.39651123,-95.0,-9.0,0.0
70,-95.707596,-7.8470287,0.37596312,-95.0,-9.0,0.0
71,-95.636795,-7.8555536,0.26002637,-95.0,-9.0,0.0
72,-95.747665,-7.9373603,0.32152453,-95.0,-9.0,0.0
73,-95.53561,-7.85283,0.1496308,-94.0,-8.0,-1.0
74,-95.55385,-7.8806915,0.18166782,-94.0,-8.0,-1.0
75,-95.45755,-7.843456,0.07999536,-94.0,-8.0,-1.0
76,-95.52782,-7.8824635,0.22816052,-94.0,-8.0,-1.0
77,-95.54424,-7.922509,0.34083918,-94.0,-8.0,-1.0
78,-95.70734,-8.035949,0.31351534,-94.0,-8.0,-1.0
79,-95.87105,-8.101713,0.19313873,-94.0,-8.0,-1.0
80,-95.6686,-8.031591,-0.019135455,-94.0,-8.0,-1.0
81,-95.144844,-7.80982,-0.24956964,-94.0,-8.0,-1.0
82,-95.214645,-7.821307,-0.30111548,-94.0,-8.0,-1.0
83,-95.19418,-7.790406,-0.3396599,-94.0,-8.0,-1.0
84,-94.517136,-7.5320168,-0.67558914,-94.0,-8.0,-1.0
85,-94.21549,-7.61592,-0.9175748,-94.0,-8.0,-1.0
86,-94.1647,-7.783432,-1.2081983,-92.0,-9.0,-4.0
87,-93.75128,-7.8720136,-1.5847197,-92.0,-9.0,-4.0
88,-93.83891,-8.050289,-1.7213714,-92.0,-9.0,-4.0
89,-93.66882,-8.337807,-2.1295142,-92.0,-9.0,-4.0
90,-93.262215,-8.526657,-2.5969844,-92.0,-9.0,-4.0
91,-92.87099,-11.114198,-5.775097,-92.0,-9.0,-4.0
92,-92.91936,-13.305583,-9.412065,-93.0,-19.5,-16.0
93,-89.285416,-10.086317,-2.5094569,-89.0,-10.0,-3.0
94,-90.159386,-10.407947,-3.4706786,-89.0,-10.0,-3.0
95,-89.22104,-10.016026,-2.9543653,-89.0,-10.0,-3.0
96,-89.36563,-10.034199,-3.1125546,-89.0,-10.0,-3.0
97,-89.51631,-9.947991,-3.1342318,-89.0,-10.0,-3.0
98,-89.36899,-9.88656,-3.1955218,-89.0,-10.0,-3.0
99,-89.50678,-9.915722,-3.1699982,-89.0,-10.0,-3.0
100,-89.54375,-9.940828,-3.2300842,-89.0,-10.0,-3.0
101,-89.58064,-9.958451,-3.1893764,-89.0,-10.0,-3.0
102,-89.6857,-10.02716,-3.1935337,-89.0,-10.0,-3.0
103,-89.77445,-10.0960865,-3.1840692,-89.0,-10.0,-3.0
104,-89.84988,-10.159582,-3.183773,-89.0,-10.0,-3.0
105,-90.001526,-10.241858,-3.1996918,-89.0,-10.0,-3.0
106,-90.28923,-9.7892,-3.6935768,-89.0,-10.0,-3.0
107,-90.52845,-9.79035,-4.3326497,-89.0,-10.0,-3.0
108,-90.60484,-10.250559,-4.452917,-90.0,-10.0,-6.0
109,-90.71365,-9.680655,-4.763026,-90.0,-10.0,-6.0
110,-90.87338,-9.647591,-4.9545207,-90.0,-10.0,-6.0
111,-91.08736,-9.316355,-4.6601586,-90.0,-10.0,-6.0
112,-91.16724,-9.441163,-4.897788,-90.0,-10.0,-6.0
113,-91.17856,-9.488638,-5.146989,-90.0,-10.0,-6.0
114,-91.12483,-9.646365,-6.026743,-90.0,-10.0,-6.0
115,-91.09269,-9.553558,-6.007129,-90.0,-10.0,-6.0
116,-90.95874,-9.690929,-7.0477943,-90.0,-10.0,-6.0
